image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
710,330,0.809091,0.0727273,0.59697,14.7191,0.550725,0.842105,0.514706
711,363,0.796143,0.0936639,0.578512,10.5115,0.625,0.8,0.463768
712,345,0.773913,0.0869565,0.597101,12.2147,0.492754,0.676471,0.428571
713,367,0.792916,0.100817,0.555858,12.586,0.537313,0.666667,0.391304
714,354,0.725989,0.112994,0.601695,15.4549,0.52,0.692308,0.462687
715,343,0.795918,0.0816327,0.61516,11.9459,0.571429,0.925,0.613333
716,359,0.777159,0.0724234,0.612813,12.2634,0.552632,0.761905,0.614286
717,381,0.792651,0.0918635,0.629921,11.343,0.556818,0.632653,0.605263
718,381,0.818898,0.112861,0.622047,11.4626,0.666667,0.589286,0.636364
719,389,0.81491,0.123393,0.598972,11.1873,0.670732,0.945455,0.571429
720,373,0.801609,0.112601,0.613941,16.402,0.590361,0.877551,0.573171
721,366,0.786885,0.0846995,0.587432,16.4129,0.661972,0.957447,0.590361
722,393,0.78626,0.124682,0.580153,14.317,0.589744,0.891304,0.591549
723,366,0.827869,0.0956284,0.584699,13.3002,0.652174,0.888889,0.615385
724,404,0.816832,0.101485,0.586634,13.0603,0.592593,0.583333,0.608696
725,372,0.822581,0.13172,0.620968,11.2398,0.628205,0.673469,0.617284
726,370,0.786486,0.108108,0.6,12.5772,0.567901,0.673913,0.538462
727,387,0.824289,0.103359,0.679587,11.5926,0.597561,0.510204,0.641975
728,382,0.808901,0.104712,0.628272,15.254,0.609195,0.735849,0.646341
729,375,0.765333,0.0853333,0.624,13.6547,0.657143,0.543478,0.517241
730,386,0.810881,0.0725389,0.57513,11.6091,0.536585,0.681818,0.5
731,351,0.826211,0.122507,0.638177,16.2087,0.583333,0.690476,0.487805
732,336,0.779762,0.0833333,0.568452,15.3089,0.61194,0.634146,0.555556
733,323,0.795666,0.0990712,0.591331,13.2146,0.580645,0.527778,0.462687
734,334,0.709581,0.0688623,0.568862,15.3194,0.516667,0.612903,0.483871
735,324,0.783951,0.0925926,0.558642,13.3136,0.548387,0.558824,0.6
736,330,0.772727,0.0848485,0.563636,11.1949,0.610169,0.583333,0.580645
737,349,0.82808,0.0802292,0.633238,12.6362,0.467532,0.611111,0.542373
738,325,0.787692,0.110769,0.584615,12.5408,0.571429,0.666667,0.597403
739,347,0.792507,0.103746,0.576369,13.3521,0.59322,0.6,0.492063
740,323,0.851393,0.114551,0.625387,14.36,0.492063,0.548387,0.491525
741,330,0.769697,0.069697,0.566667,12.51,0.578947,0.545455,0.587302
742,347,0.804035,0.0634006,0.556196,12.9465,0.610169,0.555556,0.473684
743,341,0.803519,0.0997067,0.560117,22.1395,0.580645,0.611111,0.525424
744,319,0.777429,0.0689655,0.61442,12.274,0.604167,0.586207,0.5
745,325,0.852308,0.0738462,0.624615,13.1066,0.515625,0.787879,0.604167
746,351,0.783476,0.0854701,0.575499,10.7723,0.553846,0.611111,0.625
747,323,0.866873,0.0959752,0.591331,15.5193,0.584615,0.605263,0.661538
748,348,0.770115,0.0632184,0.594828,16.2095,0.65,0.589744,0.553846
749,341,0.791789,0.085044,0.592375,12.8922,0.568966,0.545455,0.616667
750,332,0.831325,0.114458,0.578313,15.6806,0.486842,0.702703,0.603448
751,324,0.802469,0.0925926,0.58642,16.8449,0.606061,0.625,0.486842
752,318,0.77673,0.0849057,0.553459,12.6311,0.586207,0.647059,0.484848
753,320,0.809375,0.090625,0.5875,12.7782,0.559322,0.727273,0.603448
754,336,0.785714,0.0952381,0.541667,11.7421,0.711864,0.738095,0.627119
755,329,0.796353,0.106383,0.589666,11.9883,0.575758,0.578947,0.694915
756,343,0.798834,0.0845481,0.606414,12.531,0.631579,0.888889,0.560606
757,326,0.773006,0.0858896,0.579755,11.3168,0.442308,0.608696,0.526316
758,326,0.769939,0.0644172,0.567485,12.2885,0.55,0.848485,0.634615
759,352,0.801136,0.116477,0.519886,13.1263,0.560606,0.756757,0.716667
760,328,0.753049,0.103659,0.530488,12.6758,0.584615,0.578947,0.5
761,324,0.811728,0.111111,0.598765,12.0288,0.631579,0.638889,0.630769
762,327,0.792049,0.0703364,0.541284,12.6518,0.5,0.647059,0.684211
763,319,0.818182,0.103448,0.561129,14.5501,0.625,0.725,0.514706
764,354,0.785311,0.141243,0.610169,12.3192,0.569231,0.621622,0.546875
765,338,0.789941,0.109467,0.58284,11.7637,0.549296,0.641026,0.584615
766,352,0.792614,0.113636,0.519886,14.7534,0.561644,0.658537,0.71831
767,371,0.743935,0.118598,0.619946,14.1671,0.613333,0.695652,0.561644
768,336,0.779762,0.113095,0.550595,13.9838,0.6,0.538462,0.52
769,351,0.786325,0.0712251,0.547009,12.4207,0.506667,0.684211,0.6
770,354,0.819209,0.107345,0.60452,13.6772,0.636364,0.595238,0.666667
771,344,0.784884,0.107558,0.56686,20.2955,0.5,0.74359,0.439394
772,356,0.786517,0.106742,0.61236,15.2675,0.666667,0.595238,0.666667
773,343,0.760933,0.0874636,0.58309,14.8515,0.587302,0.756757,0.539683
774,379,0.746702,0.0738786,0.548813,15.828,0.544118,0.648649,0.619048
775,362,0.776243,0.127072,0.640884,13.4928,0.547945,0.85,0.676471
776,357,0.764706,0.0952381,0.568627,13.3198,0.616438,0.8,0.69863
777,332,0.804217,0.123494,0.61747,12.1488,0.650794,0.804878,0.643836
778,336,0.806548,0.133929,0.622024,20.0926,0.560606,0.810811,0.571429
779,336,0.8125,0.0982143,0.583333,16.3625,0.485714,0.882353,0.606061
780,343,0.787172,0.145773,0.588921,11.9864,0.460526,0.714286,0.428571
781,362,0.792818,0.107735,0.60221,13.4562,0.527778,0.736842,0.486842
782,382,0.743455,0.120419,0.643979,12.3736,0.575342,0.52381,0.680556
783,358,0.77095,0.117318,0.611732,11.5321,0.547945,0.65,0.506849
784,346,0.771676,0.0924855,0.554913,12.9573,0.540984,0.454545,0.589041
785,365,0.778082,0.126027,0.6,13.6311,0.463768,0.5625,0.590164
786,345,0.762319,0.124638,0.550725,15.7398,0.549296,0.692308,0.536232
787,344,0.767442,0.104651,0.607558,12.9955,0.573333,0.627907,0.605634
788,355,0.802817,0.132394,0.628169,13.0242,0.556962,0.636364,0.52
789,324,0.802469,0.154321,0.604938,12.1782,0.547945,0.725,0.506329
790,350,0.777143,0.134286,0.608571,13.4327,0.636364,0.880952,0.479452
791,351,0.814815,0.0997151,0.589744,12.096,0.513889,0.783784,0.378788
792,337,0.818991,0.0979228,0.566766,12.1535,0.568966,0.575758,0.597222
793,319,0.827586,0.106583,0.570533,16.0515,0.521739,0.638889,0.586207
794,337,0.79822,0.118694,0.649852,12.1458,0.527027,0.717949,0.536232
795,357,0.809524,0.10084,0.627451,15.3892,0.636364,0.571429,0.702703
796,324,0.796296,0.095679,0.589506,12.4748,0.533333,0.525,0.575758
797,390,0.825641,0.130769,0.553846,14.8569,0.494624,0.76087,0.52
798,369,0.802168,0.0867209,0.579946,12.0842,0.662162,0.530612,0.569892
799,331,0.81571,0.120846,0.564955,12.3415,0.623188,0.511628,0.567568
800,319,0.780564,0.144201,0.573668,14.9522,0.57971,0.725,0.637681
801,339,0.79941,0.123894,0.566372,14.8526,0.514286,0.527778,0.449275
802,363,0.774105,0.123967,0.630854,11.3429,0.590909,0.692308,0.542857
803,356,0.797753,0.129213,0.609551,12.7115,0.573529,0.666667,0.636364
804,388,0.773196,0.134021,0.628866,15.5756,0.52,0.692308,0.514706
805,380,0.792105,0.105263,0.584211,14.5816,0.625,0.625,0.586667
806,392,0.755102,0.122449,0.57398,12.7706,0.5,0.567568,0.71875
807,378,0.804233,0.15873,0.587302,12.1814,0.561644,0.536585,0.567568
808,350,0.78,0.125714,0.611429,13.3417,0.585714,0.512195,0.547945
809,387,0.803618,0.139535,0.609819,13.1028,0.5,0.777778,0.614286
810,374,0.860963,0.15508,0.604278,11.625,0.573034,0.784314,0.488889
811,378,0.772487,0.142857,0.653439,13.4988,0.628205,0.571429,0.606742
812,365,0.810959,0.142466,0.613699,13.5683,0.585714,0.560976,0.538462
813,382,0.827225,0.141361,0.680628,14.7548,0.602564,0.659574,0.585714
814,377,0.785146,0.180371,0.65252,13.8306,0.638889,0.586957,0.615385
815,396,0.775253,0.138889,0.686869,13.053,0.530864,0.790698,0.597222
816,360,0.808333,0.180556,0.630556,11.162,0.666667,0.826087,0.481481
817,381,0.824147,0.165354,0.658793,12.3062,0.527027,0.692308,0.463768
818,382,0.782723,0.183246,0.641361,12.1663,0.657534,0.604167,0.635135
819,399,0.776942,0.152882,0.614035,13.2168,0.518072,0.790698,0.561644
820,402,0.778607,0.166667,0.656716,13.127,0.680556,0.653061,0.53012
821,390,0.789744,0.161538,0.638462,15.6114,0.589041,0.674419,0.541667
822,367,0.803815,0.166213,0.648501,16.3498,0.608696,0.666667,0.465753
823,369,0.788618,0.140921,0.658537,14.7769,0.571429,0.525,0.449275
824,396,0.835859,0.186869,0.694444,15.1163,0.522727,0.717391,0.6
825,375,0.808,0.189333,0.592,12.0645,0.569231,0.648649,0.511364
826,388,0.798969,0.167526,0.649485,11.6324,0.507042,0.75,0.661538
827,386,0.821244,0.183938,0.639896,18.748,0.585714,0.756098,0.535211
828,392,0.798469,0.188776,0.609694,13.0062,0.556962,0.659091,0.528571
829,419,0.806683,0.167064,0.634845,11.5094,0.571429,0.590909,0.417722
830,406,0.79064,0.20197,0.637931,13.2498,0.517647,0.636364,0.363636
831,395,0.782278,0.15443,0.635443,13.3402,0.580247,0.808511,0.517647
832,392,0.767857,0.165816,0.594388,12.5168,0.615385,0.55,0.580247
833,422,0.800948,0.161137,0.63981,12.8702,0.5,0.575,0.630769
834,382,0.816754,0.123037,0.641361,12.5339,0.671875,0.744186,0.6125
835,431,0.777262,0.150812,0.605568,15.7802,0.493671,0.589744,0.5625
836,400,0.82,0.175,0.6175,11.1952,0.646154,0.619048,0.506329
837,411,0.810219,0.163017,0.620438,14.2174,0.532468,0.536585,0.553846
838,417,0.788969,0.18705,0.597122,13.7995,0.636364,0.619048,0.480519
839,413,0.815981,0.20339,0.590799,13.4458,0.537313,0.638889,0.424242
840,425,0.811765,0.183529,0.552941,13.2424,0.536232,0.756757,0.626866
841,403,0.799007,0.166253,0.593052,15.3481,0.519481,0.725,0.565217
842,426,0.798122,0.164319,0.65493,13.4089,0.590909,0.923077,0.558442
843,444,0.797297,0.173423,0.574324,12.6018,0.527027,0.615385,0.515152
844,420,0.778571,0.17381,0.592857,13.0459,0.505882,0.55814,0.581081
845,419,0.832936,0.183771,0.644391,13.5579,0.5625,0.688889,0.611765
846,422,0.834123,0.151659,0.587678,11.4589,0.589041,0.744186,0.5625
847,406,0.847291,0.197044,0.591133,14.4781,0.5625,0.555556,0.534247
848,403,0.816377,0.198511,0.598015,13.4141,0.522222,0.851064,0.4625
849,379,0.781003,0.17942,0.572559,14.2891,0.623377,0.75,0.6
850,416,0.774038,0.173077,0.576923,12.9196,0.585366,0.854167,0.74026
851,382,0.782723,0.159686,0.581152,14.0275,0.697368,0.698113,0.585366
852,421,0.783848,0.204276,0.574822,12.5962,0.510204,0.84,0.578947
853,403,0.836228,0.183623,0.578164,13.6498,0.6875,0.672727,0.642857
854,405,0.822222,0.175309,0.560494,11.8969,0.606742,0.740741,0.6625
855,404,0.799505,0.175743,0.579208,13.2366,0.648649,0.8125,0.483146
856,398,0.776382,0.165829,0.600503,14.5998,0.526316,0.725,0.635135
857,413,0.789346,0.145278,0.590799,12.4281,0.53012,0.727273,0.631579
858,361,0.764543,0.174515,0.598338,16.1101,0.585714,0.609756,0.542169
859,366,0.781421,0.150273,0.568306,11.9381,0.552632,0.761905,0.571429
860,345,0.817391,0.168116,0.588406,14.4376,0.607143,0.705882,0.407895
861,375,0.789333,0.138667,0.576,11.4787,0.463768,0.65625,0.589286
862,341,0.780059,0.167155,0.604106,12.4473,0.527027,0.717949,0.434783
863,378,0.812169,0.203704,0.550265,12.417,0.619718,0.590909,0.554054
864,367,0.779292,0.144414,0.536785,12.2868,0.5625,0.722222,0.577465
865,367,0.784741,0.147139,0.553134,12.8224,0.571429,0.55,0.59375
866,361,0.786704,0.152355,0.529086,11.4297,0.537313,0.5,0.528571
867,379,0.783641,0.187335,0.604222,12.2026,0.551724,0.5,0.477612
868,368,0.785326,0.173913,0.578804,14.8421,0.491803,0.533333,0.362069
869,381,0.784777,0.144357,0.538058,12.1239,0.542373,0.5625,0.409836
870,371,0.789757,0.172507,0.576819,11.4156,0.426471,0.517241,0.440678
871,404,0.74505,0.200495,0.571782,14.1361,0.408451,0.448276,0.323529
872,372,0.798387,0.139785,0.586022,12.9089,0.492063,0.516129,0.380282
873,401,0.822943,0.157107,0.598504,12.4843,0.478873,0.529412,0.460317
874,392,0.790816,0.191327,0.637755,11.2407,0.550725,0.447368,0.408451
875,392,0.778061,0.188776,0.642857,14.2245,0.532468,0.512195,0.681159
876,418,0.815789,0.167464,0.583732,11.7868,0.6125,0.55102,0.636364
877,389,0.771208,0.167095,0.601542,12.2763,0.591549,0.428571,0.5375
878,438,0.783105,0.189498,0.623288,11.1301,0.538462,0.591837,0.535211
879,411,0.793187,0.187348,0.583942,11.2578,0.6,0.555556,0.472527
880,399,0.784461,0.16792,0.576441,15.1861,0.573529,0.512821,0.573333
881,381,0.795276,0.170604,0.627297,12.4447,0.61194,0.731707,0.558824
882,413,0.769976,0.125908,0.595642,11.4795,0.506667,0.789474,0.507463
883,415,0.785542,0.180723,0.571084,11.8244,0.542373,0.5625,0.413333
884,421,0.7981,0.154394,0.551069,13.9329,0.492063,0.645161,0.559322
885,403,0.766749,0.188586,0.60794,12.7749,0.545455,0.611111,0.555556
886,384,0.770833,0.177083,0.570312,11.395,0.54386,0.677419,0.515152
887,395,0.807595,0.162025,0.640506,10.8808,0.478873,0.529412,0.561404
888,397,0.806045,0.156171,0.612091,14.0517,0.57971,0.55,0.56338
889,410,0.743902,0.178049,0.597561,13.2624,0.512821,0.825,0.652174
890,361,0.792244,0.207756,0.578947,13.6111,0.625,0.7,0.615385
891,395,0.807595,0.177215,0.597468,11.6301,0.447368,0.852941,0.546875
892,400,0.8075,0.1475,0.6225,13.2224,0.541667,0.820513,0.618421
893,404,0.799505,0.183168,0.591584,13.9615,0.584416,0.666667,0.638889
894,401,0.802993,0.194514,0.583541,11.6856,0.693548,0.604651,0.532468
895,385,0.771429,0.12987,0.579221,12.1943,0.493671,0.589744,0.548387
896,362,0.779006,0.174033,0.624309,12.0121,0.575342,0.666667,0.556962
897,374,0.786096,0.163102,0.612299,11.7708,0.62069,0.722222,0.616438
898,354,0.793785,0.161017,0.615819,12.9261,0.507692,0.545455,0.603448
899,376,0.803191,0.146277,0.643617,10.8646,0.450549,0.804878,0.384615
900,372,0.768817,0.139785,0.626344,11.5821,0.61194,0.585366,0.472527
901,364,0.826923,0.129121,0.590659,11.1713,0.506849,0.513514,0.61194
902,368,0.807065,0.11413,0.641304,11.7589,0.642857,0.5,0.547945
903,357,0.803922,0.148459,0.661064,12.2875,0.527778,0.657895,0.571429
904,364,0.747253,0.178571,0.645604,12.4207,0.622951,0.578947,0.569444
905,361,0.797784,0.152355,0.645429,14.5382,0.584615,0.578947,0.590164
906,351,0.760684,0.168091,0.623932,13.3861,0.59375,0.552632,0.6
907,353,0.773371,0.150142,0.623229,13.7366,0.56338,0.575,0.5625
908,376,0.75266,0.125,0.635638,12.2615,0.549296,0.692308,0.591549
909,365,0.810959,0.136986,0.583562,13.2832,0.545455,0.722222,0.577465
910,370,0.756757,0.12973,0.645946,11.253,0.571429,0.777778,0.439394
911,346,0.812139,0.144509,0.635838,13.1559,0.470588,0.5625,0.539683
912,369,0.796748,0.143631,0.661247,11.0679,0.5,0.90625,0.529412
913,357,0.812325,0.142857,0.627451,11.8061,0.465753,0.617647,0.390625
914,339,0.831858,0.123894,0.634218,13.3024,0.627119,0.621622,0.589041
915,349,0.805158,0.140401,0.638968,13.7997,0.43662,0.774194,0.389831
916,358,0.768156,0.139665,0.600559,13.5397,0.541667,0.820513,0.478873
917,375,0.813333,0.109333,0.629333,13.7488,0.528571,0.648649,0.541667
918,316,0.803797,0.151899,0.607595,12.494,0.642857,0.722222,0.614286
919,352,0.806818,0.113636,0.599432,11.6262,0.62069,0.555556,0.732143
920,347,0.757925,0.118156,0.579251,13.787,0.546875,0.885714,0.568966
921,336,0.803571,0.119048,0.577381,12.2543,0.553571,0.548387,0.5
922,342,0.798246,0.114035,0.581871,12.9746,0.517857,0.655172,0.607143
923,372,0.825269,0.139785,0.591398,14.1218,0.514286,0.888889,0.625
924,353,0.818697,0.104816,0.552408,13.8649,0.565217,0.641026,0.457143
925,354,0.785311,0.101695,0.564972,11.8971,0.522388,0.742857,0.434783
926,325,0.778462,0.126154,0.550769,13.4033,0.596491,0.588235,0.537313
927,324,0.787037,0.0925926,0.512346,14.215,0.607843,0.741935,0.561404
928,332,0.804217,0.105422,0.581325,11.843,0.491228,0.714286,0.470588
929,323,0.823529,0.105263,0.600619,13.6846,0.589286,0.575758,0.719298
930,337,0.807122,0.0890208,0.554896,12.7399,0.52381,0.636364,0.535714
931,342,0.833333,0.0877193,0.608187,14.1195,0.614035,0.571429,0.603175
932,339,0.80826,0.109145,0.578171,13.1622,0.472222,0.5,0.491228
933,360,0.825,0.0805556,0.552778,15.0046,0.585714,0.560976,0.486111
934,332,0.783133,0.0662651,0.569277,12.8536,0.525424,0.483871,0.457143
935,355,0.794366,0.126761,0.597183,17.1515,0.55,0.636364,0.491525
936,358,0.818436,0.106145,0.603352,14.717,0.6,0.848485,0.533333
937,351,0.843305,0.128205,0.632479,12.0378,0.576923,0.533333,0.490909
938,355,0.788732,0.126761,0.566197,12.1903,0.521739,0.666667,0.692308
939,326,0.825153,0.113497,0.595092,14.2731,0.634921,0.675,0.608696
940,337,0.78635,0.10089,0.581602,13.2791,0.560606,0.648649,0.555556
941,334,0.793413,0.0808383,0.547904,13.0812,0.622951,0.763158,0.636364
942,331,0.767372,0.141994,0.549849,27.9812,0.555556,0.628571,0.52459
943,340,0.791176,0.111765,0.591176,12.8723,0.521127,0.72973,0.539683
944,338,0.792899,0.0828402,0.60355,15.7987,0.587302,0.567568,0.619718
945,343,0.825073,0.0845481,0.594752,12.4191,0.602941,0.512195,0.571429
946,334,0.784431,0.0958084,0.577844,13.1813,0.559322,0.666667,0.5
947,319,0.786834,0.103448,0.633229,12.7951,0.535714,0.7,0.491525
948,350,0.765714,0.0971429,0.605714,13.8534,0.553846,0.75,0.714286
949,356,0.792135,0.109551,0.609551,13.3748,0.575342,0.690476,0.584615
950,319,0.815047,0.109718,0.53605,12.606,0.587302,0.891892,0.534247
951,303,0.808581,0.0924092,0.643564,11.5419,0.659574,0.83871,0.587302
952,290,0.813793,0.0758621,0.562069,12.6863,0.5625,0.851852,0.659574
953,318,0.779874,0.0754717,0.597484,15.2321,0.557692,0.758621,0.6875
954,321,0.797508,0.0747664,0.629283,11.9141,0.557692,0.724138,0.596154
955,303,0.80198,0.105611,0.567657,15.47,0.734694,0.5,0.730769
956,307,0.775244,0.100977,0.530945,10.0751,0.54386,0.451613,0.653061
957,302,0.834437,0.0993377,0.596026,12.1268,0.53125,0.676471,0.54386
958,329,0.799392,0.0911854,0.571429,12.0354,0.569231,0.621622,0.546875
959,308,0.730519,0.0941558,0.590909,12.416,0.576271,0.470588,0.553846
960,327,0.819572,0.0917431,0.58104,12.1509,0.548387,0.617647,0.542373
961,314,0.853503,0.10828,0.557325,13.6574,0.592593,0.59375,0.693548
962,322,0.81677,0.118012,0.568323,15.5563,0.555556,0.5,0.537037
963,324,0.780864,0.0833333,0.558642,13.4903,0.5,0.470588,0.407407
964,317,0.772871,0.0662461,0.586751,11.7693,0.685185,0.432432,0.661765
965,306,0.820261,0.0751634,0.581699,13.7486,0.589286,0.666667,0.648148
966,293,0.788396,0.0955631,0.614334,16.257,0.644068,0.605263,0.678571
967,318,0.783019,0.116352,0.613208,11.3458,0.553846,0.583333,0.576271
968,316,0.813291,0.136076,0.613924,12.0611,0.59375,0.736842,0.584615
969,307,0.788274,0.0684039,0.589577,11.1976,0.603448,0.657143,0.484375
970,313,0.782748,0.111821,0.578275,15.1155,0.590164,0.583333,0.689655
971,302,0.778146,0.109272,0.596026,11.3275,0.52459,0.5625,0.655738
972,280,0.8,0.117857,0.525,11.7302,0.566038,0.6,0.622951
973,321,0.809969,0.105919,0.551402,15.2563,0.564516,0.571429,0.471698
974,322,0.81677,0.130435,0.590062,13.4282,0.52381,0.636364,0.483871
975,322,0.779503,0.108696,0.574534,11.1205,0.492958,0.657143,0.52381
976,329,0.805471,0.112462,0.531915,12.2735,0.551724,0.71875,0.535211
977,355,0.808451,0.107042,0.583099,13.3427,0.544118,0.567568,0.551724
978,339,0.80826,0.109145,0.584071,14.9561,0.571429,0.55,0.602941
979,348,0.755747,0.137931,0.591954,13.77,0.590909,0.692308,0.571429
980,375,0.789333,0.12,0.621333,13.0551,0.544118,0.891892,0.530303
981,362,0.809392,0.0911602,0.569061,12.5699,0.56338,0.7,0.588235
982,365,0.830137,0.123288,0.616438,12.9741,0.615385,0.825,0.577465
983,362,0.812155,0.121547,0.61326,11.153,0.630137,0.717391,0.6
984,363,0.76584,0.0881543,0.575758,11.5244,0.586667,0.704545,0.561644
985,361,0.783934,0.0886427,0.620499,14.4039,0.661538,0.72093,0.653333
986,363,0.793388,0.112948,0.628099,17.8812,0.545455,0.690476,0.707692
987,357,0.80112,0.112045,0.655462,13.8166,0.575342,0.785714,0.61039
988,355,0.830986,0.135211,0.594366,11.8445,0.677966,0.725,0.616438
989,358,0.810056,0.139665,0.603352,12.1602,0.569444,0.756098,0.610169
990,335,0.838806,0.116418,0.629851,11.7296,0.698413,0.636364,0.638889
991,378,0.772487,0.119048,0.626984,13.8699,0.616438,0.8,0.587302
992,350,0.794286,0.14,0.634286,12.2283,0.61194,0.926829,0.534247
993,374,0.780749,0.152406,0.606952,14.6689,0.57971,0.6,0.61194
994,369,0.826558,0.138211,0.644986,13.2019,0.558442,0.627907,0.57971
995,366,0.781421,0.122951,0.639344,11.6129,0.618421,0.93617,0.558442
996,371,0.768194,0.134771,0.644205,12.1385,0.615385,0.708333,0.618421
997,369,0.813008,0.105691,0.628726,13.1942,0.69697,0.891304,0.602564
998,349,0.833811,0.106017,0.610315,12.1488,0.636364,0.642857,0.606061
999,342,0.824561,0.114035,0.672515,12.271,0.584416,0.666667,0.575758
1000,373,0.793566,0.131367,0.608579,15.313,0.657895,0.62,0.584416
1001,369,0.823848,0.124661,0.642276,12.3439,0.643836,0.723404,0.631579
1002,357,0.826331,0.145658,0.588235,11.3607,0.625,0.84,0.657534
1003,349,0.810888,0.108883,0.618911,14.0095,0.64,0.729167,0.5625
1004,365,0.849315,0.134247,0.630137,12.6833,0.671642,0.511111,0.653333
1005,357,0.809524,0.142857,0.635854,11.8172,0.56962,0.933333,0.507463
1006,358,0.810056,0.139665,0.620112,13.3537,0.620253,0.959184,0.582278
1007,363,0.801653,0.132231,0.597796,13.1341,0.653333,0.673469,0.518987
1008,345,0.8,0.127536,0.634783,15.1098,0.554054,0.95122,0.506667
1009,352,0.786932,0.136364,0.653409,13.9078,0.60274,0.636364,0.635135
1010,373,0.847185,0.126005,0.632708,12.9758,0.547619,0.652174,0.534247
1011,367,0.803815,0.13079,0.599455,13.8265,0.619718,0.704545,0.452381
1012,346,0.83526,0.132948,0.618497,13.8145,0.56962,0.844444,0.605634
1013,362,0.781768,0.132597,0.627072,17.1281,0.62963,0.843137,0.670886
1014,346,0.83237,0.118497,0.656069,14.6745,0.703125,0.666667,0.580247
1015,348,0.79023,0.163793,0.626437,13.6371,0.605263,0.673913,0.65625
1016,354,0.830508,0.146893,0.627119,12.7407,0.632353,0.953488,0.460526
1017,374,0.81016,0.125668,0.574866,13.2865,0.60274,0.704545,0.588235
1018,330,0.824242,0.139394,0.660606,12.1407,0.581081,0.906977,0.534247
1019,361,0.817175,0.132964,0.642659,12.9207,0.5875,0.87234,0.567568
1020,367,0.839237,0.152589,0.659401,13.6806,0.607595,0.854167,0.4625
1021,346,0.83237,0.132948,0.632948,11.7238,0.648649,0.958333,0.632911
1022,375,0.786667,0.0906667,0.634667,15.8498,0.636364,0.918367,0.581081
1023,335,0.841791,0.128358,0.671642,12.1676,0.652778,0.851064,0.688312
1024,354,0.816384,0.10452,0.632768,12.4159,0.616438,0.888889,0.666667
1025,357,0.803922,0.123249,0.627451,13.5048,0.578947,0.954545,0.60274
1026,344,0.811047,0.127907,0.627907,12.6085,0.727273,0.583333,0.684211
1027,358,0.818436,0.125698,0.636872,13.5762,0.602564,0.957447,0.681818
1028,353,0.810198,0.152975,0.606232,13.38,0.675676,0.56,0.564103
1029,339,0.843658,0.144543,0.631268,11.6819,0.655738,0.65,0.594595
1030,357,0.829132,0.134454,0.616246,12.2293,0.513514,0.973684,0.622951
1031,328,0.814024,0.140244,0.612805,14.2057,0.636364,0.97619,0.554054
1032,349,0.82808,0.148997,0.581662,12.4227,0.621622,0.695652,0.606061
1033,355,0.797183,0.132394,0.6,14.3547,0.641975,0.846154,0.513514
1034,325,0.815385,0.132308,0.624615,12.3254,0.716418,0.770833,0.62963
1035,359,0.763231,0.119777,0.590529,11.2023,0.612903,0.736842,0.537313
1036,352,0.801136,0.144886,0.602273,11.5848,0.578125,0.945946,0.629032
1037,347,0.763689,0.172911,0.608069,12.7544,0.575342,0.952381,0.625
1038,330,0.781818,0.136364,0.60303,13.7326,0.609375,0.769231,0.671233
1039,350,0.794286,0.117143,0.602857,21.1175,0.60274,0.931818,0.734375
1040,345,0.77971,0.127536,0.608696,16.873,0.637681,0.681818,0.589041
1041,355,0.788732,0.132394,0.611268,13.6147,0.565789,0.511628,0.565217
1042,330,0.79697,0.136364,0.590909,12.8198,0.676471,0.652174,0.684211
1043,349,0.813754,0.120344,0.627507,16.1548,0.589744,0.826087,0.617647
1044,334,0.793413,0.116766,0.622754,19.7488,0.656716,0.795455,0.666667
1045,348,0.807471,0.146552,0.557471,12.0307,0.608696,0.738095,0.61194
1046,353,0.790368,0.133144,0.575071,15.1418,0.661972,0.978723,0.724638
1047,332,0.786145,0.0963855,0.599398,14.6727,0.619718,0.795455,0.56338
1048,341,0.809384,0.131965,0.583578,12.2818,0.565789,0.744186,0.56338
1049,339,0.79351,0.126844,0.631268,12.513,0.741935,0.652174,0.618421
1050,367,0.831063,0.117166,0.613079,13.5404,0.621212,0.682927,0.709677
1051,340,0.814706,0.129412,0.6,12.2329,0.656716,0.954545,0.575758
1052,335,0.767164,0.137313,0.585075,12.6241,0.634921,0.625,0.537313
1053,347,0.752161,0.129683,0.610951,17.2416,0.573529,0.74359,0.571429
1054,338,0.801775,0.136095,0.591716,12.9753,0.65625,0.619048,0.5
1055,345,0.826087,0.124638,0.617391,19.819,0.672414,0.897436,0.59375
1056,338,0.828402,0.109467,0.600592,13.3316,0.547945,0.975,0.62069
1057,351,0.811966,0.128205,0.606838,12.4936,0.605634,0.674419,0.60274
1058,357,0.778711,0.131653,0.582633,15.8167,0.5625,0.644444,0.521127
1059,346,0.806358,0.109827,0.621387,15.0683,0.613333,0.913043,0.525
1060,352,0.803977,0.133523,0.619318,11.7599,0.597403,0.934783,0.613333
1061,325,0.8,0.116923,0.575385,12.1448,0.746032,0.93617,0.636364
1062,341,0.794721,0.152493,0.560117,12.3949,0.594203,0.829268,0.603175
1063,350,0.785714,0.134286,0.591429,13.7691,0.616438,0.844444,0.652174
1064,345,0.77971,0.113043,0.631884,19.7095,0.652174,0.666667,0.493151
1065,345,0.794203,0.124638,0.602899,11.8769,0.615385,0.85,0.652174
1066,350,0.797143,0.125714,0.585714,13.246,0.539474,0.926829,0.523077
