image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
711,485,0.694845,0.173196,0.651546,62.5184,0.597938,0.655172,0.696203
712,502,0.629482,0.185259,0.641434,60.4229,0.531873,0.662921,0.564948
713,481,0.677755,0.153846,0.632017,58.0091,0.577963,0.607914,0.643426
714,483,0.635611,0.178054,0.616977,56.2197,0.614907,0.720539,0.681913
715,470,0.710638,0.17234,0.685106,54.4258,0.625532,0.622449,0.699793
716,473,0.69556,0.181818,0.640592,55.0337,0.600423,0.623239,0.704255
717,484,0.652893,0.159091,0.584711,55.3035,0.607438,0.683673,0.708245
718,459,0.673203,0.20915,0.633987,51.1434,0.675381,0.651613,0.762397
719,468,0.675214,0.205128,0.649573,59.6085,0.649573,0.773026,0.751634
720,466,0.693133,0.203863,0.669528,58.9556,0.669528,0.798077,0.698718
721,471,0.690021,0.167728,0.636943,92.4375,0.624204,0.809524,0.712446
722,464,0.665948,0.209052,0.612069,51.9309,0.646552,0.663333,0.707006
723,497,0.682093,0.207243,0.625755,56.1312,0.623742,0.519355,0.711207
724,485,0.698969,0.185567,0.649485,56.875,0.616495,0.588629,0.692153
725,476,0.668067,0.168067,0.613445,55.8476,0.588235,0.567857,0.639175
726,474,0.677215,0.158228,0.656118,56.2069,0.588608,0.494624,0.632353
727,456,0.686404,0.144737,0.660088,55.1549,0.609649,0.553957,0.592827
728,435,0.65977,0.170115,0.698851,51.5925,0.604598,0.608365,0.642544
729,448,0.676339,0.189732,0.689732,53.3574,0.584821,0.480916,0.581609
730,449,0.64588,0.14922,0.685969,51.6704,0.592428,0.575188,0.595982
731,468,0.692308,0.196581,0.709402,55.2357,0.570513,0.565543,0.610245
732,460,0.706522,0.141304,0.673913,72.7878,0.569565,0.412214,0.619658
733,441,0.668934,0.14966,0.655329,50.0773,0.594104,0.431298,0.613043
734,440,0.679545,0.172727,0.677273,52.6168,0.586364,0.465116,0.657596
735,475,0.690526,0.176842,0.637895,57.8986,0.549474,0.547893,0.615909
736,443,0.670429,0.13544,0.69526,50.5661,0.582393,0.507752,0.568421
737,411,0.63747,0.175182,0.6618,47.8318,0.579075,0.584034,0.577878
738,427,0.655738,0.152225,0.615925,52.0779,0.559719,0.476987,0.600973
739,430,0.665116,0.160465,0.646512,51.6825,0.548837,0.478814,0.590164
740,433,0.669746,0.140878,0.655889,49.6678,0.593533,0.51751,0.644186
741,450,0.675556,0.175556,0.613333,53.0517,0.602222,0.608856,0.658199
742,457,0.617068,0.150985,0.647702,52.3297,0.61488,0.540925,0.648889
743,446,0.598655,0.130045,0.670404,63.0928,0.605381,0.533333,0.682713
744,449,0.621381,0.171492,0.636971,53.3644,0.594655,0.576779,0.652466
745,439,0.685649,0.170843,0.635535,51.7716,0.630979,0.498195,0.64588
746,423,0.65721,0.167849,0.628842,51.7212,0.628842,0.447368,0.656036
747,441,0.639456,0.147392,0.605442,50.0536,0.614512,0.523985,0.678487
748,448,0.678571,0.127232,0.651786,53.3948,0.620536,0.586331,0.675737
749,458,0.631004,0.187773,0.641921,55.4983,0.580786,0.609023,0.640625
750,433,0.667436,0.145497,0.644342,52.2612,0.618938,0.682836,0.617904
751,428,0.691589,0.14486,0.686916,52.0489,0.574766,0.638211,0.6097
752,437,0.677346,0.148741,0.627002,52.6783,0.526316,0.582609,0.565421
753,441,0.650794,0.163265,0.684807,54.1476,0.609977,0.736059,0.716247
754,452,0.65708,0.165929,0.637168,54.6544,0.610619,0.702899,0.675737
755,459,0.684096,0.150327,0.627451,54.2689,0.601307,0.586957,0.696903
756,451,0.640798,0.170732,0.669623,61.4442,0.616408,0.758993,0.688453
757,473,0.604651,0.179704,0.668076,55.9925,0.572939,0.667897,0.67184
758,444,0.655405,0.153153,0.662162,59.4044,0.641892,0.568421,0.716702
759,449,0.654788,0.2049,0.668151,52.705,0.634744,0.705263,0.720721
760,446,0.627803,0.132287,0.690583,52.3115,0.64574,0.815972,0.694878
761,444,0.648649,0.189189,0.619369,55.1542,0.628378,0.648746,0.70852
762,421,0.624703,0.168646,0.657957,50.1669,0.646081,0.694853,0.68018
763,457,0.658643,0.199125,0.632385,53.2627,0.601751,0.6,0.691211
764,477,0.683438,0.15304,0.639413,55.8721,0.639413,0.777049,0.708972
765,454,0.662996,0.147577,0.627753,51.8025,0.678414,0.597403,0.742138
766,499,0.657315,0.148297,0.613226,55.873,0.591182,0.671186,0.687225
767,478,0.65272,0.171548,0.610879,59.7871,0.629707,0.754153,0.705411
768,458,0.668122,0.163755,0.620087,92.3517,0.668122,0.630719,0.692469
769,469,0.667377,0.144989,0.658849,49.9457,0.628998,0.783051,0.70524
770,463,0.665227,0.205184,0.62851,51.5497,0.587473,0.698529,0.680171
771,491,0.633401,0.167006,0.625255,55.817,0.608961,0.538462,0.710583
772,445,0.669663,0.166292,0.640449,50.5244,0.647191,0.743056,0.659878
773,472,0.646186,0.173729,0.67161,56.005,0.574153,0.749077,0.67191
774,470,0.653191,0.144681,0.589362,56.3947,0.617021,0.627586,0.71822
775,468,0.668803,0.145299,0.632479,53.6249,0.643162,0.784053,0.723404
776,483,0.616977,0.178054,0.592133,53.5725,0.63354,0.75817,0.739316
777,495,0.620202,0.179798,0.632323,65.1753,0.622222,0.782468,0.718427
778,484,0.623967,0.144628,0.623967,53.2694,0.650826,0.55873,0.686869
779,477,0.633124,0.176101,0.595388,55.0379,0.538784,0.642023,0.572314
780,484,0.654959,0.181818,0.630165,56.5097,0.530992,0.809339,0.582809
781,453,0.662252,0.161148,0.649007,53.2509,0.677704,0.635179,0.706612
782,464,0.640086,0.181034,0.631466,60.291,0.62931,0.626712,0.721854
783,492,0.664634,0.146341,0.634146,54.4586,0.609756,0.593333,0.711207
784,455,0.608791,0.142857,0.624176,58.9273,0.661538,0.58804,0.703252
785,456,0.664474,0.162281,0.721491,52.3963,0.614035,0.696429,0.718681
786,473,0.680761,0.196617,0.64482,62.8737,0.596195,0.641844,0.712719
787,470,0.676596,0.170213,0.680851,75.0609,0.62766,0.742373,0.693446
788,461,0.711497,0.18872,0.665944,62.9147,0.657267,0.613861,0.742553
789,464,0.678879,0.172414,0.663793,50.8803,0.601293,0.584229,0.689805
790,464,0.661638,0.178879,0.704741,52.7877,0.62931,0.726027,0.685345
791,495,0.666667,0.177778,0.688889,58.2825,0.630303,0.823718,0.721983
792,490,0.657143,0.197959,0.646939,55.4465,0.606122,0.56229,0.70101
793,480,0.714583,0.15625,0.69375,55.1162,0.622917,0.648829,0.710204
794,470,0.653191,0.193617,0.623404,54.2996,0.614894,0.67474,0.7
795,495,0.668687,0.19596,0.642424,62.9745,0.573737,0.56338,0.670213
796,472,0.682203,0.167373,0.67161,53.8828,0.612288,0.6609,0.692929
797,460,0.676087,0.169565,0.634783,52.2146,0.606522,0.824373,0.680085
798,453,0.697572,0.198675,0.646799,49.836,0.609272,0.666667,0.713043
799,438,0.694064,0.171233,0.641553,51.2104,0.650685,0.649123,0.677704
800,503,0.646123,0.17495,0.61829,57.1017,0.59841,0.754153,0.703196
801,478,0.661088,0.177824,0.646444,56.9381,0.642259,0.781759,0.707753
802,445,0.705618,0.211236,0.683146,52.1598,0.651685,0.765517,0.694561
803,476,0.67437,0.163866,0.64916,54.0255,0.621849,0.739865,0.721348
804,502,0.719124,0.175299,0.693227,57.613,0.639442,0.5919,0.710084
805,463,0.697624,0.203024,0.658747,61.5131,0.658747,0.704918,0.671315
806,498,0.716867,0.212851,0.610442,61.4907,0.618474,0.646104,0.712743
807,489,0.660532,0.188139,0.652352,55.5996,0.603272,0.640678,0.656627
808,485,0.680412,0.214433,0.639175,55.1636,0.616495,0.548495,0.687117
809,459,0.729847,0.167756,0.718954,61.8689,0.623094,0.594406,0.645361
810,504,0.706349,0.196429,0.69246,58.0167,0.553571,0.806452,0.679739
811,474,0.721519,0.177215,0.654008,60.7231,0.601266,0.687719,0.688492
812,478,0.686192,0.17364,0.627615,55.7949,0.583682,0.526882,0.64135
813,479,0.645094,0.192067,0.645094,60.7354,0.565762,0.690037,0.682008
814,438,0.664384,0.164384,0.696347,49.793,0.630137,0.713768,0.697286
815,489,0.664622,0.196319,0.654397,56.5833,0.595092,0.790378,0.696347
816,480,0.6625,0.195833,0.65625,54.4709,0.627083,0.813953,0.699387
817,504,0.684524,0.198413,0.626984,56.6095,0.587302,0.682432,0.741667
818,461,0.689805,0.195228,0.685466,51.8873,0.624729,0.715278,0.684524
819,496,0.665323,0.185484,0.65121,55.424,0.568548,0.624113,0.678959
820,489,0.711656,0.179959,0.666667,63.9416,0.611452,0.615385,0.695565
821,508,0.677165,0.190945,0.665354,59.4351,0.604331,0.586319,0.711656
822,462,0.675325,0.207792,0.707792,54.8326,0.647186,0.638796,0.687008
823,467,0.708779,0.188437,0.674518,53.2406,0.635974,0.589226,0.718615
824,473,0.661734,0.194503,0.661734,51.9087,0.606765,0.801394,0.702355
825,496,0.647177,0.189516,0.671371,59.2783,0.590726,0.778157,0.706131
826,457,0.669584,0.175055,0.682713,61.1875,0.649891,0.774411,0.683468
827,472,0.713983,0.15678,0.633475,53.7774,0.597458,0.680851,0.641138
828,430,0.706977,0.153488,0.644186,49.1965,0.67907,0.640411,0.680085
829,476,0.743697,0.155462,0.665966,62.4704,0.598739,0.740351,0.723256
830,481,0.711019,0.164241,0.64657,57.0522,0.586279,0.595745,0.651261
831,488,0.67623,0.161885,0.680328,55.6561,0.594262,0.627586,0.690229
832,496,0.665323,0.159274,0.66129,57.6943,0.578629,0.533101,0.635246
833,505,0.706931,0.207921,0.683168,56.955,0.586139,0.523649,0.65121
834,500,0.664,0.198,0.684,56.1482,0.616,0.727273,0.665347
835,487,0.671458,0.203285,0.665298,54.2597,0.609856,0.670034,0.704
836,495,0.692929,0.167677,0.680808,57.3083,0.591919,0.709898,0.679671
837,499,0.677355,0.204409,0.699399,65.1408,0.603206,0.651163,0.70101
838,503,0.646123,0.17495,0.638171,58.1127,0.616302,0.535484,0.675351
839,498,0.716867,0.212851,0.674699,56.0725,0.604418,0.737542,0.693837
840,498,0.688755,0.176707,0.65261,61.7469,0.62249,0.725806,0.676707
841,498,0.696787,0.188755,0.676707,55.2134,0.65261,0.729231,0.682731
842,508,0.683071,0.181102,0.659449,56.7181,0.643701,0.706422,0.728916
843,498,0.688755,0.170683,0.690763,55.5386,0.638554,0.550314,0.688976
844,490,0.687755,0.157143,0.716327,56.368,0.640816,0.792994,0.74498
845,500,0.726,0.17,0.716,56.1043,0.61,0.55082,0.67551
846,497,0.65996,0.191147,0.700201,55.5952,0.619718,0.801948,0.718
847,498,0.684739,0.192771,0.702811,57.7133,0.668675,0.660661,0.742455
848,486,0.697531,0.209877,0.72428,61.2764,0.639918,0.700965,0.702811
849,462,0.722944,0.179654,0.694805,50.2466,0.679654,0.88535,0.716049
850,498,0.65261,0.200803,0.666667,57.8106,0.64257,0.825,0.746753
851,479,0.680585,0.206681,0.676409,57.4175,0.720251,0.675362,0.783133
852,517,0.655706,0.201161,0.640232,59.1142,0.65764,0.923529,0.787056
853,482,0.672199,0.176349,0.686722,56.7895,0.659751,0.86478,0.717602
854,508,0.681102,0.204724,0.669291,60.8065,0.637795,0.87037,0.738589
855,492,0.693089,0.152439,0.691057,56.6542,0.664634,0.847095,0.708661
856,478,0.725941,0.211297,0.721757,57.4582,0.646444,0.673139,0.723577
857,515,0.702913,0.165049,0.67767,60.5902,0.605825,0.673077,0.692469
858,499,0.701403,0.174349,0.681363,56.9746,0.59519,0.592593,0.596117
859,518,0.694981,0.187259,0.681467,59.8202,0.557915,0.67128,0.649299
860,547,0.680073,0.234004,0.685558,61.9836,0.561243,0.625407,0.625483
861,543,0.620626,0.211786,0.668508,63.1045,0.593002,0.599379,0.6234
862,538,0.680297,0.193309,0.700743,64.1882,0.589219,0.539432,0.563536
863,515,0.671845,0.2,0.673786,64.3661,0.586408,0.589404,0.639405
864,528,0.664773,0.225379,0.706439,57.9586,0.594697,0.595541,0.664078
865,518,0.662162,0.196911,0.667954,65.1026,0.611969,0.533123,0.602273
866,536,0.682836,0.179104,0.666045,58.8325,0.55597,0.634228,0.588803
867,530,0.688679,0.196226,0.715094,59.1143,0.558491,0.554054,0.561567
868,512,0.679688,0.214844,0.703125,57.824,0.570312,0.609589,0.575472
869,493,0.720081,0.212982,0.736308,63.649,0.590264,0.587629,0.568359
870,514,0.68677,0.190661,0.737354,59.0648,0.538911,0.523466,0.604462
871,499,0.687375,0.194389,0.673347,59.6826,0.581162,0.47931,0.59144
872,480,0.697917,0.179167,0.68125,56.1241,0.597917,0.508711,0.633267
873,514,0.675097,0.198444,0.714008,57.5574,0.554475,0.505263,0.6125
874,510,0.688235,0.233333,0.717647,58.6659,0.564706,0.565972,0.608949
875,518,0.720077,0.223938,0.679537,59.611,0.579151,0.536667,0.621569
876,473,0.716702,0.205074,0.731501,55.6659,0.653277,0.624595,0.656371
877,502,0.697211,0.189243,0.659363,55.8585,0.577689,0.506897,0.661734
878,486,0.687243,0.209877,0.691358,55.8798,0.611111,0.511785,0.683267
879,500,0.69,0.224,0.732,56.6081,0.618,0.585761,0.701646
880,510,0.694118,0.180392,0.680392,57.5672,0.615686,0.605096,0.716
881,498,0.670683,0.192771,0.704819,56.5985,0.672691,0.722388,0.729412
882,488,0.67623,0.17623,0.672131,55.8691,0.637295,0.755627,0.732932
883,491,0.741344,0.181263,0.708758,54.7553,0.608961,0.511706,0.647541
884,497,0.68008,0.219316,0.686117,56.7318,0.599598,0.620805,0.690428
885,500,0.678,0.192,0.69,58.2909,0.564,0.5,0.605634
886,500,0.66,0.198,0.714,57.5723,0.578,0.657439,0.666
887,491,0.708758,0.175153,0.716904,57.3444,0.619145,0.539474,0.622
888,473,0.67019,0.209302,0.723044,55.5052,0.606765,0.651568,0.674134
889,503,0.713718,0.212724,0.71173,56.7276,0.564612,0.507042,0.608879
890,498,0.698795,0.172691,0.692771,58.109,0.606426,0.625828,0.667992
891,515,0.673786,0.198058,0.64466,65.8751,0.619417,0.579937,0.720884
892,483,0.664596,0.204969,0.695652,55.7205,0.63354,0.637255,0.699029
893,467,0.708779,0.203426,0.663812,52.7523,0.627409,0.767918,0.6853
894,501,0.688623,0.203593,0.62475,58.4335,0.580838,0.57732,0.650964
895,489,0.660532,0.167689,0.693252,56.5443,0.611452,0.628763,0.638723
896,484,0.679752,0.18595,0.673554,56.2845,0.603306,0.609589,0.691207
897,496,0.675403,0.183468,0.627016,59.6675,0.596774,0.820946,0.679752
898,469,0.665245,0.21322,0.671642,53.1686,0.616205,0.626298,0.685484
899,477,0.654088,0.157233,0.658281,55.8574,0.595388,0.623239,0.697228
900,511,0.659491,0.197652,0.651663,58.6259,0.587084,0.58,0.704403
901,526,0.686312,0.165399,0.657795,59.8536,0.610266,0.53271,0.682975
902,478,0.654812,0.158996,0.656904,54.1924,0.650628,0.543408,0.688213
903,470,0.651064,0.168085,0.642553,55.8392,0.631915,0.737374,0.6841
904,473,0.676533,0.179704,0.623679,54.0268,0.589852,0.587814,0.691489
905,503,0.703777,0.176938,0.606362,81.61,0.582505,0.754266,0.691332
906,482,0.630705,0.174274,0.636929,56.4055,0.609959,0.761905,0.646123
907,453,0.693157,0.192053,0.719647,54.2868,0.596026,0.644444,0.651452
908,475,0.686316,0.176842,0.665263,55.5291,0.6,0.74386,0.713024
909,515,0.662136,0.184466,0.654369,57.7798,0.563107,0.737931,0.652632
910,484,0.669421,0.169421,0.646694,56.7846,0.626033,0.683168,0.699029
911,477,0.672956,0.180294,0.689727,56.8675,0.591195,0.652482,0.677686
912,519,0.666667,0.17341,0.61657,60.24,0.56262,0.554795,0.696017
913,497,0.690141,0.160966,0.615694,65.8792,0.615694,0.754902,0.666667
914,511,0.706458,0.170254,0.661448,60.1652,0.624266,0.605016,0.690141
915,494,0.6417,0.168016,0.643725,57.0772,0.617409,0.514754,0.661448
916,470,0.731915,0.151064,0.693617,55.699,0.634043,0.620805,0.684211
917,494,0.716599,0.178138,0.665992,56.149,0.591093,0.739726,0.706383
918,523,0.665392,0.172084,0.629063,59.4875,0.583174,0.642623,0.680162
919,477,0.714885,0.207547,0.662474,57.4784,0.656184,0.699681,0.6826
920,489,0.672802,0.169734,0.631902,57.0262,0.631902,0.673139,0.72956
921,493,0.716024,0.162272,0.681542,57.1985,0.608519,0.646667,0.691207
922,464,0.704741,0.189655,0.717672,56.3137,0.622845,0.626298,0.68357
923,536,0.697761,0.166045,0.617537,66.7634,0.574627,0.711039,0.685345
924,532,0.680451,0.142857,0.635338,68.0145,0.607143,0.619195,0.677239
925,515,0.702913,0.192233,0.631068,59.342,0.642718,0.613293,0.736842
926,509,0.711198,0.143418,0.646365,57.6804,0.611002,0.800643,0.660194
927,507,0.656805,0.161736,0.597633,58.9869,0.617357,0.56869,0.695481
928,534,0.683521,0.191011,0.679775,60.5301,0.58427,0.490385,0.700197
929,484,0.67562,0.144628,0.665289,57.323,0.673554,0.59816,0.722846
930,460,0.693478,0.16087,0.695652,55.0392,0.6,0.586957,0.665289
931,498,0.630522,0.174699,0.660643,59.0409,0.596386,0.508418,0.708696
932,462,0.686147,0.155844,0.627706,55.5328,0.584416,0.466667,0.614458
933,484,0.667355,0.150826,0.659091,57.1056,0.613636,0.639731,0.647186
934,459,0.673203,0.143791,0.647059,59.7749,0.64488,0.685811,0.696281
935,463,0.665227,0.12959,0.693305,55.6574,0.593952,0.563636,0.705882
936,438,0.678082,0.141553,0.684932,58.808,0.650685,0.715789,0.704104
937,423,0.676123,0.120567,0.650118,52.5806,0.635934,0.750929,0.66895
938,432,0.666667,0.125,0.655093,52.0781,0.601852,0.823077,0.692671
939,434,0.638249,0.165899,0.684332,53.4464,0.592166,0.708171,0.636574
940,416,0.641827,0.134615,0.673077,57.4578,0.644231,0.757463,0.739631
941,429,0.687646,0.146853,0.713287,51.4922,0.615385,0.659091,0.71875
942,427,0.688525,0.135831,0.674473,51.0144,0.660422,0.648936,0.731935
943,419,0.661098,0.0883055,0.675418,56.9488,0.613365,0.762646,0.702576
944,438,0.664384,0.125571,0.66895,51.7531,0.625571,0.766423,0.720764
945,454,0.651982,0.125551,0.651982,53.6067,0.625551,0.746479,0.721461
946,430,0.690698,0.144186,0.669767,52.4231,0.62093,0.565543,0.698238
947,445,0.716854,0.123596,0.624719,53.9174,0.6,0.677903,0.706977
948,441,0.675737,0.138322,0.678005,50.1425,0.634921,0.746429,0.703371
949,413,0.753027,0.0871671,0.687651,48.6836,0.687651,0.795775,0.714286
950,424,0.721698,0.132075,0.646226,52.3593,0.627358,0.800752,0.738499
951,418,0.69378,0.141148,0.672249,49.085,0.648325,0.774908,0.733491
952,394,0.71066,0.111675,0.659898,49.9354,0.64467,0.858268,0.69378
953,392,0.678571,0.140306,0.645408,46.7421,0.630102,0.82996,0.662437
954,404,0.735149,0.118812,0.673267,49.0687,0.628713,0.610236,0.72449
955,390,0.676923,0.148718,0.674359,47.2018,0.648718,0.648221,0.70297
956,388,0.701031,0.123711,0.693299,45.9249,0.626289,0.617284,0.725641
957,386,0.676166,0.108808,0.65285,47.8465,0.603627,0.527897,0.634021
958,397,0.677582,0.0957179,0.667506,48.7111,0.564232,0.580357,0.632124
959,428,0.675234,0.114486,0.640187,53.4499,0.546729,0.452991,0.561713
960,427,0.69555,0.105386,0.693208,48.7168,0.557377,0.487395,0.591121
961,429,0.69697,0.16317,0.629371,54.1384,0.58042,0.497992,0.632319
962,425,0.745882,0.134118,0.668235,51.4632,0.552941,0.531915,0.587413
963,416,0.670673,0.115385,0.646635,47.6229,0.550481,0.532751,0.576471
964,443,0.663657,0.119639,0.665914,51.8579,0.507901,0.497778,0.576923
965,402,0.711443,0.136816,0.649254,45.8623,0.621891,0.504,0.625282
966,451,0.687361,0.146341,0.685144,52.1033,0.56541,0.431373,0.649254
967,456,0.692982,0.122807,0.692982,52.015,0.567982,0.482625,0.629712
968,461,0.663774,0.127983,0.715835,53.7356,0.557484,0.505837,0.598684
969,467,0.620985,0.139186,0.685225,53.8633,0.550321,0.466926,0.596529
970,460,0.68913,0.126087,0.680435,52.4387,0.586957,0.477778,0.646681
971,431,0.670534,0.141531,0.658933,52.1013,0.580046,0.468,0.576087
972,445,0.660674,0.164045,0.676404,61.0054,0.539326,0.504167,0.62645
973,426,0.619718,0.129108,0.690141,50.5167,0.565728,0.53527,0.557303
974,484,0.584711,0.157025,0.659091,60.9599,0.559917,0.498155,0.647887
975,468,0.649573,0.160256,0.653846,53.4264,0.596154,0.577061,0.592975
976,469,0.682303,0.172708,0.660981,53.8418,0.607676,0.533333,0.623932
977,476,0.680672,0.168067,0.680672,54.1624,0.584034,0.647482,0.660981
978,472,0.627119,0.161017,0.661017,54.1584,0.627119,0.581081,0.678571
979,473,0.678647,0.15222,0.655391,55.3844,0.613108,0.6,0.745763
980,448,0.689732,0.1875,0.700893,52.9159,0.705357,0.712025,0.735729
981,468,0.662393,0.173077,0.662393,53.8386,0.698718,0.810398,0.792411
982,464,0.696121,0.153017,0.668103,51.3656,0.730603,0.873156,0.797009
983,484,0.671488,0.161157,0.628099,54.344,0.694215,0.916667,0.8125
984,470,0.665957,0.142553,0.682979,55.093,0.7,0.914894,0.795455
985,479,0.665971,0.150313,0.661795,57.7159,0.707724,0.923304,0.782979
986,471,0.666667,0.178344,0.685775,54.8172,0.700637,0.781818,0.784969
987,468,0.675214,0.183761,0.692308,55.5718,0.666667,0.842949,0.740977
988,450,0.717778,0.164444,0.68,52.8273,0.684444,0.909091,0.745726
989,459,0.727669,0.178649,0.703704,53.903,0.684096,0.917197,0.782222
990,460,0.676087,0.169565,0.676087,54.7002,0.691304,0.672956,0.788671
991,478,0.650628,0.175732,0.675732,55.866,0.686192,0.908537,0.771739
992,448,0.709821,0.145089,0.662946,54.6981,0.685268,0.798046,0.742678
993,454,0.726872,0.180617,0.674009,53.7269,0.674009,0.653595,0.745536
994,465,0.645161,0.184946,0.683871,54.4574,0.696774,0.901235,0.762115
995,467,0.66167,0.164882,0.685225,54.2244,0.683084,0.887147,0.726882
996,477,0.679245,0.159329,0.67086,62.0568,0.668763,0.783699,0.745182
997,474,0.687764,0.177215,0.691983,53.4105,0.666667,0.886076,0.746331
998,465,0.651613,0.176344,0.651613,55.6695,0.703226,0.917431,0.7827
999,479,0.661795,0.169102,0.678497,56.6618,0.676409,0.796296,0.791398
1000,469,0.654584,0.179104,0.678038,56.5923,0.727079,0.941349,0.797495
1001,468,0.681624,0.16453,0.679487,53.6397,0.702991,0.917933,0.771855
1002,484,0.665289,0.167355,0.681818,57.369,0.669421,0.925926,0.777778
1003,462,0.683983,0.160173,0.664502,56.195,0.703463,0.932308,0.762397
1004,467,0.648822,0.149893,0.646681,59.2474,0.691649,0.897833,0.809524
1005,461,0.722343,0.160521,0.655098,56.4057,0.683297,0.907937,0.785867
1006,471,0.66242,0.152866,0.647558,56.6625,0.685775,0.922601,0.776573
1007,470,0.710638,0.161702,0.689362,56.6007,0.704255,0.836858,0.791932
1008,468,0.675214,0.185897,0.645299,56.3834,0.713675,0.841317,0.785106
1009,480,0.677083,0.172917,0.695833,59.9926,0.708333,0.926471,0.792735
1010,471,0.694268,0.159236,0.681529,55.5004,0.700637,0.924242,0.797917
1011,448,0.674107,0.169643,0.645089,52.4286,0.743304,0.927928,0.796178
1012,474,0.675105,0.154008,0.668776,54.8933,0.721519,0.856725,0.825893
1013,481,0.665281,0.176715,0.686071,57.3646,0.717256,0.942029,0.7827
1014,468,0.66453,0.147436,0.673077,60.7122,0.720085,0.910979,0.767152
1015,440,0.693182,0.175,0.709091,52.7753,0.729545,0.953271,0.814103
1016,473,0.676533,0.145877,0.689218,54.3502,0.691332,0.914373,0.806818
1017,454,0.676211,0.178414,0.660793,54.2883,0.656388,0.946309,0.693446
1018,455,0.679121,0.164835,0.676923,53.6258,0.657143,0.936455,0.722467
1019,495,0.688889,0.19798,0.660606,73.2085,0.642424,0.918239,0.734066
1020,464,0.698276,0.170259,0.689655,52.4187,0.68319,0.851735,0.709091
1021,465,0.713978,0.184946,0.686022,53.1077,0.709677,0.927273,0.795259
1022,446,0.683857,0.170404,0.701794,52.7228,0.713004,0.86478,0.791398
1023,464,0.689655,0.165948,0.670259,94.9042,0.713362,0.845921,0.831839
1024,455,0.692308,0.147253,0.668132,61.1424,0.734066,0.919162,0.827586
1025,493,0.69574,0.158215,0.612576,55.9321,0.675456,0.732733,0.784615
1026,471,0.681529,0.169851,0.658174,59.6075,0.723992,0.756598,0.782961
1027,483,0.68323,0.151139,0.693582,54.8003,0.699793,0.89645,0.81104
1028,461,0.685466,0.149675,0.700651,50.7595,0.748373,0.863768,0.819876
1029,483,0.672878,0.144928,0.662526,54.0655,0.714286,0.930435,0.819957
1030,485,0.668041,0.158763,0.672165,54.7862,0.684536,0.927711,0.792961
1031,467,0.665953,0.173448,0.657388,58.3096,0.734475,0.956268,0.824742
1032,449,0.657016,0.146993,0.643653,51.3748,0.728285,0.804281,0.809422
1033,491,0.663951,0.156823,0.647658,60.3847,0.682281,0.889552,0.797327
1034,474,0.694093,0.14557,0.639241,55.1599,0.734177,0.873563,0.792261
1035,479,0.670146,0.158664,0.628392,56.2292,0.7119,0.920821,0.78692
1036,449,0.699332,0.175947,0.654788,52.4069,0.730512,0.920732,0.780793
1037,467,0.689507,0.158458,0.657388,54.9656,0.700214,0.715596,0.792873
1038,475,0.656842,0.170526,0.654737,54.2722,0.696842,0.833837,0.770878
1039,471,0.66879,0.169851,0.660297,53.6842,0.70276,0.924471,0.755789
1040,474,0.668776,0.158228,0.635021,78.1125,0.71308,0.878698,0.81104
1041,457,0.695842,0.185996,0.669584,51.8334,0.722101,0.766667,0.776371
1042,485,0.707216,0.169072,0.63299,53.9598,0.701031,0.741176,0.827133
1043,446,0.697309,0.159193,0.670404,50.2272,0.751121,0.931343,0.795876
1044,463,0.667387,0.168467,0.634989,52.5756,0.712743,0.921212,0.798206
1045,472,0.697034,0.161017,0.652542,54.3162,0.705508,0.912913,0.775378
1046,465,0.675269,0.16129,0.645161,54.6132,0.701075,0.935583,0.79661
1047,473,0.699789,0.160677,0.646934,54.4847,0.704017,0.927928,0.776344
1048,453,0.649007,0.125828,0.660044,53.2018,0.717439,0.932308,0.773784
1049,472,0.661017,0.152542,0.658898,53.9004,0.707627,0.784431,0.801325
1050,471,0.685775,0.157113,0.636943,54.0652,0.715499,0.958457,0.798729
1051,477,0.69392,0.125786,0.651992,54.8438,0.725367,0.855491,0.81104
1052,491,0.678208,0.14664,0.649695,56.6026,0.694501,0.86217,0.775681
1053,485,0.639175,0.150515,0.637113,55.8091,0.715464,0.78098,0.792261
1054,461,0.624729,0.154013,0.678959,54.305,0.735358,0.932153,0.769072
1055,483,0.63147,0.165631,0.670807,56.9351,0.699793,0.923077,0.798265
1056,480,0.65625,0.141667,0.65,55.5027,0.679167,0.815951,0.763975
1057,468,0.688034,0.16453,0.647436,53.8539,0.700855,0.920732,0.802083
1058,452,0.659292,0.146018,0.621681,57.9862,0.736726,0.81982,0.788462
1059,463,0.678186,0.168467,0.637149,62.3624,0.693305,0.875389,0.776549
1060,487,0.673511,0.158111,0.640657,54.2865,0.718686,0.851429,0.781857
1061,482,0.676349,0.157676,0.63278,55.7246,0.728216,0.823362,0.800821
1062,463,0.654428,0.140389,0.632829,54.7537,0.723542,0.925373,0.786307
1063,454,0.643172,0.156388,0.654185,52.3883,0.720264,0.865443,0.803456
1064,463,0.710583,0.161987,0.643629,54.5547,0.725702,0.85119,0.817181
1065,438,0.673516,0.1621,0.671233,51.9743,0.732877,0.797508,0.781857
1066,471,0.681529,0.163482,0.63482,53.9743,0.696391,0.929878,0.840183
1067,474,0.662447,0.164557,0.654008,55.7206,0.727848,0.843478,0.798301
