image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
698,326,0.766871,0.0797546,0.607362,26.8077,0.631902,0.800971,0.553623
699,324,0.79321,0.095679,0.645062,33.4092,0.62037,0.696517,0.579755
700,351,0.783476,0.11396,0.592593,26.9002,0.595442,0.655502,0.632716
701,368,0.815217,0.0923913,0.61413,33.0779,0.619565,0.644737,0.57265
702,356,0.772472,0.0814607,0.536517,25.3139,0.646067,0.817391,0.570652
703,352,0.786932,0.0852273,0.542614,24.0983,0.625,0.836364,0.573034
704,328,0.82622,0.0792683,0.625,28.9235,0.609756,0.79,0.522727
705,345,0.785507,0.113043,0.582609,27.6236,0.576812,0.688442,0.582317
706,340,0.779412,0.0911765,0.585294,27.9574,0.591176,0.840796,0.544928
707,339,0.784661,0.103245,0.569322,25.247,0.589971,0.795,0.535294
708,373,0.758713,0.10992,0.581769,25.5415,0.579088,0.652778,0.59882
709,344,0.790698,0.0988372,0.572674,26.0624,0.59593,0.658537,0.522788
710,330,0.809091,0.0727273,0.59697,24.31,0.609091,0.666667,0.549419
711,363,0.796143,0.0936639,0.578512,26.1776,0.526171,0.722513,0.512121
712,345,0.773913,0.0869565,0.597101,27.6381,0.536232,0.745946,0.440771
713,367,0.792916,0.100817,0.555858,25.7132,0.53406,0.596939,0.495652
714,354,0.725989,0.112994,0.601695,27.7515,0.587571,0.759615,0.553134
715,343,0.795918,0.0816327,0.61516,24.7911,0.591837,0.748768,0.559322
716,359,0.777159,0.0724234,0.612813,27.853,0.593315,0.741784,0.559767
717,381,0.792651,0.0918635,0.629921,30.3122,0.611549,0.772532,0.5961
718,381,0.818898,0.112861,0.622047,30.9958,0.669291,0.839216,0.661417
719,389,0.81491,0.123393,0.598972,28.2479,0.658098,0.804688,0.629921
720,373,0.801609,0.112601,0.613941,25.4871,0.616622,0.752174,0.55527
721,366,0.786885,0.0846995,0.587432,26.6745,0.661202,0.867769,0.608579
722,393,0.78626,0.124682,0.580153,28.2493,0.638677,0.784861,0.639344
723,366,0.827869,0.0956284,0.584699,27.6109,0.612022,0.857143,0.552163
724,404,0.816832,0.101485,0.586634,30.0965,0.586634,0.763713,0.560109
725,372,0.822581,0.13172,0.620968,28.0293,0.599462,0.717489,0.509901
726,370,0.786486,0.108108,0.6,28.1029,0.559459,0.690821,0.556452
727,387,0.824289,0.103359,0.679587,27.2264,0.55814,0.578704,0.527027
728,382,0.808901,0.104712,0.628272,29.9824,0.636126,0.609053,0.576227
729,375,0.765333,0.0853333,0.624,27.4167,0.554667,0.639423,0.510471
730,386,0.810881,0.0725389,0.57513,28.371,0.567358,0.60274,0.504
731,351,0.826211,0.122507,0.638177,26.5002,0.615385,0.564815,0.5
732,336,0.779762,0.0833333,0.568452,28.7966,0.571429,0.541667,0.490028
733,323,0.795666,0.0990712,0.591331,25.9116,0.566563,0.666667,0.517857
734,334,0.709581,0.0688623,0.568862,25.6698,0.556886,0.629032,0.52322
735,324,0.783951,0.0925926,0.558642,25.3984,0.533951,0.589595,0.47006
736,330,0.772727,0.0848485,0.563636,26.2189,0.539394,0.61236,0.503086
737,349,0.82808,0.0802292,0.633238,27.3964,0.587393,0.658537,0.548485
738,325,0.787692,0.110769,0.584615,26.1537,0.590769,0.609375,0.469914
739,347,0.792507,0.103746,0.576369,25.3902,0.54755,0.594737,0.507692
740,323,0.851393,0.114551,0.625387,24.6274,0.591331,0.680628,0.472622
741,330,0.769697,0.069697,0.566667,25.5964,0.590909,0.692308,0.495356
742,347,0.804035,0.0634006,0.556196,25.4194,0.622478,0.731481,0.572727
743,341,0.803519,0.0997067,0.560117,32.5216,0.601173,0.6,0.536023
744,319,0.777429,0.0689655,0.61442,23.9767,0.636364,0.719212,0.542522
745,325,0.852308,0.0738462,0.624615,26.5716,0.603077,0.714286,0.589342
746,351,0.783476,0.0854701,0.575499,26.2034,0.552707,0.64433,0.566154
747,323,0.866873,0.0959752,0.591331,26.7215,0.625387,0.712871,0.564103
748,348,0.770115,0.0632184,0.594828,28.9237,0.603448,0.661905,0.594427
749,341,0.791789,0.085044,0.592375,27.3308,0.577713,0.604061,0.517241
750,332,0.831325,0.114458,0.578313,26.0161,0.641566,0.704225,0.560117
751,324,0.802469,0.0925926,0.58642,25.5186,0.567901,0.576087,0.490964
752,318,0.77673,0.0849057,0.553459,27.5504,0.58805,0.764706,0.496914
753,320,0.809375,0.090625,0.5875,25.7869,0.621875,0.60804,0.559748
754,336,0.785714,0.0952381,0.541667,26.3524,0.595238,0.81,0.58125
755,329,0.796353,0.106383,0.589666,26.2853,0.620061,0.862745,0.565476
756,343,0.798834,0.0845481,0.606414,25.0555,0.580175,0.643216,0.586626
757,326,0.773006,0.0858896,0.579755,25.4591,0.570552,0.741935,0.507289
758,326,0.769939,0.0644172,0.567485,24.9044,0.610429,0.623116,0.576687
759,352,0.801136,0.116477,0.519886,31.7671,0.582386,0.834146,0.592025
760,328,0.753049,0.103659,0.530488,28.5786,0.652439,0.85514,0.582386
761,324,0.811728,0.111111,0.598765,25.6903,0.608025,0.756345,0.554878
762,327,0.792049,0.0703364,0.541284,26.42,0.599388,0.826531,0.564815
763,319,0.818182,0.103448,0.561129,26.7047,0.626959,0.665,0.544343
764,354,0.785311,0.141243,0.610169,26.8565,0.590395,0.62201,0.592476
765,338,0.789941,0.109467,0.58284,36.0393,0.64497,0.729358,0.559322
766,352,0.792614,0.113636,0.519886,27.2992,0.553977,0.682051,0.547337
767,371,0.743935,0.118598,0.619946,26.9058,0.592992,0.85,0.588068
768,336,0.779762,0.113095,0.550595,26.6137,0.622024,0.717703,0.509434
769,351,0.786325,0.0712251,0.547009,28.1484,0.569801,0.8,0.589286
770,354,0.819209,0.107345,0.60452,25.5972,0.548023,0.778351,0.541311
771,344,0.784884,0.107558,0.56686,25.1439,0.598837,0.606796,0.531073
772,356,0.786517,0.106742,0.61236,28.4334,0.55618,0.742424,0.526163
773,343,0.760933,0.0874636,0.58309,24.8075,0.600583,0.878641,0.544944
774,379,0.746702,0.0738786,0.548813,25.4236,0.551451,0.813397,0.542274
775,362,0.776243,0.127072,0.640884,30.6409,0.629834,0.780702,0.556728
776,357,0.764706,0.0952381,0.568627,27.6791,0.621849,0.783784,0.59116
777,332,0.804217,0.123494,0.61747,24.837,0.614458,0.867647,0.540616
778,336,0.806548,0.133929,0.622024,25.602,0.613095,0.839806,0.584337
779,336,0.8125,0.0982143,0.583333,28.7252,0.556548,0.684492,0.517857
780,343,0.787172,0.145773,0.588921,26.7659,0.530612,0.78022,0.520833
781,362,0.792818,0.107735,0.60221,25.9903,0.563536,0.661765,0.530612
782,382,0.743455,0.120419,0.643979,26.4417,0.581152,0.788288,0.59116
783,358,0.77095,0.117318,0.611732,28.4721,0.606145,0.764977,0.562827
784,346,0.771676,0.0924855,0.554913,27.582,0.612717,0.580189,0.567039
785,365,0.778082,0.126027,0.6,29.2365,0.594521,0.668203,0.557803
786,345,0.762319,0.124638,0.550725,24.9239,0.602899,0.634615,0.545205
787,344,0.767442,0.104651,0.607558,30.0746,0.581395,0.725,0.527536
788,355,0.802817,0.132394,0.628169,25.7895,0.583099,0.710145,0.540698
789,324,0.802469,0.154321,0.604938,25.553,0.635802,0.601942,0.521127
790,350,0.777143,0.134286,0.608571,24.9487,0.585714,0.75122,0.592593
791,351,0.814815,0.0997151,0.589744,28.4568,0.606838,0.840376,0.582857
792,337,0.818991,0.0979228,0.566766,26.2138,0.611276,0.718447,0.549858
793,319,0.827586,0.106583,0.570533,28.4522,0.592476,0.656085,0.507418
794,337,0.79822,0.118694,0.649852,26.8653,0.578635,0.728205,0.598746
795,357,0.809524,0.10084,0.627451,30.9279,0.62465,0.690583,0.587537
796,324,0.796296,0.095679,0.589506,25.2648,0.598765,0.520619,0.515406
797,390,0.825641,0.130769,0.553846,26.7238,0.523077,0.602941,0.521605
798,369,0.802168,0.0867209,0.579946,26.254,0.582656,0.744186,0.528205
799,331,0.81571,0.120846,0.564955,27.5832,0.601208,0.693467,0.468835
800,319,0.780564,0.144201,0.573668,25.9372,0.60815,0.670103,0.534743
801,339,0.79941,0.123894,0.566372,25.0801,0.545723,0.72973,0.526646
802,363,0.774105,0.123967,0.630854,25.6244,0.614325,0.852018,0.613569
803,356,0.797753,0.129213,0.609551,26.8448,0.634831,0.734513,0.589532
804,388,0.773196,0.134021,0.628866,30.2299,0.613402,0.785714,0.587079
805,380,0.792105,0.105263,0.584211,26.7044,0.618421,0.753191,0.556701
806,392,0.755102,0.122449,0.57398,31.0102,0.604592,0.620253,0.547368
807,378,0.804233,0.15873,0.587302,29.9973,0.571429,0.606481,0.505102
808,350,0.78,0.125714,0.611429,25.9774,0.608571,0.7277,0.507937
809,387,0.803618,0.139535,0.609819,28.7327,0.571059,0.615385,0.545714
810,374,0.860963,0.15508,0.604278,25.7332,0.609626,0.644737,0.524548
811,378,0.772487,0.142857,0.653439,26.1203,0.595238,0.786667,0.513369
812,365,0.810959,0.142466,0.613699,30.382,0.575342,0.8,0.518519
813,382,0.827225,0.141361,0.680628,26.6758,0.575916,0.563636,0.531507
814,377,0.785146,0.180371,0.65252,28.3909,0.572944,0.805556,0.52356
815,396,0.775253,0.138889,0.686869,27.2008,0.537879,0.830986,0.543767
816,360,0.808333,0.180556,0.630556,24.9551,0.625,0.751111,0.565657
817,381,0.824147,0.165354,0.658793,30.2026,0.598425,0.666667,0.583333
818,382,0.782723,0.183246,0.641361,26.7342,0.693717,0.837736,0.645669
819,399,0.776942,0.152882,0.614035,26.0023,0.58396,0.759657,0.570681
820,402,0.778607,0.166667,0.656716,30.6817,0.577114,0.672414,0.536341
821,390,0.789744,0.161538,0.638462,27.2534,0.589744,0.734783,0.529851
822,367,0.803815,0.166213,0.648501,25.966,0.604905,0.734234,0.528205
823,369,0.788618,0.140921,0.658537,26.271,0.607046,0.745536,0.553134
824,396,0.835859,0.186869,0.694444,26.752,0.578283,0.847162,0.550136
825,375,0.808,0.189333,0.592,27.0662,0.592,0.797297,0.510101
826,388,0.798969,0.167526,0.649485,28.4816,0.564433,0.703196,0.522667
827,386,0.821244,0.183938,0.639896,25.1109,0.582902,0.706667,0.528351
828,392,0.798469,0.188776,0.609694,29.5993,0.576531,0.721239,0.541451
829,419,0.806683,0.167064,0.634845,27.471,0.582339,0.610656,0.558673
830,406,0.79064,0.20197,0.637931,32.9355,0.571429,0.650862,0.505967
831,395,0.782278,0.15443,0.635443,27.4881,0.567089,0.674107,0.509852
832,392,0.767857,0.165816,0.594388,27.4207,0.543367,0.737089,0.498734
833,422,0.800948,0.161137,0.63981,27.3145,0.526066,0.536036,0.484694
834,382,0.816754,0.123037,0.641361,29.3163,0.573298,0.721461,0.476303
835,431,0.777262,0.150812,0.605568,25.3071,0.533643,0.778261,0.54712
836,400,0.82,0.175,0.6175,26.8863,0.615,0.768293,0.508121
837,411,0.810219,0.163017,0.620438,31.666,0.574209,0.79661,0.5675
838,417,0.788969,0.18705,0.597122,32.6626,0.58753,0.755102,0.537713
839,413,0.815981,0.20339,0.590799,29.974,0.561743,0.625,0.508393
840,425,0.811765,0.183529,0.552941,31.9458,0.592941,0.813492,0.561743
841,403,0.799007,0.166253,0.593052,26.8709,0.622829,0.792829,0.571765
842,426,0.798122,0.164319,0.65493,29.1185,0.586854,0.78,0.57072
843,444,0.797297,0.173423,0.574324,27.5233,0.556306,0.846154,0.523474
844,420,0.778571,0.17381,0.592857,27.4044,0.62381,0.70229,0.515766
845,419,0.832936,0.183771,0.644391,29.5711,0.568019,0.609244,0.521429
846,422,0.834123,0.151659,0.587678,26.3448,0.575829,0.761317,0.520286
847,406,0.847291,0.197044,0.591133,29.5035,0.625616,0.807087,0.559242
848,403,0.816377,0.198511,0.598015,27.0209,0.598015,0.742739,0.536946
849,379,0.781003,0.17942,0.572559,27.1078,0.617414,0.863248,0.538462
850,416,0.774038,0.173077,0.576923,30.5398,0.600962,0.848,0.601583
851,382,0.782723,0.159686,0.581152,30.3619,0.659686,0.869048,0.572115
852,421,0.783848,0.204276,0.574822,29.9362,0.617577,0.830769,0.636126
853,403,0.836228,0.183623,0.578164,29.8523,0.640199,0.767442,0.562945
854,405,0.822222,0.175309,0.560494,25.4612,0.604938,0.804082,0.55335
855,404,0.799505,0.175743,0.579208,28.9972,0.641089,0.683398,0.57037
856,398,0.776382,0.165829,0.600503,28.6803,0.623116,0.762097,0.564356
857,413,0.789346,0.145278,0.590799,27.0172,0.554479,0.672489,0.522613
858,361,0.764543,0.174515,0.598338,27.6182,0.576177,0.677885,0.474576
859,366,0.781421,0.150273,0.568306,26.9993,0.516393,0.640212,0.473684
860,345,0.817391,0.168116,0.588406,28.1807,0.62029,0.654206,0.530055
861,375,0.789333,0.138667,0.576,30.9057,0.576,0.643519,0.55942
862,341,0.780059,0.167155,0.604106,27.7948,0.607038,0.681159,0.528
863,378,0.812169,0.203704,0.550265,26.71,0.505291,0.701571,0.501466
864,367,0.779292,0.144414,0.536785,26.497,0.569482,0.688995,0.494709
865,367,0.784741,0.147139,0.553134,27.5599,0.566757,0.620192,0.485014
866,361,0.786704,0.152355,0.529086,27.1571,0.562327,0.640394,0.452316
867,379,0.783641,0.187335,0.604222,25.5104,0.543536,0.524272,0.468144
868,368,0.785326,0.173913,0.578804,30.4405,0.55163,0.561576,0.44591
869,381,0.784777,0.144357,0.538058,28.8467,0.511811,0.579487,0.456522
870,371,0.789757,0.172507,0.576819,26.3851,0.536388,0.522613,0.459318
871,404,0.74505,0.200495,0.571782,33.8807,0.529703,0.518692,0.504043
872,372,0.798387,0.139785,0.586022,27.3875,0.540323,0.562189,0.45297
873,401,0.822943,0.157107,0.598504,25.5181,0.548628,0.613636,0.494624
874,392,0.790816,0.191327,0.637755,30.1308,0.561224,0.581818,0.466334
875,392,0.778061,0.188776,0.642857,26.5986,0.579082,0.647577,0.543367
876,418,0.815789,0.167464,0.583732,31.5499,0.590909,0.639676,0.571429
877,389,0.771208,0.167095,0.601542,26.1365,0.586118,0.640351,0.471292
878,438,0.783105,0.189498,0.623288,28.3109,0.52968,0.646552,0.51928
879,411,0.793187,0.187348,0.583942,27.8641,0.600973,0.631579,0.525114
880,399,0.784461,0.16792,0.576441,27.4049,0.629073,0.661355,0.549878
881,381,0.795276,0.170604,0.627297,27.9007,0.658793,0.796813,0.626566
882,413,0.769976,0.125908,0.595642,29.2425,0.59322,0.702041,0.598425
883,415,0.785542,0.180723,0.571084,27.855,0.559036,0.625,0.474576
884,421,0.7981,0.154394,0.551069,28.4908,0.536817,0.778761,0.460241
885,403,0.766749,0.188586,0.60794,27.4466,0.560794,0.59292,0.47981
886,384,0.770833,0.177083,0.570312,32.1904,0.575521,0.60181,0.491315
887,395,0.807595,0.162025,0.640506,29.9232,0.546835,0.611111,0.479167
888,397,0.806045,0.156171,0.612091,26.6354,0.579345,0.721739,0.508861
889,410,0.743902,0.178049,0.597561,27.6244,0.558537,0.742358,0.506297
890,361,0.792244,0.207756,0.578947,27.0166,0.592798,0.752336,0.478049
891,395,0.807595,0.177215,0.597468,26.6663,0.521519,0.665049,0.534626
892,400,0.8075,0.1475,0.6225,27.1708,0.5525,0.710407,0.516456
893,404,0.799505,0.183168,0.591584,27.3129,0.59901,0.85124,0.57
894,401,0.802993,0.194514,0.583541,30.1704,0.563591,0.615044,0.532178
895,385,0.771429,0.12987,0.579221,26.78,0.607792,0.568376,0.511222
896,362,0.779006,0.174033,0.624309,27.8333,0.582873,0.64455,0.496104
897,374,0.786096,0.163102,0.612299,25.9383,0.545455,0.730392,0.516575
898,354,0.793785,0.161017,0.615819,24.7154,0.615819,0.802752,0.52139
899,376,0.803191,0.146277,0.643617,25.1463,0.569149,0.766355,0.531073
900,372,0.768817,0.139785,0.626344,30.9359,0.586022,0.761468,0.521277
901,364,0.826923,0.129121,0.590659,25.0164,0.607143,0.791855,0.516129
902,368,0.807065,0.11413,0.641304,25.3585,0.57337,0.805687,0.532967
903,357,0.803922,0.148459,0.661064,31.571,0.591036,0.625592,0.51087
904,364,0.747253,0.178571,0.645604,27.3628,0.56044,0.715686,0.532213
905,361,0.797784,0.152355,0.645429,28.3592,0.551247,0.748744,0.497253
906,351,0.760684,0.168091,0.623932,26.1752,0.581197,0.642157,0.518006
907,353,0.773371,0.150142,0.623229,35.4373,0.583569,0.762136,0.527066
908,376,0.75266,0.125,0.635638,30.1849,0.574468,0.736111,0.532578
909,365,0.810959,0.136986,0.583562,25.2029,0.553425,0.767327,0.492021
910,370,0.756757,0.12973,0.645946,24.849,0.581081,0.655814,0.512329
911,346,0.812139,0.144509,0.635838,23.5183,0.638728,0.823529,0.521622
912,369,0.796748,0.143631,0.661247,24.9978,0.571816,0.85782,0.560694
913,357,0.812325,0.142857,0.627451,25.2766,0.593838,0.79717,0.528455
914,339,0.831858,0.123894,0.634218,27.2848,0.60472,0.765854,0.54902
915,349,0.805158,0.140401,0.638968,29.2126,0.575931,0.711443,0.536873
916,358,0.768156,0.139665,0.600559,25.5217,0.594972,0.779343,0.538682
917,375,0.813333,0.109333,0.629333,26.5262,0.570667,0.621495,0.494413
918,316,0.803797,0.151899,0.607595,25.2417,0.601266,0.742105,0.461333
919,352,0.806818,0.113636,0.599432,26.3849,0.568182,0.705,0.601266
920,347,0.757925,0.118156,0.579251,25.9873,0.582133,0.821782,0.539773
921,336,0.803571,0.119048,0.577381,25.9016,0.574405,0.787565,0.530259
922,342,0.798246,0.114035,0.581871,26.2952,0.55848,0.774869,0.505952
923,372,0.825269,0.139785,0.591398,27.2076,0.55914,0.653846,0.55848
924,353,0.818697,0.104816,0.552408,28.094,0.626062,0.728507,0.540323
925,354,0.785311,0.101695,0.564972,26.0945,0.59887,0.726415,0.555241
926,325,0.778462,0.126154,0.550769,26.3335,0.618462,0.60199,0.519774
927,324,0.787037,0.0925926,0.512346,26.2922,0.617284,0.78,0.556923
928,332,0.804217,0.105422,0.581325,29.482,0.566265,0.590426,0.496914
929,323,0.823529,0.105263,0.600619,25.6452,0.5387,0.58046,0.481928
930,337,0.807122,0.0890208,0.554896,24.4945,0.563798,0.536842,0.486068
931,342,0.833333,0.0877193,0.608187,25.3896,0.584795,0.665,0.489614
932,339,0.80826,0.109145,0.578171,31.4067,0.566372,0.59375,0.491228
933,360,0.825,0.0805556,0.552778,28.5291,0.536111,0.673575,0.492625
934,332,0.783133,0.0662651,0.569277,26.2393,0.581325,0.683938,0.511111
935,355,0.794366,0.126761,0.597183,27.2581,0.557746,0.621212,0.512048
936,358,0.818436,0.106145,0.603352,31.7046,0.558659,0.785,0.504225
937,351,0.843305,0.128205,0.632479,26.3923,0.603989,0.608491,0.589385
938,355,0.788732,0.126761,0.566197,25.9009,0.6,0.788732,0.569801
939,326,0.825153,0.113497,0.595092,27,0.622699,0.748768,0.535211
940,337,0.78635,0.10089,0.581602,28.9015,0.560831,0.767196,0.539877
941,334,0.793413,0.0808383,0.547904,26.4555,0.610778,0.745098,0.52819
942,331,0.767372,0.141994,0.549849,26.644,0.555891,0.630435,0.488024
943,340,0.791176,0.111765,0.591176,26.1207,0.573529,0.815385,0.522659
944,338,0.792899,0.0828402,0.60355,25.1771,0.600592,0.788177,0.529412
945,343,0.825073,0.0845481,0.594752,24.5206,0.594752,0.696078,0.550296
946,334,0.784431,0.0958084,0.577844,25.2786,0.586826,0.688776,0.533528
947,319,0.786834,0.103448,0.633229,27.1151,0.573668,0.666667,0.491018
948,350,0.765714,0.0971429,0.605714,30.2364,0.588571,0.791262,0.573668
949,356,0.792135,0.109551,0.609551,23.2303,0.615169,0.721461,0.585714
950,319,0.815047,0.109718,0.53605,24.3939,0.645768,0.747573,0.530899
951,303,0.808581,0.0924092,0.643564,22.9719,0.610561,0.664865,0.54232
952,290,0.813793,0.0758621,0.562069,26.1261,0.6,0.735632,0.514851
953,318,0.779874,0.0754717,0.597484,24.1172,0.54717,0.632184,0.52069
954,321,0.797508,0.0747664,0.629283,25.8566,0.582555,0.887701,0.562893
955,303,0.80198,0.105611,0.567657,25.0488,0.627063,0.831579,0.554517
956,307,0.775244,0.100977,0.530945,25.2441,0.563518,0.647399,0.488449
957,302,0.834437,0.0993377,0.596026,24.9946,0.506623,0.614379,0.436482
958,329,0.799392,0.0911854,0.571429,26.5685,0.550152,0.541436,0.493377
959,308,0.730519,0.0941558,0.590909,28.0554,0.532468,0.628049,0.428571
960,327,0.819572,0.0917431,0.58104,28.3813,0.501529,0.506098,0.418831
961,314,0.853503,0.10828,0.557325,28.5492,0.557325,0.491429,0.46789
962,322,0.81677,0.118012,0.568323,40.3844,0.524845,0.47929,0.471338
963,324,0.780864,0.0833333,0.558642,35.3551,0.540123,0.502857,0.431677
964,317,0.772871,0.0662461,0.586751,31.4547,0.529968,0.535714,0.435185
965,306,0.820261,0.0751634,0.581699,25.6356,0.594771,0.532967,0.48265
966,293,0.788396,0.0955631,0.614334,25.181,0.617747,0.558011,0.555556
967,318,0.783019,0.116352,0.613208,27.5369,0.522013,0.506024,0.498294
968,316,0.813291,0.136076,0.613924,27.5809,0.515823,0.564417,0.462264
969,307,0.788274,0.0684039,0.589577,28.5506,0.540717,0.548193,0.439873
970,313,0.782748,0.111821,0.578275,28.0708,0.559105,0.542857,0.47557
971,302,0.778146,0.109272,0.596026,28.149,0.55298,0.491018,0.43131
972,280,0.8,0.117857,0.525,24.7825,0.55,0.564935,0.423841
973,321,0.809969,0.105919,0.551402,26.5826,0.507788,0.582822,0.467857
974,322,0.81677,0.130435,0.590062,28.2908,0.540373,0.557471,0.451713
975,322,0.779503,0.108696,0.574534,25.0949,0.540373,0.568966,0.481366
976,329,0.805471,0.112462,0.531915,25.9998,0.571429,0.632979,0.546584
977,355,0.808451,0.107042,0.583099,28.1835,0.560563,0.633166,0.534954
978,339,0.80826,0.109145,0.584071,27.7275,0.581121,0.730964,0.509859
979,348,0.755747,0.137931,0.591954,26.7245,0.58908,0.619512,0.533923
980,375,0.789333,0.12,0.621333,28.7265,0.592,0.842342,0.563218
981,362,0.809392,0.0911602,0.569061,26.8352,0.643646,0.686695,0.594667
982,365,0.830137,0.123288,0.616438,29.8163,0.676712,0.870445,0.651934
983,362,0.812155,0.121547,0.61326,26.3512,0.690608,0.924,0.652055
984,363,0.76584,0.0881543,0.575758,26.4278,0.658402,0.828452,0.632597
985,361,0.783934,0.0886427,0.620499,28.1517,0.65097,0.948936,0.663912
986,363,0.793388,0.112948,0.628099,29.3063,0.636364,0.744589,0.606648
987,357,0.80112,0.112045,0.655462,27.4118,0.644258,0.891304,0.61157
988,355,0.830986,0.135211,0.594366,28.1088,0.628169,0.919283,0.577031
989,358,0.810056,0.139665,0.603352,28.2814,0.628492,0.866667,0.619718
990,335,0.838806,0.116418,0.629851,26.8135,0.683582,0.864629,0.611732
991,378,0.772487,0.119048,0.626984,34.9524,0.624339,0.911017,0.659701
992,350,0.794286,0.14,0.634286,30.0933,0.691429,0.913223,0.624339
993,374,0.780749,0.152406,0.606952,25.8288,0.641711,0.866667,0.64
994,369,0.826558,0.138211,0.644986,31.3701,0.609756,0.866667,0.574866
995,366,0.781421,0.122951,0.639344,27.2273,0.672131,0.804878,0.655827
996,371,0.768194,0.134771,0.644205,25.0704,0.690027,0.914062,0.669399
997,369,0.813008,0.105691,0.628726,27.5951,0.688347,0.830709,0.644205
998,349,0.833811,0.106017,0.610315,24.9412,0.681948,0.920168,0.604336
999,342,0.824561,0.114035,0.672515,29.3783,0.675439,0.844156,0.636103
1000,373,0.793566,0.131367,0.608579,25.2123,0.63807,0.87395,0.675439
1001,369,0.823848,0.124661,0.642276,24.6799,0.661247,0.909836,0.627346
1002,357,0.826331,0.145658,0.588235,29.9899,0.655462,0.679487,0.604336
1003,349,0.810888,0.108883,0.618911,26.7651,0.681948,0.920168,0.647059
1004,365,0.849315,0.134247,0.630137,28.2676,0.665753,0.901235,0.679083
1005,357,0.809524,0.142857,0.635854,29.3021,0.672269,0.858333,0.616438
1006,358,0.810056,0.139665,0.620112,25.9056,0.667598,0.882845,0.635854
1007,363,0.801653,0.132231,0.597796,26.0049,0.702479,0.937255,0.687151
1008,345,0.8,0.127536,0.634783,30.4354,0.669565,0.922078,0.600551
1009,352,0.786932,0.136364,0.653409,25.2429,0.676136,0.920168,0.684058
1010,373,0.847185,0.126005,0.632708,26.7044,0.662198,0.923077,0.661932
1011,367,0.803815,0.13079,0.599455,24.5022,0.678474,0.907631,0.63807
1012,346,0.83526,0.132948,0.618497,27.09,0.713873,0.919028,0.667575
1013,362,0.781768,0.132597,0.627072,33.0963,0.671271,0.72428,0.67341
1014,346,0.83237,0.118497,0.656069,25.9034,0.716763,0.903226,0.651934
1015,348,0.79023,0.163793,0.626437,25.0602,0.698276,0.925926,0.687861
1016,354,0.830508,0.146893,0.627119,26.1893,0.694915,0.914634,0.649425
1017,374,0.81016,0.125668,0.574866,24.3872,0.652406,0.807377,0.624294
1018,330,0.824242,0.139394,0.660606,24.4846,0.675758,0.910314,0.596257
1019,361,0.817175,0.132964,0.642659,25.9119,0.66482,0.929167,0.730303
1020,367,0.839237,0.152589,0.659401,25.5322,0.686649,0.924603,0.67867
1021,346,0.83237,0.132948,0.632948,29.3142,0.699422,0.855372,0.651226
1022,375,0.786667,0.0906667,0.634667,27.6261,0.64,0.941667,0.67341
1023,335,0.841791,0.128358,0.671642,24.3107,0.716418,0.904167,0.632
1024,354,0.816384,0.10452,0.632768,33.3292,0.655367,0.948276,0.680597
1025,357,0.803922,0.123249,0.627451,31.9367,0.672269,0.908333,0.680791
1026,344,0.811047,0.127907,0.627907,26.2104,0.700581,0.958506,0.669468
1027,358,0.818436,0.125698,0.636872,25.9912,0.667598,0.953975,0.68314
1028,353,0.810198,0.152975,0.606232,26.008,0.711048,0.912351,0.650838
1029,339,0.843658,0.144543,0.631268,26.0342,0.707965,0.933333,0.654391
1030,357,0.829132,0.134454,0.616246,25.4692,0.666667,0.752101,0.666667
1031,328,0.814024,0.140244,0.612805,25.7221,0.707317,0.857759,0.62465
1032,349,0.82808,0.148997,0.581662,26.0212,0.661891,0.874459,0.685976
1033,355,0.797183,0.132394,0.6,27.5833,0.659155,0.773504,0.679083
1034,325,0.815385,0.132308,0.624615,24.673,0.695385,0.915929,0.633803
1035,359,0.763231,0.119777,0.590529,25.8438,0.635097,0.855263,0.646154
1036,352,0.801136,0.144886,0.602273,26.622,0.696023,0.897959,0.67688
1037,347,0.763689,0.172911,0.608069,25.0968,0.685879,0.92437,0.650568
1038,330,0.781818,0.136364,0.60303,25.4305,0.706061,0.871245,0.657061
1039,350,0.794286,0.117143,0.602857,25.9045,0.677143,0.924051,0.7
1040,345,0.77971,0.127536,0.608696,24.114,0.692754,0.861925,0.662857
1041,355,0.788732,0.132394,0.611268,26.2374,0.642254,0.907895,0.62029
1042,330,0.79697,0.136364,0.590909,25.6384,0.693939,0.873362,0.630986
1043,349,0.813754,0.120344,0.627507,26.3812,0.676218,0.919492,0.712121
1044,334,0.793413,0.116766,0.622754,26.4861,0.673653,0.933333,0.633238
1045,348,0.807471,0.146552,0.557471,30.7951,0.649425,0.902655,0.625749
1046,353,0.790368,0.133144,0.575071,28.0315,0.688385,0.757202,0.666667
1047,332,0.786145,0.0963855,0.599398,27.1295,0.716867,0.894958,0.648725
1048,341,0.809384,0.131965,0.583578,29.2144,0.680352,0.931034,0.671687
1049,339,0.79351,0.126844,0.631268,24.754,0.675516,0.947598,0.665689
1050,367,0.831063,0.117166,0.613079,28.5429,0.643052,0.911017,0.675516
1051,340,0.814706,0.129412,0.6,25.8789,0.7,0.857143,0.651226
1052,335,0.767164,0.137313,0.585075,25.2146,0.695522,0.896996,0.638235
1053,347,0.752161,0.129683,0.610951,25.223,0.662824,0.904348,0.662687
