image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
704,483,0.877847,0.140787,0.73706,1.86974,0.818182,0.777778,0.761364
705,508,0.923228,0.183071,0.722441,1.92703,0.724138,0.825397,0.805195
706,532,0.915414,0.163534,0.766917,2.5118,0.833333,0.846154,0.770115
707,528,0.918561,0.153409,0.693182,2.23988,0.767442,0.954545,0.910256
708,516,0.918605,0.151163,0.75969,2.12023,0.818182,0.857143,0.802326
709,511,0.90411,0.144814,0.771037,2.22639,0.707317,0.844828,0.844156
710,563,0.916519,0.159858,0.673179,2.50651,0.772727,0.75,0.804878
711,534,0.911985,0.170412,0.722846,2.32625,0.819277,0.720588,0.818182
712,545,0.895413,0.152294,0.726606,2.55112,0.666667,0.692308,0.662651
713,543,0.887661,0.138122,0.714549,2.25581,0.695122,0.894737,0.666667
714,559,0.915921,0.135957,0.70483,2.59012,0.75,0.761905,0.841463
715,585,0.871795,0.131624,0.705983,2.41272,0.781609,0.735294,0.785714
716,595,0.909244,0.137815,0.694118,2.07478,0.857143,0.833333,0.885057
717,591,0.869712,0.165821,0.629442,1.9046,0.811765,0.869565,0.809524
718,597,0.906198,0.162479,0.671692,1.97261,0.819277,0.705882,0.905882
719,604,0.885762,0.150662,0.725166,2.39243,0.804878,0.878788,0.819277
720,623,0.890851,0.146067,0.672552,2.12166,0.810127,0.890625,0.829268
721,644,0.888199,0.15528,0.670807,2.82233,0.755319,0.915493,0.886076
722,625,0.9136,0.144,0.672,2.85781,0.790698,0.838235,0.808511
723,652,0.861963,0.130368,0.650307,2.05304,0.813187,0.824324,0.872093
724,640,0.86875,0.13125,0.6625,2.36577,0.766667,0.724638,0.78022
725,604,0.884106,0.163907,0.652318,2.39896,0.744444,0.716418,0.777778
726,650,0.883077,0.153846,0.627692,2.03529,0.804598,0.614286,0.844444
727,594,0.905724,0.131313,0.66835,2.13139,0.777778,0.666667,0.804598
728,574,0.916376,0.158537,0.656794,2.59677,0.793103,0.73913,0.839506
729,575,0.925217,0.12,0.733913,2.65564,0.717391,0.590909,0.747126
730,638,0.874608,0.133229,0.678683,2.71233,0.733333,0.649351,0.847826
731,607,0.830313,0.158155,0.667216,2.69993,0.78125,0.64,0.742857
732,640,0.815625,0.18125,0.657813,2.1807,0.771739,0.591549,0.770833
733,698,0.706304,0.174785,0.587393,2.80593,0.737374,0.643836,0.73913
734,711,0.773558,0.202532,0.639944,3.04439,0.75,0.625,0.727273
735,703,0.71835,0.157895,0.657183,2.36684,0.635514,0.691176,0.739583
736,663,0.737557,0.149321,0.686275,2.66199,0.774194,0.513889,0.654206
737,683,0.781845,0.15959,0.642753,2.48306,0.696629,0.66129,0.688172
738,627,0.827751,0.151515,0.657097,2.2021,0.655172,0.438596,0.674157
739,592,0.847973,0.152027,0.673986,3.72632,0.717647,0.590164,0.781609
740,612,0.794118,0.171569,0.679739,2.82628,0.804598,0.671429,0.847059
741,578,0.847751,0.152249,0.686851,2.10883,0.813953,0.628571,0.896552
742,601,0.800333,0.146423,0.700499,2.24989,0.802632,0.721311,0.790698
743,589,0.825127,0.166384,0.694397,1.89164,0.72093,0.758065,0.828947
744,600,0.86,0.18,0.636667,2.17372,0.744186,0.640625,0.77907
745,632,0.844937,0.140823,0.651899,2.46211,0.714286,0.6,0.77907
746,623,0.858748,0.155698,0.621188,2.5044,0.738095,0.612903,0.761905
747,585,0.871795,0.158974,0.641026,1.99119,0.768293,0.761905,0.809524
748,628,0.871019,0.13535,0.621019,2.2164,0.795181,0.848485,0.780488
749,619,0.869144,0.163166,0.659128,2.37942,0.784091,0.652174,0.783133
750,613,0.840131,0.176183,0.618271,2.15974,0.776471,0.727273,0.784091
751,611,0.811784,0.140753,0.620295,2.56989,0.662921,0.711864,0.752941
752,640,0.839063,0.160938,0.648438,2.40929,0.67033,0.721311,0.719101
753,621,0.855072,0.162641,0.636071,2.0367,0.797468,0.698413,0.703297
754,616,0.795455,0.185065,0.63474,2.44988,0.702381,0.830508,0.759494
755,651,0.735791,0.167435,0.640553,2.80376,0.681319,0.951613,0.797619
756,637,0.844584,0.153846,0.616954,2.20039,0.768421,0.945205,0.846154
757,609,0.871921,0.198686,0.573071,2.26309,0.739583,0.704225,0.789474
758,587,0.88075,0.201022,0.654174,2.54237,0.752941,0.765625,0.677083
759,603,0.852405,0.179104,0.645108,2.4907,0.741573,0.727273,0.729412
760,612,0.839869,0.158497,0.661765,2.68744,0.752688,0.785714,0.820225
761,595,0.87563,0.179832,0.657143,2.5098,0.747475,0.716216,0.827957
762,607,0.871499,0.189456,0.68369,1.94028,0.75,0.727273,0.757576
763,594,0.875421,0.173401,0.648148,2.39591,0.683673,0.701493,0.772727
764,616,0.876623,0.185065,0.616883,2.24014,0.781609,0.705882,0.785714
765,572,0.895105,0.157343,0.636364,2.29442,0.775281,0.710145,0.804598
766,603,0.840796,0.207297,0.620232,2.76837,0.679612,0.857143,0.719101
767,565,0.869027,0.2,0.693805,2.32026,0.8,0.764706,0.718447
768,557,0.858169,0.172352,0.70377,2.03736,0.770115,0.835821,0.811765
769,541,0.892791,0.175601,0.715342,2.45026,0.736842,0.9,0.827586
770,573,0.917976,0.17801,0.722513,2.38566,0.755319,0.830986,0.831579
771,593,0.883642,0.146712,0.677909,2.41952,0.823529,0.814286,0.776596
772,611,0.869067,0.191489,0.649755,2.24005,0.717172,0.816901,0.905882
773,566,0.818021,0.180212,0.690813,2.25679,0.763441,0.816901,0.757576
774,558,0.81362,0.182796,0.689964,1.96765,0.755556,0.852941,0.806452
775,575,0.84,0.210435,0.674783,2.47298,0.784091,0.695652,0.855556
776,538,0.884758,0.224907,0.685874,2.26342,0.767442,0.80303,0.75
777,551,0.894737,0.221416,0.705989,2.00143,0.824176,0.92,0.906977
778,522,0.900383,0.189655,0.687739,2.69975,0.774194,0.708333,0.813187
779,542,0.926199,0.142066,0.712177,2.18802,0.662791,0.754386,0.655914
780,509,0.878193,0.19057,0.736739,2.48583,0.685393,0.836066,0.732558
781,529,0.886578,0.175803,0.729679,1.90157,0.715789,0.661765,0.808989
782,538,0.877323,0.19145,0.70632,2.73085,0.817204,0.855263,0.873684
783,524,0.891221,0.194656,0.730916,2.24089,0.885057,0.662338,0.860215
784,560,0.896429,0.164286,0.717857,2.64368,0.776596,0.630137,0.804598
785,562,0.868327,0.179715,0.69573,2.29821,0.788889,0.830986,0.829787
786,579,0.863558,0.16753,0.680484,2.44203,0.722772,0.657534,0.777778
787,529,0.886578,0.20794,0.716446,2.71138,0.813187,0.716216,0.792079
788,549,0.868852,0.202186,0.717668,2.30361,0.760417,0.767123,0.78022
789,590,0.864407,0.247458,0.676271,1.98658,0.747368,0.732394,0.770833
790,570,0.875439,0.194737,0.684211,2.48572,0.843373,0.742857,0.8
791,603,0.875622,0.19403,0.68325,2.3187,0.6875,0.80303,0.891566
792,556,0.883094,0.206835,0.705036,2.31672,0.752577,0.767123,0.770833
793,554,0.891697,0.203971,0.696751,1.93946,0.718447,0.864865,0.752577
794,556,0.884892,0.190647,0.715827,2.35759,0.762887,0.756757,0.815534
795,545,0.888073,0.212844,0.726606,2.32014,0.736842,0.642857,0.742268
796,526,0.86692,0.153992,0.724335,2.15769,0.75,0.637681,0.757895
797,581,0.886403,0.185886,0.679862,2.2502,0.71134,0.782609,0.804348
798,566,0.90106,0.190813,0.726148,2.12738,0.791667,0.697368,0.804124
799,579,0.899827,0.183074,0.704663,2.24751,0.778846,0.765432,0.833333
800,549,0.912568,0.218579,0.714026,2.67924,0.818182,0.691358,0.884615
801,612,0.844771,0.205882,0.697712,2.49937,0.776699,0.7625,0.828283
802,614,0.899023,0.197068,0.649837,2.57473,0.806122,0.759494,0.834951
803,580,0.884483,0.215517,0.698276,2.14404,0.804124,0.769231,0.816327
804,589,0.877759,0.219015,0.655348,2.39635,0.777778,0.714286,0.824742
805,582,0.878007,0.182131,0.695876,2.23909,0.693069,0.642857,0.79798
806,610,0.888525,0.188525,0.67377,1.99567,0.79,0.810127,0.831683
807,661,0.857791,0.219365,0.652042,3.23317,0.66055,0.819444,0.77
808,643,0.870918,0.192846,0.671851,2.69163,0.738318,0.708861,0.752294
809,584,0.890411,0.195205,0.717466,2.38347,0.795918,0.692308,0.785047
810,593,0.875211,0.212479,0.679595,2.30745,0.75,0.753623,0.765306
811,590,0.886441,0.20678,0.725424,2.87519,0.75,0.708333,0.804348
812,567,0.902998,0.215168,0.73545,2.31323,0.784946,0.808219,0.822917
813,588,0.884354,0.19898,0.690476,2.46521,0.770833,0.810811,0.72043
814,625,0.8848,0.2032,0.656,2.77533,0.778947,0.810811,0.84375
815,614,0.884365,0.232899,0.65798,2.38559,0.75,0.819444,0.736842
816,593,0.870152,0.212479,0.669477,2.01985,0.778947,0.891892,0.802083
817,584,0.876712,0.212329,0.674658,2.50628,0.722772,0.890411,0.810526
818,594,0.888889,0.198653,0.703704,2.4887,0.76699,0.936709,0.811881
819,580,0.906897,0.193103,0.717241,2.19821,0.791667,0.894737,0.786408
820,587,0.884157,0.216354,0.732538,2.2604,0.701031,0.676471,0.770833
821,565,0.911504,0.185841,0.745133,2.26577,0.706522,0.676923,0.783505
822,589,0.887946,0.210526,0.701188,2.8617,0.71875,0.855072,0.815217
823,615,0.865041,0.193496,0.720325,2.4373,0.735294,0.813333,0.8125
824,590,0.894915,0.194915,0.7,2.3092,0.72549,0.905405,0.803922
825,584,0.873288,0.207192,0.743151,2.19088,0.804348,0.756757,0.754902
826,588,0.853741,0.210884,0.739796,2.18858,0.725275,0.833333,0.76087
827,562,0.873665,0.183274,0.758007,2.66753,0.730337,0.8,0.791209
828,596,0.907718,0.184564,0.704698,2.42008,0.705882,0.805556,0.831461
829,609,0.847291,0.205255,0.676519,2.63527,0.754717,0.85,0.784314
830,583,0.915952,0.19211,0.716981,2.35927,0.73,0.917808,0.773585
831,521,0.917466,0.182342,0.78119,2.28306,0.760417,0.835616,0.81
832,563,0.902309,0.179396,0.746004,2.01184,0.708738,0.589041,0.833333
833,578,0.871972,0.204152,0.749135,1.99734,0.682243,0.917808,0.776699
834,590,0.884746,0.19661,0.722034,2.49622,0.795918,0.769231,0.747664
835,601,0.885191,0.21797,0.717138,2.66483,0.784314,0.85,0.857143
836,571,0.884413,0.204904,0.763573,2.47368,0.826531,0.691358,0.843137
837,584,0.876712,0.193493,0.753425,2.39299,0.817308,0.964706,0.846939
838,541,0.909427,0.218115,0.761553,2.17107,0.84,0.809524,0.836538
839,538,0.927509,0.198885,0.750929,2.71605,0.780952,0.792683,0.82
840,537,0.919926,0.210428,0.769088,2.27159,0.785714,0.909091,0.761905
841,559,0.881932,0.203936,0.745975,2.04044,0.784314,0.7875,0.816327
842,543,0.907919,0.186004,0.775322,2.8071,0.790476,0.903614,0.833333
843,540,0.922222,0.207407,0.77963,2.41664,0.805825,0.73494,0.809524
844,536,0.914179,0.19403,0.798507,1.97761,0.752577,0.712329,0.776699
845,597,0.872697,0.222781,0.726968,2.47959,0.77551,0.644737,0.731959
846,556,0.911871,0.215827,0.776978,2.42464,0.719626,0.818182,0.744898
847,564,0.868794,0.195035,0.783688,1.98497,0.8,0.875,0.766355
848,555,0.882883,0.216216,0.821622,2.10014,0.792079,0.9,0.8
849,546,0.880952,0.205128,0.796703,2.65864,0.829787,0.935897,0.792079
850,530,0.924528,0.201887,0.803774,2.35951,0.769231,0.857143,0.755319
851,536,0.919776,0.201493,0.81903,2.2828,0.81,0.950617,0.879121
852,530,0.903774,0.179245,0.820755,2.1145,0.808081,0.875,0.81
853,550,0.881818,0.190909,0.790909,2.52475,0.831683,0.821429,0.787879
854,554,0.900722,0.203971,0.799639,2.67205,0.772277,0.910256,0.861386
855,536,0.901119,0.210821,0.822761,2.4503,0.820755,0.873563,0.851485
856,526,0.895437,0.212928,0.819392,2.44378,0.833333,0.8,0.792453
857,609,0.875205,0.223317,0.689655,2.40087,0.769231,0.8,0.784314
858,568,0.873239,0.204225,0.748239,2.00806,0.763441,0.690141,0.759615
859,560,0.9125,0.225,0.782143,2.37338,0.685714,0.527778,0.741935
860,567,0.892416,0.234568,0.751323,2.70154,0.764151,0.753086,0.780952
861,554,0.893502,0.202166,0.803249,2.1122,0.761905,0.75,0.754717
862,558,0.903226,0.256272,0.774194,2.63268,0.778846,0.555556,0.809524
863,561,0.901961,0.244207,0.796791,2.32663,0.792453,0.75,0.807692
864,548,0.917883,0.248175,0.80292,2.40907,0.722222,0.74359,0.745283
865,570,0.9,0.229825,0.775439,2.2328,0.721739,0.73494,0.768519
866,549,0.912568,0.200364,0.775956,2.16338,0.723214,0.691358,0.713043
867,565,0.900885,0.226549,0.746903,1.97438,0.805556,0.747126,0.830357
868,599,0.729549,0.232053,0.776294,2.23502,0.778947,0.648649,0.740741
869,593,0.836425,0.251265,0.735245,2.86666,0.675926,0.616438,0.694737
870,573,0.795812,0.239092,0.73822,2.37257,0.721154,0.68,0.666667
871,566,0.855124,0.227915,0.780919,2.21123,0.703704,0.684211,0.692308
872,598,0.862876,0.257525,0.747492,2.66646,0.704348,0.654321,0.685185
873,633,0.878357,0.2891,0.699842,2.02526,0.738739,0.682927,0.713043
874,638,0.880878,0.205329,0.719436,2.22633,0.720721,0.4875,0.765766
875,633,0.883096,0.257504,0.721959,2.6915,0.758929,0.635294,0.747748
876,602,0.890365,0.252492,0.699336,2.3482,0.761468,0.566265,0.767857
877,616,0.875,0.261364,0.698052,2.22042,0.696429,0.653846,0.715596
878,620,0.870968,0.245161,0.740323,2.66581,0.798077,0.722892,0.803571
879,638,0.874608,0.261755,0.733542,2.319,0.778846,0.654321,0.807692
880,626,0.881789,0.233227,0.720447,2.86081,0.841584,0.741176,0.836538
881,613,0.877651,0.244698,0.729201,2.41553,0.784314,0.8,0.821782
882,636,0.849057,0.221698,0.696541,2.48687,0.845361,0.914634,0.784314
883,616,0.883117,0.253247,0.694805,2.62908,0.784946,0.835616,0.752577
884,606,0.859736,0.232673,0.757426,2.7982,0.74,0.824324,0.763441
885,619,0.88853,0.240711,0.728595,2.70272,0.71,0.802817,0.8
886,615,0.905691,0.258537,0.733333,2.51071,0.745283,0.683544,0.73
887,617,0.883306,0.228525,0.732577,2.2464,0.760417,0.60274,0.801887
888,549,0.881603,0.240437,0.799636,2.36621,0.781609,0.676471,0.75
889,583,0.842196,0.22813,0.722127,2.32756,0.75,0.695652,0.827586
890,571,0.870403,0.206655,0.709282,2.51695,0.755319,0.887324,0.771739
891,572,0.910839,0.185315,0.690559,1.98151,0.714286,0.771429,0.755319
892,570,0.901754,0.189474,0.726316,2.4598,0.707865,0.730159,0.734694
893,566,0.90636,0.213781,0.745583,2.78381,0.741935,0.681159,0.853933
894,617,0.867099,0.204214,0.6953,2.70029,0.739583,0.774648,0.774194
895,614,0.863192,0.211726,0.705212,2.12115,0.732673,0.756757,0.760417
896,607,0.874794,0.189456,0.736409,2.81425,0.846939,0.73494,0.881188
897,623,0.910112,0.186196,0.728732,2.61637,0.719626,0.753247,0.77551
898,604,0.887417,0.192053,0.740066,2.47936,0.722772,0.849315,0.747664
899,597,0.887772,0.19598,0.738693,2.09364,0.728155,0.8,0.841584
900,628,0.877389,0.199045,0.651274,2.56712,0.75,0.693333,0.786408
901,595,0.868908,0.2,0.653782,2.31447,0.76,0.789474,0.84
902,595,0.858824,0.179832,0.67563,2.52269,0.791209,0.638889,0.86
903,568,0.885563,0.191901,0.704225,2.04803,0.757895,0.902778,0.868132
904,593,0.903879,0.183811,0.740304,1.93069,0.804124,0.884615,0.810526
905,576,0.887153,0.173611,0.720486,2.68266,0.808989,0.763889,0.835052
906,578,0.866782,0.157439,0.742215,2.51903,0.855422,0.788732,0.820225
907,631,0.860539,0.18225,0.678288,2.79267,0.69697,0.797101,0.843373
908,589,0.882852,0.171477,0.728353,2.32346,0.788889,0.676056,0.767677
909,581,0.905336,0.203098,0.77969,1.98373,0.747253,0.823529,0.855556
910,557,0.894075,0.175943,0.777379,2.58651,0.790698,0.838235,0.769231
911,574,0.900697,0.172474,0.749129,2.83419,0.767442,0.712121,0.77907
912,559,0.878354,0.175313,0.729875,1.99839,0.736264,0.850746,0.825581
913,543,0.917127,0.173112,0.751381,2.09123,0.823529,0.957143,0.813187
914,550,0.874545,0.170909,0.758182,3.09947,0.790698,0.897059,0.835294
915,541,0.914972,0.166359,0.744917,2.28849,0.776471,0.772727,0.872093
916,516,0.910853,0.162791,0.755814,2.47384,0.806818,0.788732,0.894118
917,518,0.907336,0.156371,0.776062,2.19342,0.767442,0.742424,0.738636
918,508,0.915354,0.183071,0.787402,2.66088,0.831461,0.77027,0.883721
919,501,0.928144,0.163673,0.774451,2.5056,0.758621,0.924242,0.797753
920,526,0.903042,0.180608,0.775665,2.15214,0.767442,0.909091,0.816092
921,493,0.914807,0.188641,0.807302,2.274,0.705882,0.933333,0.744186
922,520,0.907692,0.153846,0.786538,2.269,0.77907,0.776119,0.894118
923,516,0.916667,0.162791,0.782946,2.40299,0.804598,0.885714,0.883721
924,530,0.909434,0.179245,0.720755,2.456,0.808989,0.680556,0.770115
925,514,0.90856,0.157588,0.780156,2.71605,0.817073,0.80597,0.820225
926,508,0.905512,0.125984,0.779528,1.83459,0.758621,0.833333,0.853659
927,486,0.880658,0.133745,0.786008,1.8313,0.794872,0.677419,0.781609
928,509,0.874263,0.163065,0.781925,1.89639,0.72619,0.868852,0.769231
929,490,0.902041,0.136735,0.765306,1.86338,0.802469,0.584615,0.821429
930,505,0.883168,0.144554,0.792079,1.83882,0.794521,0.793103,0.740741
931,494,0.902834,0.143725,0.783401,1.83207,0.733333,0.581818,0.739726
932,472,0.891949,0.167373,0.786017,1.91217,0.712121,0.595745,0.68
933,473,0.89852,0.156448,0.769556,1.83493,0.653333,0.877551,0.757576
934,496,0.891129,0.141129,0.766129,2.02748,0.666667,0.769231,0.786667
935,512,0.884766,0.164062,0.755859,2.93698,0.727273,0.696429,0.782051
936,526,0.885932,0.153992,0.707224,3.03611,0.75,0.796296,0.766234
937,491,0.916497,0.14053,0.786151,2.15313,0.693333,0.807692,0.763889
938,500,0.876,0.15,0.734,1.78348,0.727273,0.767857,0.733333
939,514,0.873541,0.153696,0.743191,1.9035,0.683544,0.703704,0.753247
940,502,0.896414,0.14741,0.733068,2.04744,0.780822,0.596491,0.696203
941,502,0.88247,0.185259,0.770916,1.96863,0.753425,0.672727,0.794521
942,481,0.906445,0.137214,0.72973,1.91922,0.675325,0.807692,0.739726
943,518,0.84556,0.15251,0.712355,2.09569,0.769231,0.733333,0.805195
944,509,0.876228,0.111984,0.711198,2.46631,0.837838,0.645161,0.807692
945,495,0.89697,0.125253,0.747475,1.87875,0.779412,0.830189,0.810811
946,512,0.869141,0.113281,0.722656,2.58598,0.666667,0.75,0.705882
947,476,0.89916,0.12605,0.773109,2.24934,0.828125,0.698113,0.777778
948,502,0.894422,0.143426,0.737052,1.96203,0.71831,0.764706,0.84375
949,476,0.890756,0.161765,0.758403,1.93119,0.80597,0.87037,0.830986
950,528,0.895833,0.130682,0.761364,2.47562,0.710526,0.888889,0.791045
951,499,0.903808,0.168337,0.751503,2.71758,0.835821,0.839286,0.763158
952,566,0.865724,0.15371,0.706714,2.75958,0.753623,0.807692,0.761194
953,496,0.893145,0.155242,0.772177,2.22169,0.769231,0.88,0.855072
954,511,0.90411,0.183953,0.735812,2.03852,0.753623,0.75,0.8
955,513,0.896686,0.132554,0.740741,2.29965,0.742424,0.897959,0.782609
956,539,0.87013,0.142857,0.667904,2.02123,0.68,0.784314,0.772727
957,525,0.893333,0.140952,0.744762,2.01304,0.730769,0.701754,0.8
958,507,0.895464,0.12426,0.66075,2.00994,0.65,0.596154,0.641026
959,527,0.880455,0.111954,0.696395,2.12642,0.717949,0.553571,0.7125
960,543,0.850829,0.13628,0.662983,2.22052,0.653333,0.489796,0.692308
961,548,0.861314,0.111314,0.653285,2.15864,0.619048,0.5,0.733333
962,528,0.899621,0.128788,0.695076,2.44803,0.642857,0.62963,0.690476
963,536,0.908582,0.145522,0.714552,2.12505,0.697674,0.616667,0.72619
964,568,0.776408,0.137324,0.661972,2.71299,0.7125,0.526316,0.639535
965,541,0.798521,0.147874,0.628466,2.39262,0.721519,0.508772,0.7375
966,587,0.74276,0.156729,0.640545,2.16345,0.698795,0.534483,0.759494
967,574,0.902439,0.160279,0.65331,2.12306,0.666667,0.586207,0.73494
968,607,0.830313,0.169687,0.686985,2.45146,0.627907,0.5,0.678161
969,576,0.888889,0.177083,0.715278,2.53259,0.711111,0.578125,0.697674
970,596,0.854027,0.176174,0.66443,2.40998,0.674419,0.637931,0.688889
971,599,0.834725,0.153589,0.662771,2.69245,0.651163,0.553571,0.686047
972,616,0.774351,0.168831,0.685065,2.33425,0.677419,0.571429,0.732558
973,598,0.819398,0.162207,0.717391,2.34278,0.6875,0.621212,0.645161
974,570,0.815789,0.163158,0.691228,2.53869,0.694118,0.610169,0.729167
975,589,0.808149,0.151104,0.680815,2.28082,0.722892,0.616667,0.705882
976,587,0.785349,0.175468,0.688245,2.0094,0.706522,0.676923,0.771084
977,571,0.861646,0.17338,0.71979,2.08728,0.782609,0.708333,0.880435
978,586,0.849829,0.163823,0.682594,2.9373,0.729167,0.7,0.73913
979,593,0.84317,0.182125,0.698145,2.95693,0.778947,0.878378,0.78125
980,575,0.886957,0.172174,0.686957,2.66312,0.775281,0.724638,0.768421
981,583,0.883362,0.174957,0.679245,2.50849,0.75,0.878788,0.808989
982,562,0.912811,0.16548,0.706406,2.7662,0.781609,0.926471,0.795455
983,565,0.895575,0.175221,0.693805,2.0732,0.774194,0.916667,0.873563
984,579,0.880829,0.169257,0.670121,2.44611,0.822785,0.846154,0.763441
985,573,0.858639,0.162304,0.661431,2.24408,0.714286,0.883333,0.721519
986,555,0.900901,0.147748,0.733333,2.32511,0.797468,0.920635,0.809524
987,590,0.883051,0.179661,0.698305,2.62896,0.741573,0.787879,0.835443
988,576,0.890625,0.170139,0.729167,2.76007,0.784091,0.898551,0.820225
989,570,0.875439,0.149123,0.689474,2.59402,0.78022,0.901408,0.795455
990,566,0.892226,0.159011,0.701413,2.59646,0.818182,0.875,0.857143
991,554,0.895307,0.158845,0.731047,2.35909,0.765957,0.944444,0.818182
992,553,0.891501,0.153707,0.707052,2.37514,0.865169,0.896104,0.840426
993,576,0.881944,0.163194,0.680556,2.37692,0.758242,0.884058,0.853933
994,559,0.887299,0.153846,0.701252,2.20839,0.848101,0.910448,0.802198
995,581,0.884682,0.172117,0.69191,2.38181,0.819277,0.941176,0.797468
996,558,0.883513,0.164875,0.722222,2.26395,0.816092,0.929577,0.879518
997,572,0.886364,0.155594,0.690559,2.50142,0.782609,0.916667,0.850575
998,557,0.894075,0.165171,0.714542,2.37047,0.768421,0.931507,0.76087
999,560,0.892857,0.180357,0.735714,2.07964,0.792683,0.876923,0.778947
1000,574,0.874564,0.148084,0.705575,2.5415,0.788235,0.940299,0.792683
1001,562,0.896797,0.161922,0.717082,2.34302,0.755814,0.938462,0.835294
1002,568,0.876761,0.183099,0.72007,2.77042,0.784946,0.917808,0.837209
1003,558,0.870968,0.191756,0.659498,2.06318,0.789474,0.866667,0.860215
1004,564,0.875887,0.175532,0.661348,2.59831,0.829268,0.867647,0.831579
1005,562,0.877224,0.153025,0.669039,2.7835,0.77381,0.923077,0.817073
1006,545,0.899083,0.146789,0.66422,2.3594,0.774194,0.861111,0.845238
1007,557,0.863555,0.16158,0.67684,1.89954,0.865854,0.943662,0.795699
1008,570,0.875439,0.147368,0.67193,2.39642,0.806818,0.943662,0.890244
1009,561,0.885918,0.167558,0.659537,2.05685,0.843373,0.971429,0.840909
1010,571,0.8669,0.14711,0.646235,2.29783,0.816092,0.929577,0.903614
1011,570,0.877193,0.163158,0.636842,2.60822,0.807229,0.895522,0.827586
1012,564,0.888298,0.148936,0.707447,2.43581,0.835443,0.863636,0.855422
1013,544,0.913603,0.148897,0.722426,2.4329,0.802469,0.984615,0.873418
1014,571,0.896673,0.161121,0.660245,2.61767,0.755556,0.970588,0.876543
1015,576,0.868056,0.161458,0.651042,2.37767,0.78022,0.929577,0.8
1016,565,0.899115,0.155752,0.653097,2.77029,0.774194,0.930556,0.824176
1017,595,0.894118,0.179832,0.652101,2.22534,0.840426,0.924051,0.83871
1018,576,0.895833,0.149306,0.680556,3.03724,0.879518,0.931507,0.797872
1019,588,0.891156,0.159864,0.659864,2.47957,0.797753,0.915493,0.86747
1020,574,0.881533,0.158537,0.632404,2.48859,0.793478,0.972603,0.842697
1021,548,0.890511,0.149635,0.653285,2.28538,0.853659,0.957143,0.891304
1022,543,0.895028,0.13628,0.668508,2.24334,0.788235,0.910448,0.792683
1023,561,0.877005,0.146168,0.670232,2.1875,0.8,0.84375,0.764706
1024,552,0.869565,0.161232,0.663043,2.91163,0.785714,0.954545,0.8875
1025,561,0.875223,0.158645,0.675579,2.17533,0.806818,0.788732,0.880952
1026,545,0.889908,0.144954,0.702752,2.19485,0.83908,0.972603,0.897727
1027,545,0.895413,0.148624,0.706422,2.23586,0.848837,0.90411,0.850575
1028,559,0.887299,0.161002,0.711986,2.49421,0.77907,0.865672,0.790698
1029,570,0.882456,0.164912,0.731579,2.49907,0.755319,0.915493,0.860465
1030,566,0.890459,0.183746,0.713781,2.5481,0.823529,0.957143,0.861702
1031,533,0.896811,0.168856,0.765478,2.39713,0.823529,0.971429,0.835294
1032,569,0.898067,0.170475,0.732865,2.20557,0.775281,0.898551,0.870588
1033,560,0.875,0.171429,0.7125,1.87582,0.825581,0.929577,0.876404
1034,557,0.904847,0.16158,0.734291,2.53351,0.83908,0.972603,0.860465
1035,569,0.87522,0.163445,0.699473,2.26661,0.793478,0.890411,0.83908
1036,547,0.906764,0.16819,0.749543,1.89515,0.806818,0.943662,0.826087
1037,563,0.870337,0.152753,0.722913,2.38817,0.813953,0.928571,0.863636
1038,550,0.881818,0.147273,0.714545,3.68054,0.814815,0.924242,0.837209
1039,557,0.890485,0.157989,0.710952,2.90267,0.747253,0.867647,0.814815
1040,560,0.889286,0.183929,0.703571,2.67998,0.788235,0.955224,0.846154
1041,565,0.909735,0.134513,0.718584,2.52194,0.809524,0.970588,0.823529
1042,555,0.866667,0.16036,0.699099,2.17147,0.776471,0.954545,0.869048
1043,555,0.900901,0.14955,0.713514,2.31842,0.840909,0.918919,0.835294
1044,575,0.886957,0.163478,0.721739,2.64787,0.810526,0.974026,0.875
1045,569,0.873462,0.149385,0.70826,2.41623,0.883721,0.907895,0.8
1046,560,0.8875,0.175,0.7125,2.64216,0.813953,0.9,0.825581
1047,596,0.884228,0.151007,0.709732,2.46132,0.808989,0.916667,0.860465
1048,574,0.878049,0.151568,0.724739,2.46955,0.842697,0.92,0.853933
1049,548,0.885036,0.186131,0.737226,2.66575,0.817073,0.985075,0.764045
1050,557,0.89228,0.163375,0.710952,2.60163,0.77907,0.940299,0.890244
1051,576,0.904514,0.171875,0.722222,2.45786,0.78022,0.929577,0.825581
1052,547,0.890311,0.151737,0.711152,2.22068,0.902439,0.932432,0.879121
1053,569,0.869947,0.16696,0.745167,1.87814,0.820225,0.945205,0.939024
1054,555,0.886486,0.145946,0.726126,2.19257,0.807229,0.955224,0.797753
1055,557,0.861759,0.159785,0.741472,2.59488,0.807229,0.940299,0.855422
1056,568,0.871479,0.153169,0.725352,2.20691,0.769231,0.914286,0.903614
1057,553,0.909584,0.151899,0.707052,2.32655,0.864198,0.914286,0.791209
1058,577,0.880416,0.149047,0.714038,2.18732,0.776471,0.954545,0.851852
1059,564,0.875887,0.166667,0.735816,2.04029,0.802326,0.956522,0.835294
1060,560,0.889286,0.155357,0.746429,1.98357,0.8,0.916667,0.813953
1061,571,0.877408,0.143608,0.695271,1.9806,0.815217,0.773333,0.877778
