image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
717,484,0.652893,0.159091,0.584711,9.27679,0.647059,0.805195,0.74359
718,459,0.673203,0.20915,0.633987,8.38424,0.675676,0.88,0.697479
719,468,0.675214,0.205128,0.649573,8.5321,0.644628,0.576923,0.756757
720,466,0.693133,0.203863,0.669528,9.50771,0.699187,0.674419,0.768595
721,471,0.690021,0.167728,0.636943,11.6076,0.735043,0.744186,0.796748
722,464,0.665948,0.209052,0.612069,11.0538,0.664062,0.964706,0.82906
723,497,0.682093,0.207243,0.625755,10.2641,0.737705,0.655556,0.742188
724,485,0.698969,0.185567,0.649485,11.3319,0.725806,0.577778,0.762295
725,476,0.668067,0.168067,0.613445,10.8745,0.699115,0.670886,0.685484
726,474,0.677215,0.158228,0.656118,8.63611,0.612903,0.618421,0.734513
727,456,0.686404,0.144737,0.660088,9.37942,0.654867,0.540541,0.653226
728,435,0.65977,0.170115,0.698851,8.2946,0.632479,0.675676,0.672566
729,448,0.676339,0.189732,0.689732,8.08721,0.58871,0.630137,0.649573
730,449,0.64588,0.14922,0.685969,9.21193,0.572519,0.52,0.669355
731,468,0.692308,0.196581,0.709402,9.39872,0.66129,0.560976,0.610687
732,460,0.706522,0.141304,0.673913,9.69412,0.669565,0.493506,0.637097
733,441,0.668934,0.14966,0.655329,8.09401,0.615385,0.583333,0.626087
734,440,0.679545,0.172727,0.677273,9.84434,0.608,0.684211,0.65812
735,475,0.690526,0.176842,0.637895,8.68377,0.538462,0.614286,0.576
736,443,0.670429,0.13544,0.69526,8.99153,0.633929,0.492958,0.615385
737,411,0.63747,0.175182,0.6618,10.4559,0.589744,0.550725,0.616071
738,427,0.655738,0.152225,0.615925,10.45,0.630252,0.68,0.65812
739,430,0.665116,0.160465,0.646512,8.33983,0.612069,0.605634,0.630252
740,433,0.669746,0.140878,0.655889,9.1263,0.598361,0.671233,0.655172
741,450,0.675556,0.175556,0.613333,8.30557,0.613445,0.684932,0.647541
742,457,0.617068,0.150985,0.647702,10.2587,0.629032,0.474359,0.714286
743,446,0.598655,0.130045,0.670404,9.6445,0.616667,0.675676,0.685484
744,449,0.621381,0.171492,0.636971,9.20003,0.580882,0.64557,0.65
745,439,0.685649,0.170843,0.635535,8.3624,0.675,0.604938,0.617647
746,423,0.65721,0.167849,0.628842,8.36677,0.596154,0.612903,0.633333
747,441,0.639456,0.147392,0.605442,9.95718,0.5625,0.68254,0.634615
748,448,0.678571,0.127232,0.651786,8.27099,0.587156,0.578125,0.589286
749,458,0.631004,0.187773,0.641921,9.44354,0.678899,0.527027,0.688073
750,433,0.667436,0.145497,0.644342,8.57816,0.682243,0.712329,0.724771
751,428,0.691589,0.14486,0.686916,11.131,0.651786,0.657534,0.728972
752,437,0.677346,0.148741,0.627002,8.32897,0.669903,0.652174,0.633929
753,441,0.650794,0.163265,0.684807,9.31264,0.601852,0.723077,0.718447
754,452,0.65708,0.165929,0.637168,8.4156,0.616822,0.787879,0.666667
755,459,0.684096,0.150327,0.627451,8.27493,0.578947,0.560606,0.719626
756,451,0.640798,0.170732,0.669623,8.66734,0.666667,0.692308,0.754386
757,473,0.604651,0.179704,0.668076,8.50895,0.672566,0.723684,0.683761
758,444,0.655405,0.153153,0.662162,9.25617,0.610619,0.695652,0.663717
759,449,0.654788,0.2049,0.668151,8.34788,0.691589,0.878378,0.725664
760,446,0.627803,0.132287,0.690583,8.25742,0.712871,0.555556,0.738318
761,444,0.648649,0.189189,0.619369,8.18586,0.702703,0.602564,0.841584
762,421,0.624703,0.168646,0.657957,8.05738,0.712766,0.776119,0.72973
763,457,0.658643,0.199125,0.632385,8.37187,0.631068,0.584615,0.680851
764,477,0.683438,0.15304,0.639413,10.8077,0.6,0.753623,0.718447
765,454,0.662996,0.147577,0.627753,8.32583,0.698113,0.581081,0.678261
766,499,0.657315,0.148297,0.613226,10.93,0.589744,0.797101,0.754717
767,478,0.65272,0.171548,0.610879,9.37506,0.663551,0.802817,0.752137
768,458,0.668122,0.163755,0.620087,9.64676,0.701923,0.780822,0.831776
769,469,0.667377,0.144989,0.658849,8.16711,0.67619,0.746479,0.721154
770,463,0.665227,0.205184,0.62851,8.51528,0.708738,0.575342,0.72381
771,491,0.633401,0.167006,0.625255,8.87265,0.678261,0.628205,0.786408
772,445,0.669663,0.166292,0.640449,11.0398,0.747475,0.540541,0.747826
773,472,0.646186,0.173729,0.67161,8.83426,0.625,0.857143,0.717172
774,470,0.653191,0.144681,0.589362,10.7838,0.729167,0.585714,0.767857
775,468,0.668803,0.145299,0.632479,8.24344,0.638889,0.811594,0.739583
776,483,0.616977,0.178054,0.592133,8.80875,0.681818,0.68,0.75
777,495,0.620202,0.179798,0.632323,10.5641,0.666667,0.871795,0.745455
778,484,0.623967,0.144628,0.623967,9.53433,0.693069,0.728571,0.700855
779,477,0.633124,0.176101,0.595388,9.53942,0.56701,0.690909,0.544554
780,484,0.654959,0.181818,0.630165,10.4186,0.568807,0.596774,0.618557
781,453,0.662252,0.161148,0.649007,8.31846,0.693694,0.779221,0.798165
782,464,0.640086,0.181034,0.631466,9.45319,0.680328,0.60241,0.747748
783,492,0.664634,0.146341,0.634146,10.846,0.669565,0.779221,0.745902
784,455,0.608791,0.142857,0.624176,10.8874,0.696078,0.535211,0.730435
785,456,0.664474,0.162281,0.721491,9.03696,0.663462,0.594203,0.784314
786,473,0.680761,0.196617,0.64482,8.73666,0.557377,0.647059,0.75
787,470,0.676596,0.170213,0.680851,8.73528,0.651786,0.876712,0.729508
788,461,0.711497,0.18872,0.665944,8.79304,0.698113,0.608108,0.776786
789,464,0.678879,0.172414,0.663793,10.8529,0.62931,0.60274,0.773585
790,464,0.661638,0.178879,0.704741,10.8054,0.681818,0.786667,0.793103
791,495,0.666667,0.177778,0.688889,9.47991,0.725664,0.695122,0.772727
792,490,0.657143,0.197959,0.646939,9.75234,0.666667,0.681818,0.707965
793,480,0.714583,0.15625,0.69375,8.48565,0.6,0.636364,0.686869
794,470,0.653191,0.193617,0.623404,8.45621,0.679612,0.642857,0.727273
795,495,0.668687,0.19596,0.642424,10.689,0.586207,0.897059,0.815534
796,472,0.682203,0.167373,0.67161,9.13156,0.72449,0.732394,0.689655
797,460,0.676087,0.169565,0.634783,7.90638,0.63,0.777778,0.744898
798,453,0.697572,0.198675,0.646799,7.97954,0.635417,0.737705,0.68
799,438,0.694064,0.171233,0.641553,7.84198,0.697917,0.791045,0.697917
800,503,0.646123,0.17495,0.61829,10.4705,0.653061,0.859375,0.729167
801,478,0.661088,0.177824,0.646444,9.24767,0.686869,0.661765,0.744898
802,445,0.705618,0.211236,0.683146,10.8205,0.722222,0.738462,0.717172
803,476,0.67437,0.163866,0.64916,8.3747,0.703297,0.796875,0.777778
804,502,0.719124,0.175299,0.693227,8.54006,0.65,0.723077,0.912088
805,463,0.697624,0.203024,0.658747,9.98479,0.656566,0.646154,0.73
806,498,0.716867,0.212851,0.610442,9.68659,0.666667,0.542857,0.848485
807,489,0.660532,0.188139,0.652352,8.88266,0.610526,0.586207,0.628571
808,485,0.680412,0.214433,0.639175,10.3952,0.591398,0.836364,0.736842
809,459,0.729847,0.167756,0.718954,8.96725,0.696629,0.612903,0.709677
810,504,0.706349,0.196429,0.69246,8.49182,0.585586,0.815385,0.764045
811,474,0.721519,0.177215,0.654008,8.44252,0.681818,0.8,0.756757
812,478,0.686192,0.17364,0.627615,8.58144,0.627273,0.681159,0.681818
813,479,0.645094,0.192067,0.645094,8.80796,0.598361,0.712329,0.709091
814,438,0.664384,0.164384,0.696347,8.87321,0.705882,0.708333,0.713115
815,489,0.664622,0.196319,0.654397,10.5495,0.587719,0.761194,0.784314
816,480,0.6625,0.195833,0.65625,10.9049,0.669565,0.922078,0.77193
817,504,0.684524,0.198413,0.626984,9.73271,0.63964,0.873239,0.66087
818,461,0.689805,0.195228,0.685466,8.12665,0.682692,0.71831,0.765766
819,496,0.665323,0.185484,0.65121,8.58351,0.539216,0.836364,0.567308
820,489,0.711656,0.179959,0.666667,9.07774,0.590909,0.8,0.715686
821,508,0.677165,0.190945,0.665354,8.79657,0.675926,0.630137,0.763636
822,462,0.675325,0.207792,0.707792,8.40684,0.672897,0.694444,0.722222
823,467,0.708779,0.188437,0.674518,8.02435,0.717391,0.606061,0.757009
824,473,0.661734,0.194503,0.661734,9.2785,0.680412,0.727273,0.728261
825,496,0.647177,0.189516,0.671371,9.79962,0.627119,0.783784,0.783505
826,457,0.669584,0.175055,0.682713,8.4778,0.731959,0.746479,0.720339
827,472,0.713983,0.15678,0.633475,10.8711,0.663366,0.761194,0.701031
828,430,0.706977,0.153488,0.644186,8.22672,0.743902,0.852459,0.752475
829,476,0.743697,0.155462,0.665966,9.9518,0.575472,0.868852,0.792683
830,481,0.711019,0.164241,0.64657,8.87172,0.673267,0.647059,0.764151
831,488,0.67623,0.161885,0.680328,9.42356,0.586538,0.557377,0.613861
832,496,0.665323,0.159274,0.66129,8.71957,0.596491,0.573529,0.721154
833,505,0.706931,0.207921,0.683168,8.45656,0.610619,0.478261,0.666667
834,500,0.664,0.198,0.684,10.5031,0.6875,0.558442,0.699115
835,487,0.671458,0.203285,0.665298,8.3089,0.754545,0.819277,0.8125
836,495,0.692929,0.167677,0.680808,10.2985,0.669643,0.733333,0.754545
837,499,0.677355,0.204409,0.699399,8.97308,0.705882,0.904762,0.794643
838,503,0.646123,0.17495,0.638171,8.31276,0.706422,0.584416,0.714286
839,498,0.716867,0.212851,0.674699,9.3929,0.657895,0.68,0.669725
840,498,0.688755,0.176707,0.65261,10.5262,0.675926,0.520548,0.77193
841,498,0.696787,0.188755,0.676707,10.4595,0.696078,0.802817,0.675926
842,508,0.683071,0.181102,0.659449,9.5599,0.678571,0.921053,0.77451
843,498,0.688755,0.170683,0.690763,9.10541,0.719626,0.727273,0.741071
844,490,0.687755,0.157143,0.716327,8.33192,0.649123,0.635135,0.663551
845,500,0.726,0.17,0.716,8.50708,0.621622,0.84058,0.649123
846,497,0.65996,0.191147,0.700201,9.45617,0.685714,0.680556,0.711712
847,498,0.684739,0.192771,0.702811,10.0209,0.681818,0.96,0.819048
848,486,0.697531,0.209877,0.72428,9.09101,0.793814,0.883117,0.763636
849,462,0.722944,0.179654,0.694805,10.4378,0.690722,0.880597,0.814433
850,498,0.65261,0.200803,0.666667,8.52797,0.701923,0.767123,0.845361
851,479,0.680585,0.206681,0.676409,8.59191,0.773196,0.786667,0.759615
852,517,0.655706,0.201161,0.640232,11.7755,0.740385,0.688312,0.865979
853,482,0.672199,0.176349,0.686722,9.40597,0.71134,0.666667,0.778846
854,508,0.681102,0.204724,0.669291,9.65512,0.61157,0.797297,0.814433
855,492,0.693089,0.152439,0.691057,11.2617,0.784314,0.825,0.768595
856,478,0.725941,0.211297,0.721757,9.72008,0.669811,0.746479,0.754902
857,515,0.702913,0.165049,0.67767,8.84035,0.698113,0.635135,0.745283
858,499,0.701403,0.174349,0.681363,8.89755,0.618557,0.616667,0.650943
859,518,0.694981,0.187259,0.681467,9.53778,0.559322,0.560606,0.649485
860,547,0.680073,0.234004,0.685558,11.0996,0.620968,0.545455,0.686441
861,543,0.620626,0.211786,0.668508,10.2701,0.669492,0.582278,0.741935
862,538,0.680297,0.193309,0.700743,10.3732,0.619835,0.613333,0.661017
863,515,0.671845,0.2,0.673786,8.25562,0.737374,0.547945,0.752066
864,528,0.664773,0.225379,0.706439,9.48384,0.594828,0.681159,0.757576
865,518,0.662162,0.196911,0.667954,9.76094,0.707547,0.626667,0.706897
866,536,0.682836,0.179104,0.666045,10.5376,0.544,0.779412,0.669811
867,530,0.688679,0.196226,0.715094,8.65762,0.581197,0.470588,0.632
868,512,0.679688,0.214844,0.703125,9.7273,0.621849,0.716216,0.632479
869,493,0.720081,0.212982,0.736308,8.55696,0.693069,0.614286,0.647059
870,514,0.68677,0.190661,0.737354,9.48688,0.615385,0.625,0.70297
871,499,0.687375,0.194389,0.673347,8.27753,0.692308,0.625,0.721154
872,480,0.697917,0.179167,0.68125,11.2873,0.656566,0.753846,0.682692
873,514,0.675097,0.198444,0.714008,10.8323,0.641509,0.602941,0.808081
874,510,0.688235,0.233333,0.717647,8.97599,0.613208,0.661538,0.660377
875,518,0.720077,0.223938,0.679537,9.1258,0.650943,0.652174,0.754717
876,473,0.716702,0.205074,0.731501,7.97447,0.715789,0.764706,0.707547
877,502,0.697211,0.189243,0.659363,8.41857,0.626263,0.483871,0.715789
878,486,0.687243,0.209877,0.691358,8.03098,0.655914,0.688525,0.69697
879,500,0.69,0.224,0.732,8.89217,0.626263,0.741935,0.688172
880,510,0.694118,0.180392,0.680392,9.64881,0.663717,0.68,0.787879
881,498,0.670683,0.192771,0.704819,8.56396,0.731481,0.835443,0.787611
882,488,0.67623,0.17623,0.672131,9.08958,0.739583,0.746479,0.768519
883,491,0.741344,0.181263,0.708758,8.16719,0.583333,0.539683,0.697917
884,497,0.68008,0.219316,0.686117,8.69188,0.657143,0.565217,0.75
885,500,0.678,0.192,0.69,10.8489,0.653061,0.921875,0.685714
886,500,0.66,0.198,0.714,8.40308,0.616822,0.757576,0.734694
887,491,0.708758,0.175153,0.716904,8.24626,0.71875,0.666667,0.682243
888,473,0.67019,0.209302,0.723044,8.06529,0.625,0.738462,0.697917
889,503,0.713718,0.212724,0.71173,8.53556,0.623762,0.698413,0.625
890,498,0.698795,0.172691,0.692771,10.0697,0.585859,0.62069,0.683168
891,515,0.673786,0.198058,0.64466,8.39877,0.588785,0.492063,0.686869
892,483,0.664596,0.204969,0.695652,8.01629,0.684783,0.539683,0.672897
893,467,0.708779,0.203426,0.663812,8.46389,0.633663,0.71875,0.728261
894,501,0.688623,0.203593,0.62475,8.97968,0.693069,0.957143,0.70297
895,489,0.660532,0.167689,0.693252,8.55407,0.628571,0.469697,0.712871
896,484,0.679752,0.18595,0.673554,8.38311,0.728261,0.671642,0.809524
897,496,0.675403,0.183468,0.627016,8.79728,0.615385,0.75,0.847826
898,469,0.665245,0.21322,0.671642,8.42748,0.741176,0.634921,0.692308
899,477,0.654088,0.157233,0.658281,8.65751,0.58,0.534483,0.741176
900,511,0.659491,0.197652,0.651663,10.2504,0.594595,0.757576,0.72
901,526,0.686312,0.165399,0.657795,9.99577,0.7,0.571429,0.747748
902,478,0.654812,0.158996,0.656904,10.872,0.726316,0.884058,0.745455
903,470,0.651064,0.168085,0.642553,11.2527,0.65625,0.730159,0.715789
904,473,0.676533,0.179704,0.623679,9.7346,0.696629,0.822581,0.71875
905,503,0.703777,0.176938,0.606362,8.66089,0.577982,0.571429,0.775281
906,482,0.630705,0.174274,0.636929,10.0072,0.695238,0.60274,0.807339
907,453,0.693157,0.192053,0.719647,8.92762,0.603774,0.671875,0.72381
908,475,0.686316,0.176842,0.665263,10.8723,0.698925,0.584615,0.726415
909,515,0.662136,0.184466,0.654369,8.35758,0.573913,0.712121,0.731183
910,484,0.669421,0.169421,0.646694,9.5572,0.802198,0.726027,0.73913
911,477,0.672956,0.180294,0.689727,9.27538,0.619469,0.757143,0.802198
912,519,0.666667,0.17341,0.61657,8.46823,0.708738,0.780822,0.743363
913,497,0.690141,0.160966,0.615694,9.72274,0.666667,0.714286,0.68932
914,511,0.706458,0.170254,0.661448,8.44039,0.745283,0.64557,0.838095
915,494,0.6417,0.168016,0.643725,8.54619,0.676471,0.623188,0.745283
916,470,0.731915,0.151064,0.693617,9.97683,0.657143,0.652174,0.754902
917,494,0.716599,0.178138,0.665992,10.5588,0.618644,0.712329,0.714286
918,523,0.665392,0.172084,0.629063,9.11609,0.729508,0.876404,0.847458
919,477,0.714885,0.207547,0.662474,9.37348,0.743363,0.738095,0.778689
920,489,0.672802,0.169734,0.631902,8.82302,0.6875,0.831169,0.743363
921,493,0.716024,0.162272,0.681542,8.68599,0.65812,0.558442,0.714286
922,464,0.704741,0.189655,0.717672,8.03574,0.754902,0.662338,0.735043
923,536,0.697761,0.166045,0.617537,8.93348,0.669643,0.666667,0.754902
924,532,0.680451,0.142857,0.635338,8.57313,0.735294,0.88,0.803571
925,515,0.702913,0.192233,0.631068,8.76515,0.743119,0.62963,0.77451
926,509,0.711198,0.143418,0.646365,8.60414,0.657658,0.794521,0.688073
927,507,0.656805,0.161736,0.597633,8.56645,0.686275,0.657143,0.603604
928,534,0.683521,0.191011,0.679775,8.87199,0.71875,0.550725,0.784314
929,484,0.67562,0.144628,0.665289,8.16065,0.69697,0.724638,0.739583
930,460,0.693478,0.16087,0.695652,10.0216,0.666667,0.621212,0.727273
931,498,0.630522,0.174699,0.660643,9.2283,0.63964,0.535211,0.777778
932,462,0.686147,0.155844,0.627706,9.28488,0.613861,0.451613,0.657658
933,484,0.667355,0.150826,0.659091,8.52375,0.575221,0.646154,0.613861
934,459,0.673203,0.143791,0.647059,8.87612,0.723404,0.617647,0.725664
935,463,0.665227,0.12959,0.693305,8.41909,0.607477,0.6,0.702128
936,438,0.678082,0.141553,0.684932,9.01406,0.663551,0.676056,0.794393
937,423,0.676123,0.120567,0.650118,8.08181,0.69,0.710145,0.719626
938,432,0.666667,0.125,0.655093,46.7581,0.587629,0.859649,0.71
939,434,0.638249,0.165899,0.684332,8.86928,0.666667,0.740741,0.659794
940,416,0.641827,0.134615,0.673077,8.17869,0.674699,0.696429,0.740741
941,429,0.687646,0.146853,0.713287,9.25127,0.632184,0.709091,0.674699
942,427,0.688525,0.135831,0.674473,8.60353,0.635294,0.722222,0.701149
943,419,0.661098,0.0883055,0.675418,7.91563,0.59,0.728814,0.729412
944,438,0.664384,0.125571,0.66895,7.905,0.680851,0.5625,0.78
945,454,0.651982,0.125551,0.651982,8.70394,0.704082,0.826087,0.670213
946,430,0.690698,0.144186,0.669767,8.70787,0.65625,0.698413,0.734694
947,445,0.716854,0.123596,0.624719,8.20567,0.598131,0.859375,0.760417
948,441,0.675737,0.138322,0.678005,9.59879,0.7,0.585714,0.672897
949,413,0.753027,0.0871671,0.687651,7.85428,0.727273,0.694444,0.82
950,424,0.721698,0.132075,0.646226,8.76267,0.686869,0.955882,0.79798
951,418,0.69378,0.141148,0.672249,9.84541,0.684211,0.769231,0.737374
952,394,0.71066,0.111675,0.659898,9.20895,0.715909,0.714286,0.705263
953,392,0.678571,0.140306,0.645408,9.25632,0.685393,0.852459,0.772727
954,404,0.735149,0.118812,0.673267,10.2,0.677083,0.753846,0.752809
955,390,0.676923,0.148718,0.674359,7.7481,0.811111,0.534247,0.770833
956,388,0.701031,0.123711,0.693299,8.89996,0.698795,0.603448,0.755556
957,386,0.676166,0.108808,0.65285,7.78156,0.634146,0.615385,0.638554
958,397,0.677582,0.0957179,0.667506,8.83254,0.642857,0.518519,0.707317
959,428,0.675234,0.114486,0.640187,8.33802,0.609195,0.566038,0.654762
960,427,0.69555,0.105386,0.693208,9.7407,0.62069,0.574074,0.666667
961,429,0.69697,0.16317,0.629371,8.03348,0.606742,0.703704,0.551724
962,425,0.745882,0.134118,0.668235,8.02232,0.516484,0.425532,0.640449
963,416,0.670673,0.115385,0.646635,8.00681,0.6,0.5625,0.582418
964,443,0.663657,0.119639,0.665914,9.24396,0.526882,0.44898,0.6125
965,402,0.711443,0.136816,0.649254,9.99374,0.639535,0.563636,0.612903
966,451,0.687361,0.146341,0.685144,8.75437,0.708861,0.535714,0.627907
967,456,0.692982,0.122807,0.692982,8.02541,0.689655,0.5,0.797468
968,461,0.663774,0.127983,0.715835,9.46966,0.564356,0.473684,0.643678
969,467,0.620985,0.139186,0.685225,9.07261,0.62766,0.559322,0.653465
970,460,0.68913,0.126087,0.680435,8.33507,0.555556,0.490909,0.648936
971,431,0.670534,0.141531,0.658933,8.90804,0.675,0.611111,0.676768
972,445,0.660674,0.164045,0.676404,7.61008,0.617021,0.603448,0.7875
973,426,0.619718,0.129108,0.690141,11.1624,0.616279,0.54717,0.723404
974,484,0.584711,0.157025,0.659091,8.70382,0.577982,0.555556,0.686047
975,468,0.649573,0.160256,0.653846,8.25371,0.66,0.590909,0.651376
976,469,0.682303,0.172708,0.660981,8.35904,0.666667,0.557143,0.67
977,476,0.680672,0.168067,0.680672,9.02518,0.62,0.580645,0.628571
978,472,0.627119,0.161017,0.661017,8.29929,0.584158,0.694915,0.73
979,473,0.678647,0.15222,0.655391,10.0347,0.635514,0.808824,0.742574
980,448,0.689732,0.1875,0.700893,8.20928,0.707965,0.875,0.803738
981,468,0.662393,0.173077,0.662393,8.44735,0.757009,0.777778,0.831858
982,464,0.696121,0.153017,0.668103,9.53163,0.741071,0.927711,0.878505
983,484,0.671488,0.161157,0.628099,9.63198,0.781818,0.988372,0.892857
984,470,0.665957,0.142553,0.682979,11.1956,0.782178,0.64557,0.818182
985,479,0.665971,0.150313,0.661795,8.38161,0.752475,0.736842,0.821782
986,471,0.666667,0.178344,0.685775,8.46892,0.754717,0.975,0.861386
987,468,0.675214,0.183761,0.692308,8.33282,0.675926,0.945205,0.764151
988,450,0.717778,0.164444,0.68,9.31503,0.731481,0.911392,0.787037
989,459,0.727669,0.178649,0.703704,8.35643,0.718182,0.898734,0.814815
990,460,0.676087,0.169565,0.676087,11.0189,0.815534,0.964286,0.854545
991,478,0.650628,0.175732,0.675732,8.63096,0.693694,0.909091,0.76699
992,448,0.709821,0.145089,0.662946,7.81872,0.78,0.717949,0.81982
993,454,0.726872,0.180617,0.674009,9.31985,0.703704,0.644737,0.8
994,465,0.645161,0.184946,0.683871,8.62997,0.7,0.61039,0.777778
995,467,0.66167,0.164882,0.685225,10.1141,0.747573,0.675325,0.718182
996,477,0.679245,0.159329,0.67086,9.42938,0.693694,0.87013,0.873786
997,474,0.687764,0.177215,0.691983,8.29055,0.757009,0.62963,0.846847
998,465,0.651613,0.176344,0.651613,8.49649,0.813084,0.632184,0.850467
999,479,0.661795,0.169102,0.678497,9.04342,0.700855,0.987805,0.869159
1000,469,0.654584,0.179104,0.678038,10.9519,0.790476,0.951807,0.786325
1001,468,0.681624,0.16453,0.679487,8.41481,0.738318,0.873418,0.752381
1002,484,0.665289,0.167355,0.681818,8.49483,0.731481,0.911392,0.803738
1003,462,0.683983,0.160173,0.664502,8.81149,0.787037,1,0.861111
1004,467,0.648822,0.149893,0.646681,8.96789,0.794393,0.976471,0.87963
1005,461,0.722343,0.160521,0.655098,8.45213,0.792079,0.8125,0.813084
1006,471,0.66242,0.152866,0.647558,9.52553,0.723214,0.876543,0.861386
1007,470,0.710638,0.161702,0.689362,8.38523,0.816514,0.898876,0.839286
1008,468,0.675214,0.185897,0.645299,9.06023,0.780702,0.988764,0.862385
1009,480,0.677083,0.172917,0.695833,9.94997,0.816514,0.955056,0.850877
1010,471,0.694268,0.159236,0.681529,9.57554,0.774775,0.895349,0.834862
1011,448,0.674107,0.169643,0.645089,9.50124,0.785714,0.977273,0.828829
1012,474,0.675105,0.154008,0.668776,9.32928,0.827273,0.769231,0.848214
1013,481,0.665281,0.176715,0.686071,8.4768,0.80531,0.89011,0.818182
1014,468,0.66453,0.147436,0.673077,8.53818,0.792453,0.988095,0.840708
1015,440,0.693182,0.175,0.709091,9.99147,0.792453,0.892857,0.886792
1016,473,0.676533,0.145877,0.689218,8.8559,0.756757,0.964286,0.783019
1017,454,0.676211,0.178414,0.660793,8.47829,0.815534,0.678571,0.81982
1018,455,0.679121,0.164835,0.676923,8.33333,0.731481,0.734177,0.815534
1019,495,0.688889,0.19798,0.660606,9.19746,0.780702,0.977528,0.851852
1020,464,0.698276,0.170259,0.689655,8.36049,0.788462,0.963415,0.763158
1021,465,0.713978,0.184946,0.686022,8.3567,0.734513,0.963855,0.846154
1022,446,0.683857,0.170404,0.701794,9.11677,0.75,1,0.80531
1023,464,0.689655,0.165948,0.670259,8.38898,0.805825,0.963855,0.861111
1024,455,0.692308,0.147253,0.668132,8.83124,0.740741,0.8,0.834951
1025,493,0.69574,0.158215,0.612576,8.98424,0.763636,0.666667,0.87037
1026,471,0.681529,0.169851,0.658174,8.46326,0.734513,0.855422,0.781818
1027,483,0.68323,0.151139,0.693582,8.53235,0.787037,0.694118,0.840708
1028,461,0.685466,0.149675,0.700651,11.2508,0.843137,0.930233,0.87037
1029,483,0.672878,0.144928,0.662526,8.64809,0.8,0.892857,0.823529
1030,485,0.668041,0.158763,0.672165,9.6135,0.769912,0.977011,0.87619
1031,467,0.665953,0.173448,0.657388,10.7925,0.841121,0.822222,0.884956
1032,449,0.657016,0.146993,0.643653,8.22204,0.808081,0.975,0.850467
1033,491,0.663951,0.156823,0.647658,10.6728,0.761468,0.975904,0.858586
1034,474,0.694093,0.14557,0.639241,9.75102,0.814815,0.875,0.853211
1035,479,0.670146,0.158664,0.628392,11.4206,0.834862,0.912088,0.861111
1036,449,0.699332,0.175947,0.654788,10.8694,0.814815,0.965909,0.853211
1037,467,0.689507,0.158458,0.657388,8.11461,0.801887,0.729412,0.916667
1038,475,0.656842,0.170526,0.654737,10.709,0.734513,0.843373,0.783019
1039,471,0.66879,0.169851,0.660297,8.42528,0.826923,0.767442,0.840708
1040,474,0.668776,0.158228,0.635021,10.4751,0.761468,0.927711,0.884615
1041,457,0.695842,0.185996,0.669584,9.99245,0.858407,0.628866,0.926606
1042,485,0.707216,0.169072,0.63299,8.91674,0.84466,0.988506,0.823009
1043,446,0.697309,0.159193,0.670404,8.22129,0.811881,0.97561,0.834951
1044,463,0.667387,0.168467,0.634989,8.41531,0.715596,0.820513,0.811881
1045,472,0.697034,0.161017,0.652542,8.86234,0.803571,0.811111,0.944954
1046,465,0.675269,0.16129,0.645161,8.40365,0.818182,0.955556,0.803571
1047,473,0.699789,0.160677,0.646934,10.2433,0.794643,0.808989,0.927273
1048,453,0.649007,0.125828,0.660044,7.85741,0.878788,0.988506,0.803571
1049,472,0.661017,0.152542,0.658898,9.30387,0.770642,0.892857,0.888889
1050,471,0.685775,0.157113,0.636943,8.61309,0.816514,0.786517,0.908257
1051,477,0.69392,0.125786,0.651992,11.7396,0.777778,0.964286,0.807339
1052,491,0.678208,0.14664,0.649695,9.03484,0.759259,0.865854,0.888889
1053,485,0.639175,0.150515,0.637113,10.1404,0.769231,0.944444,0.824074
1054,461,0.624729,0.154013,0.678959,9.1496,0.828571,0.701149,0.854701
1055,483,0.63147,0.165631,0.670807,8.39815,0.807692,0.988095,0.87619
1056,480,0.65625,0.141667,0.65,8.53274,0.714286,1,0.855769
1057,468,0.688034,0.16453,0.647436,8.46513,0.783784,0.91954,0.857143
1058,452,0.659292,0.146018,0.621681,9.47372,0.814815,0.931818,0.864865
1059,463,0.678186,0.168467,0.637149,9.9765,0.756757,0.964286,0.787037
1060,487,0.673511,0.158111,0.640657,11.3739,0.785714,0.75,0.855856
1061,482,0.676349,0.157676,0.63278,8.61216,0.760684,0.966292,0.910714
1062,463,0.654428,0.140389,0.632829,8.86003,0.898148,0.958763,0.897436
1063,454,0.643172,0.156388,0.654185,8.68735,0.84466,0.632184,0.861111
1064,463,0.710583,0.161987,0.643629,8.32387,0.783019,0.807229,0.84466
1065,438,0.673516,0.1621,0.671233,9.49942,0.758929,0.764706,0.811321
1066,471,0.681529,0.163482,0.63482,8.52015,0.830189,0.988636,0.821429
1067,474,0.662447,0.164557,0.654008,8.54458,0.789474,0.977778,0.90566
1068,467,0.678801,0.173448,0.631692,8.36366,0.875,0.846154,0.885965
1069,461,0.681128,0.167028,0.659436,9.24656,0.768519,0.819277,0.855769
1070,473,0.701903,0.164905,0.657505,8.42247,0.794643,0.955056,0.824074
1071,444,0.671171,0.130631,0.668919,8.26966,0.794643,0.831461,0.892857
1072,460,0.647826,0.173913,0.634783,9.76737,0.805085,0.947368,0.857143
1073,479,0.668058,0.17119,0.626305,8.60957,0.844037,0.880435,0.830508
