image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
696,884,0.854072,0.0871041,0.40724,202.199,0.714479,0.895833,0.651941
697,875,0.858286,0.0857143,0.426286,198.267,0.697802,0.90748,0.618403
698,895,0.867039,0.0614525,0.427933,204.092,0.704852,0.858509,0.648352
699,914,0.863239,0.0754923,0.394967,201.797,0.693527,0.912381,0.648248
700,881,0.860386,0.0692395,0.388195,204.415,0.738128,0.834559,0.661823
701,919,0.854189,0.0946681,0.402612,202.338,0.689433,0.885981,0.632293
702,908,0.865639,0.0726872,0.368943,201.182,0.690981,0.917466,0.618557
703,873,0.853379,0.0847652,0.388316,200.821,0.709766,0.875969,0.599469
704,874,0.872998,0.0858124,0.402746,199.744,0.69273,0.924752,0.629986
705,897,0.87068,0.0691193,0.415831,202.513,0.696237,0.799228,0.646091
706,882,0.860544,0.0589569,0.401361,199.45,0.683853,0.811508,0.619624
707,880,0.867045,0.0727273,0.398864,200.538,0.691257,0.77668,0.622795
708,893,0.861142,0.0660694,0.406495,203.489,0.692308,0.858238,0.622951
709,866,0.849885,0.0588915,0.385681,201.681,0.704264,0.775391,0.619363
710,857,0.851809,0.0630105,0.406068,199.049,0.672652,0.817248,0.574966
711,865,0.813873,0.0728324,0.375723,200.755,0.678129,0.84787,0.611878
712,1023,0.83871,0.0733138,0.341153,203.115,0.548996,0.88172,0.5337
713,909,0.827283,0.0594059,0.376238,204.779,0.637076,0.805328,0.506494
714,933,0.833869,0.0685959,0.381565,205.599,0.691047,0.881387,0.646214
715,905,0.844199,0.0662983,0.373481,205.037,0.743557,0.852686,0.660782
716,920,0.829348,0.0597826,0.375,206.828,0.71447,0.813743,0.66366
717,892,0.846413,0.0571749,0.39574,201.422,0.755968,0.878947,0.687339
718,911,0.821076,0.0472009,0.377607,202.195,0.723684,0.967273,0.685676
719,969,0.826625,0.0691434,0.378741,202.622,0.715347,0.970588,0.740789
720,943,0.814422,0.0678685,0.374337,205.915,0.723567,0.940141,0.641089
721,936,0.823718,0.0641026,0.375,202.601,0.759283,0.983137,0.736306
722,934,0.817987,0.0674518,0.347966,202.855,0.720513,0.807829,0.673496
723,896,0.834821,0.0736607,0.391741,203.601,0.740157,0.898936,0.689744
724,940,0.809574,0.0691489,0.364894,204.087,0.695817,0.75592,0.639108
725,919,0.828074,0.0522307,0.355822,202.153,0.683794,0.753372,0.589354
726,939,0.814696,0.0543131,0.349308,205.761,0.643959,0.668663,0.57971
727,880,0.792045,0.0647727,0.35,205.479,0.69407,0.68932,0.59126
728,917,0.802617,0.0567067,0.346783,201.613,0.648366,0.675403,0.597035
729,903,0.818383,0.0575858,0.356589,201.467,0.621728,0.686316,0.533333
730,947,0.807814,0.0580781,0.354805,204.788,0.585396,0.725159,0.526178
731,935,0.814973,0.0513369,0.360428,203.235,0.596203,0.732484,0.507426
732,885,0.833898,0.0655367,0.364972,201.92,0.612601,0.706783,0.486076
733,896,0.822545,0.0569196,0.329241,202.534,0.622995,0.712446,0.521448
734,915,0.832787,0.0546448,0.353005,203.241,0.612987,0.716102,0.530749
735,890,0.829213,0.0494382,0.352809,202.913,0.623989,0.714903,0.52987
736,896,0.835938,0.0502232,0.313616,206.531,0.601604,0.688889,0.516173
737,910,0.834066,0.0450549,0.353846,203.905,0.629679,0.707006,0.528075
738,892,0.84417,0.0515695,0.356502,202.871,0.615385,0.682018,0.508021
739,904,0.811947,0.0564159,0.355088,201.347,0.627346,0.653846,0.550607
740,888,0.831081,0.0664414,0.359234,202.759,0.68663,0.657201,0.593834
741,878,0.824601,0.0671982,0.38041,199.976,0.650281,0.7473,0.579387
742,879,0.830489,0.0637088,0.369738,201.632,0.670851,0.696466,0.619382
743,887,0.828636,0.0608794,0.351747,199.179,0.666213,0.697342,0.60251
744,878,0.822323,0.0512528,0.390661,201.212,0.681694,0.717435,0.587193
745,908,0.837004,0.064978,0.345815,202.402,0.657754,0.693089,0.59153
746,863,0.821553,0.0695249,0.356895,198.373,0.683333,0.656504,0.572193
747,867,0.823529,0.0645905,0.341407,201.107,0.665714,0.67382,0.581944
748,853,0.837046,0.056272,0.359906,201.332,0.670455,0.756356,0.592857
749,878,0.834852,0.071754,0.345103,198.711,0.648148,0.723077,0.585227
750,870,0.841379,0.054023,0.335632,198.154,0.643777,0.8,0.578348
751,950,0.858947,0.0515789,0.293684,201.824,0.537748,0.657635,0.492132
752,837,0.855436,0.0669056,0.340502,200.503,0.596702,0.746231,0.478146
753,838,0.865155,0.0596659,0.328162,197.617,0.675556,0.833333,0.626687
754,864,0.828704,0.0671296,0.353009,199.625,0.67382,0.77707,0.628148
755,832,0.838942,0.0552885,0.346154,197.149,0.687231,0.885177,0.613734
756,837,0.831541,0.0645161,0.335723,197.969,0.687954,0.85443,0.625538
757,819,0.84127,0.0610501,0.343101,198.173,0.705531,0.881356,0.612482
758,850,0.832941,0.0611765,0.357647,198.72,0.683526,0.828753,0.620329
759,831,0.841155,0.0758123,0.354994,197.198,0.696093,0.900208,0.630058
760,825,0.847273,0.0678788,0.335758,199.089,0.692308,0.914046,0.642547
761,833,0.836735,0.0648259,0.333733,198.04,0.655714,0.884532,0.61103
762,843,0.836299,0.0664294,0.346382,200.797,0.680174,0.917021,0.605714
763,837,0.83632,0.0752688,0.356033,198.839,0.680473,0.784783,0.575977
764,832,0.832933,0.078125,0.371394,201.178,0.642651,0.764574,0.599112
765,849,0.837456,0.0636042,0.358068,203.602,0.643646,0.851931,0.619597
766,836,0.83134,0.0550239,0.343301,205.384,0.684438,0.837895,0.581492
767,856,0.852804,0.0630841,0.357477,198.908,0.640056,0.87965,0.606628
768,862,0.857309,0.0568445,0.389791,198.781,0.696255,0.920319,0.644258
769,862,0.859629,0.0661253,0.37935,200.84,0.693481,0.946,0.631068
770,861,0.847851,0.068525,0.363531,198.464,0.675035,0.892562,0.586685
771,864,0.858796,0.0520833,0.365741,199.902,0.644351,0.87013,0.564854
772,876,0.84589,0.0616438,0.351598,200.201,0.651163,0.859244,0.569038
773,870,0.849425,0.0689655,0.390805,198.972,0.678129,0.88641,0.614227
774,847,0.83353,0.0743802,0.35183,198.854,0.67475,0.830867,0.58597
775,857,0.848308,0.0735123,0.36056,200.581,0.665266,0.898947,0.620542
776,857,0.838973,0.0723454,0.378063,198.672,0.673699,0.889353,0.591036
777,865,0.867052,0.083237,0.376879,199.886,0.70137,0.734375,0.658228
778,874,0.858124,0.0881007,0.405034,201.161,0.677898,0.880716,0.623288
779,909,0.856986,0.0660066,0.29923,205.257,0.547745,0.772397,0.469003
780,896,0.841518,0.0714286,0.364955,203.77,0.581117,0.800915,0.513263
781,936,0.844017,0.0587607,0.352564,202.762,0.663239,0.761628,0.603723
782,910,0.837363,0.0703297,0.358242,210.041,0.724409,0.809783,0.682519
783,905,0.827624,0.0486188,0.364641,205.525,0.688243,0.821497,0.615486
784,906,0.854305,0.0772627,0.354305,201.823,0.679195,0.675889,0.627477
785,926,0.844492,0.062635,0.37149,201.851,0.660131,0.758416,0.597315
786,890,0.850562,0.0831461,0.397753,201.647,0.685752,0.741748,0.589542
787,926,0.838013,0.075594,0.388769,201.639,0.651495,0.734531,0.60719
788,982,0.817719,0.0794297,0.35336,204.781,0.650185,0.750951,0.611183
789,973,0.837616,0.0698869,0.380267,205.681,0.653186,0.896811,0.579728
790,913,0.819277,0.0613363,0.377875,204.373,0.679172,0.838095,0.563725
791,898,0.830735,0.0768374,0.408686,207.496,0.683931,0.879612,0.615783
792,923,0.850488,0.0790899,0.366197,202.821,0.637532,0.774194,0.577689
793,892,0.829596,0.0795964,0.369955,203.752,0.680108,0.932806,0.586118
794,940,0.851064,0.0882979,0.362766,232.148,0.636364,0.845238,0.606183
795,947,0.841605,0.0813094,0.379092,206.48,0.631447,0.87251,0.584596
796,933,0.843516,0.0878885,0.362272,204.486,0.645807,0.78876,0.577358
797,973,0.833505,0.0832477,0.359712,204.143,0.625908,0.816248,0.573217
798,963,0.832814,0.07892,0.350987,203.153,0.649208,0.787992,0.552058
799,982,0.815682,0.0855397,0.352342,204.953,0.643457,0.826493,0.578563
800,959,0.828989,0.0823775,0.34098,206.639,0.658385,0.828302,0.593037
801,993,0.836858,0.0886203,0.359517,207.613,0.602594,0.818004,0.551553
802,964,0.818465,0.0788382,0.364108,205.956,0.663017,0.895413,0.595519
803,965,0.842487,0.0818653,0.350259,204.698,0.673171,0.798913,0.608273
804,941,0.837407,0.0839532,0.366631,205.292,0.683081,0.715342,0.620732
805,954,0.859539,0.100629,0.377358,205.105,0.641371,0.862595,0.604798
806,963,0.836968,0.116303,0.366563,205.561,0.631387,0.842004,0.565483
807,937,0.846318,0.0896478,0.370331,205.443,0.65869,0.755258,0.547445
808,964,0.815353,0.0975104,0.396266,205.621,0.637576,0.889734,0.56801
809,964,0.835062,0.108921,0.412863,204.957,0.618072,0.812865,0.563636
810,981,0.83894,0.0876656,0.391437,204.008,0.643705,0.835793,0.549398
811,986,0.812373,0.0973631,0.37931,204.389,0.597661,0.72407,0.534442
812,996,0.85743,0.0853414,0.412651,205.365,0.596737,0.78125,0.509942
813,972,0.834362,0.0967078,0.369342,203.079,0.624849,0.864865,0.496503
814,981,0.836901,0.0856269,0.395515,204.728,0.648649,0.902174,0.591074
815,1033,0.843175,0.0909971,0.393998,204.278,0.646396,0.813589,0.566392
816,963,0.859813,0.100727,0.397715,202.596,0.718599,0.941176,0.601351
817,1006,0.838966,0.112326,0.37674,207.055,0.655012,0.818505,0.605072
818,1052,0.835551,0.0998099,0.377376,205.347,0.651448,0.854701,0.608392
819,1045,0.822967,0.111962,0.37799,205.687,0.651481,0.916084,0.540089
820,1071,0.846872,0.103641,0.412698,205.049,0.625,0.757895,0.556948
821,1050,0.85619,0.122857,0.386667,207.007,0.682074,0.915702,0.607456
822,1030,0.837864,0.118447,0.384466,204.277,0.657865,0.95288,0.576099
823,984,0.840447,0.127033,0.395325,203.585,0.683636,0.893617,0.58783
824,1053,0.841406,0.129155,0.402659,207.5,0.634921,0.907143,0.590303
825,1012,0.843874,0.133399,0.411067,204.399,0.665882,0.80742,0.57483
826,1023,0.840665,0.113392,0.371457,204.698,0.653037,0.794275,0.568235
827,1057,0.856197,0.107852,0.389782,207.509,0.61942,0.906306,0.533879
828,996,0.838353,0.0953815,0.39257,204.417,0.663895,0.805009,0.539062
829,1002,0.860279,0.0898204,0.397206,205.352,0.646778,0.876384,0.562945
830,1001,0.861139,0.103896,0.412587,206.44,0.656028,0.810811,0.557279
831,992,0.83871,0.0846774,0.396169,206.15,0.632019,0.795841,0.51182
832,1021,0.836435,0.0989226,0.368266,205.962,0.575087,0.755061,0.450418
833,1028,0.846304,0.0807393,0.392023,209.562,0.57907,0.706827,0.450524
834,1033,0.827686,0.0842207,0.386254,219.313,0.631761,0.872495,0.522093
835,1057,0.849574,0.107852,0.382214,216.787,0.624724,0.740283,0.540852
836,1003,0.831505,0.0977069,0.377866,205.873,0.668269,0.884892,0.537528
837,1086,0.834254,0.0994475,0.389503,206.802,0.627473,0.859895,0.611779
838,1036,0.830116,0.0994208,0.395753,204.993,0.700353,0.837248,0.583516
839,1068,0.812734,0.093633,0.404494,211.518,0.632997,0.840426,0.556992
840,1089,0.830119,0.097337,0.399449,209.154,0.633929,0.84331,0.566779
841,1042,0.823417,0.0959693,0.420345,206.503,0.700688,0.828151,0.607143
842,1082,0.82902,0.0914972,0.389094,206.951,0.680493,0.886326,0.619266
843,1073,0.83877,0.082013,0.38863,206.133,0.658915,0.910924,0.609865
844,1083,0.840259,0.0932595,0.406279,206.057,0.658482,0.872881,0.596899
845,1061,0.835061,0.0923657,0.374175,208.032,0.638732,0.909574,0.527902
846,1027,0.830574,0.100292,0.384615,207.45,0.661988,0.874558,0.546999
847,1035,0.82029,0.0859903,0.41256,206.706,0.693364,0.932343,0.642105
848,1031,0.85645,0.0969932,0.418041,205.177,0.673493,0.925676,0.594966
849,1076,0.826208,0.0873606,0.414498,206.653,0.680175,0.943639,0.640501
850,1047,0.839542,0.100287,0.410697,206.014,0.713961,0.903021,0.649507
851,1054,0.829222,0.0882353,0.403226,209.334,0.755656,0.964072,0.712826
852,1057,0.828761,0.0946074,0.402081,208.312,0.751724,0.948012,0.700226
853,1042,0.814779,0.0882917,0.383877,207.728,0.700114,0.938111,0.650575
854,1066,0.835835,0.0834897,0.382739,205.295,0.691193,0.96129,0.656784
855,1041,0.825168,0.0816523,0.396734,207.114,0.720455,0.951104,0.67447
856,1050,0.818095,0.0857143,0.35619,207.859,0.686207,0.839196,0.613636
857,1064,0.809211,0.0968045,0.371241,208.168,0.620495,0.784029,0.549425
858,1070,0.835514,0.0925234,0.373832,205.236,0.642377,0.724258,0.55518
859,1048,0.834924,0.104008,0.370229,209.42,0.627252,0.791741,0.54148
860,1008,0.837302,0.0823413,0.366071,208.366,0.688602,0.78157,0.593468
861,1034,0.838491,0.0967118,0.374275,203.609,0.627854,0.76,0.556992
862,1042,0.833013,0.102687,0.387716,206.146,0.632107,0.714286,0.571918
863,1064,0.843045,0.111842,0.394737,204.703,0.623362,0.718039,0.551839
864,1082,0.841035,0.0998152,0.351201,204.729,0.659016,0.781095,0.56441
865,1092,0.827839,0.105311,0.376374,206.22,0.664155,0.76013,0.584699
866,1114,0.851885,0.0969479,0.366248,209.328,0.623418,0.758037,0.537137
867,1099,0.814377,0.0973612,0.373976,210.313,0.624865,0.762976,0.512658
868,1083,0.824561,0.089566,0.356417,209.97,0.607221,0.742342,0.491892
869,1047,0.82426,0.107927,0.363897,209.674,0.581818,0.712891,0.463895
870,1092,0.832418,0.112637,0.385531,206.303,0.578158,0.625926,0.511364
871,1086,0.825967,0.106814,0.357274,206.052,0.613319,0.677758,0.523555
872,1084,0.845018,0.106089,0.345018,210.748,0.582711,0.712454,0.468314
873,1093,0.84721,0.113449,0.367795,207.886,0.623932,0.731164,0.524013
874,1088,0.840074,0.121324,0.345588,207.381,0.585576,0.663603,0.494658
875,1109,0.822362,0.113616,0.339044,205.745,0.624068,0.720137,0.523143
876,1063,0.82032,0.112888,0.351834,207.661,0.65,0.733333,0.539936
877,1110,0.836036,0.0945946,0.359459,206.404,0.593148,0.691336,0.517778
878,1092,0.845238,0.0979853,0.372711,206.224,0.614316,0.72,0.542827
879,1061,0.819039,0.132893,0.337418,205.406,0.628062,0.703901,0.53953
880,1059,0.845137,0.110482,0.313503,206.702,0.694725,0.773829,0.63029
881,1069,0.819457,0.0991581,0.359214,209.411,0.673743,0.925373,0.627385
882,1046,0.811663,0.0994264,0.351816,206.221,0.703789,0.929853,0.622346
883,1040,0.810577,0.114423,0.361538,204.445,0.641774,0.661818,0.532721
884,1029,0.837707,0.103984,0.368319,203.547,0.632749,0.913124,0.529755
885,1057,0.825922,0.0955535,0.375591,203.857,0.59795,0.685714,0.48538
886,1047,0.82617,0.0888252,0.34766,209.547,0.633606,0.675875,0.513667
887,1027,0.833496,0.116845,0.380721,207.239,0.638824,0.753223,0.560093
888,1026,0.837232,0.0984405,0.387914,204.828,0.625147,0.708647,0.507059
889,1015,0.82069,0.106404,0.370443,204.596,0.645465,0.781022,0.540541
890,1017,0.818092,0.100295,0.364798,203.137,0.648551,0.780261,0.547703
891,989,0.835187,0.0980789,0.362993,201.591,0.63875,0.849315,0.521739
892,1030,0.831068,0.101942,0.365049,203.459,0.599062,0.845401,0.52625
893,1060,0.842453,0.0924528,0.351887,205.471,0.61894,0.845173,0.547479
894,1002,0.841317,0.0928144,0.361277,203.478,0.663484,0.857914,0.553551
895,1011,0.828882,0.0801187,0.372898,205.831,0.65625,0.867725,0.618138
896,1015,0.846305,0.0817734,0.35468,204.549,0.678571,0.848896,0.59375
897,1039,0.829644,0.0846968,0.376323,205.414,0.642369,0.867021,0.56106
898,988,0.845142,0.0870445,0.346154,205.996,0.616845,0.901923,0.530752
899,998,0.847695,0.0931864,0.357715,203.714,0.665493,0.887125,0.587189
900,977,0.83828,0.0921187,0.350051,205.832,0.648551,0.72067,0.555164
901,979,0.852911,0.0898876,0.39428,205.252,0.65625,0.846154,0.602657
902,998,0.839679,0.0891784,0.37976,206.441,0.648235,0.892922,0.605769
903,986,0.841785,0.0851927,0.388438,208.02,0.64817,0.854281,0.605882
904,975,0.844103,0.0830769,0.372308,206.884,0.643114,0.791434,0.560803
905,943,0.869565,0.0805938,0.377519,205.338,0.656566,0.744231,0.531737
906,952,0.829832,0.072479,0.367647,204.812,0.65875,0.808349,0.585859
907,908,0.845815,0.0859031,0.382159,204.197,0.67141,0.890173,0.5525
908,927,0.81877,0.0765912,0.358145,202.709,0.647059,0.6917,0.564036
909,931,0.852846,0.0870032,0.365199,235.124,0.666239,0.849711,0.585678
910,953,0.853095,0.0818468,0.368311,210.073,0.660891,0.874532,0.596919
911,915,0.83388,0.0677596,0.349727,204.161,0.692506,0.895522,0.606436
912,925,0.837838,0.0810811,0.387027,202.019,0.680715,0.88743,0.609819
913,906,0.838852,0.0772627,0.379691,204.074,0.685161,0.800377,0.597701
914,929,0.829925,0.0742734,0.378902,202.434,0.663329,0.883019,0.614194
915,874,0.856979,0.0789474,0.370709,215.045,0.680795,0.791829,0.571965
916,883,0.843715,0.0792752,0.369196,204.029,0.688415,0.901354,0.613245
917,911,0.821076,0.0658617,0.363337,202.882,0.648718,0.924901,0.595206
918,948,0.85654,0.0706751,0.385021,202.765,0.645679,0.883365,0.619231
919,889,0.843645,0.0742407,0.372328,201.899,0.718016,0.74,0.640741
920,900,0.842222,0.0755556,0.328889,202.143,0.704336,0.891791,0.629243
921,925,0.83027,0.0745946,0.364324,205.872,0.61352,0.756757,0.554534
922,905,0.847514,0.0685083,0.360221,206.485,0.670543,0.83815,0.548469
923,879,0.838453,0.0750853,0.36405,201.401,0.695535,0.811284,0.616279
924,851,0.840188,0.0716804,0.340776,199.908,0.680791,0.890041,0.596752
925,897,0.827202,0.0668896,0.324415,200.882,0.650472,0.802905,0.608757
926,889,0.818898,0.0753656,0.341957,201.35,0.657682,0.747951,0.564103
927,863,0.852839,0.0579374,0.382387,198.008,0.682008,0.689162,0.595687
928,857,0.837806,0.0641774,0.375729,205.164,0.661517,0.649682,0.585774
929,860,0.861628,0.0593023,0.344186,199.673,0.628651,0.825221,0.554775
930,883,0.851642,0.0588901,0.336353,201.594,0.678962,0.746479,0.621697
931,891,0.826038,0.0493827,0.349046,199.116,0.668501,0.779835,0.576503
932,872,0.837156,0.0688073,0.336009,199.206,0.617931,0.667411,0.537827
933,839,0.851013,0.0536353,0.351609,199.338,0.637155,0.856492,0.518621
934,839,0.834327,0.0750894,0.359952,197.945,0.662281,0.631347,0.567489
935,846,0.851064,0.0602837,0.356974,197.411,0.632653,0.817972,0.53655
936,875,0.84,0.0651429,0.337143,198.377,0.674515,0.850103,0.632653
937,843,0.841044,0.0688019,0.366548,202.001,0.696925,0.888655,0.594183
938,827,0.842805,0.0640871,0.353083,197.568,0.656012,0.87007,0.556369
939,812,0.836207,0.0554187,0.350985,198.385,0.665094,0.929078,0.570776
940,823,0.838396,0.0425273,0.3548,198.915,0.690076,0.849558,0.627358
941,798,0.824561,0.0626566,0.33584,198.178,0.68189,0.713626,0.570992
942,835,0.815569,0.0467066,0.366467,197.214,0.639222,0.775176,0.581102
943,787,0.811944,0.047014,0.357052,196.922,0.685127,0.86836,0.55988
944,809,0.836836,0.0457355,0.33869,203.54,0.669267,0.878788,0.632911
945,811,0.84217,0.0517879,0.325524,199.352,0.660436,0.863208,0.577223
946,806,0.792804,0.044665,0.346154,199.634,0.650842,0.863529,0.584112
947,829,0.808203,0.0482509,0.348613,199.545,0.659056,0.861432,0.588055
948,821,0.836784,0.0487211,0.336175,196.157,0.670769,0.75,0.593607
949,816,0.838235,0.0563725,0.32598,197.776,0.697531,0.922566,0.626154
950,857,0.806301,0.0361727,0.306884,198.38,0.652695,0.793578,0.601852
951,840,0.805952,0.0416667,0.32381,197.64,0.676737,0.861607,0.616766
952,802,0.815461,0.0361596,0.309227,197.041,0.669291,0.950588,0.574018
953,815,0.798773,0.0453988,0.344785,198.115,0.687598,0.93379,0.634646
954,842,0.81829,0.0380048,0.320665,196.158,0.668182,0.945578,0.648352
955,837,0.804062,0.0573477,0.305854,198.234,0.696049,0.958515,0.648485
956,854,0.832553,0.0409836,0.30445,196.301,0.64095,0.701389,0.559271
957,853,0.817116,0.0410317,0.310668,201.034,0.631657,0.620609,0.577151
958,878,0.824601,0.0432802,0.298405,199.705,0.59375,0.624402,0.510355
959,856,0.816589,0.0397196,0.323598,198.733,0.586608,0.630273,0.43608
960,866,0.831409,0.0450346,0.32448,200.371,0.577875,0.61461,0.452693
961,906,0.853201,0.0562914,0.338852,201.432,0.570042,0.620438,0.508006
962,908,0.830396,0.0517621,0.332599,204.861,0.550882,0.605911,0.456311
963,921,0.851249,0.0542888,0.326819,202.915,0.595687,0.649321,0.496608
964,896,0.814732,0.0491071,0.314732,203.614,0.593664,0.642691,0.460916
965,903,0.82392,0.0509413,0.326689,203.692,0.567785,0.64539,0.473829
966,902,0.827051,0.0587583,0.309313,202.78,0.619756,0.635371,0.507383
967,901,0.841287,0.054384,0.314095,197.372,0.624143,0.648352,0.535859
968,945,0.849735,0.0550265,0.31746,199.618,0.593243,0.594533,0.481481
969,915,0.819672,0.0535519,0.328962,200.537,0.616874,0.598655,0.477027
970,957,0.804598,0.0512017,0.316614,201.955,0.578266,0.608501,0.511757
971,937,0.822839,0.0480256,0.305229,201.474,0.615283,0.672377,0.492885
972,981,0.821611,0.0468909,0.30581,201.844,0.607643,0.706499,0.542819
973,987,0.805471,0.047619,0.309017,202.086,0.589217,0.697168,0.48535
974,958,0.820459,0.0521921,0.324635,207.059,0.612352,0.652361,0.523748
975,996,0.824297,0.0522088,0.328313,202.16,0.629256,0.703407,0.568988
976,1003,0.818544,0.0558325,0.344965,203.799,0.664589,0.741088,0.571248
977,994,0.834004,0.0422535,0.328974,205.5,0.643468,0.70019,0.567332
978,1033,0.82091,0.0406583,0.347531,203.851,0.643885,0.733706,0.586081
979,992,0.844758,0.0403226,0.363911,203.144,0.713927,0.790861,0.603118
980,1001,0.827173,0.036963,0.33966,205.434,0.713033,0.970123,0.681305
981,1025,0.823415,0.0419512,0.349268,203.851,0.725514,0.923333,0.709273
982,1021,0.857003,0.0391773,0.351616,205.785,0.770531,0.976489,0.733978
983,1002,0.836327,0.0409182,0.354291,203.712,0.8,0.979814,0.747585
984,975,0.848205,0.0461538,0.351795,202.821,0.784537,0.972536,0.73913
985,1013,0.854886,0.0424482,0.347483,201.762,0.73138,0.979967,0.727503
986,1002,0.826347,0.0518962,0.364271,205.704,0.746305,0.981848,0.711844
987,1006,0.822068,0.0347913,0.336978,204.149,0.692683,0.977113,0.647783
988,1001,0.831169,0.040959,0.347652,210.605,0.705018,0.965278,0.637805
989,991,0.821393,0.0403633,0.34107,205.02,0.707711,0.975395,0.660955
990,986,0.802231,0.0486815,0.322515,204.154,0.751576,0.944631,0.702736
991,989,0.802831,0.0374115,0.345804,203.013,0.722084,0.962199,0.688525
992,999,0.820821,0.037037,0.327327,202.61,0.715517,0.938038,0.677419
993,953,0.818468,0.0377754,0.349423,202.485,0.706874,0.968807,0.642857
994,953,0.818468,0.043022,0.354669,201.93,0.751948,0.965458,0.699092
995,951,0.834911,0.0452156,0.356467,203.597,0.743191,0.986038,0.722078
996,982,0.820774,0.0427699,0.327902,202.248,0.751263,0.983193,0.73022
997,1017,0.828909,0.0412979,0.33235,203.467,0.742891,0.976077,0.742424
998,1005,0.826866,0.0427861,0.345274,204.638,0.769324,0.979592,0.720379
999,1016,0.823819,0.0452756,0.352362,203.842,0.746667,0.938312,0.690821
1000,1003,0.827517,0.0408774,0.367896,202.23,0.759852,0.980551,0.721212
1001,1011,0.814045,0.0474777,0.344214,203.121,0.758454,0.987261,0.738916
1002,999,0.812813,0.0530531,0.319319,204.627,0.78799,0.978227,0.743961
1003,1008,0.827381,0.0426587,0.352183,210.481,0.765854,0.974522,0.742647
1004,990,0.826263,0.040404,0.336364,209.544,0.787469,0.979719,0.746341
1005,1000,0.82,0.046,0.334,203.826,0.772616,0.976266,0.742015
1006,973,0.83556,0.0472765,0.346351,202.214,0.78375,0.979266,0.750611
1007,987,0.808511,0.0435664,0.346505,201.717,0.778458,0.987421,0.76875
1008,1029,0.823129,0.0417881,0.33139,204.472,0.788599,0.98494,0.780906
1009,1012,0.829051,0.0444664,0.333004,203.853,0.779394,0.978227,0.743468
1010,1032,0.815891,0.0436047,0.343992,203.787,0.773852,0.987823,0.76
1011,993,0.829809,0.0453172,0.349446,206.791,0.806412,0.978593,0.740872
1012,1012,0.801383,0.0474308,0.337945,209.04,0.76179,0.98254,0.747226
1013,985,0.819289,0.048731,0.341117,206.236,0.793711,0.977813,0.736397
1014,998,0.831663,0.0450902,0.363727,203.984,0.778055,0.982372,0.761006
1015,996,0.813253,0.0421687,0.339357,204.83,0.766218,0.98722,0.764339
1016,984,0.840447,0.046748,0.35874,203.296,0.788557,0.988959,0.755202
1017,1149,0.853786,0.0635335,0.304613,205.286,0.673298,0.984448,0.773632
1018,988,0.812753,0.0465587,0.330972,203.608,0.782067,0.984076,0.635602
1019,1173,0.842285,0.0511509,0.285592,205.004,0.661053,0.980892,0.740971
1020,956,0.82113,0.0376569,0.335774,205.97,0.798718,0.967897,0.637895
1021,995,0.827136,0.0592965,0.309548,204.336,0.75,0.986864,0.75
1022,1014,0.836292,0.0522682,0.346154,203.879,0.771011,0.974724,0.756158
1023,1006,0.83002,0.0526839,0.347913,205.584,0.794872,0.984639,0.774665
1024,1008,0.805556,0.0496032,0.344246,207.821,0.779783,0.941358,0.777778
1025,1002,0.845309,0.0429142,0.341317,205.274,0.786925,0.983077,0.740072
1026,981,0.830785,0.0377166,0.327217,203.693,0.799751,0.987558,0.767554
1027,1005,0.8199,0.0477612,0.349254,202.849,0.788889,0.981221,0.756219
1028,990,0.817172,0.0484848,0.334343,205.216,0.797561,0.980122,0.774074
1029,988,0.830972,0.0404858,0.355263,201.906,0.795766,0.98748,0.747561
1030,1001,0.814186,0.047952,0.318681,208.852,0.760198,0.988618,0.75467
1031,993,0.823766,0.0503525,0.342397,203.416,0.776557,0.985849,0.760198
1032,1001,0.83017,0.045954,0.327672,204.848,0.781595,0.979592,0.754579
1033,985,0.846701,0.0456853,0.330964,203.171,0.798246,0.978022,0.758282
1034,999,0.813814,0.037037,0.327327,204.561,0.777368,0.981013,0.766917
1035,990,0.837374,0.0363636,0.345455,204.843,0.784653,0.977918,0.741697
1036,970,0.825773,0.042268,0.348454,203.507,0.788486,0.987302,0.769802
1037,993,0.833837,0.0463243,0.340383,204.54,0.785185,0.984277,0.772215
1038,992,0.821573,0.0403226,0.331653,203.713,0.796319,0.98151,0.785185
1039,1019,0.820412,0.0412169,0.343474,201.689,0.782452,0.980031,0.759509
1040,998,0.819639,0.0430862,0.340681,202.999,0.812734,0.984639,0.748798
1041,1011,0.822948,0.0385757,0.312562,202.834,0.777372,0.982786,0.774032
1042,990,0.812121,0.0525253,0.328283,202.82,0.804401,0.980243,0.754258
1043,1014,0.809665,0.035503,0.354043,204.271,0.775213,0.984326,0.760391
1044,987,0.813576,0.0425532,0.341439,204.674,0.783147,0.97943,0.743621
1045,978,0.831288,0.0480573,0.341513,203.26,0.787154,0.984,0.754647
1046,1005,0.852736,0.0477612,0.330348,204.435,0.786156,0.984277,0.760705
1047,978,0.842536,0.0327198,0.314928,203.975,0.773515,0.9968,0.754017
1048,969,0.820433,0.0495356,0.326109,204.676,0.781132,0.977456,0.75
1049,991,0.828456,0.0433905,0.35217,207.314,0.799508,0.976923,0.776101
1050,996,0.820281,0.0411647,0.322289,203.374,0.800983,0.986196,0.769988
