image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
711,608,0.90625,0.0789474,0.268092,227.644,0.585526,0.61236,0.618182
712,728,0.90522,0.0796703,0.263736,225.196,0.446429,0.572308,0.557566
713,652,0.918712,0.0613497,0.285276,223.145,0.57362,0.652406,0.532967
714,672,0.919643,0.0714286,0.321429,221.831,0.608631,0.674817,0.641104
715,652,0.93865,0.0858896,0.305215,224.591,0.613497,0.67,0.64881
716,630,0.901587,0.0619048,0.27619,221.441,0.633333,0.659148,0.66411
717,632,0.924051,0.0759494,0.367089,236.07,0.637658,0.590571,0.68254
718,629,0.90461,0.0699523,0.316375,226.362,0.655008,0.893204,0.712025
719,679,0.899853,0.0765832,0.332842,225.051,0.637703,0.921478,0.689984
720,659,0.901366,0.0713202,0.336874,228.549,0.620637,0.579462,0.656848
721,660,0.931818,0.0742424,0.339394,221.952,0.648485,0.883178,0.740516
722,663,0.903469,0.0723982,0.3273,226.299,0.609351,0.893564,0.65303
723,659,0.925645,0.0698027,0.333839,226.212,0.660091,0.841379,0.737557
724,667,0.902549,0.0704648,0.305847,222.012,0.623688,0.677885,0.646434
725,660,0.915152,0.0636364,0.292424,222.744,0.587879,0.569588,0.593703
726,658,0.901216,0.0759878,0.294833,223.503,0.575988,0.53562,0.580303
727,630,0.895238,0.0873016,0.285714,220.596,0.587302,0.602703,0.595745
728,654,0.885321,0.0764526,0.287462,220.841,0.559633,0.551913,0.574603
729,650,0.912308,0.0815385,0.281538,219.125,0.550769,0.569832,0.512232
730,684,0.884503,0.0804094,0.29386,221.859,0.55117,0.66313,0.526154
731,689,0.889695,0.0754717,0.267054,225.888,0.566038,0.528205,0.555556
732,611,0.893617,0.101473,0.268412,219.5,0.594108,0.449036,0.523948
733,623,0.88443,0.0898876,0.260032,225.192,0.571429,0.494382,0.577741
734,668,0.89521,0.0688623,0.269461,223.291,0.550898,0.554348,0.555377
735,635,0.897638,0.0661417,0.250394,222.156,0.601575,0.596859,0.567365
736,642,0.889408,0.05919,0.235202,220.063,0.543614,0.618911,0.52126
737,640,0.89375,0.0546875,0.270313,223.558,0.559375,0.581006,0.568536
738,629,0.91097,0.0794913,0.314785,225.28,0.581876,0.571038,0.564063
739,611,0.905074,0.0752864,0.268412,219.385,0.559738,0.573099,0.554849
740,600,0.893333,0.085,0.316667,219.968,0.598333,0.693593,0.638298
741,602,0.903654,0.0813953,0.29402,218.506,0.574751,0.546243,0.57
742,583,0.895369,0.104631,0.308748,218.041,0.614065,0.642458,0.636213
743,616,0.897727,0.0714286,0.293831,215.859,0.584416,0.669444,0.641509
744,607,0.881384,0.0675453,0.332784,210.063,0.60626,0.516304,0.602273
745,640,0.90625,0.084375,0.28125,209.772,0.582812,0.560322,0.617792
746,604,0.885762,0.0811258,0.326159,209.146,0.600993,0.62259,0.614062
747,596,0.887584,0.0771812,0.29698,204.789,0.602349,0.704735,0.614238
748,587,0.901193,0.0613288,0.269165,206.001,0.609881,0.723464,0.647651
749,593,0.897133,0.0725126,0.279933,206.69,0.60371,0.589385,0.584327
750,580,0.894828,0.0758621,0.274138,210.295,0.613793,0.603933,0.613828
751,660,0.909091,0.1,0.209091,206.584,0.474242,0.549521,0.532759
752,573,0.910995,0.08726,0.256545,205.523,0.561955,0.586957,0.469697
753,573,0.914485,0.0855148,0.267016,203.787,0.617801,0.632768,0.69808
754,586,0.885666,0.0887372,0.261092,203.018,0.627986,0.714674,0.652705
755,609,0.881773,0.0870279,0.28243,203.353,0.604269,0.668478,0.65529
756,589,0.881154,0.0848896,0.26146,202.086,0.628183,0.564865,0.678161
757,561,0.907308,0.0891266,0.272727,204.619,0.638146,0.751397,0.687606
758,598,0.904682,0.0769231,0.272575,200.766,0.632107,0.701058,0.68984
759,585,0.900855,0.0837607,0.249573,200.748,0.646154,0.777778,0.695652
760,590,0.89322,0.0813559,0.277966,206.9,0.628814,0.660377,0.680342
761,593,0.903879,0.0725126,0.261383,202.827,0.612142,0.688705,0.683051
762,596,0.885906,0.0855705,0.266779,204.033,0.605705,0.853186,0.669477
763,585,0.907692,0.0871795,0.280342,206.303,0.623932,0.635616,0.627517
764,596,0.88255,0.102349,0.271812,203.174,0.622483,0.700809,0.666667
765,625,0.9088,0.0848,0.2464,202.369,0.6032,0.748011,0.681208
766,586,0.890785,0.0802048,0.273038,203.256,0.629693,0.517615,0.6368
767,625,0.9056,0.0848,0.2688,205.108,0.6064,0.649077,0.672355
768,610,0.919672,0.0819672,0.309836,206.513,0.637705,0.817481,0.6912
769,605,0.905785,0.0991736,0.292562,203.518,0.621488,0.731383,0.672131
770,605,0.912397,0.0892562,0.294215,204.629,0.616529,0.683646,0.671074
771,619,0.917609,0.0759289,0.305331,209.674,0.602585,0.654155,0.680992
772,628,0.909236,0.0907643,0.275478,205.685,0.606688,0.784777,0.655897
773,613,0.898858,0.0848287,0.28385,204.549,0.641109,0.857506,0.684713
774,604,0.910596,0.0761589,0.311258,208.984,0.604305,0.723288,0.613377
775,628,0.91242,0.0859873,0.307325,208.847,0.597134,0.693333,0.678808
776,617,0.902755,0.0940032,0.311183,209.665,0.638574,0.852792,0.664013
777,624,0.915064,0.099359,0.274038,209.137,0.642628,0.613466,0.6953
778,632,0.916139,0.106013,0.316456,208.103,0.629747,0.58794,0.679487
779,644,0.902174,0.0993789,0.237578,208.143,0.48913,0.698413,0.544304
780,648,0.908951,0.0987654,0.25,206.059,0.516975,0.707463,0.532609
781,664,0.917169,0.0813253,0.254518,217.218,0.606928,0.57072,0.669753
782,639,0.910798,0.0923318,0.314554,219.322,0.654147,0.700957,0.695783
783,651,0.90169,0.0645161,0.264209,222.055,0.620584,0.680693,0.685446
784,626,0.920128,0.0782748,0.317891,215.406,0.640575,0.608479,0.655914
785,638,0.909091,0.0909091,0.318182,220.184,0.605016,0.572539,0.627796
786,631,0.901743,0.0935024,0.329635,217.454,0.63233,0.681704,0.658307
787,664,0.894578,0.0963855,0.305723,220.121,0.608434,0.695545,0.671949
788,681,0.876652,0.105727,0.324523,220.635,0.585903,0.681704,0.635542
789,675,0.903704,0.0933333,0.325926,229.71,0.598519,0.665842,0.604993
790,662,0.870091,0.0891239,0.308157,219.789,0.626888,0.763855,0.635556
791,631,0.901743,0.0982567,0.312203,217.356,0.643423,0.692118,0.646526
792,685,0.909489,0.0978102,0.286131,226.449,0.586861,0.830846,0.659271
793,632,0.906646,0.0981013,0.327532,223.526,0.632911,0.77,0.667153
794,658,0.917933,0.0866261,0.332827,226.804,0.601824,0.856061,0.666139
795,668,0.887725,0.0958084,0.335329,227.138,0.58982,0.857868,0.647416
796,680,0.919118,0.0955882,0.327941,227.836,0.591176,0.656716,0.606287
797,686,0.905248,0.0932945,0.333819,229.698,0.572886,0.715013,0.608824
798,705,0.897872,0.0865248,0.273759,230.76,0.574468,0.567901,0.620991
799,703,0.891892,0.103841,0.302987,231.13,0.604552,0.712941,0.655319
800,676,0.887574,0.0991124,0.307692,226.877,0.597633,0.618812,0.623044
801,732,0.892077,0.106557,0.297814,230.322,0.553279,0.760494,0.634615
802,710,0.902817,0.0915493,0.312676,242.872,0.626761,0.777528,0.670765
803,703,0.901849,0.0910384,0.300142,228.941,0.627312,0.773243,0.674648
804,688,0.90407,0.101744,0.318314,227.743,0.626453,0.700696,0.648649
805,681,0.92511,0.120411,0.324523,225.235,0.606461,0.779661,0.656977
806,700,0.905714,0.15,0.325714,228.023,0.577143,0.60396,0.64464
807,676,0.89645,0.110947,0.319527,232.029,0.599112,0.750617,0.62
808,689,0.875181,0.121916,0.349782,228.531,0.595065,0.543902,0.622781
809,684,0.900585,0.140351,0.342105,229.924,0.592105,0.595062,0.605225
810,699,0.905579,0.123033,0.334764,230.427,0.572246,0.705,0.633041
811,703,0.890469,0.1266,0.349929,236.65,0.561878,0.589873,0.613734
812,731,0.906977,0.127223,0.361149,232.837,0.540356,0.544304,0.583215
813,702,0.89886,0.122507,0.354701,229.608,0.588319,0.774818,0.612859
814,697,0.905308,0.126255,0.345768,227.918,0.585366,0.664216,0.628205
815,728,0.901099,0.130495,0.353022,229.726,0.556319,0.760494,0.585366
816,697,0.915352,0.137733,0.365854,229.532,0.609756,0.658824,0.677198
817,724,0.888122,0.150552,0.337017,228.038,0.60221,0.745413,0.649928
818,748,0.90508,0.131016,0.354278,229.114,0.584225,0.778032,0.672652
819,733,0.88131,0.158254,0.317872,231.14,0.593452,0.586207,0.602941
820,757,0.912814,0.146631,0.324967,235.698,0.569353,0.62645,0.597544
821,744,0.918011,0.149194,0.318548,231.923,0.606183,0.760532,0.677675
822,739,0.901218,0.169147,0.328823,231.936,0.584574,0.854167,0.630376
823,670,0.907463,0.186567,0.298507,226.352,0.650746,0.708716,0.641407
824,700,0.895714,0.18,0.358571,230.586,0.58,0.615764,0.623881
825,704,0.890625,0.176136,0.366477,225.526,0.580966,0.667482,0.631429
826,677,0.893648,0.153619,0.307238,234.094,0.592319,0.795511,0.646307
827,720,0.909722,0.138889,0.333333,233.701,0.545833,0.704835,0.589365
828,694,0.902017,0.145533,0.305476,231.188,0.586455,0.660934,0.595833
829,698,0.912607,0.13467,0.363897,228.616,0.548711,0.73107,0.579251
830,700,0.904286,0.14,0.32,228,0.582857,0.691176,0.623209
831,690,0.904348,0.131884,0.353623,229.095,0.566667,0.736573,0.588571
832,719,0.895688,0.127955,0.311544,230.865,0.513213,0.585366,0.550725
833,701,0.911555,0.141227,0.363766,232.968,0.536377,0.601064,0.566064
834,727,0.909216,0.112792,0.35901,232.319,0.572215,0.540865,0.583452
835,744,0.908602,0.138441,0.326613,235.606,0.567204,0.646919,0.638239
836,681,0.900147,0.129222,0.323054,227.573,0.599119,0.681373,0.587366
837,745,0.89396,0.126174,0.318121,239.503,0.566443,0.537915,0.613803
838,698,0.893983,0.114613,0.318052,233.227,0.613181,0.642523,0.632215
839,753,0.891102,0.12085,0.324037,238.69,0.553785,0.741007,0.626074
840,739,0.890392,0.110961,0.31935,234.424,0.580514,0.715618,0.592297
841,719,0.901252,0.121001,0.331015,234.912,0.611961,0.704545,0.625169
842,759,0.897233,0.130435,0.318841,232.918,0.581028,0.75737,0.645341
843,750,0.893333,0.114667,0.32,236.899,0.597333,0.694196,0.610013
844,742,0.902965,0.115903,0.366577,234.138,0.570081,0.813239,0.602667
845,727,0.902338,0.121045,0.348006,234.002,0.570839,0.525301,0.54717
846,715,0.88951,0.127273,0.369231,231.09,0.565035,0.579208,0.587345
847,737,0.895522,0.119403,0.370421,231.205,0.622795,0.795207,0.668531
848,732,0.919399,0.120219,0.327869,233.522,0.586066,0.811189,0.601085
849,765,0.895425,0.133333,0.350327,235.353,0.56732,0.679724,0.639344
850,743,0.913863,0.117093,0.348587,235.724,0.613728,0.583333,0.631373
851,742,0.898922,0.114555,0.358491,233.552,0.649596,0.66805,0.705249
852,723,0.903181,0.116183,0.352697,231.281,0.654219,0.913319,0.661725
853,725,0.886897,0.113103,0.337931,229.672,0.577931,0.699284,0.627939
854,742,0.919137,0.133423,0.300539,230.37,0.584906,0.670507,0.644138
855,739,0.887686,0.11502,0.316644,231.218,0.615697,0.740659,0.696765
856,741,0.887989,0.102564,0.291498,233.474,0.585695,0.612903,0.652233
857,754,0.885942,0.118037,0.323607,235.082,0.574271,0.551963,0.615385
858,747,0.907631,0.113788,0.286479,232.148,0.562249,0.454762,0.545093
859,755,0.90596,0.104636,0.361589,234.63,0.55894,0.606635,0.558233
860,728,0.902473,0.103022,0.343407,230.004,0.590659,0.630233,0.576159
861,740,0.894595,0.133784,0.333784,229.448,0.560811,0.537349,0.607143
862,754,0.901857,0.129973,0.318302,229.665,0.55305,0.601918,0.563514
863,775,0.916129,0.138065,0.332903,231.561,0.581935,0.667406,0.614058
864,789,0.894804,0.129278,0.335868,237.734,0.580482,0.563319,0.602581
865,803,0.907846,0.132005,0.358655,235.413,0.589041,0.551797,0.631179
866,793,0.912989,0.117276,0.301387,234.988,0.542245,0.523256,0.514321
867,781,0.883483,0.12548,0.300896,234.374,0.549296,0.487179,0.515763
868,777,0.891892,0.108108,0.293436,233.088,0.558559,0.576037,0.524968
869,730,0.893151,0.123288,0.293151,227.026,0.569863,0.480769,0.514801
870,785,0.900637,0.118471,0.33758,233.042,0.510828,0.571072,0.523288
871,788,0.89467,0.138325,0.275381,231.383,0.56599,0.520179,0.527389
872,786,0.903308,0.132316,0.267176,228.839,0.531807,0.526316,0.472081
873,783,0.902937,0.128991,0.279693,224.885,0.553001,0.56351,0.563613
874,776,0.896907,0.148196,0.289948,225.01,0.524485,0.493857,0.507024
875,801,0.876404,0.148564,0.294632,222.599,0.530587,0.510588,0.518041
876,738,0.880759,0.142276,0.291328,218.864,0.590786,0.486239,0.516854
877,763,0.884666,0.114024,0.287025,225.155,0.55308,0.620853,0.617886
878,775,0.905806,0.12,0.295484,220.982,0.576774,0.653244,0.600262
879,745,0.877852,0.122148,0.273826,222.634,0.575839,0.662005,0.596129
880,745,0.888591,0.118121,0.269799,220.72,0.612081,0.618421,0.640268
881,730,0.861644,0.115068,0.320548,219.863,0.634247,0.604752,0.649664
882,732,0.874317,0.0942623,0.29235,219.064,0.596995,0.677346,0.643836
883,706,0.890935,0.123229,0.3017,219.377,0.563739,0.590452,0.605191
884,698,0.898281,0.130372,0.269341,215.404,0.590258,0.621359,0.596317
885,725,0.875862,0.107586,0.303448,214.936,0.544828,0.589873,0.568768
886,732,0.89071,0.13388,0.301913,212.592,0.572404,0.644391,0.617931
887,724,0.879834,0.132597,0.303867,220.925,0.577348,0.657895,0.575137
888,712,0.896067,0.140449,0.310393,232.509,0.578652,0.570388,0.589779
889,683,0.875549,0.1347,0.317716,215.098,0.600293,0.72439,0.616573
890,716,0.878492,0.115922,0.287709,211.102,0.555866,0.766332,0.609078
891,684,0.885965,0.121345,0.339181,212.065,0.583333,0.814536,0.608939
892,711,0.888889,0.140647,0.340366,215.758,0.524613,0.544236,0.573099
893,725,0.897931,0.12,0.30069,217.388,0.553103,0.668329,0.600563
894,713,0.897616,0.12202,0.286115,212.19,0.582048,0.626506,0.631724
895,727,0.894085,0.110041,0.301238,212.551,0.558459,0.628079,0.603086
896,728,0.895604,0.108516,0.269231,222.889,0.604396,0.706818,0.656121
897,732,0.89071,0.0956284,0.334699,228.597,0.601093,0.704545,0.648352
898,714,0.889356,0.105042,0.243697,227.938,0.553221,0.683544,0.588798
899,716,0.912011,0.106145,0.28352,228.567,0.592179,0.596698,0.619048
900,671,0.900149,0.09538,0.327869,225.423,0.615499,0.74092,0.628492
901,694,0.907781,0.0951009,0.351585,226.237,0.599424,0.519231,0.645306
902,704,0.889205,0.110795,0.301136,225.977,0.607955,0.658879,0.623919
903,717,0.912134,0.11576,0.345886,227.202,0.585774,0.569048,0.651989
904,708,0.90113,0.0918079,0.334746,231.793,0.567797,0.696517,0.606695
905,677,0.899557,0.104874,0.32644,223.716,0.60709,0.6691,0.629944
906,684,0.896199,0.0730994,0.323099,223.341,0.587719,0.666667,0.648449
907,663,0.895928,0.0995475,0.316742,223.174,0.58371,0.638243,0.628655
908,671,0.889717,0.101341,0.326379,227.088,0.609538,0.540342,0.651584
909,659,0.91047,0.0819423,0.300455,226.908,0.632777,0.690647,0.627422
910,671,0.895678,0.09538,0.326379,228.346,0.61699,0.657005,0.658574
911,673,0.888559,0.0757801,0.33581,231.89,0.606241,0.678922,0.643815
912,678,0.89233,0.0870206,0.356932,226.772,0.591445,0.650873,0.644874
913,666,0.917417,0.0945946,0.364865,228.312,0.581081,0.69509,0.635693
914,674,0.894659,0.0875371,0.376855,227.083,0.586053,0.792405,0.636637
915,663,0.911011,0.0889894,0.366516,229.365,0.60181,0.566416,0.675074
916,624,0.897436,0.0801282,0.338141,224.607,0.602564,0.837766,0.639517
917,659,0.898331,0.0789074,0.342944,228.235,0.588771,0.556701,0.600962
918,685,0.921168,0.10219,0.348905,231.982,0.582482,0.551378,0.644917
919,649,0.906009,0.0878274,0.325116,225.368,0.616333,0.8125,0.674453
920,656,0.914634,0.0823171,0.300305,227.347,0.60061,0.763959,0.6302
921,664,0.906627,0.100904,0.332831,226.857,0.572289,0.789474,0.606707
922,637,0.924647,0.0863422,0.348509,223.835,0.604396,0.732468,0.620482
923,598,0.91806,0.0953177,0.329431,226.781,0.62709,0.768,0.629513
924,591,0.898477,0.0879865,0.285956,225.111,0.612521,0.743094,0.633779
925,611,0.91162,0.0851064,0.306056,222,0.602291,0.807065,0.678511
926,611,0.880524,0.0736498,0.314239,220.757,0.602291,0.595109,0.639935
927,587,0.926746,0.0630324,0.296422,222.186,0.625213,0.561308,0.625205
928,594,0.914141,0.0707071,0.311448,225.434,0.602694,0.617318,0.614991
929,582,0.934708,0.0841924,0.32646,219.988,0.604811,0.522727,0.648148
930,622,0.909968,0.0803859,0.292605,227.749,0.599678,0.788204,0.62543
931,590,0.910169,0.0915254,0.30339,220.54,0.601695,0.577465,0.586817
932,585,0.912821,0.0820513,0.333333,223.937,0.548718,0.65109,0.544068
933,561,0.903743,0.0944742,0.356506,219.509,0.582888,0.541284,0.625641
934,550,0.925455,0.114545,0.312727,219.533,0.607273,0.57485,0.643494
935,569,0.903339,0.086116,0.304042,217.659,0.565905,0.673913,0.621818
936,584,0.90411,0.0941781,0.332192,220.865,0.613014,0.712291,0.692443
937,594,0.922559,0.0791246,0.335017,220.616,0.585859,0.683908,0.635274
938,548,0.921533,0.0894161,0.308394,218.248,0.618613,0.616519,0.594276
939,525,0.895238,0.0742857,0.318095,217.941,0.594286,0.814103,0.638686
940,542,0.918819,0.0774908,0.276753,216.979,0.583026,0.667722,0.620952
941,530,0.918868,0.0754717,0.277358,216.851,0.588679,0.75641,0.616236
942,544,0.893382,0.0716912,0.34375,218.512,0.568015,0.498382,0.618868
943,520,0.888462,0.0634615,0.311538,217.332,0.6,0.663462,0.599265
944,534,0.898876,0.0636704,0.299625,219.051,0.59176,0.778481,0.665385
945,530,0.915094,0.0641509,0.303774,217.172,0.581132,0.685065,0.668539
946,519,0.872832,0.0597303,0.325626,217.438,0.587669,0.665574,0.603774
947,526,0.863118,0.0722433,0.296578,215.138,0.577947,0.657895,0.649326
948,535,0.891589,0.0672897,0.308411,216.254,0.571963,0.660131,0.608365
949,534,0.895131,0.0692884,0.297753,216.686,0.606742,0.787037,0.684112
950,547,0.890311,0.0548446,0.244973,214.537,0.599634,0.588415,0.638577
951,539,0.896104,0.0612245,0.28757,219.935,0.617811,0.573574,0.650823
952,530,0.886792,0.0471698,0.267925,211.147,0.611321,0.509259,0.630798
953,521,0.867562,0.0652591,0.333973,208.533,0.633397,0.79697,0.671698
954,532,0.883459,0.0488722,0.300752,212.704,0.631579,0.738095,0.6238
955,532,0.868421,0.0676692,0.289474,213.315,0.605263,0.807453,0.667293
956,528,0.890152,0.0492424,0.251894,211.771,0.549242,0.613793,0.575188
957,566,0.869258,0.0388693,0.29682,204.111,0.510601,0.529412,0.564394
958,590,0.867797,0.0610169,0.259322,201.975,0.550847,0.489231,0.533569
959,578,0.884083,0.0622837,0.275087,203.482,0.536332,0.46129,0.501695
960,578,0.904844,0.0553633,0.318339,204.859,0.551903,0.451411,0.49481
961,600,0.915,0.0716667,0.275,203.443,0.531667,0.470219,0.49654
962,607,0.904448,0.0576606,0.260297,209.413,0.492586,0.461538,0.475
963,619,0.907916,0.0597738,0.263328,205.055,0.53958,0.54491,0.45799
964,588,0.87415,0.0544218,0.234694,205.164,0.515306,0.587459,0.483037
965,623,0.871589,0.0642055,0.260032,207.494,0.521669,0.443077,0.496599
966,607,0.884679,0.0741351,0.230643,204.273,0.583196,0.488701,0.544141
967,587,0.882453,0.0681431,0.258944,203.91,0.550256,0.49226,0.545305
968,608,0.899671,0.0625,0.251645,205.747,0.541118,0.468085,0.572402
969,588,0.872449,0.0731293,0.290816,202.288,0.554422,0.481595,0.516447
970,643,0.867807,0.0855365,0.283048,202.664,0.517885,0.555556,0.517007
971,637,0.88383,0.0769231,0.279435,207.039,0.55573,0.437853,0.51633
972,640,0.876563,0.075,0.239063,206.514,0.557813,0.529412,0.533752
973,641,0.882995,0.0639626,0.234009,204.741,0.546022,0.462857,0.53125
974,612,0.867647,0.0735294,0.28268,209.837,0.566993,0.507205,0.527301
975,663,0.874811,0.0633484,0.285068,209.217,0.555053,0.641304,0.588235
976,671,0.877794,0.0655738,0.278689,205.308,0.599106,0.671642,0.600302
977,703,0.899004,0.0554765,0.290185,215.209,0.543385,0.507853,0.588674
978,715,0.897902,0.0503497,0.283916,214.136,0.537063,0.729167,0.584637
979,657,0.885845,0.0563166,0.296804,217.267,0.61035,0.625935,0.59021
980,648,0.887346,0.0447531,0.28858,208.847,0.611111,0.800505,0.677321
981,678,0.876106,0.0501475,0.314159,210.322,0.629794,0.882904,0.70216
982,685,0.894891,0.0452555,0.309489,213.27,0.649635,0.92809,0.733038
983,675,0.893333,0.0444444,0.303704,208.173,0.694815,0.82516,0.753285
984,664,0.900602,0.0527108,0.319277,208.725,0.676205,0.930958,0.733333
985,695,0.88777,0.0532374,0.31223,209.48,0.648921,0.880266,0.745482
986,683,0.884334,0.0585652,0.292826,209.686,0.645681,0.752834,0.690647
987,678,0.879056,0.0545723,0.303835,212.547,0.612094,0.59759,0.685212
988,669,0.895366,0.0523169,0.285501,209.748,0.624813,0.722488,0.681416
989,679,0.868925,0.0515464,0.269514,213.475,0.569956,0.764858,0.64574
990,667,0.865067,0.0554723,0.274363,211.12,0.62069,0.603865,0.671576
991,666,0.861862,0.0435435,0.264264,210.268,0.624625,0.658654,0.694153
992,684,0.868421,0.0438596,0.292398,211.88,0.653509,0.731544,0.720721
993,652,0.874233,0.053681,0.319018,210.029,0.662577,0.898148,0.678363
994,637,0.872841,0.0518053,0.276295,211.834,0.682889,0.931034,0.705521
995,653,0.880551,0.058193,0.286371,215.816,0.69219,0.90708,0.698587
996,662,0.870091,0.0589124,0.293051,218.669,0.682779,0.887168,0.750383
997,712,0.890449,0.0589888,0.289326,223.382,0.676966,0.929461,0.756798
998,685,0.877372,0.059854,0.280292,218.347,0.731387,0.728543,0.72191
999,682,0.876833,0.0542522,0.309384,224.996,0.653959,0.697309,0.725547
1000,665,0.891729,0.0601504,0.285714,222.102,0.684211,0.58022,0.719941
1001,686,0.877551,0.0510204,0.25656,219.983,0.66035,0.741722,0.720301
1002,685,0.884672,0.0627737,0.248175,218.53,0.680292,0.654506,0.749271
1003,690,0.863768,0.057971,0.27971,220.189,0.688406,0.905263,0.737226
1004,693,0.887446,0.0519481,0.264069,220.811,0.705628,0.95501,0.776812
1005,693,0.875902,0.0519481,0.269841,225.427,0.705628,0.754601,0.763348
1006,655,0.89313,0.0656489,0.287023,240.239,0.729771,0.916318,0.757576
1007,675,0.877037,0.0533333,0.277037,222.585,0.714074,0.807054,0.78626
1008,704,0.87642,0.0610795,0.301136,226.009,0.71733,0.960396,0.792593
1009,677,0.8774,0.0664697,0.276219,230.186,0.716396,0.938144,0.778409
1010,720,0.847222,0.0652778,0.270833,228.549,0.679167,0.744376,0.769572
1011,693,0.877345,0.0519481,0.298701,228.225,0.722944,0.952096,0.743056
1012,696,0.877874,0.0502874,0.291667,226.846,0.716954,0.9499,0.763348
1013,677,0.889217,0.070901,0.277696,226.253,0.748892,0.848126,0.784483
1014,665,0.881203,0.0526316,0.306767,225.069,0.726316,0.923395,0.760709
1015,690,0.868116,0.0608696,0.304348,225.004,0.714493,0.945233,0.778947
1016,689,0.889695,0.0595065,0.285922,231.142,0.725689,0.934,0.792754
1017,792,0.905303,0.102273,0.217172,234.127,0.614899,0.895277,0.761974
1018,676,0.865385,0.0754438,0.284024,230.643,0.702663,0.713684,0.659091
1019,804,0.896766,0.079602,0.207711,235.048,0.59204,0.846639,0.789941
1020,686,0.877551,0.0685131,0.287172,226.534,0.723032,0.830645,0.652985
1021,685,0.865693,0.059854,0.255474,227.814,0.718248,0.941057,0.77551
1022,682,0.875367,0.0615836,0.262463,228.165,0.706745,0.956432,0.767883
1023,678,0.873156,0.0737463,0.264012,224.016,0.715339,0.948454,0.788856
1024,690,0.86087,0.0681159,0.26087,223.649,0.689855,0.957983,0.746313
1025,687,0.885007,0.0422125,0.27802,225.78,0.716157,0.924797,0.768116
1026,668,0.877246,0.0523952,0.287425,222.762,0.726048,0.942268,0.75837
1027,672,0.875,0.0550595,0.28125,227.809,0.696429,0.760684,0.787425
1028,680,0.879412,0.0529412,0.276471,227.08,0.685294,0.946352,0.761905
1029,680,0.877941,0.0602941,0.280882,224.177,0.716176,0.934292,0.770588
1030,667,0.88006,0.053973,0.290855,224.62,0.70015,0.773019,0.726471
1031,682,0.866569,0.058651,0.27566,226.658,0.706745,0.877593,0.769115
1032,680,0.879412,0.0602941,0.275,226.748,0.7,0.936975,0.755132
1033,674,0.888724,0.0697329,0.271513,223.681,0.715134,0.83195,0.769118
1034,677,0.8774,0.0516987,0.285081,225.359,0.706056,0.937238,0.775964
1035,675,0.881481,0.0533333,0.272593,227.005,0.693333,0.824786,0.741507
1036,668,0.881737,0.0494012,0.293413,222.951,0.712575,0.836134,0.771852
1037,682,0.882698,0.0630499,0.285924,228.495,0.721408,0.961382,0.778443
1038,668,0.890719,0.0479042,0.288922,223.339,0.73503,0.873727,0.752199
1039,686,0.879009,0.058309,0.291545,231.186,0.714286,0.755102,0.76497
1040,677,0.884786,0.0605613,0.271787,223.225,0.735598,0.65261,0.779883
1041,699,0.865522,0.055794,0.276109,228.796,0.731044,0.843444,0.787297
1042,690,0.875362,0.0637681,0.285507,223.616,0.72029,0.712274,0.7897
1043,679,0.873343,0.0471281,0.296024,225.119,0.701031,0.758403,0.75942
1044,670,0.868657,0.0552239,0.30597,229.285,0.729851,0.94274,0.758468
1045,672,0.875,0.0535714,0.282738,223.916,0.720238,0.954545,0.777612
1046,666,0.90991,0.0765766,0.3003,225.143,0.708709,0.779661,0.770833
1047,671,0.880775,0.0611028,0.293592,224.634,0.709389,0.913866,0.753754
1048,658,0.867781,0.06231,0.281155,225.65,0.726444,0.661088,0.774963
1049,683,0.869693,0.0468521,0.304539,225.768,0.710102,0.936082,0.794833
1050,674,0.882789,0.0637982,0.274481,223.137,0.74184,0.84,0.767204
1051,656,0.887195,0.0609756,0.310976,226.442,0.724085,0.917895,0.783383
1052,667,0.892054,0.0554723,0.277361,228.531,0.730135,0.950719,0.782012
1053,650,0.892308,0.0569231,0.276923,221.251,0.735385,0.84728,0.775112
1054,666,0.87988,0.0510511,0.3003,227.623,0.71021,0.951374,0.752308
1055,677,0.889217,0.05613,0.289513,227.89,0.704579,0.651992,0.767267
1056,689,0.880987,0.0696662,0.316401,232.777,0.701016,0.933747,0.766617
1057,678,0.884956,0.0501475,0.315634,225.939,0.730088,0.953535,0.753266
1058,673,0.879643,0.0683507,0.297177,227.206,0.713224,0.910417,0.772861
1059,681,0.861968,0.0499266,0.290749,224.51,0.712188,0.703093,0.781575
1060,674,0.890208,0.0534125,0.308605,228.306,0.715134,0.757261,0.77533
1061,659,0.875569,0.0637329,0.317147,221.03,0.737481,0.845679,0.789318
1062,686,0.889213,0.0685131,0.260933,224.26,0.69242,0.705263,0.766313
1063,687,0.866084,0.0582242,0.280932,225.219,0.726346,0.741483,0.771137
1064,693,0.877345,0.0577201,0.255411,226.681,0.712843,0.961538,0.761281
1065,683,0.871157,0.0673499,0.301611,224.677,0.72328,0.779352,0.777778
1066,688,0.886628,0.065407,0.297965,221.975,0.713663,0.928717,0.767204
1067,655,0.900763,0.0549618,0.296183,230.866,0.754198,0.791498,0.789244
1068,690,0.87971,0.0608696,0.272464,225.703,0.707246,0.655738,0.784733
1069,679,0.895434,0.0500736,0.307806,221.755,0.734904,0.761523,0.786957
