image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
690,958,0.853862,0.0772443,0.411273,35.5808,0.76096,0.899863,0.816475
691,914,0.874179,0.0689278,0.411379,33.8064,0.753829,0.865022,0.798539
692,941,0.859724,0.0839532,0.394261,37.205,0.753454,0.949224,0.808534
693,919,0.872688,0.0729053,0.381937,33.0785,0.757345,0.91954,0.808714
694,927,0.85329,0.0744337,0.395901,34.4668,0.754045,0.856938,0.823721
695,887,0.850056,0.0732807,0.377678,31.1571,0.758737,0.863299,0.8274
696,884,0.854072,0.0871041,0.40724,30.2162,0.774887,0.918248,0.843292
697,875,0.858286,0.0857143,0.426286,31.3587,0.769143,0.907875,0.812217
698,895,0.867039,0.0614525,0.427933,30.4989,0.759777,0.947059,0.825143
699,914,0.863239,0.0754923,0.394967,31.1302,0.760394,0.877698,0.839106
700,881,0.860386,0.0692395,0.388195,31.5366,0.795687,0.904422,0.822757
701,919,0.854189,0.0946681,0.402612,30.0129,0.74864,0.893895,0.814983
702,908,0.865639,0.0726872,0.368943,32.8088,0.769824,0.802575,0.805223
703,873,0.853379,0.0847652,0.388316,30.3634,0.77205,0.869436,0.78304
704,874,0.872998,0.0858124,0.402746,32.1991,0.76659,0.943284,0.838488
705,897,0.87068,0.0691193,0.415831,32.3272,0.751394,0.670623,0.822654
706,882,0.860544,0.0589569,0.401361,31.3722,0.761905,0.833333,0.790412
707,880,0.867045,0.0727273,0.398864,28.5721,0.7375,0.941448,0.803855
708,893,0.861142,0.0660694,0.406495,35.6383,0.75028,0.734328,0.817045
709,866,0.849885,0.0588915,0.385681,32.3372,0.750577,0.846154,0.802912
710,857,0.851809,0.0630105,0.406068,29.456,0.746791,0.728125,0.766744
711,865,0.813873,0.0728324,0.375723,30.3576,0.746821,0.828173,0.792299
712,1023,0.83871,0.0733138,0.341153,35.955,0.601173,0.780488,0.713295
713,909,0.827283,0.0594059,0.376238,34.8072,0.711771,0.795981,0.638319
714,933,0.833869,0.0685959,0.381565,33.7049,0.752412,0.833333,0.840484
715,905,0.844199,0.0662983,0.373481,32.6797,0.763536,0.894356,0.833869
716,920,0.829348,0.0597826,0.375,30.7724,0.745652,0.865889,0.828729
717,892,0.846413,0.0571749,0.39574,32.8547,0.794843,0.942172,0.841304
718,911,0.821076,0.0472009,0.377607,32.0491,0.770582,0.954416,0.837444
719,969,0.826625,0.0691434,0.378741,37.4955,0.752322,0.930041,0.87157
720,943,0.814422,0.0678685,0.374337,35.5696,0.792153,0.745649,0.833849
721,936,0.823718,0.0641026,0.375,35.7636,0.785256,0.941497,0.85684
722,934,0.817987,0.0674518,0.347966,31.7174,0.762313,0.967697,0.848291
723,896,0.834821,0.0736607,0.391741,30.9765,0.784598,0.847795,0.82334
724,940,0.809574,0.0691489,0.364894,31.5469,0.726596,0.8653,0.80692
725,919,0.828074,0.0522307,0.355822,33.6525,0.735582,0.782544,0.741489
726,939,0.814696,0.0543131,0.349308,33.4567,0.70394,0.680787,0.669206
727,880,0.792045,0.0647727,0.35,31.2506,0.734091,0.681115,0.686901
728,917,0.802617,0.0567067,0.346783,32.259,0.696838,0.660407,0.657955
729,903,0.818383,0.0575858,0.356589,33.1608,0.700997,0.598736,0.669575
730,947,0.807814,0.0580781,0.354805,42.6577,0.663147,0.656051,0.623477
731,935,0.814973,0.0513369,0.360428,46.0779,0.68984,0.621705,0.639916
732,885,0.833898,0.0655367,0.364972,34.168,0.692655,0.556281,0.627807
733,896,0.822545,0.0569196,0.329241,32.1427,0.6875,0.618506,0.658757
734,915,0.832787,0.0546448,0.353005,34.3712,0.700546,0.656786,0.667411
735,890,0.829213,0.0494382,0.352809,31.5855,0.71236,0.654574,0.656831
736,896,0.835938,0.0502232,0.313616,32.766,0.672991,0.588723,0.635955
737,910,0.834066,0.0450549,0.353846,33.5747,0.686813,0.6464,0.66183
738,892,0.84417,0.0515695,0.356502,32.8941,0.668161,0.57047,0.650549
739,904,0.811947,0.0564159,0.355088,31.7572,0.699115,0.60443,0.669283
740,888,0.831081,0.0664414,0.359234,30.2773,0.719595,0.621283,0.734513
741,878,0.824601,0.0671982,0.38041,30.1595,0.711845,0.736,0.702703
742,879,0.830489,0.0637088,0.369738,33.7231,0.74289,0.693721,0.720957
743,887,0.828636,0.0608794,0.351747,32.3079,0.737317,0.730887,0.748578
744,878,0.822323,0.0512528,0.390661,30.3222,0.740319,0.646154,0.741826
745,908,0.837004,0.064978,0.345815,34.1646,0.726872,0.671212,0.749431
746,863,0.821553,0.0695249,0.356895,30.6081,0.750869,0.643519,0.753304
747,867,0.823529,0.0645905,0.341407,28.6512,0.740484,0.721184,0.748552
748,853,0.837046,0.056272,0.359906,30.3003,0.737397,0.82194,0.743945
749,878,0.834852,0.071754,0.345103,31.6099,0.689066,0.785124,0.669402
750,870,0.841379,0.054023,0.335632,29.9173,0.732184,0.736264,0.698178
751,950,0.858947,0.0515789,0.293684,33.9051,0.591579,0.717082,0.608046
752,837,0.855436,0.0669056,0.340502,30.6041,0.676225,0.772085,0.563158
753,838,0.865155,0.0596659,0.328162,28.5929,0.742243,0.813505,0.802867
754,864,0.828704,0.0671296,0.353009,29.1774,0.725694,0.859649,0.792363
755,832,0.838942,0.0552885,0.346154,28.3095,0.760817,0.911532,0.8125
756,837,0.831541,0.0645161,0.335723,28.6439,0.753883,0.908082,0.84375
757,819,0.84127,0.0610501,0.343101,28.6316,0.76801,0.793323,0.781362
758,850,0.832941,0.0611765,0.357647,28.6682,0.734118,0.951923,0.821734
759,831,0.841155,0.0758123,0.354994,27.1756,0.766546,0.8854,0.822353
760,825,0.847273,0.0678788,0.335758,26.4636,0.76,0.902711,0.820698
761,833,0.836735,0.0648259,0.333733,26.8869,0.741897,0.889968,0.809697
762,843,0.836299,0.0664294,0.346382,27.1623,0.736655,0.942029,0.782713
763,837,0.83632,0.0752688,0.356033,31.4411,0.727599,0.748768,0.76038
764,832,0.832933,0.078125,0.371394,27.3841,0.728365,0.740924,0.762246
765,849,0.837456,0.0636042,0.358068,31.5602,0.740872,0.759936,0.817308
766,836,0.83134,0.0550239,0.343301,26.918,0.751196,0.861465,0.836278
767,856,0.852804,0.0630841,0.357477,31.4065,0.724299,0.908065,0.814593
768,862,0.857309,0.0568445,0.389791,29.1827,0.759861,0.89771,0.821262
769,862,0.859629,0.0661253,0.37935,35.171,0.758701,0.954128,0.837587
770,861,0.847851,0.068525,0.363531,28.1748,0.738676,0.783019,0.805104
771,864,0.858796,0.0520833,0.365741,30.3348,0.739583,0.895149,0.835075
772,876,0.84589,0.0616438,0.351598,30.3415,0.734018,0.912908,0.8125
773,870,0.849425,0.0689655,0.390805,29.9173,0.747126,0.929231,0.841324
774,847,0.83353,0.0743802,0.35183,30.9758,0.748524,0.865931,0.801149
775,857,0.848308,0.0735123,0.36056,27.6568,0.72112,0.906149,0.809917
776,857,0.838973,0.0723454,0.378063,30.8392,0.737456,0.873418,0.819137
777,865,0.867052,0.083237,0.376879,30.3659,0.747977,0.901082,0.850642
778,874,0.858124,0.0881007,0.405034,30.5578,0.757437,0.871601,0.824277
779,909,0.856986,0.0660066,0.29923,30.6123,0.59736,0.900552,0.641876
780,896,0.841518,0.0714286,0.364955,33.1391,0.623884,0.914132,0.657866
781,936,0.844017,0.0587607,0.352564,33.2127,0.733974,0.889374,0.821429
782,910,0.837363,0.0703297,0.358242,35.002,0.768132,0.83691,0.860043
783,905,0.827624,0.0486188,0.364641,32.4258,0.761326,0.809869,0.836264
784,906,0.854305,0.0772627,0.354305,32.9135,0.737307,0.742515,0.79779
785,926,0.844492,0.062635,0.37149,32.9218,0.726782,0.748886,0.809051
786,890,0.850562,0.0831461,0.397753,36.7971,0.747191,0.715789,0.795896
787,926,0.838013,0.075594,0.388769,35.2094,0.742981,0.827035,0.793258
788,982,0.817719,0.0794297,0.35336,34.5326,0.724033,0.849508,0.771058
789,973,0.837616,0.0698869,0.380267,37.2138,0.74409,0.834254,0.762729
790,913,0.819277,0.0613363,0.377875,35.0447,0.763417,0.89957,0.773895
791,898,0.830735,0.0768374,0.408686,34.9606,0.747216,0.703428,0.777656
792,923,0.850488,0.0790899,0.366197,32.5977,0.712893,0.914894,0.780624
793,892,0.829596,0.0795964,0.369955,35.0324,0.756726,0.819259,0.802817
794,940,0.851064,0.0882979,0.362766,34.5724,0.702128,0.771212,0.782511
795,947,0.841605,0.0813094,0.379092,35.7154,0.733897,0.894964,0.77234
796,933,0.843516,0.0878885,0.362272,37.4641,0.738478,0.812772,0.782471
797,973,0.833505,0.0832477,0.359712,37.7344,0.707091,0.867733,0.772776
798,963,0.832814,0.07892,0.350987,35.4682,0.744548,0.822873,0.767729
799,982,0.815682,0.0855397,0.352342,36.6703,0.732179,0.774687,0.801661
800,959,0.828989,0.0823775,0.34098,36.4704,0.747654,0.891213,0.804481
801,993,0.836858,0.0886203,0.359517,36.0693,0.718026,0.911641,0.793535
802,964,0.818465,0.0788382,0.364108,36.8126,0.75,0.738589,0.796576
803,965,0.842487,0.0818653,0.350259,36.1677,0.741969,0.722067,0.819502
804,941,0.837407,0.0839532,0.366631,34.3903,0.750266,0.790368,0.787565
805,954,0.859539,0.100629,0.377358,35.6881,0.722222,0.801161,0.788523
806,963,0.836968,0.116303,0.366563,37.3691,0.744548,0.718271,0.802935
807,937,0.846318,0.0896478,0.370331,34.5194,0.73746,0.787265,0.732087
808,964,0.815353,0.0975104,0.396266,35.3284,0.716805,0.855282,0.752401
809,964,0.835062,0.108921,0.412863,34.9125,0.732365,0.92068,0.751037
810,981,0.83894,0.0876656,0.391437,35.6658,0.719674,0.804533,0.768672
811,986,0.812373,0.0973631,0.37931,37.4752,0.701826,0.768786,0.766565
812,996,0.85743,0.0853414,0.412651,37.7537,0.710843,0.771186,0.739351
813,972,0.834362,0.0967078,0.369342,36.0266,0.731481,0.879044,0.769076
814,981,0.836901,0.0856269,0.395515,37.6635,0.729867,0.892458,0.802469
815,1033,0.843175,0.0909971,0.393998,38.5675,0.725073,0.857143,0.795107
816,963,0.859813,0.100727,0.397715,39.6412,0.788162,0.922266,0.800581
817,1006,0.838966,0.112326,0.37674,38.7006,0.722664,0.85282,0.812046
818,1052,0.835551,0.0998099,0.377376,38.7669,0.724335,0.843832,0.833002
819,1045,0.822967,0.111962,0.37799,37.74,0.725359,0.897098,0.775665
820,1071,0.846872,0.103641,0.412698,42.2093,0.718954,0.835065,0.779904
821,1050,0.85619,0.122857,0.386667,40.5685,0.750476,0.876904,0.816993
822,1030,0.837864,0.118447,0.384466,37.4988,0.751456,0.829457,0.814286
823,984,0.840447,0.127033,0.395325,36.6306,0.746951,0.782313,0.799029
824,1053,0.841406,0.129155,0.402659,37.6487,0.694207,0.920657,0.806911
825,1012,0.843874,0.133399,0.411067,36.9142,0.740119,0.875834,0.789174
826,1023,0.840665,0.113392,0.371457,36.1355,0.730205,0.882195,0.77668
827,1057,0.856197,0.107852,0.389782,38.8201,0.69158,0.906977,0.781036
828,996,0.838353,0.0953815,0.39257,36.775,0.748996,0.868633,0.816462
829,1002,0.860279,0.0898204,0.397206,36.6688,0.714571,0.708101,0.772088
830,1001,0.861139,0.103896,0.412587,37.178,0.741259,0.731806,0.806387
831,992,0.83871,0.0846774,0.396169,38.9757,0.725806,0.8,0.784216
832,1021,0.836435,0.0989226,0.368266,37.9255,0.688541,0.795164,0.729839
833,1028,0.846304,0.0807393,0.392023,39.569,0.716926,0.891452,0.744368
834,1033,0.827686,0.0842207,0.386254,39.5285,0.720232,0.733871,0.758755
835,1057,0.849574,0.107852,0.382214,39.8102,0.728477,0.820779,0.782188
836,1003,0.831505,0.0977069,0.377866,39.1347,0.752742,0.780132,0.768212
837,1086,0.834254,0.0994475,0.389503,41.3785,0.696133,0.808201,0.807577
838,1036,0.830116,0.0994208,0.395753,38.2876,0.767375,0.928302,0.790976
839,1068,0.812734,0.093633,0.404494,39.5332,0.710674,0.905138,0.752896
840,1089,0.830119,0.097337,0.399449,40.7844,0.713499,0.724582,0.780899
841,1042,0.823417,0.0959693,0.420345,39.3398,0.777351,0.830864,0.816345
842,1082,0.82902,0.0914972,0.389094,38.3536,0.738447,0.789737,0.827255
843,1073,0.83877,0.082013,0.38863,39.2351,0.746505,0.946317,0.81146
844,1083,0.840259,0.0932595,0.406279,39.5921,0.735919,0.887077,0.804287
845,1061,0.835061,0.0923657,0.374175,39.0502,0.723845,0.867188,0.744229
846,1027,0.830574,0.100292,0.384615,38.5714,0.73223,0.948138,0.770971
847,1035,0.82029,0.0859903,0.41256,38.8604,0.753623,0.95,0.797468
848,1031,0.85645,0.0969932,0.418041,38.8999,0.729389,0.953457,0.771981
849,1076,0.826208,0.0873606,0.414498,39.4279,0.734201,0.955696,0.825412
850,1047,0.839542,0.100287,0.410697,38.3542,0.764088,0.9575,0.816914
851,1054,0.829222,0.0882353,0.403226,38.2008,0.78463,0.981862,0.86724
852,1057,0.828761,0.0946074,0.402081,41.9448,0.795648,0.944114,0.842505
853,1042,0.814779,0.0882917,0.383877,38.3243,0.757198,0.816223,0.848628
854,1066,0.835835,0.0834897,0.382739,39.8526,0.745779,0.92327,0.828215
855,1041,0.825168,0.0816523,0.396734,38.7634,0.760807,0.933081,0.82364
856,1050,0.818095,0.0857143,0.35619,38.4922,0.733333,0.874026,0.789625
857,1064,0.809211,0.0968045,0.371241,40.6358,0.729323,0.802835,0.727619
858,1070,0.835514,0.0925234,0.373832,39.812,0.685981,0.716621,0.643797
859,1048,0.834924,0.104008,0.370229,37.7657,0.695611,0.758573,0.626168
860,1008,0.837302,0.0823413,0.366071,37.9164,0.727183,0.739427,0.671756
861,1034,0.838491,0.0967118,0.374275,40.8759,0.680851,0.636364,0.677579
862,1042,0.833013,0.102687,0.387716,39.0314,0.709213,0.695535,0.670213
863,1064,0.843045,0.111842,0.394737,40.3433,0.709586,0.744371,0.703455
864,1082,0.841035,0.0998152,0.351201,40.3854,0.708872,0.706649,0.712406
865,1092,0.827839,0.105311,0.376374,42.3644,0.71978,0.709924,0.683919
866,1114,0.851885,0.0969479,0.366248,39.782,0.668761,0.732886,0.583333
867,1099,0.814377,0.0973612,0.373976,39.9974,0.683348,0.721704,0.595153
868,1083,0.824561,0.089566,0.356417,40.0262,0.683287,0.693243,0.608735
869,1047,0.82426,0.107927,0.363897,38.8581,0.663801,0.684892,0.586334
870,1092,0.832418,0.112637,0.385531,40.6671,0.656593,0.663877,0.618911
871,1086,0.825967,0.106814,0.357274,43.2759,0.697053,0.714663,0.642857
872,1084,0.845018,0.106089,0.345018,41.1894,0.682657,0.586486,0.607735
873,1093,0.84721,0.113449,0.367795,44.8148,0.709973,0.60567,0.650369
874,1088,0.840074,0.121324,0.345588,41.7456,0.661765,0.694444,0.601098
875,1109,0.822362,0.113616,0.339044,42.0978,0.693417,0.681404,0.631434
876,1063,0.82032,0.112888,0.351834,41.0905,0.71778,0.68152,0.650135
877,1110,0.836036,0.0945946,0.359459,40.4074,0.676577,0.679095,0.697084
878,1092,0.845238,0.0979853,0.372711,42.0605,0.724359,0.629583,0.695495
879,1061,0.819039,0.132893,0.337418,41.3693,0.723845,0.738281,0.746337
880,1059,0.845137,0.110482,0.313503,40.1067,0.731822,0.774194,0.803016
881,1069,0.819457,0.0991581,0.359214,39.961,0.734331,0.943949,0.80831
882,1046,0.811663,0.0994264,0.351816,41.68,0.764818,0.93,0.821328
883,1040,0.810577,0.114423,0.361538,38.5722,0.722115,0.873502,0.75717
884,1029,0.837707,0.103984,0.368319,38.0494,0.729835,0.754993,0.772115
885,1057,0.825922,0.0955535,0.375591,38.9473,0.699149,0.817321,0.727891
886,1047,0.82617,0.0888252,0.34766,51.1787,0.715377,0.643525,0.703879
887,1027,0.833496,0.116845,0.380721,40.577,0.720545,0.640541,0.687679
888,1026,0.837232,0.0984405,0.387914,40.2527,0.717349,0.872283,0.713729
889,1015,0.82069,0.106404,0.370443,40.5166,0.730049,0.620783,0.743665
890,1017,0.818092,0.100295,0.364798,36.709,0.701082,0.799439,0.752709
891,989,0.835187,0.0980789,0.362993,35.66,0.716886,0.860367,0.761062
892,1030,0.831068,0.101942,0.365049,37.0694,0.705825,0.712517,0.713852
893,1060,0.842453,0.0924528,0.351887,38.6259,0.704717,0.692102,0.771845
894,1002,0.841317,0.0928144,0.361277,37.142,0.742515,0.91129,0.783019
895,1011,0.828882,0.0801187,0.372898,36.8244,0.71909,0.859697,0.790419
896,1015,0.846305,0.0817734,0.35468,38.5079,0.727094,0.917344,0.779426
897,1039,0.829644,0.0846968,0.376323,38.4314,0.720885,0.902537,0.771429
898,988,0.845142,0.0870445,0.346154,37.2094,0.729757,0.800277,0.763234
899,998,0.847695,0.0931864,0.357715,37.9914,0.732465,0.911081,0.794534
900,977,0.83828,0.0921187,0.350051,36.9492,0.74002,0.850622,0.795591
901,979,0.852911,0.0898876,0.39428,38.8557,0.729316,0.840336,0.797339
902,998,0.839679,0.0891784,0.37976,38.6608,0.716433,0.81958,0.784474
903,986,0.841785,0.0851927,0.388438,38.0734,0.718053,0.834746,0.794589
904,975,0.844103,0.0830769,0.372308,35.201,0.725128,0.920792,0.774848
905,943,0.869565,0.0805938,0.377519,33.8619,0.752916,0.932394,0.780513
906,952,0.829832,0.072479,0.367647,35.8365,0.737395,0.874644,0.788971
907,908,0.845815,0.0859031,0.382159,34.2563,0.741189,0.882615,0.780462
908,927,0.81877,0.0765912,0.358145,32.7602,0.725998,0.947994,0.776432
909,931,0.852846,0.0870032,0.365199,33.8051,0.718582,0.892377,0.769148
910,953,0.853095,0.0818468,0.368311,36.3929,0.741868,0.951909,0.800215
911,915,0.83388,0.0677596,0.349727,33.8188,0.753005,0.786647,0.78489
912,925,0.837838,0.0810811,0.387027,36.925,0.752432,0.856322,0.830601
913,906,0.838852,0.0772627,0.379691,32.4457,0.733996,0.8,0.806486
914,929,0.829925,0.0742734,0.378902,33.942,0.712594,0.826284,0.785872
915,874,0.856979,0.0789474,0.370709,34.1403,0.743707,0.781538,0.768568
916,883,0.843715,0.0792752,0.369196,30.773,0.730464,0.765891,0.815789
917,911,0.821076,0.0658617,0.363337,32.494,0.71899,0.712977,0.813137
918,948,0.85654,0.0706751,0.385021,34.3927,0.721519,0.869883,0.788145
919,889,0.843645,0.0742407,0.372328,32.2644,0.781777,0.946763,0.800633
920,900,0.842222,0.0755556,0.328889,31.2398,0.744444,0.762687,0.825647
921,925,0.83027,0.0745946,0.364324,32.0886,0.711351,0.896657,0.768889
922,905,0.847514,0.0685083,0.360221,34.4924,0.733702,0.810241,0.765405
923,879,0.838453,0.0750853,0.36405,31.9433,0.749716,0.807284,0.78674
924,851,0.840188,0.0716804,0.340776,31.5154,0.755582,0.800933,0.806598
925,897,0.827202,0.0668896,0.324415,31.6808,0.732441,0.797565,0.819036
926,889,0.818898,0.0753656,0.341957,31.7999,0.742407,0.733333,0.792642
927,863,0.852839,0.0579374,0.382387,28.6351,0.746234,0.826087,0.794151
928,857,0.837806,0.0641774,0.375729,29.4642,0.745624,0.768388,0.78679
929,860,0.861628,0.0593023,0.344186,27.6897,0.727907,0.653355,0.759627
930,883,0.851642,0.0588901,0.336353,29.9173,0.716874,0.860979,0.780233
931,891,0.826038,0.0493827,0.349046,29.793,0.718294,0.7875,0.730464
932,872,0.837156,0.0688073,0.336009,33.1206,0.724771,0.693038,0.695847
933,839,0.851013,0.0536353,0.351609,30.0516,0.749702,0.763116,0.708716
934,839,0.834327,0.0750894,0.359952,28.9169,0.747318,0.703349,0.765197
935,846,0.851064,0.0602837,0.356974,29.1554,0.724586,0.858075,0.755662
936,875,0.84,0.0651429,0.337143,29.9613,0.747429,0.920489,0.786052
937,843,0.841044,0.0688019,0.366548,31.2834,0.753262,0.955906,0.796571
938,827,0.842805,0.0640871,0.353083,28.3696,0.736397,0.852217,0.781732
939,812,0.836207,0.0554187,0.350985,28.4739,0.726601,0.852542,0.818622
940,823,0.838396,0.0425273,0.3548,27.3744,0.725395,0.901173,0.788177
941,798,0.824561,0.0626566,0.33584,28.1347,0.736842,0.768707,0.798299
942,835,0.815569,0.0467066,0.366467,29.2152,0.718563,0.915,0.783208
943,787,0.811944,0.047014,0.357052,27.0851,0.74587,0.816014,0.74491
944,809,0.836836,0.0457355,0.33869,26.9698,0.719407,0.890034,0.791614
945,811,0.84217,0.0517879,0.325524,29.3718,0.723798,0.776831,0.802225
946,806,0.792804,0.044665,0.346154,27.1763,0.720844,0.845095,0.755857
947,829,0.808203,0.0482509,0.348613,28.3051,0.735826,0.795082,0.817618
948,821,0.836784,0.0487211,0.336175,30.5153,0.735688,0.849338,0.769602
949,816,0.838235,0.0563725,0.32598,28.7754,0.732843,0.847826,0.806334
950,857,0.806301,0.0361727,0.306884,28.7058,0.731622,0.837321,0.801471
951,840,0.805952,0.0416667,0.32381,29.1479,0.735714,0.841424,0.796966
952,802,0.815461,0.0361596,0.309227,27.033,0.764339,0.903752,0.772619
953,815,0.798773,0.0453988,0.344785,28.0659,0.739877,0.941957,0.816708
954,842,0.81829,0.0380048,0.320665,27.9372,0.733967,0.933657,0.834356
955,837,0.804062,0.0573477,0.305854,28.7416,0.759857,0.921384,0.827791
956,854,0.832553,0.0409836,0.30445,30.5363,0.722482,0.763371,0.741935
957,853,0.817116,0.0410317,0.310668,31.6417,0.682298,0.671821,0.638173
958,878,0.824601,0.0432802,0.298405,30.7513,0.669704,0.619048,0.618992
959,856,0.816589,0.0397196,0.323598,30.5473,0.651869,0.636201,0.555809
960,866,0.831409,0.0450346,0.32448,31.1065,0.670901,0.590361,0.60514
961,906,0.853201,0.0562914,0.338852,29.7971,0.635762,0.590278,0.566975
962,908,0.830396,0.0517621,0.332599,32.2368,0.640969,0.565292,0.51766
963,921,0.851249,0.0542888,0.326819,31.7322,0.67861,0.5296,0.567181
964,896,0.814732,0.0491071,0.314732,31.1769,0.677455,0.589786,0.52443
965,903,0.82392,0.0509413,0.326689,33.6123,0.671096,0.592409,0.587054
966,902,0.827051,0.0587583,0.309313,33.3464,0.703991,0.568504,0.683278
967,901,0.841287,0.054384,0.314095,30.8304,0.693674,0.584,0.626386
968,945,0.849735,0.0550265,0.31746,33.9183,0.675132,0.53605,0.641509
969,915,0.819672,0.0535519,0.328962,33.999,0.695082,0.591195,0.658201
970,957,0.804598,0.0512017,0.316614,36.1308,0.681296,0.604294,0.673224
971,937,0.822839,0.0480256,0.305229,38,0.697972,0.637615,0.685475
972,981,0.821611,0.0468909,0.30581,35.1445,0.690112,0.642541,0.683031
973,987,0.805471,0.047619,0.309017,38.0569,0.694022,0.651095,0.64526
974,958,0.820459,0.0521921,0.324635,35.0634,0.687891,0.616085,0.631206
975,996,0.824297,0.0522088,0.328313,35.3135,0.683735,0.696035,0.69833
976,1003,0.818544,0.0558325,0.344965,36.5509,0.71984,0.693906,0.720884
977,994,0.834004,0.0422535,0.328974,36.4657,0.714286,0.722535,0.727817
978,1033,0.82091,0.0406583,0.347531,36.9956,0.702807,0.702479,0.749497
979,992,0.844758,0.0403226,0.363911,36.6321,0.761089,0.727152,0.776379
980,1001,0.827173,0.036963,0.33966,36.3919,0.777223,0.894602,0.826613
981,1025,0.823415,0.0419512,0.349268,38.3514,0.765854,0.982166,0.861139
982,1021,0.857003,0.0391773,0.351616,39.2682,0.79236,0.991347,0.868293
983,1002,0.836327,0.0409182,0.354291,36.0771,0.817365,0.986569,0.885406
984,975,0.848205,0.0461538,0.351795,35.2878,0.815385,0.992453,0.869261
985,1013,0.854886,0.0424482,0.347483,35.918,0.774926,0.993631,0.883077
986,1002,0.826347,0.0518962,0.364271,34.4433,0.793413,0.986164,0.846002
987,1006,0.822068,0.0347913,0.336978,36.2461,0.753479,0.978892,0.853293
988,1001,0.831169,0.040959,0.347652,36.5774,0.75025,0.917443,0.842942
989,991,0.821393,0.0403633,0.34107,35.7517,0.756811,0.977333,0.831169
990,986,0.802231,0.0486815,0.322515,35.377,0.779919,0.984395,0.852674
991,989,0.802831,0.0374115,0.345804,42.0277,0.762386,0.932361,0.848884
992,999,0.820821,0.037037,0.327327,36.0749,0.774775,0.992248,0.823054
993,953,0.818468,0.0377754,0.349423,35.151,0.790136,0.985392,0.795796
994,953,0.818468,0.043022,0.354669,34.911,0.798531,0.972405,0.810073
995,951,0.834911,0.0452156,0.356467,35.5389,0.80021,0.989488,0.828961
996,982,0.820774,0.0427699,0.327902,34.9739,0.792261,0.989717,0.867508
997,1017,0.828909,0.0412979,0.33235,36.099,0.787611,0.97628,0.855397
998,1005,0.826866,0.0427861,0.345274,36.6275,0.804975,0.986403,0.861357
999,1016,0.823819,0.0452756,0.352362,36.7772,0.779528,0.991162,0.855721
1000,1003,0.827517,0.0408774,0.367896,37.4747,0.79661,0.988736,0.889764
1001,1011,0.814045,0.0474777,0.344214,37.8901,0.796241,0.985093,0.875374
1002,999,0.812813,0.0530531,0.319319,37.6797,0.810811,0.98642,0.873393
1003,1008,0.827381,0.0426587,0.352183,37.7563,0.799603,0.976427,0.881882
1004,990,0.826263,0.040404,0.336364,37.5756,0.817172,0.988875,0.864087
1005,1000,0.82,0.046,0.334,37.2285,0.797,0.989962,0.866667
1006,973,0.83556,0.0472765,0.346351,39.2495,0.816033,0.969773,0.886
1007,987,0.808511,0.0435664,0.346505,39.1123,0.816616,0.988834,0.89517
1008,1029,0.823129,0.0417881,0.33139,38.1561,0.804665,0.995169,0.881459
1009,1012,0.829051,0.0444664,0.333004,38.3917,0.821146,0.990373,0.884354
1010,1032,0.815891,0.0436047,0.343992,37.8965,0.815891,0.983373,0.891304
1011,993,0.829809,0.0453172,0.349446,36.0997,0.830816,0.98303,0.893411
1012,1012,0.801383,0.0474308,0.337945,37.8122,0.794466,0.99005,0.880161
1013,985,0.819289,0.048731,0.341117,38.2832,0.822335,0.909877,0.886364
1014,998,0.831663,0.0450902,0.363727,38.4361,0.806613,0.950311,0.893401
1015,996,0.813253,0.0421687,0.339357,38.0569,0.821285,0.986553,0.906814
1016,984,0.840447,0.046748,0.35874,37.2542,0.824187,0.98767,0.878514
1017,1149,0.853786,0.0635335,0.304613,40.4135,0.686684,0.984791,0.884146
1018,988,0.812753,0.0465587,0.330972,37.4971,0.789474,0.987179,0.735422
1019,1173,0.842285,0.0511509,0.285592,42.3445,0.664962,0.989744,0.853239
1020,956,0.82113,0.0376569,0.335774,39.9727,0.823222,0.984752,0.73913
1021,995,0.827136,0.0592965,0.309548,36.7196,0.798995,0.984906,0.890167
1022,1014,0.836292,0.0522682,0.346154,38.2718,0.789941,0.993758,0.885427
1023,1006,0.83002,0.0526839,0.347913,37.621,0.831014,0.985646,0.883629
1024,1008,0.805556,0.0496032,0.344246,35.5669,0.81746,0.987864,0.88668
1025,1002,0.845309,0.0429142,0.341317,36.9232,0.821357,0.986634,0.87996
1026,981,0.830785,0.0377166,0.327217,39.0177,0.824669,0.991347,0.889222
1027,1005,0.8199,0.0477612,0.349254,37.2995,0.810945,0.991411,0.900102
1028,990,0.817172,0.0484848,0.334343,38.4766,0.832323,0.996359,0.908458
1029,988,0.830972,0.0404858,0.355263,36.8068,0.825911,0.988971,0.884848
1030,1001,0.814186,0.047952,0.318681,37.4044,0.799201,0.98375,0.893725
1031,993,0.823766,0.0503525,0.342397,36.5363,0.818731,0.98524,0.878122
1032,1001,0.83017,0.045954,0.327672,36.3758,0.804196,0.995031,0.879154
1033,985,0.846701,0.0456853,0.330964,36.1826,0.817259,0.991304,0.879121
1034,999,0.813814,0.037037,0.327327,37.2602,0.816817,0.985294,0.879188
1035,990,0.837374,0.0363636,0.345455,36.6696,0.817172,0.980222,0.88989
1036,970,0.825773,0.042268,0.348454,36.6684,0.82268,0.992481,0.876768
