image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
446,35,1,0.0285714,0.714286,13.3279,0.8,0.714286,0.789474
447,40,1,0.025,0.75,12.5721,0.725,0.724138,0.828571
448,40,0.95,0,0.675,12.2507,0.75,0.666667,0.825
449,39,0.974359,0.025641,0.692308,14.5263,0.794872,0.612903,0.8
450,40,0.925,0.05,0.625,15.5495,0.775,0.483871,0.769231
451,39,0.974359,0,0.666667,12.3462,0.846154,0.636364,0.8
452,38,0.973684,0.0263158,0.657895,13.3864,0.815789,0.483871,0.897436
453,44,0.909091,0.0454545,0.590909,13.629,0.795455,0.685714,0.894737
454,41,0.926829,0.0487805,0.609756,12.3734,0.878049,0.944444,0.818182
455,41,0.926829,0.0243902,0.609756,11.1298,0.829268,0.970588,0.829268
456,40,0.875,0.025,0.65,11.1899,0.8,0.71875,0.878049
457,44,0.909091,0,0.522727,11.125,0.75,0.939394,0.85
458,36,0.972222,0,0.638889,12.9721,0.944444,0.558824,0.863636
459,39,0.948718,0.0512821,0.666667,13.9645,0.794872,0.645161,0.805556
460,36,0.944444,0,0.694444,11.4454,0.833333,0.5,0.769231
461,38,0.921053,0,0.736842,12.9012,0.815789,0.83871,0.861111
462,37,0.945946,0.027027,0.783784,14.9236,0.756757,0.642857,0.763158
463,40,0.975,0.05,0.725,11.7329,0.8,0.6875,0.810811
464,44,0.931818,0.0681818,0.704545,12.0444,0.75,0.909091,0.875
465,44,0.977273,0.0454545,0.681818,11.6999,0.886364,0.615385,0.886364
466,45,0.955556,0.0444444,0.666667,11.85,0.888889,0.775,0.909091
467,43,0.953488,0.0232558,0.604651,11.4652,0.813953,0.657143,0.8
468,42,0.952381,0.0238095,0.738095,13.6036,0.833333,0.971429,0.883721
469,39,0.948718,0.025641,0.692308,12.4757,0.871795,0.970588,0.785714
470,46,0.956522,0.0652174,0.630435,12.3373,0.76087,0.857143,0.871795
471,45,0.955556,0.111111,0.777778,11.0573,0.866667,0.589744,0.891304
472,44,0.954545,0.136364,0.613636,10.9004,0.863636,0.947368,0.8
473,41,0.97561,0.0731707,0.609756,13.1586,0.829268,0.911765,0.840909
474,42,1,0.0238095,0.761905,11.3307,0.809524,0.588235,0.902439
475,46,0.956522,0,0.673913,14.1634,0.804348,0.675676,0.857143
476,46,0.934783,0,0.673913,10.2786,0.913043,0.714286,0.934783
477,47,0.93617,0.0425532,0.638298,12.909,0.808511,0.657895,0.913043
478,39,0.923077,0.0769231,0.615385,9.6472,0.897436,0.542857,0.829787
479,41,0.926829,0.0731707,0.634146,14.4868,0.829268,0.735294,0.897436
480,39,0.974359,0.025641,0.692308,12.54,0.846154,0.575758,0.804878
481,39,0.923077,0,0.692308,12.4725,0.769231,0.6,0.74359
482,36,0.916667,0.0277778,0.611111,11.8924,0.833333,0.666667,0.769231
483,36,0.916667,0,0.694444,12.7888,0.805556,0.586207,0.805556
484,34,0.970588,0,0.735294,11.2396,0.882353,0.9,0.888889
485,37,0.891892,0,0.594595,11.3754,0.756757,0.857143,0.823529
486,31,0.935484,0,0.612903,13.3532,0.903226,0.857143,0.756757
487,33,0.909091,0.0606061,0.575758,12.1339,0.787879,0.923077,0.83871
488,28,0.964286,0,0.642857,11.9801,0.892857,0.8,0.727273
489,27,0.962963,0,0.666667,14.0229,0.888889,0.958333,0.857143
490,29,0.965517,0.0344828,0.758621,10.9274,0.758621,0.863636,0.814815
491,31,0.903226,0,0.612903,12.2323,0.83871,0.769231,0.931034
492,27,0.962963,0,0.703704,11.6048,0.925926,0.84,0.806452
493,29,0.931034,0.0344828,0.689655,11.2346,0.827586,0.833333,0.925926
494,28,0.964286,0.0357143,0.785714,10.4425,0.892857,0.6,0.896552
495,30,0.966667,0.0666667,0.7,13.7187,0.766667,0.782609,0.892857
496,26,0.884615,0,0.692308,11.393,0.884615,0.782609,0.8
497,26,0.923077,0,0.653846,11.5657,0.807692,0.714286,0.807692
498,24,0.916667,0.0416667,0.708333,10.5427,0.791667,1,0.846154
499,25,0.96,0,0.8,14.1329,0.88,0.909091,0.958333
500,25,0.92,0.04,0.76,10.8015,0.8,0.85,0.8
501,28,0.964286,0.0357143,0.714286,12.7754,0.75,0.904762,0.88
502,29,1,0.0689655,0.689655,11.3553,0.827586,0.708333,0.928571
503,31,1,0.0645161,0.741935,10.9645,0.774194,0.916667,0.827586
504,30,0.933333,0.0333333,0.7,11.5068,0.966667,0.793103,0.870968
505,26,0.923077,0,0.692308,11.9859,0.923077,1,0.833333
506,24,0.958333,0,0.916667,10.7664,0.833333,1,0.769231
507,26,0.961538,0,0.846154,12.5462,0.846154,0.909091,0.916667
508,29,1,0,0.758621,11.5114,0.862069,0.84,0.961538
509,26,1,0,0.846154,10.7935,0.961538,0.84,0.862069
510,28,0.964286,0,0.714286,10.3734,0.892857,0.8,0.961538
511,29,0.965517,0,0.758621,12.1257,0.793103,0.869565,0.857143
512,29,1,0,0.793103,12.173,0.758621,0.636364,0.758621
513,32,0.9375,0.03125,0.6875,11.6589,0.75,0.5,0.827586
514,32,0.90625,0,0.6875,12.348,0.75,0.583333,0.65625
515,27,0.962963,0.037037,0.703704,12.8003,0.851852,0.478261,0.71875
516,34,1,0,0.617647,12.335,0.647059,0.545455,0.740741
517,27,0.962963,0,0.777778,13.7414,0.703704,0.526316,0.5
518,32,0.9375,0,0.75,11.1227,0.5625,0.555556,0.555556
519,28,0.928571,0,0.714286,10.6135,0.785714,0.681818,0.625
520,30,1,0.0333333,0.666667,11.2325,0.666667,0.85,0.75
521,25,1,0,0.8,11.1727,0.88,0.681818,0.7
522,32,0.96875,0,0.875,10.282,0.6875,0.727273,0.72
523,32,0.9375,0,0.78125,10.7658,0.78125,0.6,0.78125
524,33,0.909091,0,0.818182,12.0629,0.787879,0.615385,0.8125
525,32,0.9375,0,0.75,11.5702,0.875,0.571429,0.909091
526,30,0.966667,0,0.766667,10.8338,0.8,0.75,0.78125
527,29,0.965517,0,0.827586,10.9772,0.793103,0.652174,0.766667
528,31,0.967742,0.0322581,0.612903,11.2602,0.709677,0.590909,0.689655
529,27,0.962963,0.037037,0.703704,15.3924,0.703704,0.789474,0.612903
530,30,0.966667,0.1,0.766667,11.0672,0.766667,0.565217,0.851852
531,29,0.931034,0,0.758621,12.4773,0.896552,0.5,0.833333
532,29,1,0.0344828,0.862069,9.80064,0.724138,0.666667,0.724138
533,26,0.961538,0,0.884615,10.8967,0.769231,0.65,0.827586
534,27,1,0,0.851852,11.8268,0.777778,0.666667,0.730769
535,30,0.866667,0.0333333,0.6,11.4443,0.633333,0.631579,0.666667
536,26,1,0.0384615,0.692308,11.1072,0.807692,0.714286,0.7
537,28,0.928571,0.0357143,0.678571,10.4008,0.75,0.619048,0.846154
538,34,0.970588,0.0294118,0.705882,12.1647,0.705882,0.75,0.75
539,33,0.939394,0.030303,0.666667,11.0222,0.878788,0.689655,0.823529
540,33,0.969697,0.030303,0.787879,12.383,0.848485,0.571429,0.848485
541,36,1,0,0.722222,12.0419,0.777778,0.571429,0.909091
542,37,1,0.027027,0.72973,11.0546,0.891892,0.69697,0.916667
543,34,0.970588,0.0588235,0.676471,11.0559,0.823529,0.75,0.783784
544,32,1,0.0625,0.75,12.6489,0.875,0.928571,0.852941
545,34,1,0,0.676471,11.8756,0.823529,0.75,0.90625
546,36,0.944444,0,0.722222,11.2015,0.805556,0.758621,0.852941
547,34,1,0.0294118,0.735294,11.6181,0.852941,0.655172,0.833333
548,36,1,0.0277778,0.638889,13.4707,0.777778,0.928571,0.735294
549,38,0.973684,0,0.657895,13.4177,0.736842,0.678571,0.861111
550,37,0.918919,0.027027,0.702703,11.8616,0.837838,0.741935,0.842105
551,34,0.970588,0,0.647059,13.0215,0.823529,0.642857,0.837838
552,32,0.96875,0,0.6875,11.113,0.90625,0.551724,0.852941
553,37,0.945946,0.027027,0.594595,13.4692,0.702703,0.769231,0.8125
554,38,0.921053,0.0263158,0.526316,10.7914,0.763158,0.62069,0.864865
555,32,0.9375,0,0.65625,12.0271,0.90625,0.931034,0.815789
556,32,0.96875,0,0.6875,11.881,0.78125,0.84,0.78125
557,29,1,0,0.655172,14.7101,0.862069,0.88,0.84375
558,33,0.909091,0.030303,0.606061,13.1529,0.727273,0.791667,0.827586
559,30,0.933333,0.0333333,0.566667,11.062,0.8,0.583333,0.666667
560,31,1,0,0.580645,11.5623,0.741935,0.652174,0.8
561,32,0.96875,0,0.65625,10.9931,0.78125,0.6,0.774194
562,33,0.939394,0,0.545455,11.5732,0.787879,0.538462,0.75
563,27,0.962963,0,0.62963,10.8416,0.925926,0.64,0.787879
564,29,0.965517,0,0.551724,10.8863,0.827586,0.75,0.888889
565,30,0.933333,0,0.566667,12.7796,0.8,0.625,0.827586
566,30,0.933333,0,0.566667,11.6391,0.766667,0.652174,0.8
567,33,0.969697,0,0.575758,10.8679,0.636364,0.761905,0.633333
568,34,0.970588,0,0.588235,11.6343,0.764706,0.807692,0.787879
569,35,0.942857,0,0.628571,11.9099,0.857143,1,0.882353
570,28,1,0,0.821429,10.6117,0.928571,0.807692,0.771429
571,31,1,0,0.741935,13.0088,0.83871,0.884615,0.928571
572,32,1,0,0.71875,12.0831,0.8125,0.846154,0.806452
573,33,0.939394,0,0.606061,10.7786,0.757576,0.88,0.8125
574,34,0.911765,0.0294118,0.647059,12.5284,0.823529,0.678571,0.848485
575,32,0.96875,0,0.75,12.1516,0.875,0.571429,0.823529
576,36,0.916667,0,0.666667,12.5169,0.75,0.814815,0.78125
577,32,0.9375,0,0.71875,11.8302,0.9375,0.6,0.861111
578,34,1,0,0.676471,12.5129,0.882353,0.766667,0.90625
579,32,0.9375,0.03125,0.75,11.5086,0.9375,0.533333,0.941176
580,33,0.969697,0,0.757576,12.0735,0.848485,0.678571,0.84375
581,33,0.939394,0,0.666667,12.5165,0.818182,0.555556,0.787879
582,32,0.9375,0,0.71875,12.3358,0.875,0.821429,0.878788
583,32,0.90625,0,0.75,12.0491,0.84375,0.555556,0.84375
584,31,0.967742,0,0.741935,11.0423,0.83871,0.653846,0.78125
585,31,0.903226,0.0322581,0.741935,9.6392,0.83871,0.615385,0.83871
586,36,0.916667,0.0555556,0.694444,10.9713,0.777778,0.821429,0.903226
587,36,0.972222,0.0277778,0.75,11.0406,0.75,0.925926,0.777778
588,34,1,0,0.852941,13.0308,0.882353,0.533333,0.805556
589,35,0.971429,0.0285714,0.857143,11.2908,0.857143,0.666667,0.764706
590,34,1,0,0.794118,11.0175,0.764706,0.769231,0.742857
591,40,0.975,0,0.7,12.5106,0.725,0.896552,0.882353
592,38,0.973684,0,0.763158,14.4026,0.868421,0.606061,0.875
593,35,1,0.0285714,0.828571,10.9635,0.857143,0.733333,0.815789
594,39,0.974359,0.025641,0.74359,10.8827,0.717949,0.785714,0.828571
595,39,1,0.0769231,0.74359,11.8376,0.871795,0.647059,0.897436
596,41,0.97561,0.0487805,0.804878,11.8955,0.780488,0.71875,0.820513
597,43,0.953488,0.0930233,0.604651,11.7908,0.767442,0.636364,0.780488
598,40,0.975,0.025,0.775,11.0639,0.825,0.666667,0.813953
599,39,0.948718,0.025641,0.692308,12.3755,0.794872,0.645161,0.9
600,35,0.942857,0.0571429,0.771429,11.34,0.828571,0.62069,0.692308
601,36,0.944444,0.0277778,0.75,11.9547,0.805556,0.586207,0.857143
602,37,0.972973,0,0.540541,11.1764,0.810811,0.6,0.777778
603,33,0.969697,0.030303,0.666667,11.0762,0.848485,0.75,0.783784
604,37,0.945946,0.0540541,0.675676,13.2239,0.702703,0.692308,0.727273
605,32,1,0.09375,0.78125,13.1787,0.6875,0.681818,0.675676
606,35,0.942857,0.0571429,0.571429,11.5503,0.657143,0.565217,0.71875
607,29,0.931034,0.0344828,0.758621,19.2164,0.758621,0.818182,0.571429
608,35,0.942857,0,0.714286,13.5167,0.714286,0.56,0.827586
609,35,0.971429,0.0285714,0.657143,12.0044,0.828571,0.689655,0.8
610,36,0.944444,0,0.666667,11.1728,0.777778,0.642857,0.742857
611,36,0.944444,0.0277778,0.611111,14.9856,0.861111,0.709677,0.888889
612,31,0.935484,0.0645161,0.709677,12.5258,0.741935,0.73913,0.638889
613,33,0.909091,0,0.575758,11.5489,0.69697,0.652174,0.677419
614,31,0.935484,0.0322581,0.709677,12.7833,0.806452,0.84,0.787879
615,33,1,0.030303,0.69697,11.7742,0.727273,0.708333,0.83871
616,31,1,0.0645161,0.774194,11.9902,0.903226,0.75,0.909091
617,32,0.90625,0.0625,0.75,12.7385,0.90625,0.793103,1
618,32,0.90625,0,0.6875,11.3641,0.8125,0.884615,0.84375
619,31,0.967742,0.0322581,0.741935,12.6827,0.903226,1,0.90625
620,30,0.933333,0.0333333,0.766667,12.3061,0.866667,0.769231,0.903226
621,31,0.967742,0.0645161,0.677419,12.5947,0.903226,0.821429,0.966667
622,30,0.933333,0.0666667,0.7,11.9913,0.9,1,0.870968
623,31,0.967742,0.0645161,0.709677,13.0348,0.903226,0.75,0.933333
624,33,0.909091,0.030303,0.666667,11.1891,0.848485,0.607143,0.903226
625,29,0.965517,0.0344828,0.586207,12.5122,0.931034,0.962963,0.818182
626,32,0.96875,0.0625,0.71875,12.7486,0.71875,0.608696,0.827586
627,38,1,0,0.710526,13.2636,0.710526,0.703704,0.8125
628,36,1,0.0555556,0.666667,13.409,0.722222,0.5,0.605263
629,35,0.942857,0,0.828571,13.6857,0.771429,0.555556,0.722222
630,29,0.965517,0,0.724138,11.0659,0.655172,0.578947,0.485714
631,27,0.962963,0,0.740741,11.5472,0.740741,0.5,0.62069
632,26,0.884615,0,0.653846,12.3735,0.692308,0.611111,0.555556
633,27,1,0,0.666667,12.4996,0.703704,0.526316,0.461538
634,24,0.958333,0,0.583333,13.6943,0.666667,0.5625,0.62963
635,24,0.916667,0,0.791667,12.8271,0.708333,0.588235,0.666667
636,23,0.956522,0.0434783,0.826087,11.0619,0.652174,0.533333,0.583333
637,19,1,0.0526316,0.894737,12.1964,0.736842,0.571429,0.608696
638,19,1,0.0526316,0.789474,14.1024,0.684211,0.846154,0.631579
639,25,0.92,0,0.68,11.0343,0.56,0.642857,0.789474
640,26,0.961538,0,0.576923,13.6478,0.653846,0.823529,0.56
641,23,1,0,0.652174,11.4726,0.73913,0.705882,0.653846
642,25,0.92,0.04,0.76,13.076,0.72,0.777778,0.608696
643,27,0.962963,0,0.740741,11.3814,0.777778,0.619048,0.84
644,29,0.965517,0,0.724138,16.4736,0.793103,0.652174,0.777778
645,33,0.969697,0,0.666667,11.9412,0.757576,0.6,0.827586
646,30,0.966667,0,0.8,13.3487,0.866667,0.692308,0.787879
647,29,0.931034,0.0344828,0.793103,11.7863,0.793103,0.565217,0.733333
648,32,0.90625,0,0.625,12.2196,0.75,0.583333,0.827586
649,31,0.935484,0,0.677419,13.0144,0.806452,0.76,0.8125
650,30,1,0,0.8,11.442,0.766667,0.782609,0.741935
651,30,1,0,0.766667,13.3313,0.933333,0.75,0.966667
652,34,0.911765,0,0.676471,30.6398,0.823529,0.75,1
653,37,1,0,0.675676,11.9228,0.864865,0.71875,0.882353
654,36,0.972222,0,0.75,11.9829,0.861111,0.806452,0.837838
655,37,0.945946,0.027027,0.675676,38.6826,0.810811,0.766667,0.861111
656,37,1,0,0.594595,11.7021,0.837838,0.709677,0.864865
657,36,0.944444,0,0.694444,12.4013,0.888889,0.90625,0.837838
658,35,0.971429,0,0.685714,11.3294,0.8,1,0.861111
659,32,0.96875,0,0.71875,11.965,0.9375,0.933333,0.914286
660,29,1,0,0.758621,12.7484,0.965517,0.928571,0.90625
661,33,0.939394,0,0.727273,12.1973,0.878788,0.689655,0.931034
662,34,0.882353,0,0.676471,12.4413,0.764706,0.576923,0.848485
663,34,0.970588,0,0.794118,12.1001,0.794118,1,0.794118
664,36,0.944444,0,0.638889,11.4841,0.777778,0.785714,0.823529
665,37,0.945946,0.027027,0.783784,11.4244,0.756757,1,0.833333
666,38,0.973684,0.0263158,0.815789,12.5875,0.894737,0.823529,0.891892
667,37,0.891892,0,0.783784,13.1205,0.918919,0.735294,0.921053
668,41,0.926829,0.0487805,0.634146,13.5625,0.804878,0.666667,0.891892
669,38,0.973684,0.0526316,0.710526,11.5643,0.842105,0.6875,0.780488
670,39,0.974359,0.025641,0.794872,12.9273,0.794872,0.516129,0.842105
671,42,0.97619,0,0.738095,12.2844,0.833333,0.771429,0.871795
672,48,0.916667,0.0416667,0.708333,14.947,0.8125,0.897436,0.952381
673,40,0.95,0.075,0.775,11.768,0.95,0.815789,0.833333
674,40,0.875,0.05,0.8,13.7615,0.85,0.882353,0.85
675,37,0.972973,0.0810811,0.72973,12.4457,0.945946,0.657143,0.9
676,39,0.948718,0,0.666667,12.6601,0.871795,0.617647,0.918919
677,44,0.977273,0.0454545,0.727273,14.6414,0.818182,0.638889,0.871795
678,39,0.923077,0.0769231,0.769231,13.6865,0.820513,0.625,0.75
679,37,0.972973,0.0540541,0.810811,13.1463,0.837838,0.806452,0.846154
680,42,0.952381,0.0952381,0.714286,11.4002,0.785714,0.757576,0.891892
681,40,1,0.05,0.725,12.3162,0.9,0.555556,0.904762
682,39,0.897436,0.025641,0.692308,10.3999,0.871795,0.970588,0.9
683,38,0.894737,0.0263158,0.710526,12.2727,0.789474,0.6,0.820513
684,41,0.95122,0.0487805,0.707317,13.4087,0.804878,0.757576,0.842105
685,34,0.970588,0.0588235,0.764706,11.7507,0.911765,0.709677,0.804878
686,37,0.945946,0.027027,0.756757,13.3047,0.864865,0.75,0.941176
687,36,0.972222,0.0555556,0.833333,13.3231,0.916667,0.69697,0.864865
688,36,1,0,0.833333,13.7642,0.833333,0.933333,0.833333
689,39,0.974359,0.025641,0.794872,11.7881,0.769231,0.6,0.833333
690,37,0.945946,0.027027,0.837838,12.4216,0.891892,0.757576,0.846154
691,40,0.975,0.05,0.825,14.9477,0.825,0.757576,0.864865
692,38,1,0.0526316,0.842105,12.8733,0.868421,0.757576,0.9
693,38,0.973684,0.0263158,0.868421,14.0829,0.842105,0.71875,0.842105
694,37,1,0.027027,0.891892,13.668,0.864865,0.96875,0.894737
695,41,0.97561,0.0731707,0.804878,12.3989,0.829268,0.823529,0.945946
696,37,1,0.0540541,0.891892,16.3276,0.972973,0.527778,0.902439
697,37,0.972973,0.0540541,0.891892,12.3048,0.918919,0.735294,0.918919
698,39,1,0.0512821,0.794872,12.3366,0.897436,0.628571,0.945946
699,36,0.972222,0,0.861111,15.2521,0.888889,0.53125,0.871795
700,38,1,0.0263158,0.815789,12.8357,0.842105,0.90625,0.888889
701,35,0.971429,0.0285714,0.771429,14.6275,0.971429,0.911765,0.921053
702,39,0.948718,0.0769231,0.769231,11.8585,0.74359,0.827586,0.857143
703,33,1,0.0606061,0.787879,13.4804,0.818182,0.740741,0.820513
704,34,0.970588,0.0882353,0.823529,14.1107,0.852941,0.655172,0.818182
705,37,1,0.108108,0.756757,11.93,0.864865,0.75,0.882353
706,41,0.926829,0.0731707,0.682927,12.0325,0.731707,0.866667,0.864865
707,43,0.976744,0.0232558,0.627907,13.1171,0.837209,0.833333,0.902439
708,36,0.972222,0.111111,0.833333,13.3752,0.833333,0.666667,0.697674
709,39,1,0.0512821,0.794872,12.2503,0.769231,0.766667,0.888889
710,38,0.973684,0.0263158,0.868421,14.6976,0.842105,0.625,0.846154
711,39,1,0.0512821,0.820513,12.7554,0.794872,0.677419,0.842105
712,36,1,0.0833333,0.861111,16.0765,0.833333,0.633333,0.769231
713,38,0.947368,0.0789474,0.894737,12.3541,0.736842,0.857143,0.777778
714,40,0.95,0.025,0.925,12.665,0.825,0.666667,0.815789
715,38,0.973684,0.0263158,0.894737,14.1293,0.921053,0.885714,0.875
716,38,1,0.0263158,0.894737,13.4838,0.815789,0.709677,0.815789
717,42,0.97619,0.0952381,0.785714,13.4715,0.857143,0.888889,0.973684
718,44,0.931818,0.0227273,0.772727,13.3737,0.863636,0.894737,0.928571
719,45,0.977778,0.0222222,0.822222,12.8611,0.911111,0.829268,0.954545
720,42,1,0,0.857143,13.6494,0.928571,0.692308,0.844444
721,43,0.953488,0,0.790698,13.9394,0.883721,0.842105,0.904762
722,44,0.977273,0.0681818,0.818182,12.164,0.909091,0.9,0.930233
723,47,0.957447,0,0.829787,12.5609,0.914894,0.744186,0.977273
724,45,0.977778,0.0222222,0.8,13.4702,0.888889,0.7,0.829787
725,46,0.978261,0.0652174,0.826087,13.8059,0.891304,0.609756,0.933333
726,45,0.977778,0.0222222,0.777778,12.2109,0.911111,0.731707,0.847826
727,40,0.95,0.025,0.825,12.0994,0.95,0.578947,0.777778
728,42,0.97619,0.047619,0.738095,12.8309,0.833333,0.685714,0.875
729,42,0.952381,0.0238095,0.833333,12.2057,0.833333,0.542857,0.880952
730,43,0.953488,0.0232558,0.813953,14.6554,0.860465,0.486486,0.785714
731,44,1,0.0454545,0.772727,11.3804,0.818182,0.722222,0.813953
732,42,0.952381,0.0238095,0.714286,12.8553,0.761905,0.625,0.704545
733,42,0.880952,0,0.738095,13.6075,0.809524,0.558824,0.857143
734,42,0.97619,0,0.785714,12.655,0.785714,0.787879,0.666667
735,44,0.977273,0.0454545,0.75,12.1411,0.772727,0.647059,0.880952
736,35,0.942857,0.0285714,0.771429,14.2917,0.8,0.571429,0.636364
737,41,1,0,0.658537,12.7829,0.658537,0.703704,0.742857
738,36,0.944444,0,0.805556,13.4639,0.777778,0.642857,0.829268
739,37,1,0.0540541,0.756757,13.2389,0.783784,0.586207,0.777778
740,41,0.97561,0.0731707,0.756098,13.9054,0.780488,0.53125,0.783784
741,40,0.95,0.05,0.725,13.1516,0.875,0.628571,0.804878
742,42,0.952381,0.047619,0.761905,12.6838,0.809524,0.617647,0.875
743,38,1,0.0526316,0.842105,12.8168,0.815789,0.709677,0.785714
744,41,0.926829,0,0.804878,12.5992,0.780488,0.75,0.868421
745,38,0.973684,0.0263158,0.763158,12.3195,0.815789,0.83871,0.756098
746,40,0.975,0.025,0.775,13.9689,0.825,0.727273,0.815789
747,43,0.976744,0.0465116,0.790698,13.716,0.767442,0.636364,0.825
748,37,1,0,0.918919,13.8844,0.864865,0.71875,0.767442
749,41,0.95122,0.0243902,0.829268,12.5837,0.756098,0.548387,0.810811
750,39,1,0.025641,0.923077,13.2804,0.846154,0.939394,0.731707
751,41,0.97561,0,0.829268,14.3763,0.804878,0.727273,0.769231
752,39,1,0.025641,0.897436,12.1705,0.846154,0.727273,0.780488
753,41,0.926829,0,0.731707,13.4196,0.804878,0.727273,0.820513
754,43,0.930233,0.0232558,0.813953,11.013,0.744186,0.6875,0.804878
755,40,0.975,0.025,0.85,13.324,0.975,0.589744,0.930233
756,42,1,0.0238095,0.761905,12.1362,0.880952,0.945946,1
757,40,1,0,0.85,12.5916,0.925,0.594595,0.952381
758,38,0.973684,0.0263158,0.710526,13.5524,0.921053,0.828571,0.9
759,41,0.95122,0,0.780488,13.3862,0.829268,0.823529,0.894737
760,43,1,0.0232558,0.813953,12.0418,0.883721,0.842105,0.95122
761,48,0.9375,0.0208333,0.708333,13.5952,0.854167,0.560976,0.930233
762,43,0.953488,0,0.813953,12.9086,0.953488,0.97561,0.875
763,39,1,0.025641,0.846154,14.6783,0.974359,0.684211,0.860465
764,41,1,0.0243902,0.756098,12.0026,0.878049,0.638889,0.923077
765,40,0.975,0,0.8,13.1519,0.875,0.914286,0.829268
766,43,0.976744,0,0.767442,12.1562,0.837209,0.888889,0.9
767,41,0.95122,0,0.731707,13.1101,0.878049,0.972222,0.860465
768,46,0.978261,0,0.782609,13.8458,0.804348,0.756757,0.926829
769,43,0.953488,0,0.813953,13.3881,0.976744,0.880952,0.913043
770,43,0.976744,0,0.767442,13.4712,0.930233,0.9,0.953488
771,46,0.978261,0,0.73913,12.5655,0.869565,0.675,0.883721
772,42,0.928571,0,0.857143,10.303,0.904762,0.789474,0.826087
773,45,0.955556,0,0.755556,12.6471,0.866667,0.564103,0.952381
774,48,0.9375,0.0208333,0.729167,12.6395,0.8125,0.74359,0.866667
775,48,0.979167,0.0416667,0.791667,13.4159,0.854167,0.682927,0.895833
776,44,0.954545,0.0454545,0.772727,11.9038,0.863636,0.657895,0.854167
777,45,0.933333,0.0222222,0.711111,13.1886,0.866667,0.846154,0.931818
778,48,0.916667,0.0416667,0.6875,12.9909,0.8125,0.692308,0.911111
779,43,0.953488,0.0232558,0.744186,12.2814,0.744186,0.5,0.6875
780,45,1,0,0.733333,13.6525,0.733333,0.636364,0.72093
781,48,0.958333,0,0.75,12.1786,0.854167,0.658537,0.955556
782,46,0.978261,0.0217391,0.847826,13.8495,0.956522,0.75,0.916667
783,47,0.957447,0,0.702128,13.4238,0.851064,0.6,0.847826
784,51,0.960784,0.0196078,0.745098,12.8419,0.803922,0.609756,0.914894
785,50,0.96,0,0.74,12.999,0.88,0.636364,0.921569
786,51,0.941176,0,0.72549,11.1029,0.784314,0.65,0.88
787,51,0.921569,0.0196078,0.705882,15.5437,0.862745,0.590909,0.921569
788,48,1,0.0416667,0.75,12.6001,0.895833,0.534884,0.843137
789,47,1,0.0212766,0.765957,13.8199,0.765957,0.611111,0.8125
790,47,0.914894,0.0212766,0.744681,12.3698,0.787234,0.567568,0.808511
791,48,0.895833,0.0208333,0.75,15.7637,0.8125,0.769231,0.851064
792,40,1,0.025,0.775,12.0951,0.85,0.735294,0.729167
793,45,0.977778,0.0222222,0.755556,12.2036,0.822222,0.756757,0.9
794,44,0.977273,0.0454545,0.727273,14.7875,0.863636,0.684211,0.888889
795,42,0.97619,0.0238095,0.761905,12.9789,0.761905,0.75,0.795455
796,52,0.942308,0,0.634615,13.2904,0.75,0.769231,0.952381
797,50,0.98,0,0.74,12.302,0.88,0.522727,0.826923
798,53,0.981132,0.0188679,0.660377,11.0432,0.792453,0.642857,0.9
799,51,0.980392,0.0196078,0.705882,15.0867,0.823529,0.642857,0.773585
800,46,0.978261,0.0217391,0.826087,15.085,0.913043,0.571429,0.843137
801,47,0.978723,0,0.702128,12.462,0.787234,0.756757,0.847826
802,46,0.956522,0.0434783,0.652174,12.2385,0.847826,0.538462,0.957447
803,46,1,0.0434783,0.717391,12.2974,0.826087,0.710526,0.826087
804,43,0.976744,0.0232558,0.674419,12.746,0.860465,0.72973,0.782609
805,45,0.955556,0.0666667,0.711111,11.0476,0.844444,0.526316,0.906977
806,49,0.959184,0.0408163,0.673469,13.7487,0.795918,0.589744,0.822222
807,42,1,0.0714286,0.642857,26.6303,0.809524,0.588235,0.714286
808,45,0.888889,0.0666667,0.688889,13.3084,0.733333,0.757576,0.761905
809,50,0.9,0.06,0.7,13.4546,0.68,0.647059,0.755556
810,48,1,0.0208333,0.75,15.3723,0.833333,0.575,0.82
811,43,0.953488,0.0465116,0.72093,12.3734,0.813953,0.742857,0.75
812,47,0.957447,0.12766,0.744681,12.6404,0.765957,0.694444,0.837209
813,51,0.960784,0.0392157,0.647059,12.3029,0.764706,0.769231,0.87234
814,49,0.959184,0.0816327,0.693878,12.2637,0.877551,0.767442,0.803922
815,51,1,0.0784314,0.647059,13.1643,0.803922,0.780488,0.836735
816,49,0.959184,0.0816327,0.714286,13.6824,0.857143,0.785714,0.823529
817,42,1,0.0714286,0.833333,11.4496,0.904762,0.973684,0.816327
818,47,0.978723,0.0638298,0.617021,11.9754,0.787234,0.621622,0.880952
819,50,0.94,0.14,0.72,10.3332,0.8,0.85,0.893617
820,47,1,0.106383,0.680851,13.0301,0.787234,0.864865,0.82
821,45,1,0.0888889,0.755556,12.0965,0.844444,0.578947,0.765957
822,42,0.97619,0.047619,0.785714,13.9327,0.880952,0.756757,0.844444
823,49,0.938776,0.102041,0.693878,12.3045,0.734694,0.916667,0.857143
824,46,0.913043,0.0652174,0.717391,13.9802,0.869565,0.675,0.877551
