image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
692,941,0.859724,0.0839532,0.394261,1.62799,0.801688,0.889474,0.844538
693,919,0.872688,0.0729053,0.381937,1.55035,0.781659,0.810056,0.85654
694,927,0.85329,0.0744337,0.395901,1.91483,0.78355,0.906077,0.895197
695,887,0.850056,0.0732807,0.377678,1.6053,0.833333,0.777778,0.857143
696,884,0.854072,0.0871041,0.40724,1.53293,0.812207,0.884393,0.875
697,875,0.858286,0.0857143,0.426286,1.66449,0.778302,0.884848,0.882629
698,895,0.867039,0.0614525,0.427933,1.70101,0.814286,0.859649,0.839623
699,914,0.863239,0.0754923,0.394967,1.5105,0.800948,0.769231,0.87619
700,881,0.860386,0.0692395,0.388195,1.44512,0.842105,0.965909,0.876777
701,919,0.854189,0.0946681,0.402612,1.47547,0.813397,0.805882,0.885167
702,908,0.865639,0.0726872,0.368943,1.84979,0.790244,0.82716,0.84689
703,873,0.853379,0.0847652,0.388316,1.49003,0.758794,0.821192,0.819512
704,874,0.872998,0.0858124,0.402746,1.61377,0.77,0.948052,0.854271
705,897,0.87068,0.0691193,0.415831,1.66175,0.823834,0.949686,0.83
706,882,0.860544,0.0589569,0.401361,1.6349,0.769608,0.834395,0.875648
707,880,0.867045,0.0727273,0.398864,1.56902,0.770408,0.933775,0.838235
708,893,0.861142,0.0660694,0.406495,1.42186,0.763285,0.816456,0.80102
709,866,0.849885,0.0588915,0.385681,1.55026,0.789744,0.87013,0.811594
710,857,0.851809,0.0630105,0.406068,1.87942,0.744792,0.888112,0.835897
711,865,0.813873,0.0728324,0.375723,1.48639,0.736842,0.902597,0.84375
712,1023,0.83871,0.0733138,0.341153,1.64183,0.638889,0.782609,0.684211
713,909,0.827283,0.0594059,0.376238,1.44173,0.73,0.89726,0.680556
714,933,0.833869,0.0685959,0.381565,1.51436,0.75576,0.835366,0.895
715,905,0.844199,0.0662983,0.373481,1.52709,0.788732,0.97619,0.880184
716,920,0.829348,0.0597826,0.375,1.64309,0.819512,0.946429,0.882629
717,892,0.846413,0.0571749,0.39574,1.41659,0.834146,0.97076,0.926829
718,911,0.821076,0.0472009,0.377607,1.5565,0.811594,0.97619,0.907317
719,969,0.826625,0.0691434,0.378741,1.57031,0.778281,0.976744,0.903382
720,943,0.814422,0.0678685,0.374337,1.72582,0.816038,0.988439,0.864253
721,936,0.823718,0.0641026,0.375,1.85003,0.826484,0.983425,0.886792
722,934,0.817987,0.0674518,0.347966,1.45893,0.800971,0.872727,0.853881
723,896,0.834821,0.0736607,0.391741,1.94474,0.84466,0.95977,0.883495
724,940,0.809574,0.0691489,0.364894,1.64845,0.807882,0.890244,0.859223
725,919,0.828074,0.0522307,0.355822,2.74048,0.765,0.784314,0.793103
726,939,0.814696,0.0543131,0.349308,1.55348,0.741784,0.727848,0.85
727,880,0.792045,0.0647727,0.35,1.39704,0.837696,0.74375,0.793427
728,917,0.802617,0.0567067,0.346783,1.38092,0.730392,0.805369,0.78534
729,903,0.818383,0.0575858,0.356589,1.4937,0.758294,0.7375,0.813725
730,947,0.807814,0.0580781,0.354805,2.29054,0.693617,0.760736,0.758294
731,935,0.814973,0.0513369,0.360428,2.16134,0.760369,0.745455,0.710638
732,885,0.833898,0.0655367,0.364972,1.51904,0.71564,0.728477,0.682028
733,896,0.822545,0.0569196,0.329241,1.70082,0.721739,0.759036,0.772512
734,915,0.832787,0.0546448,0.353005,1.67059,0.712446,0.746988,0.726087
735,890,0.829213,0.0494382,0.352809,1.69253,0.765258,0.705521,0.695279
736,896,0.835938,0.0502232,0.313616,1.6656,0.695853,0.668874,0.699531
737,910,0.834066,0.0450549,0.353846,1.7073,0.721973,0.708075,0.718894
738,892,0.84417,0.0515695,0.356502,1.4781,0.701493,0.64539,0.681614
739,904,0.811947,0.0564159,0.355088,1.40604,0.723618,0.645833,0.776119
740,888,0.831081,0.0664414,0.359234,1.35869,0.778378,0.75,0.79397
741,878,0.824601,0.0671982,0.38041,1.37158,0.737374,0.760274,0.816216
742,879,0.830489,0.0637088,0.369738,1.41546,0.792929,0.808917,0.843434
743,887,0.828636,0.0608794,0.351747,1.3724,0.777202,0.753333,0.833333
744,878,0.822323,0.0512528,0.390661,1.41653,0.736041,0.731034,0.787565
745,908,0.837004,0.064978,0.345815,1.36577,0.70098,0.72028,0.756345
746,863,0.821553,0.0695249,0.356895,1.49186,0.729592,0.839161,0.77451
747,867,0.823529,0.0645905,0.341407,1.35434,0.723404,0.735294,0.790816
748,853,0.837046,0.056272,0.359906,1.38703,0.776042,0.832215,0.797872
749,878,0.834852,0.071754,0.345103,1.33226,0.743316,0.892086,0.786458
750,870,0.841379,0.054023,0.335632,1.27873,0.766304,0.730496,0.84492
751,950,0.858947,0.0515789,0.293684,1.50618,0.613208,0.784615,0.717391
752,837,0.855436,0.0669056,0.340502,1.41387,0.73057,0.730496,0.683962
753,838,0.865155,0.0596659,0.328162,1.76261,0.764103,0.932886,0.896373
754,864,0.828704,0.0671296,0.353009,1.41841,0.791878,0.782051,0.85641
755,832,0.838942,0.0552885,0.346154,1.51141,0.778894,0.980645,0.873096
756,837,0.831541,0.0645161,0.335723,1.79526,0.782383,0.847682,0.839196
757,819,0.84127,0.0610501,0.343101,1.44312,0.755208,0.862069,0.854922
758,850,0.832941,0.0611765,0.357647,1.4961,0.721951,0.972973,0.854167
759,831,0.841155,0.0758123,0.354994,2.08498,0.785,0.974522,0.843902
760,825,0.847273,0.0678788,0.335758,2.28902,0.761194,0.941176,0.825
761,833,0.836735,0.0648259,0.333733,2.15192,0.78125,0.94,0.870647
762,843,0.836299,0.0664294,0.346382,1.62391,0.767568,0.93662,0.817708
763,837,0.83632,0.0752688,0.356033,1.48383,0.727749,0.769784,0.881081
764,832,0.832933,0.078125,0.371394,1.40063,0.743316,0.848921,0.837696
765,849,0.837456,0.0636042,0.358068,1.35858,0.767677,0.842105,0.839572
766,836,0.83134,0.0550239,0.343301,1.44898,0.721154,0.893333,0.813131
767,856,0.852804,0.0630841,0.357477,1.80923,0.741627,0.858065,0.884615
768,862,0.857309,0.0568445,0.389791,1.68741,0.787129,0.91195,0.856459
769,862,0.859629,0.0661253,0.37935,2.10663,0.773399,0.961783,0.821782
770,861,0.847851,0.068525,0.363531,1.60775,0.759804,0.948387,0.837438
771,864,0.858796,0.0520833,0.365741,1.5911,0.753695,0.830065,0.852941
772,876,0.84589,0.0616438,0.351598,1.79388,0.769608,0.847134,0.832512
773,870,0.849425,0.0689655,0.390805,1.52151,0.771845,0.943396,0.838235
774,847,0.83353,0.0743802,0.35183,1.52012,0.766667,0.968944,0.854369
775,857,0.848308,0.0735123,0.36056,1.52983,0.726852,0.961783,0.833333
776,857,0.838973,0.0723454,0.378063,1.53378,0.769953,0.945122,0.828704
777,865,0.867052,0.083237,0.376879,1.58784,0.77512,0.919753,0.849765
778,874,0.858124,0.0881007,0.405034,1.66326,0.724299,0.922581,0.784689
779,909,0.856986,0.0660066,0.29923,1.57126,0.623711,0.735537,0.635514
780,896,0.841518,0.0714286,0.364955,1.55039,0.553571,0.862903,0.701031
781,936,0.844017,0.0587607,0.352564,1.76222,0.754386,0.877907,0.848214
782,910,0.837363,0.0703297,0.358242,1.67761,0.797357,0.828729,0.903509
783,905,0.827624,0.0486188,0.364641,1.645,0.768889,0.820809,0.828194
784,906,0.854305,0.0772627,0.354305,1.77278,0.784753,0.76,0.857778
785,926,0.844492,0.062635,0.37149,1.78191,0.763636,0.886905,0.825112
786,890,0.850562,0.0831461,0.397753,1.55312,0.727679,0.687117,0.836364
787,926,0.838013,0.075594,0.388769,1.73453,0.755365,0.875,0.803571
788,982,0.817719,0.0794297,0.35336,2.12278,0.781659,0.899441,0.845494
789,973,0.837616,0.0698869,0.380267,1.83835,0.724576,0.929825,0.799127
790,913,0.819277,0.0613363,0.377875,1.73012,0.786957,0.834254,0.817797
791,898,0.830735,0.0768374,0.408686,1.77636,0.773756,0.929825,0.821739
792,923,0.850488,0.0790899,0.366197,1.799,0.701681,0.946108,0.832579
793,892,0.829596,0.0795964,0.369955,1.74254,0.769912,0.804598,0.827731
794,940,0.851064,0.0882979,0.362766,1.86898,0.74569,0.849711,0.792035
795,947,0.841605,0.0813094,0.379092,1.79529,0.716049,0.896552,0.801724
796,933,0.843516,0.0878885,0.362272,1.8032,0.75,0.833333,0.831276
797,973,0.833505,0.0832477,0.359712,1.94084,0.747788,0.911243,0.804167
798,963,0.832814,0.07892,0.350987,1.78315,0.684426,0.886228,0.792035
799,982,0.815682,0.0855397,0.352342,1.66056,0.763158,0.810345,0.786885
800,959,0.828989,0.0823775,0.34098,2.49231,0.756522,0.770115,0.859649
801,993,0.836858,0.0886203,0.359517,1.74607,0.713693,0.901163,0.791304
802,964,0.818465,0.0788382,0.364108,1.70151,0.767347,0.952128,0.854772
803,965,0.842487,0.0818653,0.350259,1.71229,0.792531,0.926702,0.865306
804,941,0.837407,0.0839532,0.366631,2.29939,0.791304,0.884615,0.825726
805,954,0.859539,0.100629,0.377358,1.74554,0.770642,0.833333,0.826087
806,963,0.836968,0.116303,0.366563,1.67212,0.730942,0.785276,0.830275
807,937,0.846318,0.0896478,0.370331,1.59078,0.726829,0.845638,0.748879
808,964,0.815353,0.0975104,0.396266,1.52946,0.682028,0.756757,0.75122
809,964,0.835062,0.108921,0.412863,1.85265,0.713043,0.79878,0.815668
810,981,0.83894,0.0876656,0.391437,2.33813,0.703863,0.72561,0.76087
811,986,0.812373,0.0973631,0.37931,1.49647,0.730233,0.751592,0.793991
812,996,0.85743,0.0853414,0.412651,1.56216,0.665254,0.802548,0.781395
813,972,0.834362,0.0967078,0.369342,1.60607,0.771028,0.915152,0.826271
814,981,0.836901,0.0856269,0.395515,1.46331,0.774648,0.848485,0.831776
815,1033,0.843175,0.0909971,0.393998,1.99018,0.718062,0.96319,0.816901
816,963,0.859813,0.100727,0.397715,1.47179,0.818627,0.94012,0.845815
817,1006,0.838966,0.112326,0.37674,1.46524,0.72973,0.91358,0.848039
818,1052,0.835551,0.0998099,0.377376,1.64729,0.684647,0.909091,0.864865
819,1045,0.822967,0.111962,0.37799,1.55287,0.752252,0.94012,0.788382
820,1071,0.846872,0.103641,0.412698,1.76864,0.701357,0.83871,0.806306
821,1050,0.85619,0.122857,0.386667,1.61109,0.71308,0.952663,0.819005
822,1030,0.837864,0.118447,0.384466,1.76764,0.792035,0.960894,0.852321
823,984,0.840447,0.127033,0.395325,2.01609,0.784038,0.934132,0.831858
824,1053,0.841406,0.129155,0.402659,1.54789,0.732456,0.934132,0.86385
825,1012,0.843874,0.133399,0.411067,2.3218,0.725225,0.956522,0.802632
826,1023,0.840665,0.113392,0.371457,1.67185,0.77027,0.912281,0.824324
827,1057,0.856197,0.107852,0.389782,1.92557,0.719665,0.755814,0.806306
828,996,0.838353,0.0953815,0.39257,1.69672,0.758772,0.82659,0.778243
829,1002,0.860279,0.0898204,0.397206,4.2946,0.736364,0.950617,0.785088
830,1001,0.861139,0.103896,0.412587,1.69191,0.703863,0.841463,0.813636
831,992,0.83871,0.0846774,0.396169,1.67217,0.720833,0.878613,0.798283
832,1021,0.836435,0.0989226,0.368266,1.62376,0.700441,0.874214,0.783333
833,1028,0.846304,0.0807393,0.392023,1.82,0.708155,0.854545,0.76652
834,1033,0.827686,0.0842207,0.386254,1.62444,0.743243,0.824242,0.746781
835,1057,0.849574,0.107852,0.382214,1.81705,0.699187,0.906977,0.837838
836,1003,0.831505,0.0977069,0.377866,1.77999,0.799087,0.902857,0.776423
837,1086,0.834254,0.0994475,0.389503,1.67955,0.724696,0.882682,0.83105
838,1036,0.830116,0.0994208,0.395753,1.64587,0.818182,0.922222,0.805668
839,1068,0.812734,0.093633,0.404494,1.62825,0.672199,0.845679,0.804545
840,1089,0.830119,0.097337,0.399449,1.65443,0.741379,0.872093,0.804979
841,1042,0.823417,0.0959693,0.420345,1.69597,0.764706,0.857143,0.836207
842,1082,0.82902,0.0914972,0.389094,1.87582,0.752033,0.945946,0.882353
843,1073,0.83877,0.082013,0.38863,2.43435,0.745902,0.928571,0.833333
844,1083,0.840259,0.0932595,0.406279,1.91752,0.748971,0.824176,0.815574
845,1061,0.835061,0.0923657,0.374175,1.67152,0.743478,0.853801,0.823045
846,1027,0.830574,0.100292,0.384615,1.89704,0.731602,0.952663,0.791304
847,1035,0.82029,0.0859903,0.41256,1.57129,0.762931,0.943503,0.822511
848,1031,0.85645,0.0969932,0.418041,1.66631,0.758621,0.954545,0.862069
849,1076,0.826208,0.0873606,0.414498,1.71796,0.746988,0.94086,0.887931
850,1047,0.839542,0.100287,0.410697,1.86697,0.773109,0.945652,0.815261
851,1054,0.829222,0.0882353,0.403226,1.65595,0.787755,0.979275,0.907563
852,1057,0.828761,0.0946074,0.402081,1.59759,0.832618,0.974227,0.869388
853,1042,0.814779,0.0882917,0.383877,1.60174,0.747899,0.938202,0.871245
854,1066,0.835835,0.0834897,0.382739,1.92098,0.741935,0.945652,0.844538
855,1041,0.825168,0.0816523,0.396734,1.88943,0.79661,0.941489,0.858871
856,1050,0.818095,0.0857143,0.35619,1.63536,0.783898,0.837838,0.84322
857,1064,0.809211,0.0968045,0.371241,1.71633,0.720833,0.83237,0.779661
858,1070,0.835514,0.0925234,0.373832,2.33551,0.707424,0.808642,0.708333
859,1048,0.834924,0.104008,0.370229,1.76009,0.678261,0.788462,0.724891
860,1008,0.837302,0.0823413,0.366071,1.69349,0.768868,0.834356,0.76087
861,1034,0.838491,0.0967118,0.374275,1.69582,0.708155,0.812121,0.783019
862,1042,0.833013,0.102687,0.387716,1.74988,0.740891,0.808743,0.776824
863,1064,0.843045,0.111842,0.394737,1.76779,0.772727,0.791444,0.817814
864,1082,0.841035,0.0998152,0.351201,1.69847,0.73494,0.743169,0.81405
865,1092,0.827839,0.105311,0.376374,1.97988,0.724528,0.807292,0.787149
866,1114,0.851885,0.0969479,0.366248,1.86491,0.757937,0.806283,0.750943
867,1099,0.814377,0.0973612,0.373976,1.79788,0.698039,0.820225,0.757937
868,1083,0.824561,0.089566,0.356417,1.86753,0.670588,0.795322,0.698039
869,1047,0.82426,0.107927,0.363897,1.66608,0.720339,0.705882,0.713725
870,1092,0.832418,0.112637,0.385531,2.0175,0.618182,0.747059,0.716102
871,1086,0.825967,0.106814,0.357274,1.78138,0.768908,0.73224,0.676364
872,1084,0.845018,0.106089,0.345018,1.75601,0.670498,0.76,0.768908
873,1093,0.84721,0.113449,0.367795,2.02955,0.702811,0.748571,0.766284
874,1088,0.840074,0.121324,0.345588,1.83516,0.67433,0.778409,0.710843
875,1109,0.822362,0.113616,0.339044,1.83844,0.703125,0.766667,0.754789
876,1063,0.82032,0.112888,0.351834,2.02425,0.707113,0.727811,0.75
877,1110,0.836036,0.0945946,0.359459,1.74447,0.674797,0.680723,0.757322
878,1092,0.845238,0.0979853,0.372711,1.70786,0.731092,0.747126,0.792683
879,1061,0.819039,0.132893,0.337418,1.95575,0.691667,0.698795,0.752101
880,1059,0.845137,0.110482,0.313503,1.53239,0.771689,0.810651,0.820833
881,1069,0.819457,0.0991581,0.359214,1.57966,0.710084,0.970414,0.849315
882,1046,0.811663,0.0994264,0.351816,1.76324,0.768889,0.890173,0.810924
883,1040,0.810577,0.114423,0.361538,1.55019,0.691964,0.832258,0.804444
884,1029,0.837707,0.103984,0.368319,1.51912,0.716216,0.899371,0.785714
885,1057,0.825922,0.0955535,0.375591,2.57936,0.64898,0.81761,0.77027
886,1047,0.82617,0.0888252,0.34766,1.88216,0.742489,0.705202,0.75102
887,1027,0.833496,0.116845,0.380721,1.6758,0.735426,0.756098,0.725322
888,1026,0.837232,0.0984405,0.387914,1.56295,0.722467,0.628049,0.766816
889,1015,0.82069,0.106404,0.370443,1.46379,0.75,0.794872,0.757709
890,1017,0.818092,0.100295,0.364798,1.46628,0.691943,0.678082,0.754808
891,989,0.835187,0.0980789,0.362993,1.93724,0.696682,0.789116,0.781991
892,1030,0.831068,0.101942,0.365049,1.48391,0.695455,0.947712,0.819905
893,1060,0.842453,0.0924528,0.351887,1.53918,0.716346,0.912752,0.745455
894,1002,0.841317,0.0928144,0.361277,1.5649,0.722772,0.945205,0.764423
895,1011,0.828882,0.0801187,0.372898,1.40457,0.745192,0.877419,0.861386
896,1015,0.846305,0.0817734,0.35468,1.47865,0.734783,0.905325,0.855769
897,1039,0.829644,0.0846968,0.376323,1.58268,0.747748,0.89759,0.813043
898,988,0.845142,0.0870445,0.346154,1.54273,0.7,0.837662,0.734234
899,998,0.847695,0.0931864,0.357715,1.60013,0.741071,0.807229,0.8
900,977,0.83828,0.0921187,0.350051,1.52757,0.730769,0.815789,0.78125
901,979,0.852911,0.0898876,0.39428,1.41794,0.726852,0.77707,0.846154
902,998,0.839679,0.0891784,0.37976,1.43507,0.740566,0.904459,0.833333
903,986,0.841785,0.0851927,0.388438,1.59278,0.703057,0.925466,0.839623
904,975,0.844103,0.0830769,0.372308,1.47848,0.740741,0.84375,0.812227
905,943,0.869565,0.0805938,0.377519,1.63385,0.731707,0.98,0.805556
906,952,0.829832,0.072479,0.367647,1.4519,0.704545,0.858065,0.819512
907,908,0.845815,0.0859031,0.382159,1.90835,0.773869,0.902597,0.818182
908,927,0.81877,0.0765912,0.358145,1.44721,0.723301,0.932886,0.81407
909,931,0.852846,0.0870032,0.365199,1.38823,0.761194,0.901961,0.825243
910,953,0.853095,0.0818468,0.368311,1.65505,0.822335,0.969136,0.850746
911,915,0.83388,0.0677596,0.349727,1.34537,0.762887,0.898649,0.837563
912,925,0.837838,0.0810811,0.387027,1.38931,0.752525,0.973154,0.860825
913,906,0.838852,0.0772627,0.379691,1.41314,0.747368,0.950704,0.858586
914,929,0.829925,0.0742734,0.378902,1.71761,0.728205,0.971831,0.773684
915,874,0.856979,0.0789474,0.370709,1.89973,0.747423,0.958621,0.851282
916,883,0.843715,0.0792752,0.369196,1.61419,0.76087,0.921429,0.829897
917,911,0.821076,0.0658617,0.363337,1.59542,0.698492,0.877698,0.853261
918,948,0.85654,0.0706751,0.385021,1.41274,0.718447,0.864865,0.819095
919,889,0.843645,0.0742407,0.372328,1.52321,0.784314,0.96875,0.859223
920,900,0.842222,0.0755556,0.328889,1.44496,0.78607,0.911392,0.872549
921,925,0.83027,0.0745946,0.364324,1.45684,0.698565,0.787671,0.80597
922,905,0.847514,0.0685083,0.360221,2.59755,0.763819,0.842105,0.789474
923,879,0.838453,0.0750853,0.36405,1.45903,0.765625,0.897959,0.869347
924,851,0.840188,0.0716804,0.340776,1.43288,0.765714,0.753731,0.802083
925,897,0.827202,0.0668896,0.324415,1.44687,0.75,0.826087,0.862857
926,889,0.818898,0.0753656,0.341957,1.41544,0.743316,0.690647,0.798913
927,863,0.852839,0.0579374,0.382387,1.58999,0.770492,0.723404,0.860963
928,857,0.837806,0.0641774,0.375729,1.31967,0.738889,0.75188,0.775956
929,860,0.861628,0.0593023,0.344186,1.27573,0.700535,0.778626,0.772222
930,883,0.851642,0.0588901,0.336353,1.98077,0.779661,0.695652,0.786096
931,891,0.826038,0.0493827,0.349046,1.25746,0.705882,0.833333,0.779661
932,872,0.837156,0.0688073,0.336009,1.42153,0.647059,0.719008,0.764706
933,839,0.851013,0.0536353,0.351609,1.20121,0.755952,0.692913,0.743316
934,839,0.834327,0.0750894,0.359952,1.39158,0.77381,0.807692,0.821429
935,846,0.851064,0.0602837,0.356974,1.13586,0.734177,0.853448,0.761905
936,875,0.84,0.0651429,0.337143,1.51619,0.721893,0.811475,0.810127
937,843,0.841044,0.0688019,0.366548,1.28388,0.715909,0.873016,0.822485
938,827,0.842805,0.0640871,0.353083,1.18915,0.740506,1,0.806818
939,812,0.836207,0.0554187,0.350985,1.19518,0.735484,0.938596,0.778481
940,823,0.838396,0.0425273,0.3548,1.78523,0.728916,0.942149,0.806452
941,798,0.824561,0.0626566,0.33584,1.17987,0.75817,0.87069,0.831325
942,835,0.815569,0.0467066,0.366467,1.7488,0.73125,0.863248,0.784314
943,787,0.811944,0.047014,0.357052,1.18527,0.695364,0.742857,0.76875
944,809,0.836836,0.0457355,0.33869,1.18266,0.732484,0.878261,0.768212
945,811,0.84217,0.0517879,0.325524,1.38755,0.735099,0.918919,0.808917
946,806,0.792804,0.044665,0.346154,1.31194,0.685897,0.813084,0.774834
947,829,0.808203,0.0482509,0.348613,1.15341,0.738562,0.734513,0.794872
948,821,0.836784,0.0487211,0.336175,1.15478,0.690909,0.912281,0.784314
949,816,0.838235,0.0563725,0.32598,1.33283,0.753165,0.966387,0.806061
950,857,0.806301,0.0361727,0.306884,1.35915,0.737805,0.77686,0.810127
951,840,0.805952,0.0416667,0.32381,1.16866,0.712575,0.983193,0.823171
952,802,0.815461,0.0361596,0.309227,1.12556,0.76129,0.711864,0.844311
953,815,0.798773,0.0453988,0.344785,1.3996,0.754601,0.97561,0.870968
954,842,0.81829,0.0380048,0.320665,1.22055,0.76875,0.97561,0.846626
955,837,0.804062,0.0573477,0.305854,1.31733,0.783439,0.829268,0.85625
956,854,0.832553,0.0409836,0.30445,1.31674,0.702857,0.723577,0.764331
957,853,0.817116,0.0410317,0.310668,1.50958,0.647059,0.710744,0.651429
958,878,0.824601,0.0432802,0.298405,1.39225,0.632653,0.725806,0.73262
959,856,0.816589,0.0397196,0.323598,1.4379,0.675676,0.712,0.673469
960,866,0.831409,0.0450346,0.32448,1.53441,0.634921,0.725,0.681081
961,906,0.853201,0.0562914,0.338852,1.45256,0.68984,0.596899,0.724868
962,908,0.830396,0.0517621,0.332599,1.37991,0.625,0.672,0.641711
963,921,0.851249,0.0542888,0.326819,1.63692,0.730769,0.706767,0.67
964,896,0.814732,0.0491071,0.314732,1.41985,0.679558,0.650407,0.681319
965,903,0.82392,0.0509413,0.326689,1.45137,0.715789,0.580882,0.723757
966,902,0.827051,0.0587583,0.309313,1.29857,0.741573,0.621212,0.8
967,901,0.841287,0.054384,0.314095,1.34202,0.695187,0.646154,0.747191
968,945,0.849735,0.0550265,0.31746,1.73659,0.702564,0.605839,0.786096
969,915,0.819672,0.0535519,0.328962,1.34746,0.727273,0.648438,0.784615
970,957,0.804598,0.0512017,0.316614,1.3319,0.693548,0.620155,0.778409
971,937,0.822839,0.0480256,0.305229,1.39555,0.694737,0.681818,0.774194
972,981,0.821611,0.0468909,0.30581,1.35934,0.745946,0.724638,0.794737
973,987,0.805471,0.047619,0.309017,1.26927,0.703911,0.730159,0.740541
974,958,0.820459,0.0521921,0.324635,1.41979,0.635359,0.765217,0.698324
975,996,0.824297,0.0522088,0.328313,2.18892,0.655914,0.762295,0.685083
976,1003,0.818544,0.0558325,0.344965,1.29551,0.670157,0.742188,0.747312
977,994,0.834004,0.0422535,0.328974,1.50572,0.693878,0.720588,0.806283
978,1033,0.82091,0.0406583,0.347531,1.48697,0.677885,0.865248,0.816327
979,992,0.844758,0.0403226,0.363911,1.44156,0.785,0.840764,0.822115
980,1001,0.827173,0.036963,0.33966,1.3959,0.762376,0.88961,0.835
981,1025,0.823415,0.0419512,0.349268,1.52667,0.72381,0.967105,0.826733
982,1021,0.857003,0.0391773,0.351616,1.39171,0.844221,0.982143,0.938095
983,1002,0.836327,0.0409182,0.354291,1.36147,0.81,1,0.899497
984,975,0.848205,0.0461538,0.351795,2.48151,0.79397,0.981013,0.895
985,1013,0.854886,0.0424482,0.347483,1.50761,0.739535,0.955975,0.894472
986,1002,0.826347,0.0518962,0.364271,1.45044,0.817734,0.993976,0.851163
987,1006,0.822068,0.0347913,0.336978,1.37341,0.76699,0.949367,0.862069
988,1001,0.831169,0.040959,0.347652,1.33348,0.742268,0.958333,0.834951
989,991,0.821393,0.0403633,0.34107,1.31904,0.703883,0.944828,0.829897
990,986,0.802231,0.0486815,0.322515,1.51661,0.810945,0.97546,0.873786
991,989,0.802831,0.0374115,0.345804,1.31418,0.766839,0.966216,0.835821
992,999,0.820821,0.037037,0.327327,1.2356,0.723958,0.985612,0.761658
993,953,0.818468,0.0377754,0.349423,1.22655,0.747253,0.970588,0.84375
994,953,0.818468,0.043022,0.354669,1.23114,0.797814,0.986301,0.840659
995,951,0.834911,0.0452156,0.356467,1.22762,0.816092,0.992958,0.852459
996,982,0.820774,0.0427699,0.327902,1.49415,0.772487,0.979452,0.890805
997,1017,0.828909,0.0412979,0.33235,1.32595,0.794118,0.981481,0.910053
998,1005,0.826866,0.0427861,0.345274,1.34857,0.796117,0.981707,0.901961
999,1016,0.823819,0.0452756,0.352362,1.55318,0.836735,0.981707,0.898058
1000,1003,0.827517,0.0408774,0.367896,1.31078,0.831579,0.987342,0.897959
1001,1011,0.814045,0.0474777,0.344214,1.4019,0.770732,0.987342,0.905263
1002,999,0.812813,0.0530531,0.319319,1.64913,0.802956,0.993865,0.887805
1003,1008,0.827381,0.0426587,0.352183,1.32524,0.820513,0.98125,0.862069
1004,990,0.826263,0.040404,0.336364,1.45852,0.79902,0.98773,0.897436
1005,1000,0.82,0.046,0.334,1.40021,0.791262,0.993865,0.867647
1006,973,0.83556,0.0472765,0.346351,1.40074,0.830769,1,0.917476
1007,987,0.808511,0.0435664,0.346505,1.35383,0.862944,1,0.912821
1008,1029,0.823129,0.0417881,0.33139,1.5722,0.834146,1,0.923858
1009,1012,0.829051,0.0444664,0.333004,1.31454,0.851282,0.993976,0.878049
1010,1032,0.815891,0.0436047,0.343992,1.35419,0.809756,0.963855,0.917949
1011,993,0.829809,0.0453172,0.349446,1.28408,0.840206,0.993865,0.882927
1012,1012,0.801383,0.0474308,0.337945,1.3557,0.78,1,0.886598
1013,985,0.819289,0.048731,0.341117,1.55124,0.796791,1,0.87
1014,998,0.831663,0.0450902,0.363727,1.28731,0.768473,1,0.919786
1015,996,0.813253,0.0421687,0.339357,1.36362,0.806604,1,0.926108
1016,984,0.840447,0.046748,0.35874,1.42202,0.830846,1,0.891509
1017,1149,0.853786,0.0635335,0.304613,1.54264,0.722944,0.988024,0.935323
1018,988,0.812753,0.0465587,0.330972,1.58466,0.829897,0.987578,0.774892
1019,1173,0.842285,0.0511509,0.285592,1.48301,0.705628,1,0.927835
1020,956,0.82113,0.0376569,0.335774,1.46115,0.818182,0.993827,0.78355
1021,995,0.827136,0.0592965,0.309548,1.25805,0.8125,0.99359,0.89899
1022,1014,0.836292,0.0522682,0.346154,1.34583,0.794118,1,0.911458
1023,1006,0.83002,0.0526839,0.347913,1.9411,0.835749,0.988439,0.936275
1024,1008,0.805556,0.0496032,0.344246,1.37608,0.852941,1,0.932367
1025,1002,0.845309,0.0429142,0.341317,1.33047,0.847716,0.994012,0.892157
1026,981,0.830785,0.0377166,0.327217,1.33704,0.847716,0.982036,0.918782
1027,1005,0.8199,0.0477612,0.349254,1.65993,0.839196,1,0.913706
1028,990,0.817172,0.0484848,0.334343,1.36131,0.860697,0.988439,0.939698
1029,988,0.830972,0.0404858,0.355263,1.46638,0.821782,1,0.900498
1030,1001,0.814186,0.047952,0.318681,1.392,0.818182,0.981481,0.891089
1031,993,0.823766,0.0503525,0.342397,1.43995,0.825871,0.987952,0.924242
1032,1001,0.83017,0.045954,0.327672,1.36464,0.835,0.994012,0.910448
1033,985,0.846701,0.0456853,0.330964,1.29071,0.836735,1,0.915
1034,999,0.813814,0.037037,0.327327,1.40411,0.828283,0.993902,0.913265
1035,990,0.837374,0.0363636,0.345455,1.89432,0.857868,0.982249,0.919192
1036,970,0.825773,0.042268,0.348454,1.54666,0.869347,0.99422,0.949239
1037,993,0.833837,0.0463243,0.340383,1.32965,0.847291,1,0.914573
1038,992,0.821573,0.0403226,0.331653,1.79536,0.857868,1,0.931034
1039,1019,0.820412,0.0412169,0.343474,1.88961,0.858586,0.994118,0.878173
