image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
718,629,0.90461,0.0699523,0.316375,378.506,0.683625,0.886047,0.664557
719,679,0.899853,0.0765832,0.332842,389.784,0.671576,0.758772,0.670906
720,659,0.901366,0.0713202,0.336874,380.267,0.660091,0.85977,0.608247
721,660,0.931818,0.0742424,0.339394,379.884,0.675758,0.769058,0.650986
722,663,0.903469,0.0723982,0.3273,384.127,0.636501,0.812796,0.613636
723,659,0.925645,0.0698027,0.333839,385.556,0.685888,0.807522,0.684766
724,667,0.902549,0.0704648,0.305847,393.444,0.632684,0.727488,0.576631
725,660,0.915152,0.0636364,0.292424,388.517,0.624242,0.725728,0.556222
726,658,0.901216,0.0759878,0.294833,382.736,0.607903,0.7375,0.548485
727,630,0.895238,0.0873016,0.285714,385.556,0.630159,0.670025,0.547112
728,654,0.885321,0.0764526,0.287462,386.173,0.582569,0.559055,0.503175
729,650,0.912308,0.0815385,0.281538,387.2,0.567692,0.596206,0.475535
730,684,0.884503,0.0804094,0.29386,384.323,0.55848,0.599476,0.483077
731,689,0.889695,0.0754717,0.267054,390.5,0.566038,0.602564,0.505848
732,611,0.893617,0.101473,0.268412,383.191,0.571195,0.601719,0.406386
733,623,0.88443,0.0898876,0.260032,378.764,0.576244,0.48468,0.464812
734,668,0.89521,0.0688623,0.269461,386.607,0.555389,0.633423,0.484751
735,635,0.897638,0.0661417,0.250394,390.641,0.576378,0.52459,0.479042
736,642,0.889408,0.05919,0.235202,379.725,0.568536,0.569863,0.470866
737,640,0.89375,0.0546875,0.270313,380.799,0.567187,0.595041,0.47352
738,629,0.91097,0.0794913,0.314785,382.462,0.594595,0.580214,0.485938
739,611,0.905074,0.0752864,0.268412,383.003,0.566285,0.606936,0.497615
740,600,0.893333,0.085,0.316667,381.611,0.616667,0.656757,0.540098
741,602,0.903654,0.0813953,0.29402,377.86,0.606312,0.69863,0.515
742,583,0.895369,0.104631,0.308748,379.814,0.643225,0.704,0.559801
743,616,0.897727,0.0714286,0.293831,377.614,0.595779,0.705722,0.569468
744,607,0.881384,0.0675453,0.332784,389.583,0.627677,0.60105,0.542208
745,640,0.90625,0.084375,0.28125,379.946,0.596875,0.664921,0.54201
746,604,0.885762,0.0811258,0.326159,380.668,0.609272,0.605978,0.4875
747,596,0.887584,0.0771812,0.29698,381.415,0.587248,0.751429,0.486755
748,587,0.901193,0.0613288,0.269165,378.914,0.621806,0.673973,0.555369
749,593,0.897133,0.0725126,0.279933,379.599,0.586847,0.801724,0.536627
750,580,0.894828,0.0758621,0.274138,377.967,0.589655,0.77193,0.517707
751,660,0.909091,0.1,0.209091,383.557,0.465152,0.648208,0.458621
752,573,0.910995,0.08726,0.256545,384.101,0.572426,0.689024,0.431818
753,573,0.914485,0.0855148,0.267016,380.798,0.642234,0.592391,0.56719
754,586,0.885666,0.0887372,0.261092,378.936,0.645051,0.883598,0.570681
755,609,0.881773,0.0870279,0.28243,381.394,0.610837,0.77957,0.564846
756,589,0.881154,0.0848896,0.26146,381.114,0.651952,0.875,0.571429
757,561,0.907308,0.0891266,0.272727,378.282,0.631016,0.754237,0.563667
758,598,0.904682,0.0769231,0.272575,383.662,0.622074,0.771505,0.566845
759,585,0.900855,0.0837607,0.249573,383.18,0.625641,0.920765,0.571906
760,590,0.89322,0.0813559,0.277966,378.455,0.633898,0.834225,0.589744
761,593,0.903879,0.0725126,0.261383,376.051,0.625632,0.692722,0.571186
762,596,0.885906,0.0855705,0.266779,385.455,0.624161,0.717742,0.569983
763,585,0.907692,0.0871795,0.280342,378.645,0.635897,0.52957,0.555369
764,596,0.88255,0.102349,0.271812,378.404,0.612416,0.684932,0.516239
765,625,0.9088,0.0848,0.2464,384.146,0.6224,0.742931,0.627517
766,586,0.890785,0.0802048,0.273038,376.347,0.636519,0.702413,0.536
767,625,0.9056,0.0848,0.2688,382.035,0.5904,0.653117,0.607509
768,610,0.919672,0.0819672,0.309836,379.113,0.654098,0.914787,0.5712
769,605,0.905785,0.0991736,0.292562,386.141,0.639669,0.72093,0.572131
770,605,0.912397,0.0892562,0.294215,381.092,0.631405,0.664921,0.543802
771,619,0.917609,0.0759289,0.305331,382.448,0.610662,0.84127,0.543802
772,628,0.909236,0.0907643,0.275478,381.352,0.621019,0.653846,0.583199
773,613,0.898858,0.0848287,0.28385,382.36,0.639478,0.691327,0.562102
774,604,0.910596,0.0761589,0.311258,382.136,0.619205,0.804813,0.561175
775,628,0.91242,0.0859873,0.307325,383.399,0.613057,0.72987,0.594371
776,617,0.902755,0.0940032,0.311183,381.522,0.667747,0.67233,0.61465
777,624,0.915064,0.099359,0.274038,386.711,0.685897,0.721963,0.649919
778,632,0.916139,0.106013,0.316456,379.759,0.637658,0.791563,0.613782
779,644,0.902174,0.0993789,0.237578,382.508,0.506211,0.592025,0.450949
780,648,0.908951,0.0987654,0.25,388.33,0.544753,0.694051,0.512422
781,664,0.917169,0.0813253,0.254518,384.624,0.634036,0.657957,0.578704
782,639,0.910798,0.0923318,0.314554,380.41,0.657277,0.707143,0.590361
783,651,0.90169,0.0645161,0.264209,384.474,0.665131,0.736721,0.640063
784,626,0.920128,0.0782748,0.317891,384.224,0.666134,0.690647,0.577573
785,638,0.909091,0.0909091,0.318182,383.794,0.637931,0.530713,0.610224
786,631,0.901743,0.0935024,0.329635,384.341,0.62916,0.677582,0.551724
787,664,0.894578,0.0963855,0.305723,382.294,0.608434,0.735149,0.581616
788,681,0.876652,0.105727,0.324523,380.605,0.613803,0.727273,0.554217
789,675,0.903704,0.0933333,0.325926,386.885,0.613333,0.751208,0.544787
790,662,0.870091,0.0891239,0.308157,381.619,0.638973,0.775414,0.573333
791,631,0.901743,0.0982567,0.312203,387.586,0.648177,0.767726,0.601208
792,685,0.909489,0.0978102,0.286131,391.37,0.60438,0.775362,0.576862
793,632,0.906646,0.0981013,0.327532,381.777,0.636076,0.708955,0.524088
794,658,0.917933,0.0866261,0.332827,382.19,0.609422,0.783042,0.588608
795,668,0.887725,0.0958084,0.335329,382.315,0.642216,0.755245,0.594225
796,680,0.919118,0.0955882,0.327941,380.621,0.610294,0.689157,0.543413
797,686,0.905248,0.0932945,0.333819,387.752,0.587464,0.8933,0.497059
798,705,0.897872,0.0865248,0.273759,381.665,0.595745,0.592857,0.524781
799,703,0.891892,0.103841,0.302987,387.605,0.637269,0.805804,0.570213
800,676,0.887574,0.0991124,0.307692,381.659,0.647929,0.60274,0.55761
801,732,0.892077,0.106557,0.297814,383.897,0.57377,0.857143,0.548817
802,710,0.902817,0.0915493,0.312676,383.673,0.647887,0.758696,0.590164
803,703,0.901849,0.0910384,0.300142,383.307,0.640114,0.631111,0.561972
804,688,0.90407,0.101744,0.318314,386.266,0.65407,0.746667,0.611664
805,681,0.92511,0.120411,0.324523,384.321,0.622614,0.658019,0.606105
806,700,0.905714,0.15,0.325714,385.099,0.595714,0.839329,0.549192
807,676,0.89645,0.110947,0.319527,377.238,0.600592,0.837438,0.505714
808,689,0.875181,0.121916,0.349782,388.538,0.590711,0.685504,0.544379
809,684,0.900585,0.140351,0.342105,386.814,0.583333,0.691729,0.512337
810,699,0.905579,0.123033,0.334764,388.263,0.58083,0.697044,0.539474
811,703,0.890469,0.1266,0.349929,381.871,0.578947,0.641278,0.482117
812,731,0.906977,0.127223,0.361149,384.852,0.564979,0.72155,0.499289
813,702,0.89886,0.122507,0.354701,390.689,0.579772,0.727273,0.492476
814,697,0.905308,0.126255,0.345768,389.992,0.604017,0.688836,0.547009
815,728,0.901099,0.130495,0.353022,385.747,0.593407,0.724537,0.487805
816,697,0.915352,0.137733,0.365854,386.122,0.652798,0.773626,0.565934
817,724,0.888122,0.150552,0.337017,390.47,0.596685,0.715278,0.546628
818,748,0.90508,0.131016,0.354278,394.179,0.576203,0.816705,0.555249
819,733,0.88131,0.158254,0.317872,387.28,0.593452,0.62069,0.509358
820,757,0.912814,0.146631,0.324967,393.976,0.560106,0.653302,0.476126
821,744,0.918011,0.149194,0.318548,389.286,0.616935,0.91939,0.575958
822,739,0.901218,0.169147,0.328823,389.796,0.589986,0.701835,0.52957
823,670,0.907463,0.186567,0.298507,389.219,0.652239,0.940503,0.572395
824,700,0.895714,0.18,0.358571,385.854,0.591429,0.57971,0.541791
825,704,0.890625,0.176136,0.366477,385.439,0.616477,0.85023,0.527143
826,677,0.893648,0.153619,0.307238,420.089,0.612999,0.848193,0.525568
827,720,0.909722,0.138889,0.333333,387.039,0.538889,0.775773,0.48449
828,694,0.902017,0.145533,0.305476,387.354,0.583573,0.637037,0.511111
829,698,0.912607,0.13467,0.363897,382.795,0.573066,0.7475,0.476945
830,700,0.904286,0.14,0.32,384.361,0.592857,0.655422,0.522923
831,690,0.904348,0.131884,0.353623,385.937,0.576812,0.668342,0.45
832,719,0.895688,0.127955,0.311544,424.423,0.517385,0.688172,0.428986
833,701,0.911555,0.141227,0.363766,393.066,0.537803,0.625995,0.450626
834,727,0.909216,0.112792,0.35901,385.201,0.551582,0.700748,0.475036
835,744,0.908602,0.138441,0.326613,385.822,0.572581,0.819249,0.500688
836,681,0.900147,0.129222,0.323054,382.003,0.61674,0.747619,0.490591
837,745,0.89396,0.126174,0.318121,392.511,0.565101,0.627078,0.50514
838,698,0.893983,0.114613,0.318052,386.297,0.631805,0.882086,0.526174
839,753,0.891102,0.12085,0.324037,382.348,0.560425,0.850711,0.530086
840,739,0.890392,0.110961,0.31935,387.951,0.595399,0.915909,0.50332
841,719,0.901252,0.121001,0.331015,385.42,0.620306,0.753363,0.539919
842,759,0.897233,0.130435,0.318841,390.353,0.612648,0.812903,0.560501
843,750,0.893333,0.114667,0.32,389.132,0.610667,0.772926,0.549407
844,742,0.902965,0.115903,0.366577,388.469,0.601078,0.757848,0.52
845,727,0.902338,0.121045,0.348006,387.977,0.570839,0.609639,0.459569
846,715,0.88951,0.127273,0.369231,388.237,0.577622,0.525424,0.480055
847,737,0.895522,0.119403,0.370421,398.08,0.620081,0.66302,0.588811
848,732,0.919399,0.120219,0.327869,389.314,0.602459,0.820862,0.553596
849,765,0.895425,0.133333,0.350327,389.591,0.602614,0.904555,0.558743
850,743,0.913863,0.117093,0.348587,389.115,0.598923,0.806742,0.532026
851,742,0.898922,0.114555,0.358491,389.736,0.665768,0.945344,0.650067
852,723,0.903181,0.116183,0.352697,391.868,0.681881,0.823529,0.601078
853,725,0.886897,0.113103,0.337931,387.353,0.595862,0.912037,0.549101
854,742,0.919137,0.133423,0.300539,382.938,0.615903,0.746171,0.562759
855,739,0.887686,0.11502,0.316644,386.379,0.652233,0.645228,0.610512
856,741,0.887989,0.102564,0.291498,384.536,0.607287,0.675556,0.577808
857,754,0.885942,0.118037,0.323607,389.047,0.579576,0.750572,0.48448
858,747,0.907631,0.113788,0.286479,393.891,0.548862,0.678049,0.440318
859,755,0.90596,0.104636,0.361589,392.386,0.557616,0.574822,0.475234
860,728,0.902473,0.103022,0.343407,388.838,0.641484,0.603854,0.527152
861,740,0.894595,0.133784,0.333784,383.219,0.568919,0.615202,0.495879
862,754,0.901857,0.129973,0.318302,391.51,0.562334,0.70283,0.494595
863,775,0.916129,0.138065,0.332903,386.815,0.590968,0.624454,0.530504
864,789,0.894804,0.129278,0.335868,388.848,0.588086,0.609914,0.544516
865,803,0.907846,0.132005,0.358655,390.208,0.587796,0.682203,0.523447
866,793,0.912989,0.117276,0.301387,394.343,0.559899,0.704955,0.475716
867,781,0.883483,0.12548,0.300896,388.775,0.548015,0.516355,0.469105
868,777,0.891892,0.108108,0.293436,393.822,0.550837,0.567757,0.444302
869,730,0.893151,0.123288,0.293151,387.459,0.576712,0.510689,0.429858
870,785,0.900637,0.118471,0.33758,386.01,0.532484,0.574163,0.456164
871,788,0.89467,0.138325,0.275381,389.789,0.559645,0.587302,0.464968
872,786,0.903308,0.132316,0.267176,388.324,0.516539,0.487685,0.420051
873,783,0.902937,0.128991,0.279693,402.493,0.559387,0.557078,0.463104
874,776,0.896907,0.148196,0.289948,390.773,0.514175,0.506266,0.393359
875,801,0.876404,0.148564,0.294632,389.058,0.561798,0.611111,0.489691
876,738,0.880759,0.142276,0.291328,390.781,0.592141,0.594966,0.469413
877,763,0.884666,0.114024,0.287025,389.177,0.562254,0.662005,0.479675
878,775,0.905806,0.12,0.295484,400.333,0.579355,0.603563,0.499345
879,745,0.877852,0.122148,0.273826,397.012,0.591946,0.619048,0.495484
880,745,0.888591,0.118121,0.269799,389.039,0.628188,0.566239,0.574497
881,730,0.861644,0.115068,0.320548,387.564,0.653425,0.710692,0.577181
882,732,0.874317,0.0942623,0.29235,387.272,0.651639,0.702306,0.569863
883,706,0.890935,0.123229,0.3017,383.813,0.613314,0.815242,0.497268
884,698,0.898281,0.130372,0.269341,406.684,0.584527,0.745098,0.483003
885,725,0.875862,0.107586,0.303448,385.996,0.542069,0.631043,0.438395
886,732,0.89071,0.13388,0.301913,386.342,0.588798,0.675174,0.50069
887,724,0.879834,0.132597,0.303867,383.149,0.570442,0.653753,0.484973
888,712,0.896067,0.140449,0.310393,390.231,0.575843,0.595122,0.476519
889,683,0.875549,0.1347,0.317716,384.647,0.600293,0.707317,0.509831
890,716,0.878492,0.115922,0.287709,387.028,0.576816,0.728814,0.513909
891,684,0.885965,0.121345,0.339181,385.942,0.590643,0.658416,0.498603
892,711,0.888889,0.140647,0.340366,386.37,0.554149,0.763959,0.488304
893,725,0.897931,0.12,0.30069,388.202,0.572414,0.795181,0.483826
894,713,0.897616,0.12202,0.286115,388.178,0.58345,0.615385,0.522759
895,727,0.894085,0.110041,0.301238,388.652,0.591472,0.595349,0.528752
896,728,0.895604,0.108516,0.269231,385.367,0.623626,0.621145,0.559835
897,732,0.89071,0.0956284,0.334699,383.307,0.617486,0.64823,0.550824
898,714,0.889356,0.105042,0.243697,387.142,0.582633,0.793269,0.472678
899,716,0.912011,0.106145,0.28352,386.076,0.600559,0.64186,0.535014
900,671,0.900149,0.09538,0.327869,385.756,0.627422,0.743468,0.511173
901,694,0.907781,0.0951009,0.351585,385.956,0.612392,0.703529,0.57377
902,704,0.889205,0.110795,0.301136,383.399,0.627841,0.656109,0.560519
903,717,0.912134,0.11576,0.345886,386.267,0.60251,0.666667,0.546875
904,708,0.90113,0.0918079,0.334746,392.067,0.590395,0.901914,0.503487
905,677,0.899557,0.104874,0.32644,391.26,0.623338,0.64218,0.54661
906,684,0.896199,0.0730994,0.323099,384.448,0.597953,0.858191,0.57164
907,663,0.895928,0.0995475,0.316742,388.453,0.600302,0.904523,0.533626
908,671,0.889717,0.101341,0.326379,385.011,0.599106,0.572139,0.544495
909,659,0.91047,0.0819423,0.300455,386.187,0.616085,0.830049,0.558867
910,671,0.895678,0.09538,0.326379,390.877,0.624441,0.861575,0.599393
911,673,0.888559,0.0757801,0.33581,389.495,0.622585,0.735084,0.587183
912,678,0.89233,0.0870206,0.356932,420.969,0.631268,0.724299,0.578009
913,666,0.917417,0.0945946,0.364865,384.251,0.624625,0.637019,0.551622
914,674,0.894659,0.0875371,0.376855,382.32,0.597923,0.903226,0.515015
915,663,0.911011,0.0889894,0.366516,390.748,0.604827,0.603491,0.534125
916,624,0.897436,0.0801282,0.338141,388.664,0.644231,0.654229,0.562594
917,659,0.898331,0.0789074,0.342944,392.282,0.599393,0.724051,0.525641
918,685,0.921168,0.10219,0.348905,380.664,0.613139,0.654762,0.558422
919,649,0.906009,0.0878274,0.325116,380.805,0.664099,0.800464,0.589781
920,656,0.914634,0.0823171,0.300305,385.417,0.620427,0.722359,0.590139
921,664,0.906627,0.100904,0.332831,379.56,0.593373,0.736041,0.501524
922,637,0.924647,0.0863422,0.348509,386.144,0.613815,0.838875,0.5
923,598,0.91806,0.0953177,0.329431,383.743,0.665552,0.889447,0.591837
924,591,0.898477,0.0879865,0.285956,386.263,0.661591,0.652174,0.576923
925,611,0.91162,0.0851064,0.306056,381.373,0.628478,0.705729,0.588832
926,611,0.880524,0.0736498,0.314239,380.11,0.623568,0.902887,0.585925
927,587,0.926746,0.0630324,0.296422,389.845,0.643952,0.640212,0.571195
928,594,0.914141,0.0707071,0.311448,383.905,0.617845,0.623978,0.563884
929,582,0.934708,0.0841924,0.32646,381.733,0.604811,0.78125,0.525253
930,622,0.909968,0.0803859,0.292605,381.552,0.606109,0.578249,0.532646
931,590,0.910169,0.0915254,0.30339,377.195,0.608475,0.62117,0.5209
932,585,0.912821,0.0820513,0.333333,381.159,0.569231,0.657658,0.459322
933,561,0.903743,0.0944742,0.356506,380.417,0.600713,0.596439,0.505983
934,550,0.925455,0.114545,0.312727,386.892,0.614545,0.751479,0.547237
935,569,0.903339,0.086116,0.304042,380.691,0.608084,0.687861,0.558182
936,584,0.90411,0.0941781,0.332192,387.938,0.601027,0.652422,0.56239
937,594,0.922559,0.0791246,0.335017,388.681,0.60101,0.711485,0.578767
938,548,0.921533,0.0894161,0.308394,386.018,0.65146,0.719888,0.537037
939,525,0.895238,0.0742857,0.318095,385.152,0.605714,0.927673,0.531022
940,542,0.918819,0.0774908,0.276753,382.195,0.612546,0.746988,0.579048
941,530,0.918868,0.0754717,0.277358,378.699,0.611321,0.716049,0.52583
942,544,0.893382,0.0716912,0.34375,381.253,0.591912,0.552795,0.524528
943,520,0.888462,0.0634615,0.311538,378.961,0.619231,0.596273,0.553309
944,534,0.898876,0.0636704,0.299625,383.712,0.606742,0.712963,0.565385
945,530,0.915094,0.0641509,0.303774,382.108,0.607547,0.642857,0.548689
946,519,0.872832,0.0597303,0.325626,377.33,0.622351,0.606811,0.543396
947,526,0.863118,0.0722433,0.296578,375.935,0.604563,0.666667,0.55684
948,535,0.891589,0.0672897,0.308411,374.028,0.611215,0.64526,0.576046
949,534,0.895131,0.0692884,0.297753,389.975,0.61985,0.682779,0.557009
950,547,0.890311,0.0548446,0.244973,377.44,0.612431,0.638806,0.548689
951,539,0.896104,0.0612245,0.28757,381.491,0.625232,0.860534,0.590494
952,530,0.886792,0.0471698,0.267925,381.477,0.601887,0.752351,0.534323
953,521,0.867562,0.0652591,0.333973,381.518,0.642994,0.668657,0.584906
954,532,0.883459,0.0488722,0.300752,384.429,0.62782,0.877246,0.59501
955,532,0.868421,0.0676692,0.289474,376.763,0.609023,0.796296,0.609023
956,528,0.890152,0.0492424,0.251894,380.616,0.577652,0.75082,0.496241
957,566,0.869258,0.0388693,0.29682,381.954,0.519435,0.564626,0.494318
958,590,0.867797,0.0610169,0.259322,379.627,0.552542,0.539877,0.464664
959,578,0.884083,0.0622837,0.275087,382.177,0.525952,0.503289,0.418644
960,578,0.904844,0.0553633,0.318339,387.181,0.546713,0.550633,0.434256
961,600,0.915,0.0716667,0.275,381.809,0.538333,0.513932,0.448097
962,607,0.904448,0.0576606,0.260297,382.086,0.479407,0.491409,0.415
963,619,0.907916,0.0597738,0.263328,387.045,0.560582,0.634006,0.448105
964,588,0.87415,0.0544218,0.234694,386.556,0.535714,0.539683,0.387722
965,623,0.871589,0.0642055,0.260032,384.187,0.518459,0.439628,0.386054
966,607,0.884679,0.0741351,0.230643,388.5,0.561779,0.545455,0.439807
967,587,0.882453,0.0681431,0.258944,382.602,0.562181,0.490909,0.47117
968,608,0.899671,0.0625,0.251645,381.432,0.565789,0.534884,0.459966
969,588,0.872449,0.0731293,0.290816,389.652,0.55102,0.601852,0.422697
970,643,0.867807,0.0855365,0.283048,397.272,0.517885,0.552553,0.469388
971,637,0.88383,0.0769231,0.279435,383.463,0.56044,0.596639,0.435459
972,640,0.876563,0.075,0.239063,378.65,0.567187,0.655647,0.483516
973,641,0.882995,0.0639626,0.234009,386.527,0.550702,0.532578,0.460938
974,612,0.867647,0.0735294,0.28268,389.731,0.583333,0.568627,0.441498
975,663,0.874811,0.0633484,0.285068,383.254,0.567119,0.630319,0.531046
976,671,0.877794,0.0655738,0.278689,385.153,0.614009,0.61165,0.536953
977,703,0.899004,0.0554765,0.290185,384.554,0.571835,0.567164,0.511177
978,715,0.897902,0.0503497,0.283916,382.269,0.555245,0.624685,0.507824
979,657,0.885845,0.0563166,0.296804,392.207,0.607306,0.60401,0.500699
980,648,0.887346,0.0447531,0.28858,380.914,0.658951,0.803279,0.599696
981,678,0.876106,0.0501475,0.314159,385.704,0.640118,0.937788,0.615741
982,685,0.894891,0.0452555,0.309489,389.642,0.689051,0.894068,0.656342
983,675,0.893333,0.0444444,0.303704,393.256,0.727407,0.942974,0.70073
984,664,0.900602,0.0527108,0.319277,387.481,0.722892,0.83125,0.688889
985,695,0.88777,0.0532374,0.31223,380.172,0.661871,0.904348,0.665663
986,683,0.884334,0.0585652,0.292826,382.288,0.654466,0.8434,0.63741
987,678,0.879056,0.0545723,0.303835,384.924,0.617994,0.933174,0.562225
988,669,0.895366,0.0523169,0.285501,382.587,0.641256,0.937063,0.579646
989,679,0.868925,0.0515464,0.269514,384,0.589102,0.93,0.527653
990,667,0.865067,0.0554723,0.274363,384.361,0.683658,0.598684,0.640648
991,666,0.861862,0.0435435,0.264264,389.707,0.638138,0.870588,0.5997
992,684,0.868421,0.0438596,0.292398,382.879,0.650585,0.92809,0.648649
993,652,0.874233,0.053681,0.319018,380.279,0.680982,0.954955,0.609649
994,637,0.872841,0.0518053,0.276295,383.411,0.698587,0.957303,0.667178
995,653,0.880551,0.058193,0.286371,383.28,0.712098,0.96129,0.693878
996,662,0.870091,0.0589124,0.293051,385.853,0.703927,0.766094,0.705972
997,712,0.890449,0.0589888,0.289326,390.608,0.700843,0.753507,0.700906
998,685,0.877372,0.059854,0.280292,383.671,0.722628,0.939394,0.682584
999,682,0.876833,0.0542522,0.309384,394.044,0.693548,0.630021,0.659854
1000,665,0.891729,0.0601504,0.285714,383.506,0.720301,0.728601,0.673021
1001,686,0.877551,0.0510204,0.25656,382.293,0.698251,0.797495,0.709774
1002,685,0.884672,0.0627737,0.248175,384.145,0.69927,0.82881,0.672012
1003,690,0.863768,0.057971,0.27971,382.489,0.697101,0.95842,0.693431
1004,693,0.887446,0.0519481,0.264069,383.574,0.733045,0.964567,0.734783
1005,693,0.875902,0.0519481,0.269841,383.232,0.730159,0.897233,0.714286
1006,655,0.89313,0.0656489,0.287023,382.942,0.769466,0.728175,0.720058
1007,675,0.877037,0.0533333,0.277037,384.149,0.734815,0.943548,0.757252
1008,704,0.87642,0.0610795,0.301136,380.767,0.711648,0.976048,0.724444
1009,677,0.8774,0.0664697,0.276219,385.366,0.741507,0.98008,0.700284
1010,720,0.847222,0.0652778,0.270833,382.327,0.7,0.928571,0.720827
1011,693,0.877345,0.0519481,0.298701,384.508,0.748918,0.971098,0.690278
1012,696,0.877874,0.0502874,0.291667,382.9,0.742816,0.874275,0.718615
1013,677,0.889217,0.070901,0.277696,384.003,0.74003,0.892216,0.721264
1014,665,0.881203,0.0526316,0.306767,386.872,0.742857,0.769231,0.725258
1015,690,0.868116,0.0608696,0.304348,382.946,0.731884,0.980198,0.748872
1016,689,0.889695,0.0595065,0.285922,385.18,0.759071,0.852772,0.731884
1017,792,0.905303,0.102273,0.217172,384.753,0.647727,0.684211,0.730044
1018,676,0.865385,0.0754438,0.284024,392.918,0.744083,0.946322,0.609848
1019,804,0.896766,0.079602,0.207711,400.155,0.598259,0.962578,0.70858
1020,686,0.877551,0.0685131,0.287172,388.598,0.718659,0.975659,0.605721
1021,685,0.865693,0.059854,0.255474,383.467,0.751825,0.679612,0.728863
1022,682,0.875367,0.0615836,0.262463,384.096,0.721408,0.943089,0.709489
1023,678,0.873156,0.0737463,0.264012,391.888,0.750737,0.776031,0.743402
1024,690,0.86087,0.0681159,0.26087,387.601,0.723188,0.96994,0.728614
1025,687,0.885007,0.0422125,0.27802,383.42,0.742358,0.796078,0.723188
1026,668,0.877246,0.0523952,0.287425,384.671,0.739521,0.795547,0.717613
1027,672,0.875,0.0550595,0.28125,383.045,0.723214,0.960905,0.736527
1028,680,0.879412,0.0529412,0.276471,388.391,0.729412,0.951613,0.702381
1029,680,0.877941,0.0602941,0.280882,385.273,0.735294,0.976,0.725
1030,667,0.88006,0.053973,0.290855,421.469,0.742129,0.957576,0.686765
1031,682,0.866569,0.058651,0.27566,386.788,0.714076,0.98152,0.733133
1032,680,0.879412,0.0602941,0.275,383.267,0.725,0.78499,0.714076
1033,674,0.888724,0.0697329,0.271513,386.388,0.74184,0.98,0.729412
1034,677,0.8774,0.0516987,0.285081,384.906,0.732644,0.97379,0.724036
1035,675,0.881481,0.0533333,0.272593,381.817,0.722963,0.971311,0.700148
1036,668,0.881737,0.0494012,0.293413,380.243,0.75,0.978044,0.711111
1037,682,0.882698,0.0630499,0.285924,379.584,0.741935,0.948617,0.742515
1038,668,0.890719,0.0479042,0.288922,385.016,0.760479,0.982283,0.725806
1039,686,0.879009,0.058309,0.291545,385.953,0.736152,0.952475,0.748503
1040,677,0.884786,0.0605613,0.271787,385.907,0.766617,0.974952,0.746356
1041,699,0.865522,0.055794,0.276109,383.393,0.758226,0.962264,0.766617
1042,690,0.875362,0.0637681,0.285507,381.842,0.746377,0.96699,0.722461
1043,679,0.873343,0.0471281,0.296024,384.282,0.729013,0.971717,0.702899
1044,670,0.868657,0.0552239,0.30597,381.389,0.752239,0.871032,0.717231
1045,672,0.875,0.0535714,0.282738,382.997,0.735119,0.989879,0.71791
1046,666,0.90991,0.0765766,0.3003,386.168,0.737237,0.96334,0.727679
1047,671,0.880775,0.0611028,0.293592,385.483,0.718331,0.852697,0.716216
1048,658,0.867781,0.06231,0.281155,380.516,0.734043,0.598344,0.734724
1049,683,0.869693,0.0468521,0.304539,386.919,0.742313,0.960552,0.720365
1050,674,0.882789,0.0637982,0.274481,386.743,0.761128,0.678363,0.729136
1051,656,0.887195,0.0609756,0.310976,383.99,0.762195,0.822,0.72997
1052,667,0.892054,0.0554723,0.277361,389.567,0.730135,0.938398,0.742378
1053,650,0.892308,0.0569231,0.276923,385.026,0.755385,0.947047,0.722639
1054,666,0.87988,0.0510511,0.3003,381.238,0.725225,0.952381,0.723077
1055,677,0.889217,0.05613,0.289513,387.871,0.742984,0.860835,0.734234
1056,689,0.880987,0.0696662,0.316401,381.307,0.734398,0.762846,0.706056
1057,678,0.884956,0.0501475,0.315634,386.362,0.764012,0.916988,0.716981
1058,673,0.879643,0.0683507,0.297177,384.49,0.751857,0.982213,0.744838
1059,681,0.861968,0.0499266,0.290749,385.157,0.744493,0.978304,0.754829
1060,674,0.890208,0.0534125,0.308605,378.292,0.750742,0.968379,0.725404
1061,659,0.875569,0.0637329,0.317147,386.202,0.757208,0.671343,0.721068
1062,686,0.889213,0.0685131,0.260933,387.485,0.72449,0.961771,0.717754
1063,687,0.866084,0.0582242,0.280932,382.906,0.73508,0.772277,0.712828
1064,693,0.877345,0.0577201,0.255411,383.27,0.733045,0.94685,0.737991
1065,683,0.871157,0.0673499,0.301611,382.486,0.752562,0.949416,0.724387
1066,688,0.886628,0.065407,0.297965,380.262,0.718023,0.921053,0.7306
1067,655,0.900763,0.0549618,0.296183,387.594,0.780153,0.876712,0.757267
1068,690,0.87971,0.0608696,0.272464,384.05,0.728986,0.809145,0.758779
1069,679,0.895434,0.0500736,0.307806,380.05,0.77025,0.923518,0.730435
1070,679,0.879234,0.0486009,0.278351,379.765,0.745214,0.839921,0.751105
1071,687,0.89083,0.0567686,0.253275,384.604,0.727802,0.848,0.721649
1072,661,0.868381,0.0529501,0.272315,384.968,0.759455,0.974104,0.69869
1073,669,0.881913,0.0463378,0.282511,384.289,0.745889,0.925852,0.738275
1074,679,0.870398,0.0603829,0.296024,387.742,0.724595,0.969512,0.714499
1075,679,0.895434,0.0589102,0.313697,393.462,0.731959,0.822938,0.718704
1076,694,0.867435,0.0605187,0.275216,383.181,0.753602,0.984704,0.746686
