image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
718,629,0.90461,0.0699523,0.316375,202.545,0.612083,0.812987,0.537975
719,679,0.899853,0.0765832,0.332842,199.776,0.597938,0.618227,0.581876
720,659,0.901366,0.0713202,0.336874,204.03,0.572079,0.724138,0.487482
721,660,0.931818,0.0742424,0.339394,202.597,0.609091,0.840796,0.564492
722,663,0.903469,0.0723982,0.3273,206.493,0.565611,0.818667,0.504545
723,659,0.925645,0.0698027,0.333839,203.581,0.632777,0.719424,0.546003
724,667,0.902549,0.0704648,0.305847,204.707,0.572714,0.722513,0.499241
725,660,0.915152,0.0636364,0.292424,202.314,0.557576,0.69837,0.457271
726,658,0.901216,0.0759878,0.294833,202.59,0.537994,0.553672,0.445455
727,630,0.895238,0.0873016,0.285714,203.711,0.536508,0.618343,0.457447
728,654,0.885321,0.0764526,0.287462,201.782,0.53211,0.534483,0.453968
729,650,0.912308,0.0815385,0.281538,200.209,0.512308,0.540541,0.397554
730,684,0.884503,0.0804094,0.29386,203.553,0.49269,0.48368,0.409231
731,689,0.889695,0.0754717,0.267054,200.354,0.493469,0.511765,0.419591
732,611,0.893617,0.101473,0.268412,201.69,0.507365,0.548387,0.349782
733,623,0.88443,0.0898876,0.260032,200.844,0.52809,0.50152,0.407529
734,668,0.89521,0.0688623,0.269461,203.54,0.517964,0.537572,0.422151
735,635,0.897638,0.0661417,0.250394,199.391,0.530709,0.501484,0.405689
736,642,0.889408,0.05919,0.235202,202.885,0.517134,0.521084,0.415748
737,640,0.89375,0.0546875,0.270313,206.334,0.53125,0.594118,0.426791
738,629,0.91097,0.0794913,0.314785,200.429,0.496025,0.490385,0.353125
739,611,0.905074,0.0752864,0.268412,198.69,0.522095,0.579937,0.408585
740,600,0.893333,0.085,0.316667,207.349,0.55,0.569697,0.459902
741,602,0.903654,0.0813953,0.29402,207.467,0.543189,0.724771,0.46
742,583,0.895369,0.104631,0.308748,202.084,0.567753,0.619335,0.48505
743,616,0.897727,0.0714286,0.293831,196.585,0.527597,0.532308,0.490566
744,607,0.881384,0.0675453,0.332784,206.552,0.574959,0.65616,0.483766
745,640,0.90625,0.084375,0.28125,201.715,0.534375,0.605263,0.462932
746,604,0.885762,0.0811258,0.326159,197.997,0.551325,0.582583,0.4
747,596,0.887584,0.0771812,0.29698,205.06,0.510067,0.625,0.427152
748,587,0.901193,0.0613288,0.269165,197.261,0.572402,0.556548,0.469799
749,593,0.897133,0.0725126,0.279933,205.703,0.55312,0.664634,0.495741
750,580,0.894828,0.0758621,0.274138,202.696,0.52931,0.612378,0.41484
751,660,0.909091,0.1,0.209091,201.562,0.437879,0.564014,0.415517
752,573,0.910995,0.08726,0.256545,201.963,0.542757,0.569132,0.404545
753,573,0.914485,0.0855148,0.267016,201.169,0.574171,0.744681,0.462478
754,586,0.885666,0.0887372,0.261092,204.844,0.547782,0.685358,0.446771
755,609,0.881773,0.0870279,0.28243,199.63,0.53202,0.635802,0.438567
756,589,0.881154,0.0848896,0.26146,195.043,0.575552,0.699115,0.505747
757,561,0.907308,0.0891266,0.272727,196.76,0.566845,0.54717,0.439728
758,598,0.904682,0.0769231,0.272575,202.021,0.533445,0.601881,0.493761
759,585,0.900855,0.0837607,0.249573,196.93,0.555556,0.596923,0.489967
760,590,0.89322,0.0813559,0.277966,200.48,0.584746,0.57971,0.51453
761,593,0.903879,0.0725126,0.261383,197.547,0.564924,0.680597,0.484746
762,596,0.885906,0.0855705,0.266779,199.59,0.563758,0.645833,0.482293
763,585,0.907692,0.0871795,0.280342,201.005,0.529915,0.66129,0.447987
764,596,0.88255,0.102349,0.271812,198.716,0.530201,0.541139,0.463248
765,625,0.9088,0.0848,0.2464,202.309,0.5424,0.572271,0.493289
766,586,0.890785,0.0802048,0.273038,198.524,0.561433,0.778116,0.456
767,625,0.9056,0.0848,0.2688,201.389,0.512,0.61875,0.430034
768,610,0.919672,0.0819672,0.309836,199.467,0.572131,0.796562,0.4816
769,605,0.905785,0.0991736,0.292562,196.819,0.558678,0.713018,0.477049
770,605,0.912397,0.0892562,0.294215,198.483,0.543802,0.768997,0.47438
771,619,0.917609,0.0759289,0.305331,202.679,0.542811,0.809524,0.495868
772,628,0.909236,0.0907643,0.275478,202.518,0.535032,0.690476,0.42811
773,613,0.898858,0.0848287,0.28385,201.356,0.569331,0.702006,0.477707
774,604,0.910596,0.0761589,0.311258,197.808,0.574503,0.67147,0.468189
775,628,0.91242,0.0859873,0.307325,200.154,0.552548,0.585014,0.486755
776,617,0.902755,0.0940032,0.311183,202.026,0.552674,0.744868,0.482484
777,624,0.915064,0.099359,0.274038,199.703,0.576923,0.816667,0.525122
778,632,0.916139,0.106013,0.316456,202.797,0.544304,0.578488,0.483974
779,644,0.902174,0.0993789,0.237578,204.227,0.464286,0.745819,0.343354
780,648,0.908951,0.0987654,0.25,205.572,0.484568,0.694268,0.399068
781,664,0.917169,0.0813253,0.254518,202.307,0.534639,0.602817,0.45679
782,639,0.910798,0.0923318,0.314554,202.517,0.586854,0.626667,0.510542
783,651,0.90169,0.0645161,0.264209,207.351,0.572965,0.766756,0.513302
784,626,0.920128,0.0782748,0.317891,205.664,0.56869,0.634831,0.480799
785,638,0.909091,0.0909091,0.318182,204.149,0.556426,0.611268,0.460064
786,631,0.901743,0.0935024,0.329635,205.089,0.55626,0.783476,0.445141
787,664,0.894578,0.0963855,0.305723,207.528,0.540663,0.699164,0.491284
788,681,0.876652,0.105727,0.324523,203.153,0.565345,0.748052,0.463855
789,675,0.903704,0.0933333,0.325926,203.948,0.551111,0.811828,0.453744
790,662,0.870091,0.0891239,0.308157,200.186,0.57855,0.629243,0.499259
791,631,0.901743,0.0982567,0.312203,200.646,0.575277,0.727273,0.490937
792,685,0.909489,0.0978102,0.286131,207.996,0.543066,0.752688,0.496038
793,632,0.906646,0.0981013,0.327532,202.655,0.575949,0.673077,0.448175
794,658,0.917933,0.0866261,0.332827,204.184,0.547112,0.702778,0.481013
795,668,0.887725,0.0958084,0.335329,204.782,0.564371,0.718833,0.486322
796,680,0.919118,0.0955882,0.327941,203.318,0.533824,0.669421,0.444611
797,686,0.905248,0.0932945,0.333819,205.614,0.530612,0.695055,0.430882
798,705,0.897872,0.0865248,0.273759,208.54,0.526241,0.574124,0.44898
799,703,0.891892,0.103841,0.302987,208.699,0.554765,0.697436,0.448227
800,676,0.887574,0.0991124,0.307692,205.925,0.551775,0.745308,0.455192
801,732,0.892077,0.106557,0.297814,208.553,0.516393,0.679894,0.433432
802,710,0.902817,0.0915493,0.312676,209.038,0.556338,0.665823,0.471311
803,703,0.901849,0.0910384,0.300142,204.956,0.581792,0.735941,0.487324
804,688,0.90407,0.101744,0.318314,202.862,0.571221,0.676845,0.465149
805,681,0.92511,0.120411,0.324523,203.92,0.540382,0.747283,0.450581
806,700,0.905714,0.15,0.325714,208.997,0.541429,0.622691,0.465492
807,676,0.89645,0.110947,0.319527,207.277,0.519231,0.527066,0.394286
808,689,0.875181,0.121916,0.349782,202.793,0.542816,0.628342,0.464497
809,684,0.900585,0.140351,0.342105,203.794,0.545322,0.675603,0.43106
810,699,0.905579,0.123033,0.334764,201.496,0.525036,0.743869,0.385965
811,703,0.890469,0.1266,0.349929,205.72,0.543385,0.623037,0.399142
812,731,0.906977,0.127223,0.361149,207.449,0.493844,0.509695,0.379801
813,702,0.89886,0.122507,0.354701,205.846,0.525641,0.623306,0.391245
814,697,0.905308,0.126255,0.345768,205.634,0.543759,0.71504,0.448718
815,728,0.901099,0.130495,0.353022,206.956,0.535714,0.571795,0.407461
816,697,0.915352,0.137733,0.365854,207.608,0.579627,0.742574,0.475275
817,724,0.888122,0.150552,0.337017,207.054,0.530387,0.703125,0.467719
818,748,0.90508,0.131016,0.354278,210.041,0.533422,0.636591,0.472376
819,733,0.88131,0.158254,0.317872,209.327,0.518417,0.757895,0.402406
820,757,0.912814,0.146631,0.324967,211.446,0.495376,0.608,0.429741
821,744,0.918011,0.149194,0.318548,209.435,0.55914,0.670673,0.458388
822,739,0.901218,0.169147,0.328823,209.228,0.538566,0.791457,0.44086
823,670,0.907463,0.186567,0.298507,206.516,0.58209,0.64359,0.462788
824,700,0.895714,0.18,0.358571,207.942,0.514286,0.613889,0.455224
825,704,0.890625,0.176136,0.366477,212.193,0.536932,0.693122,0.434286
826,677,0.893648,0.153619,0.307238,204.847,0.543575,0.55163,0.431818
827,720,0.909722,0.138889,0.333333,208.029,0.495833,0.554622,0.378139
828,694,0.902017,0.145533,0.305476,205.002,0.528818,0.667575,0.381944
829,698,0.912607,0.13467,0.363897,202.788,0.522923,0.731507,0.407781
830,700,0.904286,0.14,0.32,209.67,0.561429,0.554707,0.439828
831,690,0.904348,0.131884,0.353623,206.395,0.508696,0.538462,0.391429
832,719,0.895688,0.127955,0.311544,210.255,0.478442,0.502907,0.337681
833,701,0.911555,0.141227,0.363766,207.67,0.512126,0.662953,0.361613
834,727,0.909216,0.112792,0.35901,212.234,0.502063,0.69863,0.39515
835,744,0.908602,0.138441,0.326613,206.332,0.526882,0.752551,0.433287
836,681,0.900147,0.129222,0.323054,207.931,0.537445,0.663934,0.392473
837,745,0.89396,0.126174,0.318121,211.957,0.496644,0.8,0.43906
838,698,0.893983,0.114613,0.318052,207.445,0.567335,0.651515,0.408054
839,753,0.891102,0.12085,0.324037,208.268,0.507304,0.824607,0.462751
840,739,0.890392,0.110961,0.31935,207.129,0.55751,0.786408,0.430279
841,719,0.901252,0.121001,0.331015,206.396,0.553547,0.582915,0.477673
842,759,0.897233,0.130435,0.318841,207.993,0.529644,0.691542,0.470097
843,750,0.893333,0.114667,0.32,208.342,0.548,0.810219,0.462451
844,742,0.902965,0.115903,0.366577,204.534,0.563342,0.674641,0.477333
845,727,0.902338,0.121045,0.348006,209.212,0.495186,0.566667,0.38814
846,715,0.88951,0.127273,0.369231,209.327,0.521678,0.61126,0.389271
847,737,0.895522,0.119403,0.370421,206.355,0.563094,0.824096,0.486713
848,732,0.919399,0.120219,0.327869,206.246,0.543716,0.678392,0.432836
849,765,0.895425,0.133333,0.350327,205.66,0.54902,0.830952,0.449454
850,743,0.913863,0.117093,0.348587,210.198,0.546433,0.694581,0.44183
851,742,0.898922,0.114555,0.358491,207.299,0.59973,0.611236,0.515478
852,723,0.903181,0.116183,0.352697,208.268,0.616874,0.780269,0.544474
853,725,0.886897,0.113103,0.337931,209.479,0.548966,0.71608,0.434302
854,742,0.919137,0.133423,0.300539,211.878,0.549865,0.698529,0.44
855,739,0.887686,0.11502,0.316644,207.149,0.585927,0.621247,0.486523
856,741,0.887989,0.102564,0.291498,210.572,0.569501,0.632701,0.441137
857,754,0.885942,0.118037,0.323607,208.958,0.530504,0.58,0.385965
858,747,0.907631,0.113788,0.286479,206.439,0.511379,0.625654,0.364721
859,755,0.90596,0.104636,0.361589,208.337,0.504636,0.559055,0.374833
860,728,0.902473,0.103022,0.343407,232.721,0.56044,0.556373,0.407947
861,740,0.894595,0.133784,0.333784,206.208,0.524324,0.631443,0.401099
862,754,0.901857,0.129973,0.318302,202.403,0.523873,0.635443,0.436486
863,775,0.916129,0.138065,0.332903,207.751,0.531613,0.538835,0.416446
864,789,0.894804,0.129278,0.335868,209.575,0.514575,0.55665,0.43871
865,803,0.907846,0.132005,0.358655,210.275,0.531756,0.629977,0.414449
866,793,0.912989,0.117276,0.301387,212.04,0.515763,0.557457,0.417186
867,781,0.883483,0.12548,0.300896,211.839,0.480154,0.552,0.35309
868,777,0.891892,0.108108,0.293436,206.434,0.48906,0.518421,0.349552
869,730,0.893151,0.123288,0.293151,203.82,0.50137,0.472678,0.348777
870,785,0.900637,0.118471,0.33758,210.618,0.473885,0.653226,0.369863
871,788,0.89467,0.138325,0.275381,205.718,0.501269,0.551899,0.4
872,786,0.903308,0.132316,0.267176,208.162,0.494911,0.51671,0.335025
873,783,0.902937,0.128991,0.279693,208.194,0.521073,0.517157,0.399491
874,776,0.896907,0.148196,0.289948,208.036,0.489691,0.573684,0.312899
875,801,0.876404,0.148564,0.294632,208.414,0.519351,0.485577,0.439433
876,738,0.880759,0.142276,0.291328,210.112,0.536585,0.638889,0.405743
877,763,0.884666,0.114024,0.287025,212.934,0.478375,0.410959,0.363144
878,775,0.905806,0.12,0.295484,208.894,0.52129,0.60396,0.401048
879,745,0.877852,0.122148,0.273826,203.138,0.542282,0.532178,0.410323
880,745,0.888591,0.118121,0.269799,209.456,0.581208,0.56351,0.477852
881,730,0.861644,0.115068,0.320548,206.221,0.563014,0.822384,0.489933
882,732,0.874317,0.0942623,0.29235,209.921,0.575137,0.591449,0.469863
883,706,0.890935,0.123229,0.3017,206.352,0.514164,0.683196,0.415301
884,698,0.898281,0.130372,0.269341,205.429,0.531519,0.58221,0.405099
885,725,0.875862,0.107586,0.303448,208.06,0.486897,0.594901,0.355301
886,732,0.89071,0.13388,0.301913,202.837,0.531421,0.565553,0.393103
887,724,0.879834,0.132597,0.303867,205.565,0.538674,0.610256,0.400273
888,712,0.896067,0.140449,0.310393,206.735,0.52809,0.585106,0.38674
889,683,0.875549,0.1347,0.317716,203.076,0.549048,0.557333,0.435393
890,716,0.878492,0.115922,0.287709,207.273,0.519553,0.658602,0.423133
891,684,0.885965,0.121345,0.339181,209.725,0.538012,0.690217,0.410615
892,711,0.888889,0.140647,0.340366,212.45,0.499297,0.650704,0.377193
893,725,0.897931,0.12,0.30069,206.736,0.506207,0.547684,0.40225
894,713,0.897616,0.12202,0.286115,209.14,0.511921,0.791781,0.412414
895,727,0.894085,0.110041,0.301238,205.342,0.515818,0.749333,0.419355
896,728,0.895604,0.108516,0.269231,206.1,0.532967,0.634021,0.412655
897,732,0.89071,0.0956284,0.334699,210.17,0.508197,0.693548,0.412088
898,714,0.889356,0.105042,0.243697,208.769,0.521008,0.653226,0.397541
899,716,0.912011,0.106145,0.28352,210.473,0.543296,0.655527,0.464986
900,671,0.900149,0.09538,0.327869,204.794,0.563338,0.780423,0.427374
901,694,0.907781,0.0951009,0.351585,205.745,0.523055,0.641873,0.460507
902,704,0.889205,0.110795,0.301136,202.211,0.556818,0.788265,0.430836
903,717,0.912134,0.11576,0.345886,210.027,0.542538,0.732648,0.450284
904,708,0.90113,0.0918079,0.334746,206.849,0.562147,0.600503,0.440725
905,677,0.899557,0.104874,0.32644,209.642,0.542097,0.640327,0.44774
906,684,0.896199,0.0730994,0.323099,204.978,0.535088,0.734973,0.468242
907,663,0.895928,0.0995475,0.316742,204.46,0.54902,0.744505,0.416667
908,671,0.889717,0.101341,0.326379,203.279,0.540984,0.683196,0.47813
909,659,0.91047,0.0819423,0.300455,198.067,0.543247,0.687151,0.435171
910,671,0.895678,0.09538,0.326379,205.32,0.557377,0.834225,0.485584
911,673,0.888559,0.0757801,0.33581,207.657,0.570579,0.742188,0.482861
912,678,0.89233,0.0870206,0.356932,206.912,0.560472,0.786842,0.444279
913,666,0.917417,0.0945946,0.364865,207.565,0.546547,0.684066,0.432153
914,674,0.894659,0.0875371,0.376855,200.457,0.535608,0.637119,0.460961
915,663,0.911011,0.0889894,0.366516,205.016,0.541478,0.699164,0.436202
916,624,0.897436,0.0801282,0.338141,199.649,0.575321,0.682451,0.437406
917,659,0.898331,0.0789074,0.342944,201.78,0.526555,0.694524,0.435897
918,685,0.921168,0.10219,0.348905,205.194,0.540146,0.602703,0.447648
919,649,0.906009,0.0878274,0.325116,206.255,0.579353,0.662234,0.474453
920,656,0.914634,0.0823171,0.300305,202.953,0.557927,0.557377,0.46379
921,664,0.906627,0.100904,0.332831,199.799,0.521084,0.66474,0.410061
922,637,0.924647,0.0863422,0.348509,203.459,0.563579,0.637883,0.435241
923,598,0.91806,0.0953177,0.329431,202.545,0.56689,0.728614,0.4427
924,591,0.898477,0.0879865,0.285956,206.503,0.568528,0.803571,0.468227
925,611,0.91162,0.0851064,0.306056,203.954,0.551555,0.635015,0.468697
926,611,0.880524,0.0736498,0.314239,201.882,0.549918,0.693452,0.433715
927,587,0.926746,0.0630324,0.296422,202.231,0.55707,0.544343,0.448445
928,594,0.914141,0.0707071,0.311448,201.901,0.555556,0.657576,0.465077
929,582,0.934708,0.0841924,0.32646,202.192,0.505155,0.585034,0.393939
930,622,0.909968,0.0803859,0.292605,199.204,0.527331,0.585366,0.441581
931,590,0.910169,0.0915254,0.30339,196.799,0.562712,0.563253,0.432476
932,585,0.912821,0.0820513,0.333333,204.933,0.524786,0.498371,0.384746
933,561,0.903743,0.0944742,0.356506,200.88,0.532977,0.558528,0.420513
934,550,0.925455,0.114545,0.312727,197.367,0.545455,0.64,0.449198
935,569,0.903339,0.086116,0.304042,200.004,0.534271,0.569079,0.436364
936,584,0.90411,0.0941781,0.332192,196.655,0.525685,0.814332,0.472759
937,594,0.922559,0.0791246,0.335017,206.908,0.565657,0.806548,0.47089
938,548,0.921533,0.0894161,0.308394,198.379,0.582117,0.655172,0.459596
939,525,0.895238,0.0742857,0.318095,203.019,0.546667,0.606272,0.465328
940,542,0.918819,0.0774908,0.276753,201.573,0.570111,0.614887,0.462857
941,530,0.918868,0.0754717,0.277358,197.547,0.577358,0.699346,0.468635
942,544,0.893382,0.0716912,0.34375,199.224,0.544118,0.72973,0.456604
943,520,0.888462,0.0634615,0.311538,197.522,0.559615,0.728522,0.424632
944,534,0.898876,0.0636704,0.299625,195.244,0.552434,0.640678,0.473077
945,530,0.915094,0.0641509,0.303774,194.835,0.560377,0.582492,0.470037
946,519,0.872832,0.0597303,0.325626,196.772,0.543353,0.734043,0.462264
947,526,0.863118,0.0722433,0.296578,199.205,0.547529,0.642361,0.435453
948,535,0.891589,0.0672897,0.308411,198.994,0.551402,0.732203,0.465779
949,534,0.895131,0.0692884,0.297753,194.179,0.576779,0.717532,0.480374
950,547,0.890311,0.0548446,0.244973,195.427,0.564899,0.79288,0.498127
951,539,0.896104,0.0612245,0.28757,199.796,0.562152,0.640264,0.468007
952,530,0.886792,0.0471698,0.267925,195.052,0.560377,0.619529,0.461967
953,521,0.867562,0.0652591,0.333973,201.722,0.543186,0.823322,0.479245
954,532,0.883459,0.0488722,0.300752,200.025,0.584586,0.70418,0.506718
955,532,0.868421,0.0676692,0.289474,198.678,0.569549,0.590759,0.49812
956,528,0.890152,0.0492424,0.251894,196.295,0.507576,0.522388,0.426692
957,566,0.869258,0.0388693,0.29682,197.477,0.469965,0.56391,0.403409
958,590,0.867797,0.0610169,0.259322,197.692,0.5,0.515254,0.383392
959,578,0.884083,0.0622837,0.275087,199.722,0.50346,0.546392,0.327119
960,578,0.904844,0.0553633,0.318339,198.011,0.49308,0.508772,0.33045
961,600,0.915,0.0716667,0.275,199.976,0.48,0.475694,0.399654
962,607,0.904448,0.0576606,0.260297,204.411,0.476112,0.525952,0.376667
963,619,0.907916,0.0597738,0.263328,199.582,0.495961,0.501629,0.401977
964,588,0.87415,0.0544218,0.234694,200.48,0.488095,0.505226,0.318255
965,623,0.871589,0.0642055,0.260032,203.592,0.486356,0.50165,0.355442
966,607,0.884679,0.0741351,0.230643,200.802,0.530478,0.5,0.383628
967,587,0.882453,0.0681431,0.258944,199.776,0.543441,0.517241,0.395387
968,608,0.899671,0.0625,0.251645,199.675,0.498355,0.468647,0.366269
969,588,0.872449,0.0731293,0.290816,203.619,0.511905,0.564784,0.383224
970,643,0.867807,0.0855365,0.283048,203.895,0.474339,0.544262,0.372449
971,637,0.88383,0.0769231,0.279435,203.454,0.497645,0.44795,0.357698
972,640,0.876563,0.075,0.239063,200.87,0.526563,0.593472,0.419152
973,641,0.882995,0.0639626,0.234009,197.413,0.5039,0.535604,0.384375
974,612,0.867647,0.0735294,0.28268,206.917,0.519608,0.553459,0.396256
975,663,0.874811,0.0633484,0.285068,201.044,0.532428,0.504249,0.447712
976,671,0.877794,0.0655738,0.278689,200.513,0.539493,0.519337,0.425339
977,703,0.899004,0.0554765,0.290185,204.878,0.517781,0.620879,0.424739
978,715,0.897902,0.0503497,0.283916,207.243,0.51049,0.641096,0.398293
979,657,0.885845,0.0563166,0.296804,205.481,0.563166,0.586486,0.453147
980,648,0.887346,0.0447531,0.28858,201.567,0.583333,0.698413,0.500761
981,678,0.876106,0.0501475,0.314159,233.6,0.567847,0.633766,0.527778
982,685,0.894891,0.0452555,0.309489,209.015,0.616058,0.936019,0.587021
983,675,0.893333,0.0444444,0.303704,199.748,0.654815,0.864253,0.613139
984,664,0.900602,0.0527108,0.319277,201.339,0.653614,0.921659,0.577778
985,695,0.88777,0.0532374,0.31223,204.204,0.628777,0.91762,0.587349
986,683,0.884334,0.0585652,0.292826,207.094,0.592972,0.609877,0.505036
987,678,0.879056,0.0545723,0.303835,202.582,0.570796,0.855297,0.494876
988,669,0.895366,0.0523169,0.285501,209.55,0.573991,0.744792,0.463127
989,679,0.868925,0.0515464,0.269514,205.37,0.552283,0.850667,0.464873
990,667,0.865067,0.0554723,0.274363,199.189,0.605697,0.74505,0.544919
991,666,0.861862,0.0435435,0.264264,204.709,0.606607,0.715347,0.544228
992,684,0.868421,0.0438596,0.292398,205.07,0.596491,0.598039,0.555556
993,652,0.874233,0.053681,0.319018,203.184,0.630368,0.873479,0.53655
994,637,0.872841,0.0518053,0.276295,205.306,0.653061,0.90625,0.565951
995,653,0.880551,0.058193,0.286371,202.432,0.633997,0.949275,0.594976
996,662,0.870091,0.0589124,0.293051,201.067,0.634441,0.861905,0.598775
997,712,0.890449,0.0589888,0.289326,207.915,0.627809,0.90604,0.599698
998,685,0.877372,0.059854,0.280292,209.085,0.658394,0.842572,0.564607
999,682,0.876833,0.0542522,0.309384,208.092,0.608504,0.886747,0.550365
1000,665,0.891729,0.0601504,0.285714,209.74,0.640602,0.664319,0.558651
1001,686,0.877551,0.0510204,0.25656,208.169,0.613703,0.724466,0.58797
1002,685,0.884672,0.0627737,0.248175,204.922,0.637956,0.906178,0.593294
1003,690,0.863768,0.057971,0.27971,203.623,0.62029,0.841121,0.550365
1004,693,0.887446,0.0519481,0.264069,206.624,0.650794,0.840355,0.615942
1005,693,0.875902,0.0519481,0.269841,208.19,0.643579,0.816143,0.584416
1006,655,0.89313,0.0656489,0.287023,203.176,0.679389,0.932584,0.600289
1007,675,0.877037,0.0533333,0.277037,206.286,0.66963,0.940265,0.651908
1008,704,0.87642,0.0610795,0.301136,207.537,0.651989,0.816993,0.635556
1009,677,0.8774,0.0664697,0.276219,203.476,0.675037,0.934354,0.585227
1010,720,0.847222,0.0652778,0.270833,207.076,0.626389,0.920177,0.579025
1011,693,0.877345,0.0519481,0.298701,205.573,0.656566,0.81978,0.595833
1012,696,0.877874,0.0502874,0.291667,208.879,0.668103,0.655914,0.613276
1013,677,0.889217,0.070901,0.277696,196.103,0.692762,0.948827,0.652299
1014,665,0.881203,0.0526316,0.306767,202.74,0.678195,0.849224,0.614476
1015,690,0.868116,0.0608696,0.304348,204.822,0.653623,0.973392,0.634586
1016,689,0.889695,0.0595065,0.285922,199.719,0.650218,0.834821,0.618841
1017,792,0.905303,0.102273,0.217172,206.02,0.582071,0.908894,0.612482
1018,676,0.865385,0.0754438,0.284024,204.68,0.671598,0.77533,0.536616
1019,804,0.896766,0.079602,0.207711,204.244,0.537313,0.650463,0.594675
1020,686,0.877551,0.0685131,0.287172,203.52,0.654519,0.801782,0.532338
1021,685,0.865693,0.059854,0.255474,201.934,0.662774,0.819383,0.625364
1022,682,0.875367,0.0615836,0.262463,207.001,0.658358,0.732739,0.643796
1023,678,0.873156,0.0737463,0.264012,206.441,0.684366,0.814655,0.64956
1024,690,0.86087,0.0681159,0.26087,209.318,0.66087,0.912281,0.625369
1025,687,0.885007,0.0422125,0.27802,209.651,0.655022,0.955556,0.621739
1026,668,0.877246,0.0523952,0.287425,206.888,0.666168,0.633708,0.628821
1027,672,0.875,0.0550595,0.28125,212.716,0.674107,0.741722,0.657186
1028,680,0.879412,0.0529412,0.276471,213.208,0.645588,0.943052,0.614583
1029,680,0.877941,0.0602941,0.280882,228.655,0.675,0.8061,0.658824
1030,667,0.88006,0.053973,0.290855,205.195,0.686657,0.829694,0.625
1031,682,0.866569,0.058651,0.27566,200.839,0.655425,0.64877,0.644678
1032,680,0.879412,0.0602941,0.275,204.676,0.658824,0.921875,0.601173
1033,674,0.888724,0.0697329,0.271513,199.9,0.661721,0.950673,0.630882
1034,677,0.8774,0.0516987,0.285081,205.676,0.644018,0.919725,0.608309
1035,675,0.881481,0.0533333,0.272593,204.979,0.671111,0.927152,0.620384
1036,668,0.881737,0.0494012,0.293413,200.425,0.688623,0.923913,0.64
1037,682,0.882698,0.0630499,0.285924,205.835,0.681818,0.686022,0.615269
1038,668,0.890719,0.0479042,0.288922,209.15,0.703593,0.814894,0.617302
1039,686,0.879009,0.058309,0.291545,205.271,0.673469,0.742424,0.649701
1040,677,0.884786,0.0605613,0.271787,205.822,0.695716,0.804671,0.639942
1041,699,0.865522,0.055794,0.276109,206.905,0.669528,0.950855,0.635155
1042,690,0.875362,0.0637681,0.285507,204.189,0.669565,0.950216,0.616595
1043,679,0.873343,0.0471281,0.296024,205.076,0.656848,0.950673,0.611594
1044,670,0.868657,0.0552239,0.30597,201.411,0.68806,0.86551,0.621502
1045,672,0.875,0.0535714,0.282738,204.722,0.678571,0.611842,0.626866
1046,666,0.90991,0.0765766,0.3003,204.805,0.683183,0.901099,0.622024
1047,671,0.880775,0.0611028,0.293592,206.427,0.673621,0.809735,0.641141
1048,658,0.867781,0.06231,0.281155,201.736,0.679331,0.95302,0.640835
1049,683,0.869693,0.0468521,0.304539,198.93,0.661786,0.924779,0.62462
1050,674,0.882789,0.0637982,0.274481,207.716,0.666172,0.930958,0.629575
1051,656,0.887195,0.0609756,0.310976,200.733,0.695122,0.914474,0.646884
1052,667,0.892054,0.0554723,0.277361,201.701,0.664168,0.742664,0.628049
1053,650,0.892308,0.0569231,0.276923,203.743,0.681538,0.911964,0.64018
1054,666,0.87988,0.0510511,0.3003,200.425,0.657658,0.851598,0.632308
1055,677,0.889217,0.05613,0.289513,200.401,0.669129,0.951435,0.638138
1056,689,0.880987,0.0696662,0.316401,204.245,0.647315,0.813901,0.615953
1057,678,0.884956,0.0501475,0.315634,202.158,0.669617,0.903084,0.625544
1058,673,0.879643,0.0683507,0.297177,198.351,0.677563,0.95614,0.641593
1059,681,0.861968,0.0499266,0.290749,206.678,0.66373,0.780973,0.644874
1060,674,0.890208,0.0534125,0.308605,205.398,0.683976,0.939262,0.624082
1061,659,0.875569,0.0637329,0.317147,204.121,0.693475,0.822757,0.651335
1062,686,0.889213,0.0685131,0.260933,199.98,0.64723,0.810811,0.622155
1063,687,0.866084,0.0582242,0.280932,204.071,0.681223,0.826923,0.629738
1064,693,0.877345,0.0577201,0.255411,201.749,0.669553,0.786638,0.640466
1065,683,0.871157,0.0673499,0.301611,203.32,0.686676,0.695096,0.640693
1066,688,0.886628,0.065407,0.297965,204.908,0.674419,0.827586,0.65593
1067,655,0.900763,0.0549618,0.296183,203.179,0.716031,0.948827,0.626453
1068,690,0.87971,0.0608696,0.272464,202.116,0.66087,0.875,0.636641
1069,679,0.895434,0.0500736,0.307806,205.975,0.689249,0.651709,0.64058
1070,679,0.879234,0.0486009,0.278351,201.848,0.675994,0.751634,0.653903
1071,687,0.89083,0.0567686,0.253275,206.568,0.687045,0.860169,0.637703
1072,661,0.868381,0.0529501,0.272315,203.916,0.697428,0.941432,0.605531
1073,669,0.881913,0.0463378,0.282511,199.504,0.689088,0.720174,0.685325
1074,679,0.870398,0.0603829,0.296024,203.215,0.683358,0.711207,0.647235
1075,679,0.895434,0.0589102,0.313697,205.356,0.664212,0.840355,0.630339
1076,694,0.867435,0.0605187,0.275216,205.546,0.682997,0.803797,0.659794
