image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
686,940,0.859574,0.0659574,0.388298,33.5231,0.725322,0.899408,0.704348
687,944,0.866525,0.0508475,0.414195,32.4561,0.707889,0.918675,0.686695
688,975,0.858462,0.0533333,0.389744,32.6611,0.710692,0.967552,0.720682
689,959,0.857143,0.0782065,0.404588,33.476,0.720588,0.877551,0.714885
690,958,0.853862,0.0772443,0.411273,32.7559,0.727862,0.934718,0.684874
691,914,0.874179,0.0689278,0.411379,32.2566,0.704348,0.891975,0.682505
692,941,0.859724,0.0839532,0.394261,31.7208,0.727074,0.891892,0.717391
693,919,0.872688,0.0729053,0.381937,31.9928,0.737194,0.936556,0.70524
694,927,0.85329,0.0744337,0.395901,32.1256,0.705882,0.87963,0.670379
695,887,0.850056,0.0732807,0.377678,30.2636,0.697941,0.852459,0.675381
696,884,0.854072,0.0871041,0.40724,30.8931,0.754137,0.777429,0.679634
697,875,0.858286,0.0857143,0.426286,31.7274,0.685096,0.912281,0.659574
698,895,0.867039,0.0614525,0.427933,31.9644,0.708531,0.842809,0.675481
699,914,0.863239,0.0754923,0.394967,31.5011,0.719512,0.938983,0.670616
700,881,0.860386,0.0692395,0.388195,31.3158,0.701671,0.931973,0.690244
701,919,0.854189,0.0946681,0.402612,31.1829,0.713959,0.772436,0.720764
702,908,0.865639,0.0726872,0.368943,32.2737,0.724057,0.921824,0.654462
703,873,0.853379,0.0847652,0.388316,30.822,0.71256,0.874576,0.639151
704,874,0.872998,0.0858124,0.402746,32.4051,0.699301,0.936667,0.695652
705,897,0.87068,0.0691193,0.415831,31.6363,0.721963,0.94822,0.717949
706,882,0.860544,0.0589569,0.401361,31.216,0.71028,0.825658,0.658879
707,880,0.867045,0.0727273,0.398864,30.5743,0.736077,0.894737,0.670561
708,893,0.861142,0.0660694,0.406495,31.6237,0.702128,0.83165,0.636804
709,866,0.849885,0.0588915,0.385681,30.9851,0.748768,0.8125,0.702128
710,857,0.851809,0.0630105,0.406068,30.858,0.671463,0.803571,0.650246
711,865,0.813873,0.0728324,0.375723,31.7608,0.685579,0.858621,0.657074
712,1023,0.83871,0.0733138,0.341153,31.4901,0.573913,0.75,0.588652
713,909,0.827283,0.0594059,0.376238,33.2308,0.683962,0.824138,0.580435
714,933,0.833869,0.0685959,0.381565,33.0009,0.723684,0.815152,0.766509
715,905,0.844199,0.0662983,0.373481,31.411,0.750562,0.91018,0.712719
716,920,0.829348,0.0597826,0.375,32.6435,0.751708,0.830303,0.723596
717,892,0.846413,0.0571749,0.39574,31.5525,0.783721,0.95549,0.77221
718,911,0.821076,0.0472009,0.377607,31.802,0.731034,0.930818,0.734884
719,969,0.826625,0.0691434,0.378741,31.8913,0.732759,0.955882,0.783908
720,943,0.814422,0.0678685,0.374337,32.271,0.757919,0.958209,0.704741
721,936,0.823718,0.0641026,0.375,31.1966,0.765909,0.973294,0.773756
722,934,0.817987,0.0674518,0.347966,31.102,0.715884,0.940625,0.688636
723,896,0.834821,0.0736607,0.391741,31.9922,0.797674,0.895044,0.771812
724,940,0.809574,0.0691489,0.364894,31.3213,0.734091,0.839009,0.713953
725,919,0.828074,0.0522307,0.355822,29.9799,0.699531,0.775168,0.659091
726,939,0.814696,0.0543131,0.349308,32.0627,0.712297,0.697068,0.657277
727,880,0.792045,0.0647727,0.35,31.168,0.739348,0.684746,0.640371
728,917,0.802617,0.0567067,0.346783,31.3898,0.655814,0.780142,0.666667
729,903,0.818383,0.0575858,0.356589,31.84,0.644944,0.602787,0.611628
730,947,0.807814,0.0580781,0.354805,31.5163,0.622271,0.754386,0.611236
731,935,0.814973,0.0513369,0.360428,32.6122,0.667421,0.728814,0.59607
732,885,0.833898,0.0655367,0.364972,31.2346,0.658654,0.689781,0.538462
733,896,0.822545,0.0569196,0.329241,31.1826,0.620137,0.745387,0.596154
734,915,0.832787,0.0546448,0.353005,32.39,0.633188,0.751724,0.610984
735,890,0.829213,0.0494382,0.352809,32.6676,0.696078,0.735915,0.600437
736,896,0.835938,0.0502232,0.313616,31.7394,0.619512,0.744094,0.580882
737,910,0.834066,0.0450549,0.353846,31.0009,0.654378,0.721831,0.609756
738,892,0.84417,0.0515695,0.356502,32.7304,0.615741,0.68797,0.562212
739,904,0.811947,0.0564159,0.355088,32.1253,0.68523,0.681979,0.576389
740,888,0.831081,0.0664414,0.359234,30.5219,0.677419,0.681319,0.634383
741,878,0.824601,0.0671982,0.38041,30.4419,0.674877,0.733577,0.62531
742,879,0.830489,0.0637088,0.369738,30.7567,0.676617,0.757353,0.669951
743,887,0.828636,0.0608794,0.351747,31.395,0.699495,0.722022,0.646766
744,878,0.822323,0.0512528,0.390661,31.3183,0.663342,0.706767,0.598485
745,908,0.837004,0.064978,0.345815,31.2722,0.677108,0.733096,0.650873
746,863,0.821553,0.0695249,0.356895,30.6623,0.686869,0.698529,0.595181
747,867,0.823529,0.0645905,0.341407,31.301,0.656863,0.746269,0.626263
748,853,0.837046,0.056272,0.359906,30.5381,0.700258,0.804428,0.681373
749,878,0.834852,0.071754,0.345103,30.7763,0.664948,0.728682,0.658915
750,870,0.841379,0.054023,0.335632,31.6839,0.680412,0.818182,0.621134
751,950,0.858947,0.0515789,0.293684,30.7561,0.589499,0.785425,0.57732
752,837,0.855436,0.0669056,0.340502,31.2602,0.652742,0.7,0.539379
753,838,0.865155,0.0596659,0.328162,30.67,0.723514,0.914286,0.707572
754,864,0.828704,0.0671296,0.353009,31.1446,0.696517,0.892857,0.697674
755,832,0.838942,0.0552885,0.346154,30.9158,0.711823,0.847751,0.723881
756,837,0.831541,0.0645161,0.335723,31.2593,0.743073,0.918644,0.726601
757,819,0.84127,0.0610501,0.343101,31.1933,0.716883,0.927536,0.672544
758,850,0.832941,0.0611765,0.357647,31.8651,0.72,0.875,0.716883
759,831,0.841155,0.0758123,0.354994,31.1659,0.694236,0.812274,0.67
760,825,0.847273,0.0678788,0.335758,30.663,0.719697,0.761404,0.719298
761,833,0.836735,0.0648259,0.333733,30.2941,0.701299,0.903704,0.651515
762,843,0.836299,0.0664294,0.346382,31.0997,0.671679,0.906716,0.649351
763,837,0.83632,0.0752688,0.356033,31.1932,0.704082,0.818841,0.679198
764,832,0.832933,0.078125,0.371394,30.6535,0.690537,0.848148,0.678571
765,849,0.837456,0.0636042,0.358068,30.2961,0.669903,0.847826,0.682864
766,836,0.83134,0.0550239,0.343301,30.5156,0.701493,0.946809,0.660194
767,856,0.852804,0.0630841,0.357477,33.1526,0.638095,0.899254,0.679104
768,862,0.857309,0.0568445,0.389791,31.1518,0.718377,0.913621,0.728571
769,862,0.859629,0.0661253,0.37935,31.4531,0.729665,0.940984,0.706444
770,861,0.847851,0.068525,0.363531,32.4152,0.709443,0.901024,0.657895
771,864,0.858796,0.0520833,0.365741,33.1636,0.668258,0.921429,0.631961
772,876,0.84589,0.0616438,0.351598,32.0786,0.688564,0.890459,0.675418
773,870,0.849425,0.0689655,0.390805,30.9809,0.716667,0.930233,0.715328
774,847,0.83353,0.0743802,0.35183,30.7845,0.715663,0.915825,0.647619
775,857,0.848308,0.0735123,0.36056,33.6607,0.678404,0.916955,0.686747
776,857,0.838973,0.0723454,0.378063,31.9025,0.708134,0.868243,0.699531
777,865,0.867052,0.083237,0.376879,31.4059,0.731415,0.911475,0.679426
778,874,0.858124,0.0881007,0.405034,31.7392,0.685057,0.875839,0.697842
779,909,0.856986,0.0660066,0.29923,30.9523,0.554502,0.730769,0.487356
780,896,0.841518,0.0714286,0.364955,31.3093,0.579065,0.826923,0.597156
781,936,0.844017,0.0587607,0.352564,33.5473,0.693966,0.813665,0.657016
782,910,0.837363,0.0703297,0.358242,32.1191,0.73348,0.783784,0.721983
783,905,0.827624,0.0486188,0.364641,31.962,0.727069,0.843077,0.671806
784,906,0.854305,0.0772627,0.354305,35.4439,0.692308,0.669935,0.675615
785,926,0.844492,0.062635,0.37149,32.6312,0.687075,0.864686,0.669683
786,890,0.850562,0.0831461,0.397753,31.0795,0.68018,0.718543,0.678005
787,926,0.838013,0.075594,0.388769,32.7301,0.735099,0.780781,0.704955
788,982,0.817719,0.0794297,0.35336,32.4952,0.701299,0.796296,0.646799
789,973,0.837616,0.0698869,0.380267,33.2841,0.64876,0.929936,0.649351
790,913,0.819277,0.0613363,0.377875,32.5282,0.698276,0.861111,0.632231
791,898,0.830735,0.0768374,0.408686,32.693,0.728507,0.925466,0.68319
792,923,0.850488,0.0790899,0.366197,33.1717,0.687636,0.914826,0.676471
793,892,0.829596,0.0795964,0.369955,31.5763,0.723596,0.878882,0.64859
794,940,0.851064,0.0882979,0.362766,33.4597,0.668845,0.801303,0.660674
795,947,0.841605,0.0813094,0.379092,31.3704,0.661605,0.87541,0.657952
796,933,0.843516,0.0878885,0.362272,31.8594,0.6875,0.836991,0.626898
797,973,0.833505,0.0832477,0.359712,31.8276,0.672377,0.764331,0.616379
798,963,0.832814,0.07892,0.350987,33.7555,0.703158,0.859281,0.708779
799,982,0.815682,0.0855397,0.352342,32.7389,0.653846,0.866013,0.631579
800,959,0.828989,0.0823775,0.34098,32.9655,0.671024,0.928571,0.630342
801,993,0.836858,0.0886203,0.359517,32.9733,0.621901,0.863787,0.607843
802,964,0.818465,0.0788382,0.364108,43.0518,0.686869,0.911765,0.665289
803,965,0.842487,0.0818653,0.350259,36.6266,0.70082,0.935673,0.672727
804,941,0.837407,0.0839532,0.366631,34.4377,0.723913,0.798799,0.704918
805,954,0.859539,0.100629,0.377358,33.7065,0.695842,0.811321,0.645652
806,963,0.836968,0.116303,0.366563,33.0947,0.69281,0.691824,0.671772
807,937,0.846318,0.0896478,0.370331,32.9239,0.661364,0.735395,0.601307
808,964,0.815353,0.0975104,0.396266,33.0353,0.644397,0.769231,0.613636
809,964,0.835062,0.108921,0.412863,32.8971,0.636559,0.878378,0.601293
810,981,0.83894,0.0876656,0.391437,33.2409,0.616667,0.793919,0.591398
811,986,0.812373,0.0973631,0.37931,32.0243,0.638478,0.741722,0.579167
812,996,0.85743,0.0853414,0.412651,32.4875,0.596311,0.872852,0.55814
813,972,0.834362,0.0967078,0.369342,32.9346,0.655983,0.863192,0.57582
814,981,0.836901,0.0856269,0.395515,32.1082,0.703057,0.863354,0.662393
815,1033,0.843175,0.0909971,0.393998,32.6458,0.659836,0.931677,0.646288
816,963,0.859813,0.100727,0.397715,31.7615,0.752834,0.927711,0.647541
817,1006,0.838966,0.112326,0.37674,31.6588,0.66453,0.890675,0.668934
818,1052,0.835551,0.0998099,0.377376,31.392,0.681342,0.92,0.66453
819,1045,0.822967,0.111962,0.37799,30.939,0.678723,0.877743,0.628931
820,1071,0.846872,0.103641,0.412698,31.5443,0.647541,0.835443,0.6
821,1050,0.85619,0.122857,0.386667,32.4961,0.704167,0.849112,0.670082
822,1030,0.837864,0.118447,0.384466,33.2884,0.691983,0.878049,0.645833
823,984,0.840447,0.127033,0.395325,31.3901,0.721311,0.899351,0.626582
824,1053,0.841406,0.129155,0.402659,32.281,0.627706,0.944828,0.637002
825,1012,0.843874,0.133399,0.411067,31.0232,0.673077,0.939683,0.640693
826,1023,0.840665,0.113392,0.371457,31.6413,0.687225,0.810897,0.653846
827,1057,0.856197,0.107852,0.389782,31.05,0.63253,0.936508,0.60793
828,996,0.838353,0.0953815,0.39257,31.7197,0.713062,0.921922,0.610442
829,1002,0.860279,0.0898204,0.397206,31.0092,0.674009,0.921569,0.601713
830,1001,0.861139,0.103896,0.412587,31.78,0.675847,0.884013,0.669604
831,992,0.83871,0.0846774,0.396169,31.1601,0.653277,0.880259,0.572034
832,1021,0.836435,0.0989226,0.368266,32.1598,0.6,0.868794,0.509514
833,1028,0.846304,0.0807393,0.392023,31.8711,0.565844,0.829091,0.504255
834,1033,0.827686,0.0842207,0.386254,33.2333,0.640082,0.888179,0.606996
835,1057,0.849574,0.107852,0.382214,35.2202,0.658824,0.877976,0.638037
836,1003,0.831505,0.0977069,0.377866,32.2479,0.734066,0.742515,0.592157
837,1086,0.834254,0.0994475,0.389503,33.1641,0.650099,0.782875,0.643956
838,1036,0.830116,0.0994208,0.395753,32.9544,0.734607,0.83815,0.66998
839,1068,0.812734,0.093633,0.404494,31.9158,0.623782,0.8125,0.641189
840,1089,0.830119,0.097337,0.399449,31.0343,0.676113,0.892216,0.62963
841,1042,0.823417,0.0959693,0.420345,31.3182,0.7251,0.914835,0.710526
842,1082,0.82902,0.0914972,0.389094,33.2815,0.721344,0.942466,0.701195
843,1073,0.83877,0.082013,0.38863,32.2372,0.679283,0.832845,0.673913
844,1083,0.840259,0.0932595,0.406279,31.9421,0.696177,0.927746,0.659363
845,1061,0.835061,0.0923657,0.374175,31.6453,0.641129,0.833333,0.603622
846,1027,0.830574,0.100292,0.384615,30.8461,0.665971,0.909091,0.594758
847,1035,0.82029,0.0859903,0.41256,32.88,0.69958,0.864865,0.678497
848,1031,0.85645,0.0969932,0.418041,32.7522,0.663306,0.905775,0.630252
849,1076,0.826208,0.0873606,0.414498,32.6394,0.693204,0.941176,0.673387
850,1047,0.839542,0.100287,0.410697,32.3777,0.734151,0.830084,0.675728
851,1054,0.829222,0.0882353,0.403226,31.4804,0.754098,0.967391,0.750511
852,1057,0.828761,0.0946074,0.402081,30.7113,0.75154,0.961749,0.737705
853,1042,0.814779,0.0882917,0.383877,32.1248,0.708075,0.950292,0.683778
854,1066,0.835835,0.0834897,0.382739,31.7158,0.701172,0.955432,0.689441
855,1041,0.825168,0.0816523,0.396734,32.1215,0.742515,0.951613,0.734375
856,1050,0.818095,0.0857143,0.35619,31.7675,0.721174,0.848837,0.674651
857,1064,0.809211,0.0968045,0.371241,31.4526,0.647658,0.779874,0.582809
858,1070,0.835514,0.0925234,0.373832,32.8622,0.633065,0.802548,0.568228
859,1048,0.834924,0.104008,0.370229,32.2394,0.639442,0.806854,0.594758
860,1008,0.837302,0.0823413,0.366071,32.3152,0.708696,0.831288,0.611554
861,1034,0.838491,0.0967118,0.374275,32.801,0.629555,0.794212,0.602174
862,1042,0.833013,0.102687,0.387716,33.003,0.640159,0.81677,0.587045
863,1064,0.843045,0.111842,0.394737,32.4921,0.63834,0.804954,0.606362
864,1082,0.841035,0.0998152,0.351201,33.6122,0.637405,0.832335,0.616601
865,1092,0.827839,0.105311,0.376374,33.467,0.695733,0.805333,0.65458
866,1114,0.851885,0.0969479,0.366248,32.251,0.650763,0.800587,0.599258
867,1099,0.814377,0.0973612,0.373976,32.6988,0.637931,0.831832,0.589695
868,1083,0.824561,0.089566,0.356417,33.0628,0.653846,0.755882,0.551724
869,1047,0.82426,0.107927,0.363897,31.9318,0.629098,0.752443,0.513462
870,1092,0.832418,0.112637,0.385531,32.5473,0.587156,0.775,0.557377
871,1086,0.825967,0.106814,0.357274,33.0032,0.657692,0.783626,0.605505
872,1084,0.845018,0.106089,0.345018,32.7184,0.605364,0.740506,0.540385
873,1093,0.84721,0.113449,0.367795,33.8566,0.641879,0.698171,0.54023
874,1088,0.840074,0.121324,0.345588,33.2234,0.574468,0.723906,0.514677
875,1109,0.822362,0.113616,0.339044,33.6373,0.636882,0.755224,0.601547
876,1063,0.82032,0.112888,0.351834,32.4051,0.643564,0.750769,0.579848
877,1110,0.836036,0.0945946,0.359459,33.7999,0.589118,0.729299,0.536634
878,1092,0.845238,0.0979853,0.372711,32.7627,0.685658,0.681948,0.598499
879,1061,0.819039,0.132893,0.337418,32.669,0.641283,0.765625,0.603143
880,1059,0.845137,0.110482,0.313503,31.373,0.707216,0.781341,0.665331
881,1069,0.819457,0.0991581,0.359214,31.1198,0.70303,0.793103,0.680412
882,1046,0.811663,0.0994264,0.351816,32.3253,0.710084,0.946746,0.682828
883,1040,0.810577,0.114423,0.361538,33.3531,0.66309,0.786408,0.594538
884,1029,0.837707,0.103984,0.368319,32.7664,0.668142,0.874172,0.603004
885,1057,0.825922,0.0955535,0.375591,32.6513,0.59761,0.813333,0.586283
886,1047,0.82617,0.0888252,0.34766,32.8289,0.666667,0.773292,0.603586
887,1027,0.833496,0.116845,0.380721,32.6816,0.65102,0.752351,0.63147
888,1026,0.837232,0.0984405,0.387914,33.3977,0.651613,0.79868,0.555102
889,1015,0.82069,0.106404,0.370443,32.3978,0.64454,0.79402,0.574194
890,1017,0.818092,0.100295,0.364798,30.3843,0.646421,0.845638,0.584582
891,989,0.835187,0.0980789,0.362993,33.1065,0.654628,0.751724,0.583514
892,1030,0.831068,0.101942,0.365049,30.8877,0.635974,0.855219,0.602709
893,1060,0.842453,0.0924528,0.351887,33.1224,0.638655,0.861842,0.603854
894,1002,0.841317,0.0928144,0.361277,31.2497,0.674107,0.937086,0.596639
895,1011,0.828882,0.0801187,0.372898,31.7625,0.665939,0.790164,0.674107
896,1015,0.846305,0.0817734,0.35468,31.2923,0.69958,0.825826,0.689956
897,1039,0.829644,0.0846968,0.376323,33.4074,0.678571,0.891641,0.628151
898,988,0.845142,0.0870445,0.346154,31.8787,0.644681,0.818482,0.609244
899,998,0.847695,0.0931864,0.357715,32.2448,0.683761,0.79375,0.646809
900,977,0.83828,0.0921187,0.350051,32.2203,0.665944,0.872964,0.643162
901,979,0.852911,0.0898876,0.39428,31.5054,0.693157,0.805732,0.657267
902,998,0.839679,0.0891784,0.37976,31.324,0.684096,0.83758,0.637969
903,986,0.841785,0.0851927,0.388438,32.0773,0.700855,0.743902,0.71024
904,975,0.844103,0.0830769,0.372308,33.1451,0.671518,0.764706,0.67735
905,943,0.869565,0.0805938,0.377519,32.0159,0.706278,0.761905,0.611227
906,952,0.829832,0.072479,0.367647,31.7095,0.67094,0.878981,0.706278
907,908,0.845815,0.0859031,0.382159,31.3117,0.710345,0.886731,0.653846
908,927,0.81877,0.0765912,0.358145,31.5989,0.680899,0.884488,0.675862
909,931,0.852846,0.0870032,0.365199,31.7506,0.694064,0.898026,0.67191
910,953,0.853095,0.0818468,0.368311,32.2381,0.688053,0.893891,0.648402
911,915,0.83388,0.0677596,0.349727,31.5098,0.706818,0.942122,0.659292
912,925,0.837838,0.0810811,0.387027,31.9411,0.697105,0.84984,0.686364
913,906,0.838852,0.0772627,0.379691,31.4947,0.681922,0.751678,0.63029
914,929,0.829925,0.0742734,0.378902,32.3511,0.665914,0.827119,0.645309
915,874,0.856979,0.0789474,0.370709,31.156,0.655012,0.797153,0.604966
916,883,0.843715,0.0792752,0.369196,31.3054,0.691943,0.839041,0.645688
917,911,0.821076,0.0658617,0.363337,31.8328,0.656951,0.716724,0.658768
918,948,0.85654,0.0706751,0.385021,30.9981,0.691974,0.811912,0.668161
919,889,0.843645,0.0742407,0.372328,31.4686,0.726437,0.825949,0.663774
920,900,0.842222,0.0755556,0.328889,32.2908,0.714943,0.842444,0.671264
921,925,0.83027,0.0745946,0.364324,31.7121,0.639013,0.859649,0.62069
922,905,0.847514,0.0685083,0.360221,31.92,0.687356,0.789298,0.591928
923,879,0.838453,0.0750853,0.36405,31.8263,0.729216,0.811075,0.698851
924,851,0.840188,0.0716804,0.340776,31.3357,0.70229,0.692029,0.608076
925,897,0.827202,0.0668896,0.324415,31.0298,0.701493,0.950355,0.697201
926,889,0.818898,0.0753656,0.341957,32.3637,0.669903,0.764493,0.609453
927,863,0.852839,0.0579374,0.382387,31.1731,0.725888,0.807692,0.657767
928,857,0.837806,0.0641774,0.375729,31.3009,0.684729,0.733813,0.654822
929,860,0.861628,0.0593023,0.344186,31.8884,0.63038,0.799197,0.603448
930,883,0.851642,0.0588901,0.336353,30.7564,0.682266,0.718412,0.653165
931,891,0.826038,0.0493827,0.349046,31.5945,0.663317,0.685606,0.635468
932,872,0.837156,0.0688073,0.336009,31.389,0.628499,0.696356,0.562814
933,839,0.851013,0.0536353,0.351609,32.7199,0.657754,0.764228,0.592875
934,839,0.834327,0.0750894,0.359952,30.9268,0.688202,0.706122,0.622995
935,846,0.851064,0.0602837,0.356974,30.4985,0.643243,0.831933,0.615169
936,875,0.84,0.0651429,0.337143,31.0153,0.672544,0.925094,0.659459
937,843,0.841044,0.0688019,0.366548,31.5204,0.704188,0.892193,0.654912
938,827,0.842805,0.0640871,0.353083,31.6582,0.681564,0.893443,0.625654
939,812,0.836207,0.0554187,0.350985,29.806,0.668605,0.930435,0.642458
940,823,0.838396,0.0425273,0.3548,30.97,0.689944,0.963563,0.715116
941,798,0.824561,0.0626566,0.33584,30.3501,0.677966,0.704167,0.662011
942,835,0.815569,0.0467066,0.366467,30.2614,0.65374,0.775424,0.612994
943,787,0.811944,0.047014,0.357052,30.4405,0.650146,0.856502,0.606648
944,809,0.836836,0.0457355,0.33869,30.9396,0.688761,0.67364,0.664723
945,811,0.84217,0.0517879,0.325524,32.0792,0.669565,0.91342,0.634006
946,806,0.792804,0.044665,0.346154,30.9185,0.672566,0.820175,0.623188
947,829,0.808203,0.0482509,0.348613,30.6006,0.671309,0.883817,0.666667
948,821,0.836784,0.0487211,0.336175,30.8085,0.676796,0.730612,0.688022
949,816,0.838235,0.0563725,0.32598,30.1685,0.713043,0.792683,0.643646
950,857,0.806301,0.0361727,0.306884,30.8285,0.66756,0.835341,0.655072
951,840,0.805952,0.0416667,0.32381,30.9594,0.705556,0.952756,0.664879
952,802,0.815461,0.0361596,0.309227,30.5723,0.714706,0.847737,0.636111
953,815,0.798773,0.0453988,0.344785,30.5562,0.691643,0.9625,0.670588
954,842,0.81829,0.0380048,0.320665,32.3348,0.707386,0.891566,0.674352
955,837,0.804062,0.0573477,0.305854,31.7349,0.67033,0.946721,0.681818
956,854,0.832553,0.0409836,0.30445,30.983,0.646739,0.693277,0.612637
957,853,0.817116,0.0410317,0.310668,32.5179,0.62533,0.637131,0.600543
958,878,0.824601,0.0432802,0.298405,31.457,0.627848,0.685484,0.575198
959,856,0.816589,0.0397196,0.323598,30.7131,0.57289,0.678571,0.458228
960,866,0.831409,0.0450346,0.32448,31.5468,0.583942,0.7125,0.529412
961,906,0.853201,0.0562914,0.338852,31.3306,0.626866,0.714286,0.520681
962,908,0.830396,0.0517621,0.332599,30.8591,0.581114,0.645833,0.507463
963,921,0.851249,0.0542888,0.326819,31.4941,0.631188,0.705882,0.549637
964,896,0.814732,0.0491071,0.314732,31.0978,0.613232,0.647303,0.512376
965,903,0.82392,0.0509413,0.326689,31.1696,0.6,0.670732,0.531807
966,902,0.827051,0.0587583,0.309313,30.4759,0.649746,0.675781,0.565854
967,901,0.841287,0.054384,0.314095,32.204,0.617866,0.678715,0.583756
968,945,0.849735,0.0550265,0.31746,32.1739,0.622276,0.66537,0.568238
969,915,0.819672,0.0535519,0.328962,30.9615,0.614583,0.707627,0.544794
970,957,0.804598,0.0512017,0.316614,31.4499,0.626829,0.70428,0.598958
971,937,0.822839,0.0480256,0.305229,30.5638,0.623188,0.72093,0.602439
972,981,0.821611,0.0468909,0.30581,30.579,0.668246,0.755319,0.628019
973,987,0.805471,0.047619,0.309017,32.1416,0.645084,0.680297,0.559242
974,958,0.820459,0.0521921,0.324635,31.9187,0.617433,0.54902,0.513189
975,996,0.824297,0.0522088,0.328313,31.3863,0.658199,0.740351,0.605327
976,1003,0.818544,0.0558325,0.344965,31.5565,0.665179,0.781879,0.658199
977,994,0.834004,0.0422535,0.328974,32.2632,0.651786,0.753425,0.595982
978,1033,0.82091,0.0406583,0.347531,33.0415,0.660256,0.822006,0.642857
979,992,0.844758,0.0403226,0.363911,32.3099,0.706783,0.780186,0.641026
980,1001,0.827173,0.036963,0.33966,32.528,0.756696,0.958702,0.706783
981,1025,0.823415,0.0419512,0.349268,30.7522,0.715536,0.948012,0.720982
982,1021,0.857003,0.0391773,0.351616,32.5746,0.771242,0.983051,0.765864
983,1002,0.836327,0.0409182,0.354291,42.4801,0.816993,0.989333,0.821351
984,975,0.848205,0.0461538,0.351795,35.0139,0.807692,0.994398,0.760349
985,1013,0.854886,0.0424482,0.347483,34.8266,0.727651,0.982857,0.773756
986,1002,0.826347,0.0518962,0.364271,33.9191,0.782418,0.988764,0.721414
987,1006,0.822068,0.0347913,0.336978,33.102,0.703863,0.97561,0.69011
988,1001,0.831169,0.040959,0.347652,31.8508,0.708889,0.940439,0.637339
989,991,0.821393,0.0403633,0.34107,32.302,0.686695,0.88125,0.691111
990,986,0.802231,0.0486815,0.322515,32.1633,0.757848,0.97929,0.751073
991,989,0.802831,0.0374115,0.345804,31.2728,0.746067,0.963855,0.744395
992,999,0.820821,0.037037,0.327327,31.9831,0.714912,0.880368,0.707865
993,953,0.818468,0.0377754,0.349423,30.8842,0.769767,0.987915,0.70614
994,953,0.818468,0.043022,0.354669,30.9073,0.78271,0.970149,0.776744
995,951,0.834911,0.0452156,0.356467,30.8289,0.788863,0.970588,0.778037
996,982,0.820774,0.0427699,0.327902,31.3887,0.775556,0.988539,0.777262
997,1017,0.828909,0.0412979,0.33235,31.3631,0.763948,0.985955,0.78
998,1005,0.826866,0.0427861,0.345274,32.187,0.755789,0.916435,0.787554
999,1016,0.823819,0.0452756,0.352362,31.9667,0.763948,0.977528,0.741053
1000,1003,0.827517,0.0408774,0.367896,31.8837,0.789588,0.96978,0.787554
1001,1011,0.814045,0.0474777,0.344214,32.2869,0.75891,0.98895,0.770065
1002,999,0.812813,0.0530531,0.319319,31.0609,0.819957,0.981481,0.78826
1003,1008,0.827381,0.0426587,0.352183,31.3868,0.771242,0.988701,0.761388
1004,990,0.826263,0.040404,0.336364,31.7385,0.781513,0.989247,0.819172
1005,1000,0.82,0.046,0.334,33.6548,0.802935,0.989556,0.815126
1006,973,0.83556,0.0472765,0.346351,32.623,0.810989,0.98916,0.794549
1007,987,0.808511,0.0435664,0.346505,31.346,0.817204,0.973684,0.826374
1008,1029,0.823129,0.0417881,0.33139,31.2099,0.80597,0.989418,0.812903
1009,1012,0.829051,0.0444664,0.333004,31.8141,0.800434,0.98916,0.771855
1010,1032,0.815891,0.0436047,0.343992,31.9631,0.799172,0.987047,0.822126
1011,993,0.829809,0.0453172,0.349446,32.0569,0.823028,0.992228,0.813665
1012,1012,0.801383,0.0474308,0.337945,31.8866,0.780335,0.983914,0.799574
1013,985,0.819289,0.048731,0.341117,31.1584,0.828508,0.989247,0.794979
1014,998,0.831663,0.0450902,0.363727,31.9852,0.795652,0.991803,0.808463
1015,996,0.813253,0.0421687,0.339357,31.5832,0.786151,0.979275,0.841304
1016,984,0.840447,0.046748,0.35874,31.697,0.828694,0.989664,0.796334
1017,1149,0.853786,0.0635335,0.304613,33.7384,0.709981,0.992042,0.800857
1018,988,0.812753,0.0465587,0.330972,31.5839,0.813449,0.992,0.709981
1019,1173,0.842285,0.0511509,0.285592,32.8097,0.722433,0.984211,0.802603
1020,956,0.82113,0.0376569,0.335774,31.7478,0.832589,0.989276,0.707224
1021,995,0.827136,0.0592965,0.309548,32.0636,0.776053,0.994286,0.803571
1022,1014,0.836292,0.0522682,0.346154,32.1411,0.775899,0.991826,0.815965
1023,1006,0.83002,0.0526839,0.347913,31.8032,0.829741,0.984416,0.839323
1024,1008,0.805556,0.0496032,0.344246,32.0216,0.809013,0.97878,0.81681
1025,1002,0.845309,0.0429142,0.341317,32.9901,0.832967,0.992084,0.785408
1026,981,0.830785,0.0377166,0.327217,30.8498,0.835189,0.986667,0.824176
1027,1005,0.8199,0.0477612,0.349254,31.5508,0.817987,0.994764,0.85078
1028,990,0.817172,0.0484848,0.334343,31.9622,0.832967,0.994723,0.835118
1029,988,0.830972,0.0404858,0.355263,32.358,0.811688,0.997333,0.806593
1030,1001,0.814186,0.047952,0.318681,31.887,0.815556,0.991826,0.796537
1031,993,0.823766,0.0503525,0.342397,30.3872,0.814815,0.989305,0.817778
1032,1001,0.83017,0.045954,0.327672,31.793,0.782516,0.99455,0.803922
1033,985,0.846701,0.0456853,0.330964,32.1506,0.808791,1,0.797441
