image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
727,387,0.824289,0.103359,0.679587,213.227,0.528814,0.634615,0.415493
728,382,0.808901,0.104712,0.628272,212.415,0.522337,0.730263,0.420339
729,375,0.765333,0.0853333,0.624,213.006,0.476821,0.701389,0.405498
730,386,0.810881,0.0725389,0.57513,211.603,0.448718,0.714286,0.36755
731,351,0.826211,0.122507,0.638177,210.6,0.475177,0.738806,0.346154
732,336,0.779762,0.0833333,0.568452,212.534,0.483636,0.616541,0.368794
733,323,0.795666,0.0990712,0.591331,212.118,0.460674,0.617886,0.356364
734,334,0.709581,0.0688623,0.568862,210.822,0.534351,0.628571,0.393258
735,324,0.783951,0.0925926,0.558642,213.574,0.473282,0.540323,0.362595
736,330,0.772727,0.0848485,0.563636,211.647,0.5,0.572519,0.377863
737,349,0.82808,0.0802292,0.633238,210.61,0.496429,0.733813,0.458015
738,325,0.787692,0.110769,0.584615,209.709,0.486166,0.658537,0.346429
739,347,0.792507,0.103746,0.576369,212.86,0.458333,0.561983,0.391304
740,323,0.851393,0.114551,0.625387,211.203,0.509728,0.725191,0.397727
741,330,0.769697,0.069697,0.566667,213.654,0.51145,0.731343,0.428016
742,347,0.804035,0.0634006,0.556196,212.815,0.540441,0.70068,0.446565
743,341,0.803519,0.0997067,0.560117,189.627,0.527076,0.726027,0.463235
744,319,0.777429,0.0689655,0.61442,194.456,0.526515,0.697842,0.389892
745,325,0.852308,0.0738462,0.624615,218.01,0.521073,0.786765,0.409091
746,351,0.783476,0.0854701,0.575499,209.32,0.498208,0.733813,0.398467
747,323,0.866873,0.0959752,0.591331,212.835,0.565056,0.664474,0.412186
748,348,0.770115,0.0632184,0.594828,209.144,0.532609,0.782313,0.457249
749,341,0.791789,0.085044,0.592375,211.323,0.511029,0.676259,0.413043
750,332,0.831325,0.114458,0.578313,210.963,0.551095,0.761589,0.441176
751,324,0.802469,0.0925926,0.58642,209.623,0.457692,0.655462,0.324818
752,318,0.77673,0.0849057,0.553459,211.868,0.471042,0.729508,0.334615
753,320,0.809375,0.090625,0.5875,210.025,0.522267,0.713178,0.440154
754,336,0.785714,0.0952381,0.541667,209.934,0.524164,0.751773,0.45749
755,329,0.796353,0.106383,0.589666,210.28,0.522727,0.586957,0.390335
756,343,0.798834,0.0845481,0.606414,209.941,0.511111,0.818841,0.397727
757,326,0.773006,0.0858896,0.579755,208.231,0.496212,0.656489,0.355556
758,326,0.769939,0.0644172,0.567485,208.133,0.518939,0.708029,0.375
759,352,0.801136,0.116477,0.519886,208.008,0.490909,0.651852,0.416667
760,328,0.753049,0.103659,0.530488,211.445,0.545113,0.737931,0.4
761,324,0.811728,0.111111,0.598765,211.889,0.501887,0.819549,0.406015
762,327,0.792049,0.0703364,0.541284,212.167,0.507937,0.71875,0.403774
763,319,0.818182,0.103448,0.561129,214.972,0.486486,0.769841,0.392857
764,354,0.785311,0.141243,0.610169,212.766,0.411371,0.723577,0.328185
765,338,0.789941,0.109467,0.58284,211.671,0.511111,0.608696,0.367893
766,352,0.792614,0.113636,0.519886,211.447,0.456446,0.740458,0.418519
767,371,0.743935,0.118598,0.619946,211.729,0.493377,0.677852,0.425087
768,336,0.779762,0.113095,0.550595,213.701,0.539033,0.813793,0.374172
769,351,0.786325,0.0712251,0.547009,209.306,0.480969,0.870504,0.464684
770,354,0.819209,0.107345,0.60452,214.153,0.508897,0.748252,0.391003
771,344,0.784884,0.107558,0.56686,243.386,0.496503,0.84507,0.348754
772,356,0.786517,0.106742,0.61236,237.504,0.493151,0.590278,0.398601
773,343,0.760933,0.0874636,0.58309,283.854,0.544484,0.79085,0.383562
774,379,0.746702,0.0738786,0.548813,289.373,0.511254,0.786164,0.483986
775,362,0.776243,0.127072,0.640884,282.536,0.525424,0.806452,0.401929
776,357,0.764706,0.0952381,0.568627,246.199,0.538194,0.690323,0.423729
777,332,0.804217,0.123494,0.61747,228.347,0.559846,0.82069,0.458333
778,336,0.806548,0.133929,0.622024,240.093,0.525926,0.753521,0.498069
779,336,0.8125,0.0982143,0.583333,243.574,0.525362,0.668966,0.396296
780,343,0.787172,0.145773,0.588921,254.398,0.480702,0.715328,0.394928
781,362,0.792818,0.107735,0.60221,259.376,0.503378,0.845638,0.410526
782,382,0.743455,0.120419,0.643979,234.17,0.527331,0.682927,0.445946
783,358,0.77095,0.117318,0.611732,260.698,0.530822,0.780645,0.379421
784,346,0.771676,0.0924855,0.554913,256.552,0.521429,0.691781,0.441781
785,365,0.778082,0.126027,0.6,308.776,0.493464,0.602649,0.421429
786,345,0.762319,0.124638,0.550725,233.657,0.536842,0.660131,0.352941
787,344,0.767442,0.104651,0.607558,219.532,0.493056,0.647887,0.407018
788,355,0.802817,0.132394,0.628169,231.403,0.461794,0.690647,0.357639
789,324,0.802469,0.154321,0.604938,236.989,0.539924,0.78169,0.365449
790,350,0.777143,0.134286,0.608571,252.43,0.489286,0.744526,0.380228
791,351,0.814815,0.0997151,0.589744,282.355,0.528777,0.782313,0.414286
792,337,0.818991,0.0979228,0.566766,294.604,0.520599,0.748201,0.399281
793,319,0.827586,0.106583,0.570533,271.604,0.490566,0.715385,0.40824
794,337,0.79822,0.118694,0.649852,229.106,0.501779,0.836879,0.441509
795,357,0.809524,0.10084,0.627451,235.561,0.552448,0.708861,0.430605
796,324,0.796296,0.095679,0.589506,244.48,0.518939,0.70073,0.395105
797,390,0.825641,0.130769,0.553846,225.265,0.446875,0.65035,0.386364
798,369,0.802168,0.0867209,0.579946,277.883,0.518152,0.745223,0.396875
799,331,0.81571,0.120846,0.564955,258.52,0.517241,0.725926,0.389439
800,319,0.780564,0.144201,0.573668,249.955,0.528517,0.690647,0.452107
801,339,0.79941,0.123894,0.566372,242.757,0.467626,0.646154,0.372624
802,363,0.774105,0.123967,0.630854,239.035,0.55137,0.639752,0.442446
803,356,0.797753,0.129213,0.609551,224.54,0.541667,0.730769,0.472603
804,388,0.773196,0.134021,0.628866,232.024,0.515723,0.762195,0.4375
805,380,0.792105,0.105263,0.584211,239.331,0.539216,0.787879,0.437107
806,392,0.755102,0.122449,0.57398,260.571,0.487578,0.738854,0.418301
807,378,0.804233,0.15873,0.587302,249.695,0.48254,0.552632,0.391304
808,350,0.78,0.125714,0.611429,243.763,0.538462,0.655844,0.409524
809,387,0.803618,0.139535,0.609819,260.57,0.492212,0.601266,0.395105
810,374,0.860963,0.15508,0.604278,269.829,0.501597,0.751592,0.358255
811,378,0.772487,0.142857,0.653439,305.173,0.508091,0.598726,0.402556
812,365,0.810959,0.142466,0.613699,261.407,0.491694,0.722973,0.423948
813,382,0.827225,0.141361,0.680628,239.149,0.443396,0.822695,0.365449
814,377,0.785146,0.180371,0.65252,272.733,0.522876,0.63125,0.393082
815,396,0.775253,0.138889,0.686869,312.08,0.468468,0.833333,0.415033
816,360,0.808333,0.180556,0.630556,340.087,0.544828,0.822785,0.417417
817,381,0.824147,0.165354,0.658793,356.473,0.526984,0.63253,0.444828
818,382,0.782723,0.183246,0.641361,308.729,0.617363,0.807292,0.536508
819,399,0.776942,0.152882,0.614035,276.455,0.5375,0.697674,0.424437
820,402,0.778607,0.166667,0.656716,231.875,0.504644,0.754601,0.409375
821,390,0.789744,0.161538,0.638462,223.712,0.514196,0.779141,0.374613
822,367,0.803815,0.166213,0.648501,255.336,0.51,0.647059,0.388013
823,369,0.788618,0.140921,0.658537,246.655,0.519868,0.738854,0.423333
824,396,0.835859,0.186869,0.694444,244.964,0.517028,0.802395,0.463576
825,375,0.808,0.189333,0.592,242.543,0.531561,0.63125,0.399381
826,388,0.798969,0.167526,0.649485,240.722,0.508039,0.689873,0.471761
827,386,0.821244,0.183938,0.639896,239.744,0.541935,0.690476,0.440514
828,392,0.798469,0.188776,0.609694,242.928,0.5,0.740506,0.412903
829,419,0.806683,0.167064,0.634845,244.24,0.524927,0.731844,0.43038
830,406,0.79064,0.20197,0.637931,233.355,0.515823,0.828221,0.392962
831,395,0.782278,0.15443,0.635443,241.102,0.495327,0.836478,0.389241
832,392,0.767857,0.165816,0.594388,238.358,0.516556,0.711538,0.392523
833,422,0.800948,0.161137,0.63981,238.765,0.456973,0.681818,0.374172
834,382,0.816754,0.123037,0.641361,240.3,0.531773,0.691824,0.385757
835,431,0.777262,0.150812,0.605568,239.98,0.468208,0.783951,0.48495
836,400,0.82,0.175,0.6175,237.488,0.558065,0.797688,0.393064
837,411,0.810219,0.163017,0.620438,236.581,0.504673,0.697531,0.429032
838,417,0.788969,0.18705,0.597122,238.913,0.504451,0.8,0.436137
839,413,0.815981,0.20339,0.590799,244.463,0.495441,0.601227,0.376855
840,425,0.811765,0.183529,0.552941,240.864,0.497006,0.680723,0.43769
841,403,0.799007,0.166253,0.593052,236.694,0.54321,0.778409,0.464072
842,426,0.798122,0.164319,0.65493,234.497,0.516035,0.768362,0.438272
843,444,0.797297,0.173423,0.574324,209.723,0.504274,0.841808,0.381924
844,420,0.778571,0.17381,0.592857,241.289,0.532934,0.741573,0.435897
845,419,0.832936,0.183771,0.644391,237.881,0.513761,0.767857,0.404192
846,422,0.834123,0.151659,0.587678,237.306,0.52568,0.856322,0.382263
847,406,0.847291,0.197044,0.591133,236.635,0.549383,0.882022,0.483384
848,403,0.816377,0.198511,0.598015,235.99,0.52322,0.87574,0.42284
849,379,0.781003,0.17942,0.572559,236.301,0.592334,0.805882,0.439628
850,416,0.774038,0.173077,0.576923,239.358,0.523364,0.821429,0.487805
851,382,0.782723,0.159686,0.581152,249.187,0.594595,0.892045,0.520249
852,421,0.783848,0.204276,0.574822,238.094,0.546269,0.918033,0.527027
853,403,0.836228,0.183623,0.578164,240.764,0.569182,0.828729,0.456716
854,405,0.822222,0.175309,0.560494,244.415,0.568182,0.697143,0.481132
855,404,0.799505,0.175743,0.579208,238.801,0.583893,0.787356,0.480519
856,398,0.776382,0.165829,0.600503,230.098,0.53605,0.707602,0.449664
857,413,0.789346,0.145278,0.590799,239.145,0.47205,0.690789,0.413793
858,361,0.764543,0.174515,0.598338,232.945,0.496403,0.688406,0.313665
859,366,0.781421,0.150273,0.568306,242.99,0.431973,0.677165,0.345324
860,345,0.817391,0.168116,0.588406,241.738,0.55642,0.734266,0.394558
861,375,0.789333,0.138667,0.576,244.451,0.492806,0.766423,0.412451
862,341,0.780059,0.167155,0.604106,241.875,0.520147,0.626761,0.388489
863,378,0.812169,0.203704,0.550265,235.662,0.498195,0.710145,0.373626
864,367,0.779292,0.144414,0.536785,238.677,0.506944,0.767123,0.418773
865,367,0.784741,0.147139,0.553134,246.336,0.5,0.713287,0.4375
866,361,0.786704,0.152355,0.529086,240.288,0.480287,0.634328,0.416084
867,379,0.783641,0.187335,0.604222,244.243,0.482639,0.57554,0.390681
868,368,0.785326,0.173913,0.578804,247.361,0.492806,0.605839,0.333333
869,381,0.784777,0.144357,0.538058,236.019,0.452145,0.547445,0.381295
870,371,0.789757,0.172507,0.576819,231.795,0.463918,0.718519,0.379538
871,404,0.74505,0.200495,0.571782,239.247,0.457143,0.631944,0.408935
872,372,0.798387,0.139785,0.586022,245.125,0.484211,0.594203,0.339683
873,401,0.822943,0.157107,0.598504,264.753,0.464174,0.691275,0.357895
874,392,0.790816,0.191327,0.637755,257.228,0.472131,0.666667,0.308411
875,392,0.778061,0.188776,0.642857,247.565,0.509615,0.698113,0.422951
876,418,0.815789,0.167464,0.583732,220.122,0.495468,0.75,0.413462
877,389,0.771208,0.167095,0.601542,238.113,0.491749,0.577181,0.317221
878,438,0.783105,0.189498,0.623288,241.7,0.480938,0.621951,0.40264
879,411,0.793187,0.187348,0.583942,236.669,0.515723,0.737805,0.416422
880,399,0.784461,0.16792,0.576441,238.507,0.547297,0.666667,0.418239
881,381,0.795276,0.170604,0.627297,239.502,0.578767,0.846154,0.52027
882,413,0.769976,0.125908,0.595642,239.121,0.501558,0.664596,0.431507
883,415,0.785542,0.180723,0.571084,238.777,0.478125,0.594771,0.358255
884,421,0.7981,0.154394,0.551069,244.62,0.459459,0.627451,0.340625
885,403,0.766749,0.188586,0.60794,240.784,0.531561,0.66875,0.342342
886,384,0.770833,0.177083,0.570312,238.426,0.535714,0.7,0.355482
887,395,0.807595,0.162025,0.640506,239.717,0.456667,0.759124,0.403571
888,397,0.806045,0.156171,0.612091,237.435,0.493671,0.653846,0.38
889,410,0.743902,0.178049,0.597561,238.222,0.533762,0.626506,0.452532
890,361,0.792244,0.207756,0.578947,237.24,0.563636,0.696774,0.382637
891,395,0.807595,0.177215,0.597468,269.316,0.45302,0.725926,0.385455
892,400,0.8075,0.1475,0.6225,252.954,0.523659,0.819277,0.47651
893,404,0.799505,0.183168,0.591584,279.902,0.555205,0.846591,0.463722
894,401,0.802993,0.194514,0.583541,247.711,0.508361,0.651316,0.400631
895,385,0.771429,0.12987,0.579221,263.87,0.513245,0.851613,0.421405
896,362,0.779006,0.174033,0.624309,241.26,0.524138,0.730263,0.397351
897,374,0.786096,0.163102,0.612299,346.598,0.515254,0.657895,0.403448
898,354,0.793785,0.161017,0.615819,265.8,0.51049,0.767123,0.359322
899,376,0.803191,0.146277,0.643617,231.915,0.496622,0.768707,0.374126
900,372,0.768817,0.139785,0.626344,222.102,0.507092,0.769231,0.375
901,364,0.826923,0.129121,0.590659,247.974,0.460208,0.736842,0.41844
902,368,0.807065,0.11413,0.641304,268.378,0.496528,0.664336,0.397924
903,357,0.803922,0.148459,0.661064,256.251,0.478571,0.791045,0.388889
904,364,0.747253,0.178571,0.645604,222.971,0.496429,0.71223,0.371429
905,361,0.797784,0.152355,0.645429,218.355,0.5,0.764286,0.410714
906,351,0.760684,0.168091,0.623932,221.239,0.522059,0.626761,0.4
907,353,0.773371,0.150142,0.623229,218.547,0.507519,0.77037,0.452206
908,376,0.75266,0.125,0.635638,211.986,0.5,0.671429,0.43985
909,365,0.810959,0.136986,0.583562,214.672,0.521127,0.682432,0.407143
910,370,0.756757,0.12973,0.645946,216.576,0.536585,0.681818,0.433099
911,346,0.812139,0.144509,0.635838,212.046,0.539568,0.786667,0.43554
912,369,0.796748,0.143631,0.661247,213.447,0.498208,0.834532,0.417266
913,357,0.812325,0.142857,0.627451,212.995,0.478102,0.679389,0.437276
914,339,0.831858,0.123894,0.634218,213.166,0.521912,0.816794,0.40146
915,349,0.805158,0.140401,0.638968,214.275,0.479554,0.697674,0.406375
916,358,0.768156,0.139665,0.600559,216.641,0.546429,0.72549,0.405204
917,375,0.813333,0.109333,0.629333,214.722,0.519298,0.608108,0.410714
918,316,0.803797,0.151899,0.607595,212.723,0.533865,0.768657,0.378947
919,352,0.806818,0.113636,0.599432,221.128,0.501754,0.769231,0.466135
920,347,0.757925,0.118156,0.579251,217.301,0.573477,0.70625,0.473684
921,336,0.803571,0.119048,0.577381,215.128,0.516729,0.76259,0.412186
922,342,0.798246,0.114035,0.581871,213.995,0.501845,0.669118,0.479554
923,372,0.825269,0.139785,0.591398,215.221,0.47099,0.601449,0.424354
924,353,0.818697,0.104816,0.552408,248.736,0.519713,0.696552,0.409556
925,354,0.785311,0.101695,0.564972,220.599,0.510791,0.676056,0.397849
926,325,0.778462,0.126154,0.550769,222.165,0.544715,0.873134,0.431655
927,324,0.787037,0.0925926,0.512346,215.134,0.553279,0.718519,0.479675
928,332,0.804217,0.105422,0.581325,214.277,0.492126,0.784,0.377049
929,323,0.823529,0.105263,0.600619,218.832,0.477551,0.735043,0.401575
930,337,0.807122,0.0890208,0.554896,217.918,0.45977,0.616667,0.371429
931,342,0.833333,0.0877193,0.608187,219.291,0.516605,0.635714,0.386973
932,339,0.80826,0.109145,0.578171,218.255,0.498084,0.615385,0.394834
933,360,0.825,0.0805556,0.552778,215.696,0.442379,0.588235,0.375479
934,332,0.783133,0.0662651,0.569277,212.61,0.533597,0.548148,0.438662
935,355,0.794366,0.126761,0.597183,215.727,0.520295,0.751773,0.462451
936,358,0.818436,0.106145,0.603352,214.379,0.515038,0.759124,0.439114
937,351,0.843305,0.128205,0.632479,212.521,0.562992,0.832168,0.43609
938,355,0.788732,0.126761,0.566197,223.744,0.540541,0.85,0.444882
939,326,0.825153,0.113497,0.595092,221.805,0.538153,0.664179,0.409266
940,337,0.78635,0.10089,0.581602,214.267,0.539095,0.793893,0.417671
941,334,0.793413,0.0808383,0.547904,214.556,0.533613,0.732283,0.473251
942,331,0.767372,0.141994,0.549849,219.238,0.458167,0.8,0.420168
943,340,0.791176,0.111765,0.591176,219.276,0.53937,0.70073,0.438247
944,338,0.792899,0.0828402,0.60355,213.451,0.557769,0.735714,0.488189
945,343,0.825073,0.0845481,0.594752,216.881,0.540984,0.810606,0.418327
946,334,0.784431,0.0958084,0.577844,216.02,0.533613,0.685039,0.397541
947,319,0.786834,0.103448,0.633229,215.542,0.502165,0.663793,0.420168
948,350,0.765714,0.0971429,0.605714,217.297,0.566802,0.771429,0.471861
949,356,0.792135,0.109551,0.609551,217.89,0.539924,0.838028,0.453441
950,319,0.815047,0.109718,0.53605,213.918,0.554113,0.742188,0.403042
951,303,0.808581,0.0924092,0.643564,221.557,0.538462,0.714286,0.424242
952,290,0.813793,0.0758621,0.562069,215.088,0.523585,0.774775,0.361991
953,318,0.779874,0.0754717,0.597484,211.491,0.508621,0.694915,0.457547
954,321,0.797508,0.0747664,0.629283,212.592,0.523207,0.830645,0.491379
955,303,0.80198,0.105611,0.567657,217.2,0.588235,0.892308,0.413502
956,307,0.775244,0.100977,0.530945,213.759,0.502165,0.741379,0.384615
957,302,0.834437,0.0993377,0.596026,216.91,0.525822,0.598214,0.354978
958,329,0.799392,0.0911854,0.571429,213.234,0.465306,0.666667,0.403756
959,308,0.730519,0.0941558,0.590909,211.482,0.520179,0.62069,0.383673
960,327,0.819572,0.0917431,0.58104,213.52,0.490909,0.453704,0.32287
961,314,0.853503,0.10828,0.557325,213.634,0.520362,0.608696,0.413636
962,322,0.81677,0.118012,0.568323,209.234,0.511013,0.439655,0.361991
963,324,0.780864,0.0833333,0.558642,216.385,0.424242,0.561224,0.317181
964,317,0.772871,0.0662461,0.586751,218.97,0.438914,0.536082,0.411255
965,306,0.820261,0.0751634,0.581699,215.446,0.484018,0.537736,0.393665
966,293,0.788396,0.0955631,0.614334,219.488,0.549763,0.637931,0.420091
967,318,0.783019,0.116352,0.613208,215.746,0.461207,0.551402,0.417062
968,316,0.813291,0.136076,0.613924,213.997,0.487179,0.596491,0.400862
969,307,0.788274,0.0684039,0.589577,214.572,0.457778,0.572816,0.303419
970,313,0.782748,0.111821,0.578275,218.199,0.506494,0.57265,0.44
971,302,0.778146,0.109272,0.596026,213.999,0.482301,0.605505,0.406926
972,280,0.8,0.117857,0.525,212.235,0.548544,0.59292,0.442478
973,321,0.809969,0.105919,0.551402,227.042,0.471616,0.5,0.432039
974,322,0.81677,0.130435,0.590062,219.568,0.457143,0.526786,0.393013
975,322,0.779503,0.108696,0.574534,217.916,0.493776,0.571429,0.359184
976,329,0.805471,0.112462,0.531915,211.116,0.544681,0.679688,0.39834
977,355,0.808451,0.107042,0.583099,214.28,0.462094,0.765625,0.404255
978,339,0.80826,0.109145,0.584071,214.721,0.521401,0.574627,0.418773
979,348,0.755747,0.137931,0.591954,212.124,0.511194,0.781022,0.474708
980,375,0.789333,0.12,0.621333,217.131,0.51049,0.664384,0.421642
981,362,0.809392,0.0911602,0.569061,212.041,0.570397,0.867089,0.461538
982,365,0.830137,0.123288,0.616438,218.777,0.588028,0.934132,0.530686
983,362,0.812155,0.121547,0.61326,215.41,0.627737,0.947674,0.56338
984,363,0.76584,0.0881543,0.575758,213.33,0.577617,0.76875,0.485401
985,361,0.783934,0.0886427,0.620499,215.9,0.591078,0.943396,0.476534
986,363,0.793388,0.112948,0.628099,213.616,0.565056,0.736842,0.479554
987,357,0.80112,0.112045,0.655462,212.303,0.559441,0.7,0.513011
988,355,0.830986,0.135211,0.594366,211.858,0.613027,0.93125,0.527972
989,358,0.810056,0.139665,0.603352,213.14,0.548387,0.745098,0.482759
990,335,0.838806,0.116418,0.629851,215.482,0.632812,0.932099,0.537634
991,378,0.772487,0.119048,0.626984,213.867,0.591241,0.919753,0.507812
992,350,0.794286,0.14,0.634286,215.443,0.603053,0.943038,0.467153
993,374,0.780749,0.152406,0.606952,216.094,0.558394,0.915033,0.522901
994,369,0.826558,0.138211,0.644986,213.15,0.540925,0.815789,0.481752
995,366,0.781421,0.122951,0.639344,216.549,0.609929,0.784884,0.558719
996,371,0.768194,0.134771,0.644205,218.519,0.602837,0.888235,0.56383
997,369,0.813008,0.105691,0.628726,215.005,0.592199,0.946108,0.507092
998,349,0.833811,0.106017,0.610315,217.035,0.601476,0.90184,0.485816
999,342,0.824561,0.114035,0.672515,215.784,0.619231,0.913043,0.523985
1000,373,0.793566,0.131367,0.608579,217.79,0.605072,0.808383,0.542308
1001,369,0.823848,0.124661,0.642276,212.979,0.617021,0.931034,0.539855
1002,357,0.826331,0.145658,0.588235,216.945,0.632184,0.824242,0.528369
1003,349,0.810888,0.108883,0.618911,212.866,0.6171,0.975904,0.555556
1004,365,0.849315,0.134247,0.630137,216.488,0.585714,0.963415,0.568773
1005,357,0.809524,0.142857,0.635854,215.001,0.612546,0.891566,0.496429
1006,358,0.810056,0.139665,0.620112,214.94,0.6171,0.753012,0.523985
1007,363,0.801653,0.132231,0.597796,213.798,0.647482,0.855556,0.565056
1008,345,0.8,0.127536,0.634783,213.52,0.630189,0.868263,0.510791
1009,352,0.786932,0.136364,0.653409,218.437,0.596364,0.95122,0.554717
1010,373,0.847185,0.126005,0.632708,221.842,0.59727,0.948571,0.549091
1011,367,0.803815,0.13079,0.599455,213.943,0.636029,0.83237,0.505119
1012,346,0.83526,0.132948,0.618497,218.405,0.631179,0.96988,0.536765
1013,362,0.781768,0.132597,0.627072,217.551,0.627306,0.976471,0.585551
1014,346,0.83237,0.118497,0.656069,214.55,0.629213,0.875,0.571956
1015,348,0.79023,0.163793,0.626437,213.138,0.652672,0.847953,0.588015
1016,354,0.830508,0.146893,0.627119,218.322,0.597015,0.80625,0.507634
1017,374,0.81016,0.125668,0.574866,211.719,0.584559,0.937107,0.503731
1018,330,0.824242,0.139394,0.660606,212.791,0.621622,0.931677,0.477941
1019,361,0.817175,0.132964,0.642659,213.826,0.596364,0.969512,0.555985
1020,367,0.839237,0.152589,0.659401,212.883,0.622776,0.971429,0.567273
1021,346,0.83237,0.132948,0.632948,190.448,0.666667,0.959302,0.562278
1022,375,0.786667,0.0906667,0.634667,195.432,0.585366,0.970238,0.573643
1023,335,0.841791,0.128358,0.671642,191.139,0.627376,0.921212,0.529617
1024,354,0.816384,0.10452,0.632768,219.029,0.609929,0.94186,0.558935
1025,357,0.803922,0.123249,0.627451,216.018,0.651685,0.87931,0.556738
1026,344,0.811047,0.127907,0.627907,212.852,0.629771,0.769697,0.524345
1027,358,0.818436,0.125698,0.636872,216.341,0.618182,0.782353,0.549618
1028,353,0.810198,0.152975,0.606232,213.115,0.648148,0.931429,0.534545
1029,339,0.843658,0.144543,0.631268,214.346,0.671875,0.872093,0.574074
1030,357,0.829132,0.134454,0.616246,211.65,0.6,0.962963,0.5625
1031,328,0.814024,0.140244,0.612805,214.03,0.638889,0.881988,0.551852
1032,349,0.82808,0.148997,0.581662,214.606,0.623574,0.945122,0.551587
1033,355,0.797183,0.132394,0.6,213.737,0.621723,0.759036,0.528517
1034,325,0.815385,0.132308,0.624615,214.483,0.62605,0.838926,0.494382
1035,359,0.763231,0.119777,0.590529,210.766,0.537634,0.94,0.558824
1036,352,0.801136,0.144886,0.602273,211.991,0.646388,0.970588,0.555556
1037,347,0.763689,0.172911,0.608069,217.366,0.626866,0.738095,0.585551
1038,330,0.781818,0.136364,0.60303,214.215,0.654762,0.945455,0.578358
1039,350,0.794286,0.117143,0.602857,213.427,0.631179,0.76506,0.575397
1040,345,0.77971,0.127536,0.608696,211.741,0.628906,0.869565,0.536122
1041,355,0.788732,0.132394,0.611268,215.861,0.59707,0.932515,0.539062
1042,330,0.79697,0.136364,0.590909,214.348,0.636364,0.937888,0.542125
1043,349,0.813754,0.120344,0.627507,217.331,0.62963,0.741176,0.58498
1044,334,0.793413,0.116766,0.622754,213.737,0.656,0.890244,0.52963
1045,348,0.807471,0.146552,0.557471,216.835,0.584615,0.763158,0.54
1046,353,0.790368,0.133144,0.575071,220.33,0.616541,0.841463,0.526923
1047,332,0.786145,0.0963855,0.599398,212.355,0.658915,0.794118,0.548872
1048,341,0.809384,0.131965,0.583578,212.452,0.598485,0.968354,0.55814
1049,339,0.79351,0.126844,0.631268,211.845,0.617978,0.927273,0.564394
1050,367,0.831063,0.117166,0.613079,213.791,0.613475,0.901734,0.546816
1051,340,0.814706,0.129412,0.6,210.763,0.639216,0.944785,0.528369
1052,335,0.767164,0.137313,0.585075,217.586,0.620553,0.872611,0.517647
1053,347,0.752161,0.129683,0.610951,221.881,0.601476,0.944785,0.577075
1054,338,0.801775,0.136095,0.591716,226.508,0.656371,0.758824,0.542435
1055,345,0.826087,0.124638,0.617391,215.917,0.645418,0.95679,0.555985
1056,338,0.828402,0.109467,0.600592,212.053,0.598425,0.960526,0.525896
1057,351,0.811966,0.128205,0.606838,213.573,0.593284,0.855346,0.53937
1058,357,0.778711,0.131653,0.582633,210.67,0.60076,0.949367,0.522388
1059,346,0.806358,0.109827,0.621387,219.893,0.604478,0.851852,0.543726
1060,352,0.803977,0.133523,0.619318,216.06,0.623616,0.95858,0.559701
1061,325,0.8,0.116923,0.575385,212.467,0.645418,0.925926,0.538745
1062,341,0.794721,0.152493,0.560117,211.127,0.593023,0.777778,0.521912
1063,350,0.785714,0.134286,0.591429,216.047,0.605263,0.956522,0.503876
1064,345,0.77971,0.113043,0.631884,211.129,0.61597,0.888889,0.522556
1065,345,0.794203,0.124638,0.602899,216.013,0.624521,0.944785,0.562738
1066,350,0.797143,0.125714,0.585714,214.753,0.612782,0.97546,0.528736
1067,335,0.823881,0.119403,0.576119,211.511,0.577519,0.939597,0.473684
1068,359,0.810585,0.155989,0.559889,215.88,0.612546,0.716867,0.569767
1069,335,0.820896,0.125373,0.61791,212.386,0.669323,0.946429,0.564576
1070,358,0.793296,0.117318,0.572626,212.635,0.611722,0.982036,0.609562
1071,360,0.794444,0.144444,0.580556,216.867,0.633094,0.954545,0.589744
1072,335,0.797015,0.137313,0.641791,213.631,0.692913,0.977273,0.579137
1073,373,0.77748,0.134048,0.616622,215.056,0.592199,0.904192,0.590551
1074,337,0.795252,0.142433,0.632047,211.91,0.664151,0.880682,0.528369
1075,334,0.778443,0.149701,0.61976,215.809,0.656,0.957317,0.573585
1076,341,0.800587,0.131965,0.609971,211.439,0.635659,0.939024,0.592
1077,345,0.773913,0.133333,0.62029,225.394,0.658824,0.875,0.577519
1078,368,0.809783,0.11413,0.644022,216.581,0.598566,0.814371,0.580392
1079,365,0.786301,0.123288,0.580822,250.038,0.643123,0.947977,0.523297
1080,345,0.82029,0.127536,0.637681,220.035,0.609023,0.95679,0.520446
1081,339,0.80236,0.156342,0.563422,217.134,0.633858,0.770186,0.518797
1082,356,0.803371,0.129213,0.626404,213.577,0.609319,0.952941,0.602362
1083,337,0.807122,0.142433,0.635015,215.318,0.70155,0.944751,0.562724
1084,364,0.82967,0.142857,0.593407,214.991,0.622222,0.904762,0.569767
1085,362,0.776243,0.124309,0.582873,222.696,0.626374,0.964912,0.592593
1086,352,0.806818,0.105114,0.627841,215.304,0.664093,0.877907,0.553114
1087,365,0.830137,0.128767,0.627397,212.227,0.602151,0.892857,0.571429
1088,351,0.757835,0.150997,0.566952,216.172,0.651341,0.988235,0.562724
1089,340,0.808824,0.114706,0.597059,219.036,0.608365,0.94375,0.555556
