image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
721,660,0.931818,0.0742424,0.339394,216.272,0.571429,0.638889,0.655172
722,663,0.903469,0.0723982,0.3273,214.721,0.472973,0.628571,0.492063
723,659,0.925645,0.0698027,0.333839,213.527,0.646154,0.761905,0.608108
724,667,0.902549,0.0704648,0.305847,213.548,0.527778,0.684211,0.523077
725,660,0.915152,0.0636364,0.292424,218.115,0.521127,0.621622,0.416667
726,658,0.901216,0.0759878,0.294833,215.721,0.478873,0.617647,0.43662
727,630,0.895238,0.0873016,0.285714,216.206,0.611111,0.515152,0.478873
728,654,0.885321,0.0764526,0.287462,213.342,0.491803,0.7,0.537037
729,650,0.912308,0.0815385,0.281538,214.796,0.553846,0.611111,0.508197
730,684,0.884503,0.0804094,0.29386,217.292,0.47619,0.65,0.476923
731,689,0.889695,0.0754717,0.267054,219.589,0.646154,0.595238,0.464286
732,611,0.893617,0.101473,0.268412,218.011,0.52381,0.424242,0.446154
733,623,0.88443,0.0898876,0.260032,213.81,0.518987,0.658537,0.571429
734,668,0.89521,0.0688623,0.269461,218.375,0.633333,0.657895,0.531646
735,635,0.897638,0.0661417,0.250394,221.356,0.508475,0.433333,0.533333
736,642,0.889408,0.05919,0.235202,212.593,0.575758,0.657895,0.610169
737,640,0.89375,0.0546875,0.270313,217.991,0.515625,0.484848,0.560606
738,629,0.91097,0.0794913,0.314785,215.672,0.514286,0.416667,0.5
739,611,0.905074,0.0752864,0.268412,212.4,0.576271,0.470588,0.514286
740,600,0.893333,0.085,0.316667,221.712,0.6,0.606061,0.440678
741,602,0.903654,0.0813953,0.29402,215.749,0.536232,0.621622,0.6
742,583,0.895369,0.104631,0.308748,213.948,0.59375,0.552632,0.536232
743,616,0.897727,0.0714286,0.293831,222.744,0.469697,0.612903,0.515625
744,607,0.881384,0.0675453,0.332784,213.817,0.557377,0.588235,0.575758
745,640,0.90625,0.084375,0.28125,215.318,0.541667,0.666667,0.622951
746,604,0.885762,0.0811258,0.326159,213.122,0.583333,0.642857,0.444444
747,596,0.887584,0.0771812,0.29698,212.676,0.509804,0.461538,0.416667
748,587,0.901193,0.0613288,0.269165,214.211,0.551724,0.75,0.54902
749,593,0.897133,0.0725126,0.279933,218.615,0.615385,0.59375,0.62069
750,580,0.894828,0.0758621,0.274138,216.894,0.5,0.59375,0.673077
751,660,0.909091,0.1,0.209091,217.162,0.45614,0.423077,0.375
752,573,0.910995,0.08726,0.256545,213.834,0.433962,0.521739,0.333333
753,573,0.914485,0.0855148,0.267016,215.048,0.563636,0.645161,0.54717
754,586,0.885666,0.0887372,0.261092,245.86,0.603774,0.53125,0.527273
755,609,0.881773,0.0870279,0.28243,220.132,0.477612,0.875,0.566038
756,589,0.881154,0.0848896,0.26146,212.63,0.62069,0.583333,0.58209
757,561,0.907308,0.0891266,0.272727,213.892,0.528302,0.785714,0.465517
758,598,0.904682,0.0769231,0.272575,213.595,0.471429,0.545455,0.509434
759,585,0.900855,0.0837607,0.249573,217.861,0.629032,0.564103,0.6
760,590,0.89322,0.0813559,0.277966,213.07,0.673469,0.666667,0.596774
761,593,0.903879,0.0725126,0.261383,216.827,0.568966,0.606061,0.653061
762,596,0.885906,0.0855705,0.266779,219.582,0.615385,0.8125,0.603448
763,585,0.907692,0.0871795,0.280342,214.58,0.553571,0.677419,0.711538
764,596,0.88255,0.102349,0.271812,215.215,0.5625,0.592593,0.446429
765,625,0.9088,0.0848,0.2464,213.762,0.517857,0.586207,0.5
766,586,0.890785,0.0802048,0.273038,215.658,0.580645,0.5,0.553571
767,625,0.9056,0.0848,0.2688,219.555,0.482143,0.555556,0.516129
768,610,0.919672,0.0819672,0.309836,213.64,0.533333,0.5625,0.571429
769,605,0.905785,0.0991736,0.292562,212.94,0.467742,0.724138,0.516667
770,605,0.912397,0.0892562,0.294215,215.62,0.637931,0.675676,0.645161
771,619,0.917609,0.0759289,0.305331,212.183,0.5,0.657143,0.637931
772,628,0.909236,0.0907643,0.275478,216.078,0.653061,0.78125,0.557143
773,613,0.898858,0.0848287,0.28385,217.685,0.5625,0.666667,0.510204
774,604,0.910596,0.0761589,0.311258,217.476,0.46875,0.533333,0.479167
775,628,0.91242,0.0859873,0.307325,217.223,0.52381,0.666667,0.59375
776,617,0.902755,0.0940032,0.311183,215.109,0.673077,0.8,0.619048
777,624,0.915064,0.099359,0.274038,214.307,0.464789,0.787879,0.557692
778,632,0.916139,0.106013,0.316456,215.49,0.649123,0.702703,0.56338
779,644,0.902174,0.0993789,0.237578,215.483,0.425926,0.434783,0.315789
780,648,0.908951,0.0987654,0.25,212.813,0.414286,0.517241,0.407407
781,664,0.917169,0.0813253,0.254518,217.113,0.590164,0.638889,0.528571
782,639,0.910798,0.0923318,0.314554,215.646,0.520548,0.552632,0.606557
783,651,0.90169,0.0645161,0.264209,221.471,0.634921,0.775,0.589041
784,626,0.920128,0.0782748,0.317891,220.33,0.597015,0.65,0.555556
785,638,0.909091,0.0909091,0.318182,217.608,0.513514,0.5,0.537313
786,631,0.901743,0.0935024,0.329635,212.763,0.515625,0.727273,0.445946
787,664,0.894578,0.0963855,0.305723,218.316,0.615385,0.65625,0.515625
788,681,0.876652,0.105727,0.324523,215.827,0.55,0.545455,0.692308
789,675,0.903704,0.0933333,0.325926,222.385,0.509091,0.535714,0.383333
790,662,0.870091,0.0891239,0.308157,214.194,0.483333,0.517241,0.527273
791,631,0.901743,0.0982567,0.312203,220.594,0.603448,0.857143,0.6
792,685,0.909489,0.0978102,0.286131,215.687,0.525424,0.741935,0.603448
793,632,0.906646,0.0981013,0.327532,215.056,0.587302,0.648649,0.627119
794,658,0.917933,0.0866261,0.332827,214.369,0.534483,0.419355,0.428571
795,668,0.887725,0.0958084,0.335329,223.558,0.484375,0.83871,0.396552
796,680,0.919118,0.0955882,0.327941,212.612,0.534483,0.677419,0.421875
797,686,0.905248,0.0932945,0.333819,217.518,0.47541,0.724138,0.5
798,705,0.897872,0.0865248,0.273759,214.699,0.529412,0.777778,0.491803
799,703,0.891892,0.103841,0.302987,216.568,0.540984,0.666667,0.455882
800,676,0.887574,0.0991124,0.307692,215.382,0.564516,0.685714,0.47541
801,732,0.892077,0.106557,0.297814,215.447,0.492537,0.545455,0.645161
802,710,0.902817,0.0915493,0.312676,218.782,0.569231,0.594595,0.537313
803,703,0.901849,0.0910384,0.300142,218.585,0.466667,0.571429,0.553846
804,688,0.90407,0.101744,0.318314,216.384,0.561644,0.780488,0.6
805,681,0.92511,0.120411,0.324523,214.379,0.706897,0.731707,0.60274
806,700,0.905714,0.15,0.325714,213.737,0.52381,0.666667,0.5
807,676,0.89645,0.110947,0.319527,218.812,0.510638,0.5,0.333333
808,689,0.875181,0.121916,0.349782,215.391,0.5,0.5,0.574468
809,684,0.900585,0.140351,0.342105,215.306,0.482759,0.535714,0.403846
810,699,0.905579,0.123033,0.334764,217.287,0.418919,0.516129,0.413793
811,703,0.890469,0.1266,0.349929,216.684,0.529412,0.518519,0.364865
812,731,0.906977,0.127223,0.361149,219.577,0.392857,0.636364,0.352941
813,702,0.89886,0.122507,0.354701,212.779,0.482143,0.481481,0.410714
814,697,0.905308,0.126255,0.345768,217.845,0.583333,0.571429,0.482143
815,728,0.901099,0.130495,0.353022,213.413,0.393443,0.541667,0.4375
816,697,0.915352,0.137733,0.365854,213.632,0.695652,0.65625,0.52459
817,724,0.888122,0.150552,0.337017,214.274,0.54717,0.689655,0.565217
818,748,0.90508,0.131016,0.354278,218.593,0.492958,0.657143,0.622642
819,733,0.88131,0.158254,0.317872,217.74,0.508772,0.586207,0.464789
820,757,0.912814,0.146631,0.324967,218.245,0.411765,0.5,0.368421
821,744,0.918011,0.149194,0.318548,217.211,0.506849,0.648649,0.411765
822,739,0.901218,0.169147,0.328823,216.624,0.467742,0.862069,0.438356
823,670,0.907463,0.186567,0.298507,217.226,0.627119,0.810811,0.596774
824,700,0.895714,0.18,0.358571,216.047,0.589286,0.69697,0.559322
825,704,0.890625,0.176136,0.366477,216.716,0.439394,0.586207,0.589286
826,677,0.893648,0.153619,0.307238,219.698,0.666667,0.558824,0.454545
827,720,0.909722,0.138889,0.333333,215.468,0.461538,0.666667,0.431373
828,694,0.902017,0.145533,0.305476,219.717,0.432836,0.448276,0.384615
829,698,0.912607,0.13467,0.363897,215.985,0.533333,0.625,0.507463
830,700,0.904286,0.14,0.32,213.005,0.435484,0.481481,0.3
831,690,0.904348,0.131884,0.353623,219.252,0.461538,0.466667,0.5
832,719,0.895688,0.127955,0.311544,219.339,0.45098,0.434783,0.4
833,701,0.911555,0.141227,0.363766,221.37,0.3125,0.4,0.352941
834,727,0.909216,0.112792,0.35901,217.188,0.484848,0.6875,0.46875
835,744,0.908602,0.138441,0.326613,218.937,0.532258,0.545455,0.409091
836,681,0.900147,0.129222,0.323054,216.729,0.55,0.454545,0.483871
837,745,0.89396,0.126174,0.318121,215.635,0.545455,0.666667,0.483333
838,698,0.893983,0.114613,0.318052,214.838,0.571429,0.694444,0.581818
839,753,0.891102,0.12085,0.324037,217.885,0.454545,0.633333,0.492063
840,739,0.890392,0.110961,0.31935,216.683,0.5,0.5,0.318182
841,719,0.901252,0.121001,0.331015,216.205,0.5,0.6,0.482143
842,759,0.897233,0.130435,0.318841,224.585,0.434783,0.6,0.54
843,750,0.893333,0.114667,0.32,218.604,0.552239,0.675676,0.550725
844,742,0.902965,0.115903,0.366577,216.58,0.6,0.538462,0.507463
845,727,0.902338,0.121045,0.348006,218.059,0.454545,0.52,0.323077
846,715,0.88951,0.127273,0.369231,215.653,0.5,0.645161,0.454545
847,737,0.895522,0.119403,0.370421,217.418,0.612245,0.6,0.451613
848,732,0.919399,0.120219,0.327869,217.176,0.444444,0.625,0.489796
849,765,0.895425,0.133333,0.350327,218.638,0.516667,0.483871,0.425926
850,743,0.913863,0.117093,0.348587,218.159,0.460317,0.655172,0.4
851,742,0.898922,0.114555,0.358491,214.768,0.537313,0.75,0.587302
852,723,0.903181,0.116183,0.352697,217.632,0.590164,0.861111,0.537313
853,725,0.886897,0.113103,0.337931,222.455,0.55,0.424242,0.42623
854,742,0.919137,0.133423,0.300539,222.563,0.481481,0.564103,0.516667
855,739,0.887686,0.11502,0.316644,220.329,0.602941,0.609756,0.555556
856,741,0.887989,0.102564,0.291498,218.702,0.569231,0.621622,0.544118
857,754,0.885942,0.118037,0.323607,216.133,0.52,0.435897,0.476923
858,747,0.907631,0.113788,0.286479,214.405,0.532258,0.545455,0.4
859,755,0.90596,0.104636,0.361589,219.779,0.491803,0.4,0.387097
860,728,0.902473,0.103022,0.343407,216.6,0.516667,0.516129,0.52459
861,740,0.894595,0.133784,0.333784,218.548,0.522388,0.514286,0.516667
862,754,0.901857,0.129973,0.318302,215.047,0.553846,0.555556,0.492537
863,775,0.916129,0.138065,0.332903,218.373,0.559322,0.636364,0.492308
864,789,0.894804,0.129278,0.335868,215.136,0.491228,0.464286,0.389831
865,803,0.907846,0.132005,0.358655,216.982,0.478873,0.5,0.491228
866,793,0.912989,0.117276,0.301387,215.962,0.507463,0.558824,0.43662
867,781,0.883483,0.12548,0.300896,218.9,0.484848,0.625,0.477612
868,777,0.891892,0.108108,0.293436,218.355,0.527778,0.552632,0.515152
869,730,0.893151,0.123288,0.293151,217.429,0.492063,0.387097,0.388889
870,785,0.900637,0.118471,0.33758,219.498,0.3875,0.548387,0.412698
871,788,0.89467,0.138325,0.275381,215.751,0.534247,0.512821,0.5875
872,786,0.903308,0.132316,0.267176,216.805,0.480519,0.621622,0.452055
873,783,0.902937,0.128991,0.279693,215.832,0.493333,0.486486,0.441558
874,776,0.896907,0.148196,0.289948,214.766,0.46988,0.487179,0.36
875,801,0.876404,0.148564,0.294632,220.721,0.525641,0.609756,0.39759
876,738,0.880759,0.142276,0.291328,217.185,0.477612,0.59375,0.397436
877,763,0.884666,0.114024,0.287025,224.836,0.422535,0.5,0.432836
878,775,0.905806,0.12,0.295484,222.537,0.590909,0.461538,0.408451
879,745,0.877852,0.122148,0.273826,216.296,0.453333,0.441176,0.454545
880,745,0.888591,0.118121,0.269799,215.942,0.65,0.538462,0.466667
881,730,0.861644,0.115068,0.320548,215.306,0.472973,0.571429,0.55
882,732,0.874317,0.0942623,0.29235,217.354,0.577465,0.536585,0.486486
883,706,0.890935,0.123229,0.3017,214.775,0.571429,0.5,0.619718
884,698,0.898281,0.130372,0.269341,214.251,0.580645,0.555556,0.428571
885,725,0.875862,0.107586,0.303448,219.943,0.479452,0.457143,0.387097
886,732,0.89071,0.13388,0.301913,217.918,0.506173,0.804878,0.39726
887,724,0.879834,0.132597,0.303867,215.98,0.533333,0.4375,0.345679
888,712,0.896067,0.140449,0.310393,222.27,0.516129,0.65625,0.483333
889,683,0.875549,0.1347,0.317716,211.023,0.546875,0.485714,0.467742
890,716,0.878492,0.115922,0.287709,216.427,0.507042,0.611111,0.28125
891,684,0.885965,0.121345,0.339181,218.115,0.561404,0.5625,0.450704
892,711,0.888889,0.140647,0.340366,219.198,0.4375,0.5,0.385965
893,725,0.897931,0.12,0.30069,214.027,0.508197,0.580645,0.375
894,713,0.897616,0.12202,0.286115,214.103,0.477612,0.46875,0.508197
895,727,0.894085,0.110041,0.301238,228.495,0.507463,0.441176,0.41791
896,728,0.895604,0.108516,0.269231,216.531,0.589041,0.744186,0.641791
897,732,0.89071,0.0956284,0.334699,214.072,0.533333,0.85,0.506849
898,714,0.889356,0.105042,0.243697,217.071,0.471429,0.545455,0.533333
899,716,0.912011,0.106145,0.28352,215.056,0.596774,0.486486,0.442857
900,671,0.900149,0.09538,0.327869,215.598,0.509091,0.5,0.435484
901,694,0.907781,0.0951009,0.351585,218.139,0.382353,0.576923,0.418182
902,704,0.889205,0.110795,0.301136,216.552,0.517857,0.724138,0.397059
903,717,0.912134,0.11576,0.345886,216.358,0.525424,0.580645,0.446429
904,708,0.90113,0.0918079,0.334746,217.276,0.517857,0.551724,0.508475
905,677,0.899557,0.104874,0.32644,213.383,0.461538,0.6,0.464286
906,684,0.896199,0.0730994,0.323099,215.857,0.552239,0.432432,0.569231
907,663,0.895928,0.0995475,0.316742,214.667,0.52381,0.636364,0.462687
908,671,0.889717,0.101341,0.326379,216.148,0.54386,0.83871,0.539683
909,659,0.91047,0.0819423,0.300455,219.136,0.584906,0.677419,0.508772
910,671,0.895678,0.09538,0.326379,218.927,0.540984,0.69697,0.509434
911,673,0.888559,0.0757801,0.33581,217.153,0.509091,0.928571,0.442623
912,678,0.89233,0.0870206,0.356932,217.726,0.426471,0.793103,0.581818
913,666,0.917417,0.0945946,0.364865,221.03,0.606557,0.486486,0.470588
914,674,0.894659,0.0875371,0.376855,216.118,0.508772,0.689655,0.52459
915,663,0.911011,0.0889894,0.366516,214.642,0.515625,0.575758,0.526316
916,624,0.897436,0.0801282,0.338141,215.431,0.533333,0.59375,0.53125
917,659,0.898331,0.0789074,0.342944,215.946,0.507692,0.666667,0.55
918,685,0.921168,0.10219,0.348905,214.947,0.529412,0.666667,0.630769
919,649,0.906009,0.0878274,0.325116,214.917,0.634921,0.475,0.485294
920,656,0.914634,0.0823171,0.300305,214.454,0.514706,0.657143,0.507937
921,664,0.906627,0.100904,0.332831,216.633,0.506849,0.756757,0.544118
922,637,0.924647,0.0863422,0.348509,213.248,0.586207,0.617647,0.479452
923,598,0.91806,0.0953177,0.329431,212.539,0.539683,0.588235,0.637931
924,591,0.898477,0.0879865,0.285956,213.846,0.727273,0.59375,0.555556
925,611,0.91162,0.0851064,0.306056,211.539,0.568627,0.62069,0.704545
926,611,0.880524,0.0736498,0.314239,217.466,0.509434,0.444444,0.431373
927,587,0.926746,0.0630324,0.296422,217.808,0.491803,0.533333,0.566038
928,594,0.914141,0.0707071,0.311448,215.745,0.559322,0.606061,0.540984
929,582,0.934708,0.0841924,0.32646,215.728,0.467742,0.758621,0.474576
930,622,0.909968,0.0803859,0.292605,216.008,0.591837,0.586207,0.532258
931,590,0.910169,0.0915254,0.30339,216.493,0.533333,0.5,0.44898
932,585,0.912821,0.0820513,0.333333,219.89,0.489796,0.458333,0.555556
933,561,0.903743,0.0944742,0.356506,214.575,0.584906,0.483871,0.530612
934,550,0.925455,0.114545,0.312727,212.62,0.489796,0.5,0.509434
935,569,0.903339,0.086116,0.304042,213.027,0.522727,0.565217,0.387755
936,584,0.90411,0.0941781,0.332192,215.155,0.536585,0.727273,0.409091
937,594,0.922559,0.0791246,0.335017,212.331,0.433962,0.652174,0.634146
938,548,0.921533,0.0894161,0.308394,211.908,0.666667,0.708333,0.509434
939,525,0.895238,0.0742857,0.318095,214.714,0.511628,0.681818,0.583333
940,542,0.918819,0.0774908,0.276753,219.4,0.555556,0.5,0.511628
941,530,0.918868,0.0754717,0.277358,211.605,0.55,0.590909,0.527778
942,544,0.893382,0.0716912,0.34375,212.688,0.487179,0.631579,0.375
943,520,0.888462,0.0634615,0.311538,211.817,0.447368,0.470588,0.358974
944,534,0.898876,0.0636704,0.299625,214.026,0.512195,0.571429,0.526316
945,530,0.915094,0.0641509,0.303774,238.481,0.425532,0.45,0.463415
946,519,0.872832,0.0597303,0.325626,224.037,0.510638,0.583333,0.446809
947,526,0.863118,0.0722433,0.296578,215.584,0.45098,0.652174,0.510638
948,535,0.891589,0.0672897,0.308411,213.048,0.604167,0.758621,0.607843
949,534,0.895131,0.0692884,0.297753,213.301,0.657895,0.44,0.520833
950,547,0.890311,0.0548446,0.244973,214.382,0.4,0.555556,0.526316
951,539,0.896104,0.0612245,0.28757,214.09,0.5,0.65,0.6
952,530,0.886792,0.0471698,0.267925,216.18,0.435897,0.588235,0.475
953,521,0.867562,0.0652591,0.333973,214.42,0.609756,0.68,0.615385
954,532,0.883459,0.0488722,0.300752,213.899,0.585366,0.458333,0.463415
955,532,0.868421,0.0676692,0.289474,207.613,0.536585,0.590909,0.487805
956,528,0.890152,0.0492424,0.251894,208.014,0.481481,0.423077,0.414634
957,566,0.869258,0.0388693,0.29682,201.416,0.553571,0.451613,0.666667
958,590,0.867797,0.0610169,0.259322,205.859,0.521739,0.666667,0.571429
959,578,0.884083,0.0622837,0.275087,210.223,0.571429,0.666667,0.492754
960,578,0.904844,0.0553633,0.318339,203.972,0.490909,0.62963,0.349206
961,600,0.915,0.0716667,0.275,207.393,0.431034,0.56,0.436364
962,607,0.904448,0.0576606,0.260297,203.893,0.375,0.583333,0.431034
963,619,0.907916,0.0597738,0.263328,201.385,0.612245,0.733333,0.40625
964,588,0.87415,0.0544218,0.234694,204.235,0.490566,0.653846,0.510204
965,623,0.871589,0.0642055,0.260032,200.65,0.5,0.5,0.358491
966,607,0.884679,0.0741351,0.230643,202.397,0.440678,0.384615,0.5
967,587,0.882453,0.0681431,0.258944,204.38,0.5,0.642857,0.457627
968,608,0.899671,0.0625,0.251645,203.41,0.5,0.464286,0.535714
969,588,0.872449,0.0731293,0.290816,203.034,0.530612,0.5,0.553571
970,643,0.867807,0.0855365,0.283048,207.506,0.509434,0.407407,0.44898
971,637,0.88383,0.0769231,0.279435,204.086,0.454545,0.466667,0.509434
972,640,0.876563,0.075,0.239063,204.226,0.530303,0.771429,0.530303
973,641,0.882995,0.0639626,0.234009,203.734,0.722222,0.487179,0.575758
974,612,0.867647,0.0735294,0.28268,208.349,0.509434,0.407407,0.351852
975,663,0.874811,0.0633484,0.285068,202.901,0.492063,0.645161,0.622642
976,671,0.877794,0.0655738,0.278689,206.119,0.608696,0.821429,0.507937
977,703,0.899004,0.0554765,0.290185,204.833,0.438596,0.64,0.413043
978,715,0.897902,0.0503497,0.283916,207.302,0.528302,0.535714,0.473684
979,657,0.885845,0.0563166,0.296804,204.961,0.551724,0.625,0.528302
980,648,0.887346,0.0447531,0.28858,209.664,0.606557,0.459459,0.586207
981,678,0.876106,0.0501475,0.314159,205.41,0.544118,0.72973,0.557377
982,685,0.894891,0.0452555,0.309489,202.817,0.652174,0.666667,0.676471
983,675,0.893333,0.0444444,0.303704,212.389,0.666667,0.809524,0.753623
984,664,0.900602,0.0527108,0.319277,205.814,0.66129,0.682927,0.650794
985,695,0.88777,0.0532374,0.31223,201.528,0.540984,0.878788,0.629032
986,683,0.884334,0.0585652,0.292826,204.487,0.5625,0.62963,0.491803
987,678,0.879056,0.0545723,0.303835,202.087,0.409836,0.44,0.541667
988,669,0.895366,0.0523169,0.285501,207.442,0.4375,0.571429,0.442623
989,679,0.868925,0.0515464,0.269514,206.59,0.5,0.625,0.40625
990,667,0.865067,0.0554723,0.274363,207.07,0.419355,0.615385,0.5625
991,666,0.861862,0.0435435,0.264264,206.962,0.590164,0.611111,0.548387
992,684,0.868421,0.0438596,0.292398,201.168,0.637931,0.864865,0.557377
993,652,0.874233,0.053681,0.319018,203.916,0.509091,0.571429,0.603448
994,637,0.872841,0.0518053,0.276295,208.456,0.74,0.810811,0.672727
995,653,0.880551,0.058193,0.286371,215.433,0.666667,0.75,0.8
996,662,0.870091,0.0589124,0.293051,213.849,0.622951,0.710526,0.683333
997,712,0.890449,0.0589888,0.289326,210.767,0.639344,0.897436,0.688525
998,685,0.877372,0.059854,0.280292,209.874,0.626866,0.809524,0.721311
999,682,0.876833,0.0542522,0.309384,213.852,0.740741,0.775,0.671642
1000,665,0.891729,0.0601504,0.285714,217.807,0.666667,0.794118,0.611111
1001,686,0.877551,0.0510204,0.25656,214.888,0.578125,0.486486,0.509804
1002,685,0.884672,0.0627737,0.248175,214.013,0.621212,0.902439,0.65625
1003,690,0.863768,0.057971,0.27971,209.899,0.7,0.857143,0.636364
1004,693,0.887446,0.0519481,0.264069,208.056,0.586207,0.823529,0.533333
1005,693,0.875902,0.0519481,0.269841,215.946,0.507692,0.636364,0.655172
1006,655,0.89313,0.0656489,0.287023,222.374,0.679245,0.888889,0.630769
1007,675,0.877037,0.0533333,0.277037,222.071,0.627119,0.837838,0.735849
1008,704,0.87642,0.0610795,0.301136,221.885,0.650794,0.756098,0.610169
1009,677,0.8774,0.0664697,0.276219,219.83,0.621212,0.780488,0.746032
1010,720,0.847222,0.0652778,0.270833,221.761,0.694915,0.926829,0.621212
1011,693,0.877345,0.0519481,0.298701,219.195,0.650794,0.878049,0.779661
1012,696,0.877874,0.0502874,0.291667,220.383,0.725806,0.644444,0.777778
1013,677,0.889217,0.070901,0.277696,223.883,0.65625,0.595238,0.645161
1014,665,0.881203,0.0526316,0.306767,220.761,0.704918,0.651163,0.6875
1015,690,0.868116,0.0608696,0.304348,220.574,0.637931,0.675676,0.606557
1016,689,0.889695,0.0595065,0.285922,222.106,0.571429,0.722222,0.672414
1017,792,0.905303,0.102273,0.217172,224.939,0.519481,0.575,0.793651
1018,676,0.865385,0.0754438,0.284024,221.656,0.660714,0.864865,0.545455
1019,804,0.896766,0.079602,0.207711,221.389,0.45977,0.9,0.678571
1020,686,0.877551,0.0685131,0.287172,221.151,0.730159,0.934783,0.62069
1021,685,0.865693,0.059854,0.255474,219.344,0.65,0.948718,0.619048
1022,682,0.875367,0.0615836,0.262463,220.874,0.5,0.714286,0.65
1023,678,0.873156,0.0737463,0.264012,219.316,0.646154,0.928571,0.685714
1024,690,0.86087,0.0681159,0.26087,220.701,0.638889,0.695652,0.723077
1025,687,0.885007,0.0422125,0.27802,219.47,0.789474,0.666667,0.708333
1026,668,0.877246,0.0523952,0.287425,219.143,0.610169,0.777778,0.684211
1027,672,0.875,0.0550595,0.28125,222.347,0.618182,0.823529,0.559322
1028,680,0.879412,0.0529412,0.276471,220.761,0.603448,0.942857,0.636364
1029,680,0.877941,0.0602941,0.280882,218.672,0.65625,0.761905,0.689655
1030,667,0.88006,0.053973,0.290855,219.32,0.759259,0.95122,0.640625
1031,682,0.866569,0.058651,0.27566,217.62,0.639344,0.74359,0.740741
1032,680,0.879412,0.0602941,0.275,218.89,0.597015,0.95,0.639344
1033,674,0.888724,0.0697329,0.271513,221.173,0.721311,0.568182,0.716418
1034,677,0.8774,0.0516987,0.285081,221.066,0.666667,0.947368,0.655738
1035,675,0.881481,0.0533333,0.272593,219.309,0.644068,0.578947,0.666667
1036,668,0.881737,0.0494012,0.293413,220.233,0.646154,0.619048,0.762712
1037,682,0.882698,0.0630499,0.285924,219.596,0.617647,0.761905,0.630769
1038,668,0.890719,0.0479042,0.288922,219.133,0.714286,0.875,0.602941
1039,686,0.879009,0.058309,0.291545,220.567,0.603175,0.684211,0.767857
1040,677,0.884786,0.0605613,0.271787,220.01,0.661017,0.923077,0.650794
1041,699,0.865522,0.055794,0.276109,236.32,0.622951,0.736842,0.661017
1042,690,0.875362,0.0637681,0.285507,221.921,0.602941,0.658537,0.721311
1043,679,0.873343,0.0471281,0.296024,221.527,0.731343,0.612245,0.661765
1044,670,0.868657,0.0552239,0.30597,218.722,0.725806,0.955556,0.701493
1045,672,0.875,0.0535714,0.282738,219.119,0.634921,0.675,0.709677
1046,666,0.90991,0.0765766,0.3003,220.005,0.769231,0.925,0.650794
1047,671,0.880775,0.0611028,0.293592,250.806,0.7,0.571429,0.730769
1048,658,0.867781,0.06231,0.281155,220.004,0.654545,0.861111,0.7
1049,683,0.869693,0.0468521,0.304539,219.533,0.578125,0.864865,0.745455
1050,674,0.882789,0.0637982,0.274481,218.844,0.736842,0.738095,0.671875
1051,656,0.887195,0.0609756,0.310976,220.686,0.701754,0.825,0.77193
1052,667,0.892054,0.0554723,0.277361,219.321,0.546875,0.657143,0.666667
1053,650,0.892308,0.0569231,0.276923,218.769,0.684211,0.794872,0.75
1054,666,0.87988,0.0510511,0.3003,219.238,0.694915,0.756098,0.719298
1055,677,0.889217,0.05613,0.289513,221.391,0.694915,0.731707,0.677966
1056,689,0.880987,0.0696662,0.316401,220.382,0.603175,0.736842,0.627119
1057,678,0.884956,0.0501475,0.315634,217.935,0.696429,0.717949,0.698413
1058,673,0.879643,0.0683507,0.297177,221.425,0.603448,0.657143,0.642857
1059,681,0.861968,0.0499266,0.290749,222.115,0.634921,0.775,0.741379
1060,674,0.890208,0.0534125,0.308605,219.972,0.7,0.666667,0.746032
1061,659,0.875569,0.0637329,0.317147,220.055,0.692308,0.555556,0.6
1062,686,0.889213,0.0685131,0.260933,214.918,0.606557,0.702703,0.692308
1063,687,0.866084,0.0582242,0.280932,220.043,0.701754,0.9,0.688525
1064,693,0.877345,0.0577201,0.255411,220.355,0.701754,0.925,0.719298
1065,683,0.871157,0.0673499,0.301611,222.61,0.692308,0.972222,0.649123
1066,688,0.886628,0.065407,0.297965,221.532,0.660377,0.542857,0.692308
1067,655,0.900763,0.0549618,0.296183,222.693,0.711538,0.891892,0.660377
1068,690,0.87971,0.0608696,0.272464,221.344,0.529412,0.75,0.673077
1069,679,0.895434,0.0500736,0.307806,221.605,0.666667,0.625,0.676471
1070,679,0.879234,0.0486009,0.278351,224.066,0.671875,0.581395,0.666667
1071,687,0.89083,0.0567686,0.253275,222.381,0.7,0.809524,0.6875
1072,661,0.868381,0.0529501,0.272315,222.671,0.603175,0.763158,0.583333
1073,669,0.881913,0.0463378,0.282511,222.251,0.7,0.666667,0.746032
1074,679,0.870398,0.0603829,0.296024,220.187,0.759259,0.756098,0.666667
1075,679,0.895434,0.0589102,0.313697,220.384,0.597015,0.925,0.740741
1076,694,0.867435,0.0605187,0.275216,222.547,0.766667,0.76087,0.746269
1077,675,0.863704,0.0696296,0.262222,221.614,0.603175,0.526316,0.683333
1078,683,0.879941,0.0556369,0.273792,221.616,0.619048,0.615385,0.650794
1079,677,0.884786,0.0635155,0.276219,221.655,0.711538,0.648649,0.650794
1080,689,0.875181,0.0551524,0.268505,218.928,0.522388,0.714286,0.692308
1081,676,0.880178,0.0502959,0.304734,219.739,0.681818,0.955556,0.80597
1082,682,0.894428,0.0630499,0.285924,222.206,0.779661,0.652174,0.69697
