image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
702,356,0.772472,0.0814607,0.536517,39.8295,0.549296,0.820513,0.412162
703,352,0.786932,0.0852273,0.542614,41.2098,0.503448,0.780822,0.422535
704,328,0.82622,0.0792683,0.625,40.9783,0.48855,0.796875,0.337931
705,345,0.785507,0.113043,0.582609,39.725,0.441176,0.866667,0.351145
706,340,0.779412,0.0911765,0.585294,40.6653,0.518519,0.685714,0.448529
707,339,0.784661,0.103245,0.569322,41.0328,0.522727,0.768116,0.407407
708,373,0.758713,0.10992,0.581769,43.7943,0.544118,0.864865,0.469697
709,344,0.790698,0.0988372,0.572674,42.4126,0.492754,0.691176,0.411765
710,330,0.809091,0.0727273,0.59697,40.3524,0.503817,0.757576,0.471014
711,363,0.796143,0.0936639,0.578512,41.9694,0.503759,0.641791,0.450382
712,345,0.773913,0.0869565,0.597101,43.3629,0.455224,0.754098,0.353383
713,367,0.792916,0.100817,0.555858,40.9589,0.462585,0.882353,0.410448
714,354,0.725989,0.112994,0.601695,46.8406,0.534161,0.790698,0.47619
715,343,0.795918,0.0816327,0.61516,42.532,0.574468,0.765432,0.447205
716,359,0.777159,0.0724234,0.612813,42.6312,0.57047,0.623529,0.524823
717,381,0.792651,0.0918635,0.629921,41.1008,0.579268,0.631579,0.590604
718,381,0.818898,0.112861,0.622047,43.2838,0.64375,0.699029,0.542683
719,389,0.81491,0.123393,0.598972,43.7484,0.580838,0.680412,0.48125
720,373,0.801609,0.112601,0.613941,42.6498,0.538012,0.73913,0.449102
721,366,0.786885,0.0846995,0.587432,40.9588,0.646667,0.659794,0.508772
722,393,0.78626,0.124682,0.580153,41.3922,0.55625,0.786517,0.56
723,366,0.827869,0.0956284,0.584699,41.6394,0.606897,0.659091,0.50625
724,404,0.816832,0.101485,0.586634,42.6351,0.5625,0.833333,0.572414
725,372,0.822581,0.13172,0.620968,42.4367,0.55,0.772727,0.4875
726,370,0.786486,0.108108,0.6,41.1153,0.554839,0.709302,0.4625
727,387,0.824289,0.103359,0.679587,40.81,0.564935,0.551724,0.509677
728,382,0.808901,0.104712,0.628272,40.3134,0.543353,0.638298,0.467532
729,375,0.765333,0.0853333,0.624,41.2774,0.49697,0.731707,0.427746
730,386,0.810881,0.0725389,0.57513,41.9067,0.488636,0.593023,0.442424
731,351,0.826211,0.122507,0.638177,41.7459,0.487805,0.625,0.409091
732,336,0.779762,0.0833333,0.568452,41.7044,0.566434,0.62963,0.45122
733,323,0.795666,0.0990712,0.591331,41.835,0.449664,0.701493,0.405594
734,334,0.709581,0.0688623,0.568862,39.5844,0.524138,0.578947,0.42953
735,324,0.783951,0.0925926,0.558642,40.9762,0.436242,0.692308,0.372414
736,330,0.772727,0.0848485,0.563636,40.4991,0.510638,0.541667,0.395973
737,349,0.82808,0.0802292,0.633238,39.8906,0.481013,0.763158,0.489362
738,325,0.787692,0.110769,0.584615,39.8944,0.574468,0.518519,0.379747
739,347,0.792507,0.103746,0.576369,42.435,0.5,0.621212,0.397163
740,323,0.851393,0.114551,0.625387,41.5588,0.486111,0.557143,0.439394
741,330,0.769697,0.069697,0.566667,43.0849,0.520548,0.684211,0.4375
742,347,0.804035,0.0634006,0.556196,39.8714,0.571429,0.6375,0.472603
743,341,0.803519,0.0997067,0.560117,40.7698,0.529032,0.670732,0.492857
744,319,0.777429,0.0689655,0.61442,42.7934,0.557252,0.589041,0.464516
745,325,0.852308,0.0738462,0.624615,40.6619,0.503356,0.786667,0.51145
746,351,0.783476,0.0854701,0.575499,43.2895,0.517483,0.756757,0.422819
747,323,0.866873,0.0959752,0.591331,44.3626,0.517007,0.631579,0.433566
748,348,0.770115,0.0632184,0.594828,42.146,0.58042,0.722892,0.442177
749,341,0.791789,0.085044,0.592375,45.5739,0.507246,0.757143,0.475524
750,332,0.831325,0.114458,0.578313,39.5935,0.546053,0.686747,0.528986
751,324,0.802469,0.0925926,0.58642,39.23,0.521739,0.666667,0.427632
752,318,0.77673,0.0849057,0.553459,41.4903,0.481481,0.661538,0.413043
753,320,0.809375,0.090625,0.5875,40.7441,0.581395,0.76,0.488889
754,336,0.785714,0.0952381,0.541667,40.8255,0.587786,0.701299,0.51938
755,329,0.796353,0.106383,0.589666,44.8633,0.540541,0.7125,0.534351
756,343,0.798834,0.0845481,0.606414,38.8677,0.550336,0.768293,0.452703
757,326,0.773006,0.0858896,0.579755,42.6524,0.49635,0.661765,0.395973
758,326,0.769939,0.0644172,0.567485,39.5841,0.524823,0.608108,0.489051
759,352,0.801136,0.116477,0.519886,43.7318,0.493671,0.692308,0.475177
760,328,0.753049,0.103659,0.530488,42.2686,0.570423,0.901235,0.411392
761,324,0.811728,0.111111,0.598765,41.2076,0.520833,0.6,0.471831
762,327,0.792049,0.0703364,0.541284,41.9802,0.536765,0.739726,0.5
763,319,0.818182,0.103448,0.561129,40.6665,0.482014,0.61194,0.441176
764,354,0.785311,0.141243,0.610169,41.8973,0.458333,0.649351,0.381295
765,338,0.789941,0.109467,0.58284,41.5725,0.549669,0.674699,0.416667
766,352,0.792614,0.113636,0.519886,50.0969,0.554839,0.72093,0.523179
767,371,0.743935,0.118598,0.619946,42.9823,0.505882,0.662791,0.470968
768,336,0.779762,0.113095,0.550595,41.2442,0.564626,0.674699,0.405882
769,351,0.786325,0.0712251,0.547009,41.1768,0.454023,0.860759,0.47619
770,354,0.819209,0.107345,0.60452,42.9138,0.574074,0.569892,0.477011
771,344,0.784884,0.107558,0.56686,40.0482,0.506173,0.585366,0.37037
772,356,0.786517,0.106742,0.61236,40.1709,0.481928,0.7875,0.45679
773,343,0.760933,0.0874636,0.58309,41.7857,0.569444,0.719512,0.433735
774,379,0.746702,0.0738786,0.548813,39.8254,0.518519,0.666667,0.527778
775,362,0.776243,0.127072,0.640884,40.8061,0.494118,0.75,0.481481
776,357,0.764706,0.0952381,0.568627,40.8211,0.590604,0.670455,0.476471
777,332,0.804217,0.123494,0.61747,41.1173,0.580882,0.810127,0.436242
778,336,0.806548,0.133929,0.622024,43.8788,0.519231,0.777778,0.536765
779,336,0.8125,0.0982143,0.583333,43.271,0.493333,0.743243,0.403846
780,343,0.787172,0.145773,0.588921,43.4668,0.496774,0.662338,0.453333
781,362,0.792818,0.107735,0.60221,41.8487,0.509434,0.864198,0.432258
782,382,0.743455,0.120419,0.643979,44.2267,0.544379,0.673913,0.515723
783,358,0.77095,0.117318,0.611732,47.7019,0.544304,0.77907,0.443787
784,346,0.771676,0.0924855,0.554913,41.2113,0.578231,0.764706,0.493671
785,365,0.778082,0.126027,0.6,43.1451,0.493976,0.695122,0.462585
786,345,0.762319,0.124638,0.550725,42.6871,0.574324,0.717647,0.451807
787,344,0.767442,0.104651,0.607558,41.0293,0.5,0.78481,0.493243
788,355,0.802817,0.132394,0.628169,40.3789,0.520958,0.850575,0.474684
789,324,0.802469,0.154321,0.604938,39.63,0.538462,0.883117,0.365269
790,350,0.777143,0.134286,0.608571,40.5371,0.503356,0.746667,0.454545
791,351,0.814815,0.0997151,0.589744,40.9129,0.538961,0.879518,0.47651
792,337,0.818991,0.0979228,0.566766,42.3485,0.527778,0.789474,0.422078
793,319,0.827586,0.106583,0.570533,42.1462,0.534722,0.753247,0.416667
794,337,0.79822,0.118694,0.649852,40.2497,0.45283,0.625,0.465278
795,357,0.809524,0.10084,0.627451,40.6149,0.571429,0.73913,0.433962
796,324,0.796296,0.095679,0.589506,41.1757,0.513158,0.628205,0.440994
797,390,0.825641,0.130769,0.553846,43.368,0.427027,0.772152,0.368421
798,369,0.802168,0.0867209,0.579946,40.5743,0.54491,0.802198,0.47027
799,331,0.81571,0.120846,0.564955,41.1299,0.52439,0.813953,0.473054
800,319,0.780564,0.144201,0.573668,41.2676,0.54375,0.689655,0.493902
801,339,0.79941,0.123894,0.566372,44.6559,0.464968,0.780822,0.35
802,363,0.774105,0.123967,0.630854,43.92,0.554217,0.858696,0.509554
803,356,0.797753,0.129213,0.609551,40.9165,0.590062,0.663158,0.524096
804,388,0.773196,0.134021,0.628866,42.2676,0.548193,0.571429,0.42236
805,380,0.792105,0.105263,0.584211,40.4645,0.560976,0.630435,0.46988
806,392,0.755102,0.122449,0.57398,40.8352,0.519553,0.752688,0.463415
807,378,0.804233,0.15873,0.587302,41.225,0.547619,0.847826,0.424581
808,350,0.78,0.125714,0.611429,40.6386,0.509091,0.583333,0.47619
809,387,0.803618,0.139535,0.609819,41.5584,0.494681,0.634409,0.412121
810,374,0.860963,0.15508,0.604278,41.043,0.508475,0.711111,0.37234
811,378,0.772487,0.142857,0.653439,40.0275,0.554839,0.639535,0.372881
812,365,0.810959,0.142466,0.613699,40.3926,0.49375,0.772152,0.451613
813,382,0.827225,0.141361,0.680628,48.6955,0.47929,0.62963,0.38125
814,377,0.785146,0.180371,0.65252,44.2531,0.552632,0.797619,0.420118
815,396,0.775253,0.138889,0.686869,42.4552,0.436047,0.693333,0.407895
816,360,0.808333,0.180556,0.630556,42.7376,0.590278,0.811765,0.424419
817,381,0.824147,0.165354,0.658793,41.4415,0.519737,0.78481,0.4375
818,382,0.782723,0.183246,0.641361,44.2747,0.589744,0.652174,0.565789
819,399,0.776942,0.152882,0.614035,40.8214,0.523256,0.722222,0.474359
820,402,0.778607,0.166667,0.656716,42.175,0.52439,0.744186,0.395349
821,390,0.789744,0.161538,0.638462,43.4803,0.509202,0.710843,0.378049
822,367,0.803815,0.166213,0.648501,41.2387,0.521739,0.777778,0.386503
823,369,0.788618,0.140921,0.658537,42.3499,0.442953,0.772727,0.434783
824,396,0.835859,0.186869,0.694444,41.2004,0.493976,0.853659,0.489933
825,375,0.808,0.189333,0.592,45.1447,0.554745,0.842105,0.355422
826,388,0.798969,0.167526,0.649485,41.7773,0.509804,0.820513,0.554745
827,386,0.821244,0.183938,0.639896,41.25,0.496454,0.614286,0.418301
828,392,0.798469,0.188776,0.609694,41.094,0.479769,0.73494,0.439716
829,419,0.806683,0.167064,0.634845,39.949,0.52514,0.659574,0.404624
830,406,0.79064,0.20197,0.637931,43.0487,0.51462,0.909091,0.430168
831,395,0.782278,0.15443,0.635443,39.7942,0.505952,0.823529,0.397661
832,392,0.767857,0.165816,0.594388,42.7267,0.493902,0.567901,0.380952
833,422,0.800948,0.161137,0.63981,42.4344,0.418079,0.567568,0.378049
834,382,0.816754,0.123037,0.641361,40.0003,0.552632,0.619048,0.355932
835,431,0.777262,0.150812,0.605568,42.8525,0.482955,0.611765,0.513158
836,400,0.82,0.175,0.6175,41.6319,0.546012,0.820225,0.431818
837,411,0.810219,0.163017,0.620438,41.8088,0.54375,0.793103,0.398773
838,417,0.788969,0.18705,0.597122,39.6044,0.531646,0.678571,0.45
839,413,0.815981,0.20339,0.590799,41.481,0.468571,0.682927,0.398734
840,425,0.811765,0.183529,0.552941,40.3614,0.446927,0.6,0.445714
841,403,0.799007,0.166253,0.593052,41.8585,0.545977,0.768421,0.463687
842,426,0.798122,0.164319,0.65493,41.0169,0.566265,0.585106,0.448276
843,444,0.797297,0.173423,0.574324,44.8388,0.486772,0.695652,0.39759
844,420,0.778571,0.17381,0.592857,40.0088,0.56044,0.794118,0.47619
845,419,0.832936,0.183771,0.644391,42.4632,0.458564,0.783133,0.406593
846,422,0.834123,0.151659,0.587678,45.8268,0.483871,0.555556,0.41989
847,406,0.847291,0.197044,0.591133,44.8071,0.530387,0.895833,0.451613
848,403,0.816377,0.198511,0.598015,42.1119,0.543353,0.744681,0.40884
849,379,0.781003,0.17942,0.572559,41.6111,0.577381,0.865979,0.50289
850,416,0.774038,0.173077,0.576923,39.3742,0.573964,0.783505,0.511905
851,382,0.782723,0.159686,0.581152,41.1282,0.615854,0.772277,0.508876
852,421,0.783848,0.204276,0.574822,40.6169,0.57754,0.898148,0.567073
853,403,0.836228,0.183623,0.578164,38.794,0.60119,0.841584,0.475936
854,405,0.822222,0.175309,0.560494,43.987,0.542105,0.902913,0.464286
855,404,0.799505,0.175743,0.579208,39.7341,0.573964,0.927835,0.447368
856,398,0.776382,0.165829,0.600503,45.5155,0.538462,0.659341,0.455621
857,413,0.789346,0.145278,0.590799,39.8708,0.514451,0.685393,0.461538
858,361,0.764543,0.174515,0.598338,41.519,0.529801,0.525,0.404624
859,366,0.781421,0.150273,0.568306,41.5405,0.490446,0.532468,0.437086
860,345,0.817391,0.168116,0.588406,40.5731,0.573643,0.756757,0.382166
861,375,0.789333,0.138667,0.576,41.0683,0.477124,0.520548,0.465116
862,341,0.780059,0.167155,0.604106,40.482,0.518987,0.804878,0.405229
863,378,0.812169,0.203704,0.550265,39.7364,0.583333,0.654762,0.449367
864,367,0.779292,0.144414,0.536785,45.3982,0.5375,0.767442,0.576389
865,367,0.784741,0.147139,0.553134,41.3564,0.552941,0.755319,0.5375
866,361,0.786704,0.152355,0.529086,40.6214,0.553459,0.613636,0.435294
867,379,0.783641,0.187335,0.604222,41.8631,0.496815,0.589744,0.408805
868,368,0.785326,0.173913,0.578804,42.4857,0.5,0.615385,0.420382
869,381,0.784777,0.144357,0.538058,42.3785,0.491124,0.518072,0.435897
870,371,0.789757,0.172507,0.576819,41.2007,0.503145,0.55,0.414201
871,404,0.74505,0.200495,0.571782,40.3378,0.468354,0.527027,0.402516
872,372,0.798387,0.139785,0.586022,43.7535,0.467532,0.555556,0.360759
873,401,0.822943,0.157107,0.598504,41.5584,0.449704,0.671053,0.357143
874,392,0.790816,0.191327,0.637755,40.3854,0.467456,0.518987,0.39645
875,392,0.778061,0.188776,0.642857,45.8446,0.526627,0.550562,0.473373
876,418,0.815789,0.167464,0.583732,39.7741,0.462857,0.641975,0.420118
877,389,0.771208,0.167095,0.601542,41.8462,0.509434,0.592593,0.4
878,438,0.783105,0.189498,0.623288,40.0894,0.478947,0.637363,0.484277
879,411,0.793187,0.187348,0.583942,41.515,0.547619,0.673913,0.421053
880,399,0.784461,0.16792,0.576441,44.1563,0.544304,0.604651,0.529762
881,381,0.795276,0.170604,0.627297,39.6781,0.590062,0.694737,0.525316
882,413,0.769976,0.125908,0.595642,43.5659,0.482759,0.666667,0.478261
883,415,0.785542,0.180723,0.571084,41.838,0.5,0.609756,0.367816
884,421,0.7981,0.154394,0.551069,41.9199,0.463855,0.805195,0.439024
885,403,0.766749,0.188586,0.60794,40.8067,0.454023,0.607595,0.421687
886,384,0.770833,0.177083,0.570312,41.0619,0.556291,0.654762,0.454023
887,395,0.807595,0.162025,0.640506,40.4316,0.458824,0.717949,0.390728
888,397,0.806045,0.156171,0.612091,41.7205,0.48503,0.777778,0.458824
889,410,0.743902,0.178049,0.597561,39.5179,0.549383,0.775281,0.449102
890,361,0.792244,0.207756,0.578947,41.143,0.591241,0.716049,0.45679
891,395,0.807595,0.177215,0.597468,41.3825,0.445783,0.756757,0.430657
892,400,0.8075,0.1475,0.6225,40.5336,0.549133,0.631579,0.53012
893,404,0.799505,0.183168,0.591584,42.6239,0.51087,0.723404,0.410405
894,401,0.802993,0.194514,0.583541,39.9968,0.54321,0.704545,0.451087
895,385,0.771429,0.12987,0.579221,43.3969,0.539877,0.704545,0.444444
896,362,0.779006,0.174033,0.624309,40.789,0.509091,0.595238,0.478528
897,374,0.786096,0.163102,0.612299,40.7415,0.5,0.75,0.490909
898,354,0.793785,0.161017,0.615819,40.8984,0.534161,0.709302,0.404762
899,376,0.803191,0.146277,0.643617,41.1748,0.502959,0.705882,0.447205
900,372,0.768817,0.139785,0.626344,42.7702,0.5125,0.646341,0.39645
901,364,0.826923,0.129121,0.590659,43.9429,0.506173,0.756098,0.44375
902,368,0.807065,0.11413,0.641304,42.3815,0.530488,0.758621,0.506173
903,357,0.803922,0.148459,0.661064,42.8924,0.484663,0.860759,0.420732
904,364,0.747253,0.178571,0.645604,41.8612,0.493902,0.530864,0.392638
905,361,0.797784,0.152355,0.645429,39.994,0.476471,0.901235,0.457317
906,351,0.760684,0.168091,0.623932,40.028,0.531469,0.684211,0.382353
907,353,0.773371,0.150142,0.623229,40.4608,0.480519,0.743243,0.482517
908,376,0.75266,0.125,0.635638,39.8623,0.5,0.719512,0.487013
909,365,0.810959,0.136986,0.583562,41.3147,0.516129,0.6,0.439024
910,370,0.756757,0.12973,0.645946,41.623,0.52795,0.705882,0.458065
911,346,0.812139,0.144509,0.635838,43.1171,0.538961,0.783133,0.515528
912,369,0.796748,0.143631,0.661247,41.2944,0.532468,0.573171,0.487013
913,357,0.812325,0.142857,0.627451,41.7484,0.519481,0.7625,0.480519
914,339,0.831858,0.123894,0.634218,39.9226,0.503497,0.652778,0.428571
915,349,0.805158,0.140401,0.638968,41.6231,0.48366,0.675676,0.447552
916,358,0.768156,0.139665,0.600559,41.3677,0.534591,0.694118,0.490196
917,375,0.813333,0.109333,0.629333,40.7555,0.546012,0.58427,0.477987
918,316,0.803797,0.151899,0.607595,39.5626,0.557143,0.653846,0.398773
919,352,0.806818,0.113636,0.599432,43.6227,0.51634,0.772152,0.521429
920,347,0.757925,0.118156,0.579251,43.0396,0.5,0.733333,0.464052
921,336,0.803571,0.119048,0.577381,40.5968,0.489655,0.676056,0.386667
922,342,0.798246,0.114035,0.581871,41.8027,0.5,0.552632,0.496552
923,372,0.825269,0.139785,0.591398,43.7179,0.522013,0.590361,0.493421
924,353,0.818697,0.104816,0.552408,40.8624,0.553333,0.542169,0.396226
925,354,0.785311,0.101695,0.564972,40.8249,0.510204,0.573333,0.42
926,325,0.778462,0.126154,0.550769,39.892,0.552448,0.658228,0.510204
927,324,0.787037,0.0925926,0.512346,40.8074,0.59854,0.646341,0.517483
928,332,0.804217,0.105422,0.581325,43.0797,0.510791,0.859155,0.445255
929,323,0.823529,0.105263,0.600619,40.5888,0.532374,0.72973,0.510791
930,337,0.807122,0.0890208,0.554896,43.6856,0.496689,0.546667,0.460432
931,342,0.833333,0.0877193,0.608187,41.0431,0.585526,0.640449,0.490066
932,339,0.80826,0.109145,0.578171,44.0272,0.512346,0.506024,0.453947
933,360,0.825,0.0805556,0.552778,42.0198,0.527027,0.653846,0.407407
934,332,0.783133,0.0662651,0.569277,39.2831,0.596774,0.648649,0.439189
935,355,0.794366,0.126761,0.597183,42.242,0.5,0.680556,0.524194
936,358,0.818436,0.106145,0.603352,43.1727,0.532374,0.797297,0.458333
937,351,0.843305,0.128205,0.632479,43.4663,0.590551,0.586667,0.453237
938,355,0.788732,0.126761,0.566197,42.7872,0.51773,0.835616,0.480315
939,326,0.825153,0.113497,0.595092,46.9234,0.55814,0.638889,0.446809
940,337,0.78635,0.10089,0.581602,42.6911,0.496183,0.769231,0.457364
941,334,0.793413,0.0808383,0.547904,40.263,0.583333,0.61039,0.51145
942,331,0.767372,0.141994,0.549849,40.5115,0.477612,0.859375,0.477273
943,340,0.791176,0.111765,0.591176,40.456,0.52518,0.712329,0.529851
944,338,0.792899,0.0828402,0.60355,42.2776,0.554745,0.723684,0.611511
945,343,0.825073,0.0845481,0.594752,41.6012,0.571429,0.6125,0.481752
946,334,0.784431,0.0958084,0.577844,39.6147,0.528571,0.689189,0.514286
947,319,0.786834,0.103448,0.633229,40.0998,0.507937,0.84375,0.407143
948,350,0.765714,0.0971429,0.605714,40.9472,0.542857,0.828947,0.547619
949,356,0.792135,0.109551,0.609551,41.242,0.534247,0.910256,0.507143
950,319,0.815047,0.109718,0.53605,45.6823,0.561983,0.691176,0.445205
951,303,0.808581,0.0924092,0.643564,42.4007,0.564815,0.901639,0.495868
952,290,0.813793,0.0758621,0.562069,39.0026,0.568807,0.693548,0.490741
953,318,0.779874,0.0754717,0.597484,42.5071,0.504274,0.847458,0.495413
954,321,0.797508,0.0747664,0.629283,42.6422,0.507576,0.910448,0.581197
955,303,0.80198,0.105611,0.567657,40.6868,0.628319,0.633803,0.530303
956,307,0.775244,0.100977,0.530945,41.0436,0.51938,0.80597,0.522124
957,302,0.834437,0.0993377,0.596026,40.5941,0.553719,0.537313,0.410853
958,329,0.799392,0.0911854,0.571429,40.572,0.446043,0.612903,0.404959
959,308,0.730519,0.0941558,0.590909,45.5325,0.526718,0.637681,0.467626
960,327,0.819572,0.0917431,0.58104,41.8202,0.46281,0.5,0.40458
961,314,0.853503,0.10828,0.557325,44.3468,0.504202,0.55,0.429752
962,322,0.81677,0.118012,0.568323,45.0457,0.453782,0.555556,0.420168
963,324,0.780864,0.0833333,0.558642,43.1089,0.458647,0.688525,0.369748
964,317,0.772871,0.0662461,0.586751,44.96,0.446281,0.777778,0.443609
965,306,0.820261,0.0751634,0.581699,56.6194,0.524194,0.507692,0.471074
966,293,0.788396,0.0955631,0.614334,43.9205,0.559322,0.560606,0.467742
967,318,0.783019,0.116352,0.613208,45.0929,0.447154,0.527273,0.466102
968,316,0.813291,0.136076,0.613924,42.2229,0.433566,0.5,0.439024
969,307,0.788274,0.0684039,0.589577,39.4415,0.491803,0.616667,0.328671
970,313,0.782748,0.111821,0.578275,43.6577,0.504132,0.508197,0.409836
971,302,0.778146,0.109272,0.596026,42.6488,0.495413,0.592593,0.404959
972,280,0.8,0.117857,0.525,41.149,0.483607,0.694915,0.458716
973,321,0.809969,0.105919,0.551402,41.5787,0.5,0.602941,0.491803
974,322,0.81677,0.130435,0.590062,40.4781,0.492424,0.507692,0.352941
975,322,0.779503,0.108696,0.574534,40.3484,0.465278,0.552239,0.44697
976,329,0.805471,0.112462,0.531915,43.1144,0.530201,0.556962,0.458333
977,355,0.808451,0.107042,0.583099,42.7241,0.540373,0.632184,0.449664
978,339,0.80826,0.109145,0.584071,40.8457,0.549669,0.650602,0.465839
979,348,0.755747,0.137931,0.591954,44.0433,0.509677,0.734177,0.470199
980,375,0.789333,0.12,0.621333,41.4858,0.503268,0.623377,0.412903
981,362,0.809392,0.0911602,0.569061,43.124,0.550633,0.850575,0.457516
982,365,0.830137,0.123288,0.616438,45.4042,0.587097,0.857143,0.575949
983,362,0.812155,0.121547,0.61326,41.909,0.63871,0.838384,0.625806
984,363,0.76584,0.0881543,0.575758,49.5463,0.534591,0.905882,0.483871
985,361,0.783934,0.0886427,0.620499,40.8111,0.615894,0.774194,0.509434
986,363,0.793388,0.112948,0.628099,40.3461,0.546584,0.75,0.529801
987,357,0.80112,0.112045,0.655462,43.3973,0.549133,0.863158,0.540373
988,355,0.830986,0.135211,0.594366,42.0189,0.632653,0.72043,0.514451
989,358,0.810056,0.139665,0.603352,41.7624,0.506329,0.8125,0.510204
990,335,0.838806,0.116418,0.629851,43.5557,0.649635,0.955056,0.556962
991,378,0.772487,0.119048,0.626984,43.4528,0.5125,0.682927,0.510949
992,350,0.794286,0.14,0.634286,40.1156,0.613924,0.958763,0.45625
993,374,0.780749,0.152406,0.606952,40.4094,0.596154,0.913978,0.544304
994,369,0.826558,0.138211,0.644986,40.2117,0.544304,0.72093,0.50641
995,366,0.781421,0.122951,0.639344,42.3394,0.598802,0.62,0.550633
996,371,0.768194,0.134771,0.644205,41.689,0.619632,0.712871,0.580838
997,369,0.813008,0.105691,0.628726,40.7917,0.631902,0.805825,0.570552
998,349,0.833811,0.106017,0.610315,40.3612,0.607362,0.888889,0.546012
999,342,0.824561,0.114035,0.672515,38.8993,0.628931,0.8,0.533742
1000,373,0.793566,0.131367,0.608579,39.4616,0.631902,0.621359,0.63522
1001,369,0.823848,0.124661,0.642276,40.7299,0.666667,0.764151,0.527607
1002,357,0.826331,0.145658,0.588235,44.2113,0.58642,0.821053,0.528302
1003,349,0.810888,0.108883,0.618911,39.7555,0.635802,0.883495,0.561728
1004,365,0.849315,0.134247,0.630137,42.8665,0.590643,0.940594,0.611111
1005,357,0.809524,0.142857,0.635854,42.4841,0.628931,0.97,0.538012
1006,358,0.810056,0.139665,0.620112,43.003,0.623457,0.891089,0.566038
1007,363,0.801653,0.132231,0.597796,40.6348,0.641176,0.944954,0.574074
1008,345,0.8,0.127536,0.634783,41.7304,0.618421,0.776596,0.494118
1009,352,0.786932,0.136364,0.653409,41.5494,0.573964,0.917526,0.592105
1010,373,0.847185,0.126005,0.632708,48.1246,0.608939,0.908257,0.544379
1011,367,0.803815,0.13079,0.599455,41.9516,0.641026,0.88,0.49162
1012,346,0.83526,0.132948,0.618497,41.1057,0.619632,0.960396,0.628205
1013,362,0.781768,0.132597,0.627072,42.1061,0.609467,0.912621,0.570552
1014,346,0.83237,0.118497,0.656069,40.8127,0.677419,0.952381,0.585799
1015,348,0.79023,0.163793,0.626437,39.5988,0.660494,0.841121,0.625806
1016,354,0.830508,0.146893,0.627119,41.8591,0.593333,0.977528,0.493827
1017,374,0.81016,0.125668,0.574866,42.0343,0.57764,0.72043,0.573333
1018,330,0.824242,0.139394,0.660606,41.4565,0.615894,0.784946,0.534161
1019,361,0.817175,0.132964,0.642659,39.8784,0.571429,0.927083,0.523179
1020,367,0.839237,0.152589,0.659401,42.044,0.602339,0.718447,0.577381
1021,346,0.83237,0.132948,0.632948,41.6058,0.658385,0.820755,0.637427
1022,375,0.786667,0.0906667,0.634667,41.8183,0.62069,0.861111,0.546584
1023,335,0.841791,0.128358,0.671642,41.2567,0.648148,0.971429,0.563218
1024,354,0.816384,0.10452,0.632768,40.0365,0.6625,0.660377,0.567901
1025,357,0.803922,0.123249,0.627451,41.6936,0.64375,0.737864,0.59375
1026,344,0.811047,0.127907,0.627907,41.7625,0.671233,0.938776,0.575
1027,358,0.818436,0.125698,0.636872,40.5333,0.623457,0.960396,0.561644
1028,353,0.810198,0.152975,0.606232,42.6881,0.623457,0.871287,0.537037
1029,339,0.843658,0.144543,0.631268,41.3741,0.653061,0.677083,0.561728
1030,357,0.829132,0.134454,0.616246,39.8839,0.64,0.927083,0.591837
1031,328,0.814024,0.140244,0.612805,40.4736,0.626667,0.968085,0.58
1032,349,0.82808,0.148997,0.581662,40.99,0.626582,0.69697,0.573333
1033,355,0.797183,0.132394,0.6,40.0476,0.628049,0.805825,0.556962
1034,325,0.815385,0.132308,0.624615,40.1156,0.65942,0.978022,0.518293
1035,359,0.763231,0.119777,0.590529,39.8446,0.604027,0.866667,0.57971
1036,352,0.801136,0.144886,0.602273,39.2622,0.646667,0.948454,0.610738
1037,347,0.763689,0.172911,0.608069,41.2668,0.608974,0.831579,0.613333
1038,330,0.781818,0.136364,0.60303,43.3818,0.657718,0.938776,0.583333
1039,350,0.794286,0.117143,0.602857,41.1222,0.658228,0.826923,0.610738
1040,345,0.77971,0.127536,0.608696,40.0006,0.638158,0.958763,0.550633
1041,355,0.788732,0.132394,0.611268,40.1269,0.570552,0.978495,0.572368
1042,330,0.79697,0.136364,0.590909,41.6445,0.677852,0.861386,0.595092
1043,349,0.813754,0.120344,0.627507,42.814,0.614907,0.929293,0.597315
1044,334,0.793413,0.116766,0.622754,41.4117,0.653333,0.897959,0.546584
1045,348,0.807471,0.146552,0.557471,43.3334,0.593548,0.804348,0.553333
1046,353,0.790368,0.133144,0.575071,41.0709,0.652174,0.866667,0.574194
1047,332,0.786145,0.0963855,0.599398,39.4365,0.655405,0.938144,0.546584
1048,341,0.809384,0.131965,0.583578,40.4487,0.590361,0.897959,0.574324
1049,339,0.79351,0.126844,0.631268,41.1324,0.660377,0.666667,0.572289
1050,367,0.831063,0.117166,0.613079,40.7699,0.628931,0.82,0.572327
1051,340,0.814706,0.129412,0.6,43.9405,0.597315,0.988764,0.522013
1052,335,0.767164,0.137313,0.585075,41.6701,0.624161,0.978495,0.590604
1053,347,0.752161,0.129683,0.610951,43.7417,0.628205,0.826531,0.563758
1054,338,0.801775,0.136095,0.591716,41.0132,0.657343,0.787234,0.589744
1055,345,0.826087,0.124638,0.617391,43.9509,0.640288,0.977528,0.58042
1056,338,0.828402,0.109467,0.600592,40.7766,0.560976,0.967391,0.561151
1057,351,0.811966,0.128205,0.606838,45.3699,0.617284,0.97,0.542683
