image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
697,202,0.910891,0.0693069,0.693069,5.60906,0.881188,0.859551,0.896552
698,203,0.935961,0.0640394,0.694581,6.54296,0.862069,0.902857,0.881188
699,204,0.936275,0.0735294,0.72549,5.52205,0.867647,0.915254,0.896552
700,212,0.924528,0.0471698,0.674528,6.71543,0.867925,0.820652,0.926471
701,204,0.960784,0.0735294,0.715686,6.09657,0.848039,0.763006,0.825472
702,212,0.938679,0.0943396,0.632075,5.38472,0.825472,0.937143,0.882353
703,212,0.929245,0.0707547,0.674528,6.00638,0.84434,0.832402,0.872642
704,190,0.894737,0.0526316,0.721053,4.95834,0.910526,0.867052,0.820755
705,197,0.903553,0.0456853,0.690355,7.59998,0.84264,0.825301,0.873684
706,196,0.938776,0.0459184,0.69898,5.58582,0.877551,0.918605,0.888325
707,214,0.901869,0.0700935,0.635514,5.83133,0.827103,0.836158,0.908163
708,211,0.938389,0.0521327,0.706161,6.25068,0.876777,0.913514,0.873832
709,216,0.925926,0.0555556,0.717593,7.04986,0.837963,0.911602,0.848341
710,217,0.949309,0.0599078,0.682028,5.64862,0.834101,0.745856,0.851852
711,223,0.914798,0.058296,0.654709,5.92277,0.843049,0.643617,0.834101
712,202,0.920792,0.0445545,0.717822,5.70242,0.846535,0.760234,0.7713
713,215,0.92093,0.055814,0.753488,5.62023,0.8,0.883721,0.881188
714,210,0.92381,0.0380952,0.738095,5.84844,0.880952,0.756757,0.893023
715,217,0.889401,0.0460829,0.728111,5.62022,0.866359,0.819149,0.890476
716,215,0.92093,0.0697674,0.725581,6.79788,0.855814,0.836957,0.866359
717,216,0.856481,0.0555556,0.726852,6.46289,0.861111,0.913978,0.874419
718,210,0.904762,0.047619,0.733333,6.24857,0.928571,0.94359,0.902778
719,217,0.889401,0.0460829,0.732719,5.46419,0.866359,0.968085,0.9
720,216,0.907407,0.0555556,0.726852,6.11031,0.912037,0.832487,0.880184
721,211,0.938389,0.0663507,0.824645,6.07782,0.895735,0.910053,0.888889
722,232,0.922414,0.0818966,0.719828,5.93856,0.818966,0.968421,0.905213
723,225,0.902222,0.0577778,0.768889,7.77108,0.884444,0.919598,0.883621
724,231,0.891775,0.0519481,0.688312,5.71039,0.900433,0.730769,0.897778
725,233,0.927039,0.0643777,0.686695,6.86529,0.871245,0.773399,0.835498
726,247,0.862348,0.0364372,0.591093,8.84206,0.805668,0.703518,0.811159
727,213,0.906103,0.0516432,0.732394,6.15036,0.892019,0.621053,0.748988
728,225,0.915556,0.0355556,0.662222,6.14848,0.804444,0.685083,0.807512
729,226,0.893805,0.0442478,0.654867,7.50855,0.840708,0.678947,0.826667
730,247,0.797571,0.0202429,0.676113,8.2905,0.765182,0.698413,0.787611
731,236,0.724576,0.0381356,0.648305,6.2169,0.834746,0.720812,0.765182
732,221,0.728507,0.0316742,0.696833,6.67361,0.837104,0.545946,0.70339
733,223,0.681614,0.0493274,0.663677,5.99702,0.789238,0.744318,0.78733
734,225,0.733333,0.0355556,0.706667,5.27517,0.768889,0.618497,0.753363
735,235,0.714894,0.0297872,0.680851,6.01928,0.791489,0.758065,0.768889
736,218,0.697248,0.0412844,0.66055,5.75243,0.802752,0.748571,0.714894
737,219,0.689498,0.0273973,0.621005,7.30983,0.812785,0.685393,0.747706
738,217,0.788018,0.0737327,0.640553,5.66556,0.81106,0.715909,0.780822
739,219,0.780822,0.0502283,0.6621,8.83198,0.803653,0.579545,0.778802
740,214,0.747664,0.0560748,0.691589,5.64741,0.841121,0.666667,0.817352
741,213,0.746479,0.0751174,0.70892,5.97905,0.826291,0.732955,0.82243
742,216,0.736111,0.037037,0.675926,5.6491,0.847222,0.693989,0.877934
743,204,0.838235,0.0392157,0.656863,6.17945,0.857843,0.714286,0.824074
744,210,0.914286,0.0428571,0.714286,6.46053,0.804762,0.668639,0.838235
745,240,0.841667,0.0541667,0.675,6.74868,0.808333,0.731959,0.885714
746,211,0.872038,0.056872,0.71564,5.85957,0.867299,0.699454,0.8
747,193,0.901554,0.0518135,0.756477,7.45291,0.880829,0.711765,0.78673
748,224,0.879464,0.0401786,0.6875,6.41512,0.808036,0.740331,0.911917
749,234,0.846154,0.042735,0.628205,6.68363,0.824786,0.756477,0.825893
750,220,0.890909,0.0409091,0.681818,6.37025,0.854545,0.755319,0.811966
751,189,0.783069,0.031746,0.708995,5.80197,0.84127,0.779874,0.736364
752,213,0.812207,0.0234742,0.676056,5.17707,0.760563,0.796296,0.814815
753,222,0.833333,0.036036,0.648649,7.38369,0.837838,0.913978,0.84507
754,208,0.706731,0.0384615,0.658654,5.93433,0.899038,0.941176,0.846847
755,228,0.70614,0.0307018,0.627193,5.25429,0.807018,0.918478,0.899038
756,226,0.853982,0.0486726,0.606195,5.63294,0.853982,0.797927,0.885965
757,212,0.882075,0.0377358,0.632075,6.15105,0.849057,0.922222,0.809735
758,204,0.95098,0.0392157,0.70098,5.72593,0.857843,0.937143,0.84434
759,218,0.862385,0.0458716,0.642202,7.40429,0.844037,0.815217,0.892157
760,204,0.901961,0.0392157,0.666667,5.46457,0.862745,0.721591,0.821101
761,184,0.88587,0.0597826,0.668478,5.59226,0.918478,0.751479,0.833333
762,216,0.884259,0.0462963,0.680556,6.57739,0.763889,0.866667,0.891304
763,211,0.881517,0.042654,0.654028,5.25023,0.862559,0.664835,0.842593
764,218,0.821101,0.0550459,0.655963,6.14196,0.83945,0.710383,0.876777
765,201,0.875622,0.0547264,0.666667,5.11164,0.885572,0.747191,0.848624
766,221,0.80543,0.0678733,0.651584,5.15663,0.791855,0.805714,0.840796
767,205,0.84878,0.0487805,0.634146,6.70901,0.853659,0.891429,0.81448
768,190,0.868421,0.0473684,0.731579,5.74102,0.884211,0.892857,0.84878
769,195,0.85641,0.0410256,0.738462,5.88479,0.846154,0.927273,0.884211
770,203,0.91133,0.0394089,0.669951,6.72588,0.852217,0.890173,0.897436
771,203,0.921182,0.0295567,0.724138,5.83921,0.881773,0.849162,0.8867
772,223,0.896861,0.0493274,0.663677,6.48329,0.807175,0.788889,0.881773
773,216,0.759259,0.0416667,0.703704,5.55437,0.837963,0.823204,0.847534
774,199,0.824121,0.0351759,0.758794,5.58737,0.899497,0.854749,0.865741
775,208,0.865385,0.0480769,0.697115,5.25168,0.802885,0.802395,0.844221
776,204,0.897059,0.0686275,0.70098,7.75731,0.848039,0.971098,0.850962
777,205,0.843902,0.0682927,0.717073,5.28167,0.863415,0.864407,0.877451
778,194,0.917526,0.0670103,0.726804,6.33135,0.886598,0.901163,0.863415
779,209,0.84689,0.0813397,0.688995,5.88188,0.722488,0.768212,0.737113
780,210,0.92381,0.052381,0.719048,7.806,0.785714,0.824242,0.789474
781,196,0.933673,0.0357143,0.744898,5.45955,0.918367,0.705556,0.885714
782,202,0.920792,0.0643564,0.742574,5.93516,0.876238,0.824859,0.877551
783,192,0.90625,0.0416667,0.739583,5.66443,0.901042,0.907514,0.866337
784,204,0.887255,0.0490196,0.70098,5.18388,0.838235,0.730994,0.885417
785,214,0.841121,0.0514019,0.738318,5.33045,0.831776,0.747191,0.857843
786,209,0.870813,0.0382775,0.717703,5.75837,0.861244,0.75,0.864486
787,209,0.866029,0.0526316,0.746411,7.36086,0.851675,0.758427,0.837321
788,189,0.888889,0.0740741,0.772487,4.82734,0.915344,0.65896,0.856459
789,200,0.875,0.06,0.725,5.13257,0.81,0.783951,0.820106
790,199,0.899497,0.0703518,0.788945,7.29146,0.859296,0.871345,0.87
791,192,0.895833,0.0416667,0.786458,5.98357,0.869792,0.826347,0.834171
792,197,0.852792,0.0609137,0.736041,5.86665,0.873096,0.901163,0.932292
793,203,0.901478,0.0689655,0.748768,5.25969,0.847291,0.877907,0.86802
794,213,0.859155,0.0751174,0.732394,5.31919,0.816901,0.87931,0.857143
795,207,0.879227,0.0676329,0.768116,5.50283,0.864734,0.698324,0.868545
796,202,0.856436,0.0544554,0.742574,6.01384,0.881188,0.842697,0.855072
797,193,0.927461,0.0466321,0.772021,8.31247,0.891192,0.796512,0.846535
798,208,0.913462,0.0480769,0.721154,5.42057,0.8125,0.733728,0.875648
799,219,0.908676,0.0319635,0.744292,6.9143,0.863014,0.851852,0.889423
800,194,0.927835,0.0515464,0.778351,5.79071,0.92268,0.804469,0.849315
801,218,0.90367,0.0825688,0.701835,5.15812,0.811927,0.887006,0.886598
802,219,0.908676,0.0684932,0.716895,5.80218,0.872146,0.837696,0.889908
803,213,0.938967,0.0657277,0.690141,6.63542,0.896714,0.837696,0.876712
804,232,0.883621,0.0775862,0.711207,6.06213,0.831897,0.673575,0.873239
805,217,0.917051,0.078341,0.760369,6.37427,0.875576,0.721053,0.814655
806,236,0.90678,0.0550847,0.694915,6.15531,0.813559,0.739583,0.852535
807,225,0.875556,0.0577778,0.782222,6.10502,0.857778,0.906736,0.834746
808,239,0.899582,0.0711297,0.76569,6.58755,0.811715,0.690722,0.848889
809,221,0.886878,0.081448,0.78733,5.79867,0.891403,0.751269,0.83682
810,235,0.902128,0.0978723,0.782979,8.72136,0.812766,0.753927,0.877828
811,217,0.894009,0.0645161,0.778802,5.55917,0.889401,0.901554,0.829787
812,213,0.901408,0.0892019,0.779343,6.78673,0.821596,0.742857,0.847926
813,216,0.925926,0.0601852,0.814815,6.44981,0.851852,0.86413,0.84507
814,235,0.897872,0.0765957,0.740426,6.42539,0.812766,0.931937,0.87963
815,246,0.873984,0.0934959,0.756098,5.71886,0.833333,0.858537,0.868085
816,224,0.897321,0.102679,0.785714,5.96203,0.870536,0.892308,0.821138
817,228,0.881579,0.118421,0.763158,7.60616,0.837719,0.863874,0.861607
818,218,0.908257,0.123853,0.775229,5.55883,0.857798,0.818182,0.837719
819,215,0.87907,0.0837209,0.786047,6.68669,0.832558,0.871508,0.857798
820,218,0.880734,0.119266,0.798165,12.5368,0.807339,0.727273,0.772093
821,211,0.867299,0.0758294,0.805687,9.9119,0.867299,0.879781,0.83945
822,224,0.883929,0.0714286,0.741071,6.20129,0.821429,0.782609,0.881517
823,233,0.83691,0.0815451,0.76824,8.30385,0.832618,0.804124,0.866071
824,225,0.897778,0.0977778,0.76,5.8677,0.875556,0.654822,0.871245
825,219,0.954338,0.0639269,0.744292,5.96982,0.872146,0.759162,0.848889
826,221,0.932127,0.0497738,0.733032,6.7754,0.864253,0.82199,0.890411
827,221,0.846154,0.0542986,0.696833,5.44444,0.859729,0.878947,0.868778
828,224,0.883929,0.0491071,0.714286,7.26263,0.857143,0.609375,0.886878
829,230,0.765217,0.0478261,0.713043,7.72429,0.86087,0.671717,0.866071
830,221,0.841629,0.0452489,0.742081,5.31036,0.855204,0.915344,0.83913
831,214,0.85514,0.0373832,0.733645,6.19579,0.859813,0.902174,0.846154
832,235,0.885106,0.0680851,0.753191,5.57697,0.782979,0.809783,0.845794
833,238,0.844538,0.0672269,0.747899,6.88484,0.806723,0.828125,0.825532
834,230,0.873913,0.0695652,0.782609,6.72705,0.86087,0.959596,0.827731
835,229,0.80786,0.0786026,0.737991,5.82848,0.868996,0.798995,0.852174
836,229,0.838428,0.0611354,0.724891,5.667,0.855895,0.954082,0.895197
837,227,0.810573,0.0792952,0.757709,7.05655,0.85022,0.756477,0.855895
838,244,0.79918,0.0737705,0.745902,5.86918,0.827869,0.90099,0.863436
839,224,0.848214,0.0535714,0.808036,6.2111,0.90625,0.807882,0.831967
840,239,0.811715,0.0585774,0.786611,6.55064,0.83682,0.795,0.875
841,252,0.809524,0.0634921,0.75,6.55096,0.813492,0.878049,0.861925
842,248,0.802419,0.0604839,0.75,5.97283,0.862903,0.696262,0.861111
843,229,0.829694,0.0567686,0.786026,5.89015,0.899563,0.834951,0.830645
844,222,0.900901,0.0675676,0.824324,7.22537,0.878378,0.692308,0.864629
845,227,0.84141,0.0792952,0.806167,5.69117,0.828194,0.819149,0.833333
846,234,0.854701,0.0641026,0.824786,7.29752,0.820513,0.921875,0.854626
847,239,0.861925,0.0920502,0.782427,6.47967,0.870293,0.975962,0.918803
848,223,0.883408,0.0762332,0.807175,6.48629,0.860987,0.90625,0.845188
849,219,0.913242,0.0730594,0.844749,5.81628,0.894977,0.882653,0.869955
850,221,0.886878,0.0452489,0.819005,6.41299,0.914027,0.960396,0.917808
851,226,0.920354,0.0442478,0.840708,6.07128,0.880531,0.994975,0.909502
852,209,0.961722,0.0669856,0.851675,6.55992,0.956938,0.985,0.89823
853,211,0.895735,0.0663507,0.85782,7.42507,0.872038,0.951087,0.889952
854,212,0.938679,0.0471698,0.863208,5.4979,0.839623,0.876404,0.876777
855,220,0.936364,0.0409091,0.822727,5.25331,0.881818,0.798969,0.933962
856,214,0.948598,0.046729,0.813084,5.72944,0.88785,0.815789,0.859091
857,241,0.892116,0.06639,0.742739,5.54395,0.784232,0.804233,0.864486
858,228,0.912281,0.0657895,0.754386,6.87424,0.850877,0.721649,0.771784
859,223,0.919283,0.0627803,0.811659,5.73473,0.816143,0.78022,0.798246
860,223,0.901345,0.0941704,0.802691,8.63401,0.838565,0.796791,0.829596
861,209,0.913876,0.076555,0.818182,5.54486,0.851675,0.792135,0.780269
862,230,0.904348,0.0869565,0.752174,5.90041,0.782609,0.766667,0.832536
863,225,0.893333,0.0755556,0.791111,6.76355,0.844444,0.742105,0.830435
864,216,0.902778,0.087963,0.791667,5.38433,0.851852,0.728261,0.831111
865,224,0.857143,0.0758929,0.790179,6.78318,0.808036,0.751381,0.824074
866,226,0.889381,0.0840708,0.787611,5.50148,0.787611,0.679775,0.745536
867,223,0.90583,0.0807175,0.798206,6.64678,0.802691,0.765363,0.747788
868,236,0.673729,0.0847458,0.745763,5.88871,0.766949,0.718232,0.762332
869,227,0.748899,0.101322,0.726872,5.32784,0.84141,0.565445,0.771186
870,225,0.697778,0.0933333,0.764444,6.2926,0.813333,0.73224,0.735683
871,231,0.805195,0.0865801,0.796537,6.03642,0.800866,0.735135,0.791111
872,234,0.803419,0.119658,0.726496,5.57651,0.782051,0.73224,0.735931
873,253,0.83004,0.102767,0.70751,5.88626,0.73913,0.609626,0.790598
874,249,0.903614,0.0923695,0.666667,6.06961,0.823293,0.721951,0.766798
875,264,0.859848,0.125,0.617424,6.87531,0.80303,0.740566,0.823293
876,252,0.880952,0.138889,0.662698,5.98818,0.84127,0.740566,0.787879
877,262,0.881679,0.0954198,0.599237,6.34286,0.782443,0.64878,0.77381
878,248,0.891129,0.0846774,0.681452,6.27505,0.883065,0.689498,0.80916
879,256,0.867188,0.0976562,0.695312,7.11135,0.832031,0.7277,0.850806
880,239,0.882845,0.0962343,0.740586,5.74366,0.903766,0.851852,0.863281
881,236,0.911017,0.101695,0.754237,6.11382,0.84322,0.859296,0.857741
882,243,0.884774,0.0781893,0.703704,7.15693,0.839506,0.901961,0.868644
883,258,0.895349,0.124031,0.666667,8.24143,0.782946,0.841584,0.835391
884,238,0.848739,0.12605,0.697479,5.89599,0.869748,0.908213,0.79845
885,252,0.880952,0.0793651,0.694444,7.09074,0.777778,0.795918,0.789916
886,259,0.864865,0.119691,0.683398,5.84058,0.810811,0.62381,0.801587
887,237,0.898734,0.101266,0.683544,7.19014,0.85654,0.783251,0.772201
888,225,0.893333,0.08,0.72,5.38841,0.84,0.714286,0.763713
889,232,0.883621,0.0818966,0.698276,6.76281,0.840517,0.8,0.835556
890,219,0.840183,0.0913242,0.726027,6.17877,0.876712,0.760417,0.827586
891,223,0.878924,0.0807175,0.726457,5.98091,0.829596,0.751351,0.844749
892,207,0.908213,0.0724638,0.705314,6.58667,0.835749,0.763006,0.753363
893,224,0.883929,0.0714286,0.6875,5.74955,0.834821,0.903743,0.89372
894,211,0.914692,0.0758294,0.763033,6.64396,0.900474,0.831579,0.834821
895,230,0.913043,0.0434783,0.704348,7.11842,0.83913,0.906736,0.890995
896,245,0.906122,0.0979592,0.677551,6.10381,0.82449,0.782178,0.843478
897,255,0.898039,0.0784314,0.65098,7.33062,0.807843,0.694175,0.832653
898,246,0.910569,0.0853659,0.682927,6.47137,0.841463,0.768116,0.819608
899,249,0.931727,0.0963855,0.670683,6.33007,0.835341,0.846154,0.849593
900,262,0.90458,0.0801527,0.625954,5.87554,0.824427,0.763889,0.86747
901,255,0.870588,0.0862745,0.639216,6.05063,0.858824,0.776256,0.851145
902,237,0.911392,0.092827,0.700422,6.19955,0.877637,0.846154,0.815686
903,220,0.9,0.0681818,0.704545,5.47923,0.877273,0.782383,0.805907
904,241,0.883817,0.0871369,0.775934,5.2864,0.79668,0.927083,0.854545
905,258,0.852713,0.0852713,0.697674,5.49115,0.817829,0.838863,0.875519
906,252,0.876984,0.0674603,0.722222,7.75904,0.869048,0.890411,0.810078
907,253,0.893281,0.0632411,0.731225,5.82043,0.853755,0.828704,0.833333
908,244,0.930328,0.0819672,0.713115,5.02353,0.860656,0.728571,0.84585
909,239,0.933054,0.0920502,0.698745,4.95516,0.845188,0.861386,0.844262
910,238,0.911765,0.0840336,0.760504,7.69138,0.844538,0.80597,0.857741
911,250,0.916,0.072,0.696,5.80196,0.828,0.695652,0.844538
912,235,0.944681,0.093617,0.731915,5.3945,0.87234,0.873171,0.84
913,230,0.891304,0.0782609,0.73913,6.0888,0.86087,0.727273,0.86383
914,227,0.889868,0.0837004,0.709251,5.22542,0.867841,0.883249,0.869565
915,229,0.877729,0.0567686,0.716157,5.02989,0.799127,0.857923,0.823789
916,231,0.909091,0.0692641,0.701299,4.8953,0.857143,0.80303,0.895197
917,212,0.915094,0.0801887,0.721698,4.63332,0.867925,0.76087,0.800866
918,205,0.926829,0.097561,0.77561,6.1379,0.873171,0.798883,0.872642
919,220,0.922727,0.0863636,0.7,7.6255,0.786364,0.895954,0.853659
920,194,0.948454,0.0670103,0.778351,6.06967,0.92268,0.927374,0.818182
921,209,0.832536,0.0861244,0.722488,6.26693,0.803828,0.910714,0.860825
922,208,0.899038,0.0480769,0.730769,5.24154,0.836538,0.695402,0.837321
923,198,0.939394,0.0353535,0.742424,5.62332,0.888889,0.9375,0.860577
924,209,0.933014,0.0574163,0.732057,5.25348,0.813397,0.817647,0.853535
925,206,0.849515,0.0582524,0.68932,4.92223,0.84466,0.724138,0.861244
926,200,0.9,0.04,0.695,4.61014,0.845,0.727811,0.864078
927,198,0.873737,0.030303,0.732323,5.04876,0.833333,0.690909,0.845
928,208,0.903846,0.0336538,0.754808,4.99268,0.807692,0.720238,0.878788
929,203,0.901478,0.0640394,0.724138,5.10844,0.862069,0.771429,0.850962
930,191,0.91623,0.0314136,0.753927,5.49696,0.816754,0.685897,0.778325
931,200,0.87,0.05,0.735,6.99357,0.79,0.765823,0.837696
932,187,0.871658,0.0748663,0.727273,8.60232,0.818182,0.823529,0.775
933,205,0.907317,0.0878049,0.756098,7.35122,0.741463,0.789474,0.802139
934,198,0.89899,0.0606061,0.686869,6.6224,0.853535,0.739645,0.829268
935,186,0.924731,0.107527,0.752688,6.04186,0.83871,0.826923,0.808081
936,194,0.891753,0.0979381,0.71134,7.85597,0.829897,0.770186,0.854839
937,210,0.87619,0.1,0.7,5.3715,0.828571,0.925287,0.876289
938,186,0.908602,0.0591398,0.698925,5.4479,0.88172,0.878049,0.828571
939,186,0.935484,0.0806452,0.747312,6.00813,0.801075,0.785235,0.827957
940,186,0.903226,0.0645161,0.768817,6.06527,0.817204,0.809211,0.887097
941,197,0.893401,0.0609137,0.705584,5.18223,0.827411,0.834356,0.860215
942,187,0.909091,0.0588235,0.721925,5.10598,0.850267,0.830189,0.791878
943,192,0.84375,0.046875,0.708333,5.26797,0.822917,0.829114,0.850267
944,202,0.871287,0.039604,0.69802,8.60509,0.821782,0.843373,0.859375
945,205,0.878049,0.0585366,0.702439,5.91014,0.834146,0.877193,0.886139
946,195,0.882051,0.0461538,0.74359,7.14871,0.846154,0.721212,0.82439
947,201,0.865672,0.0597015,0.726368,5.18679,0.825871,0.831325,0.85641
948,194,0.93299,0.0670103,0.773196,4.47317,0.896907,0.689655,0.940299
949,186,0.946237,0.0430108,0.768817,4.50947,0.903226,0.928571,0.896907
950,190,0.894737,0.0421053,0.752632,4.95059,0.868421,0.927273,0.908602
951,195,0.933333,0.0410256,0.717949,5.14264,0.851282,0.927711,0.889474
952,218,0.834862,0.059633,0.655963,6.12104,0.788991,0.953488,0.876923
953,198,0.924242,0.0454545,0.691919,5.29525,0.893939,0.943503,0.83945
954,195,0.892308,0.0512821,0.712821,5.02022,0.846154,0.721212,0.848485
955,204,0.887255,0.0833333,0.72549,5.18502,0.823529,0.791667,0.892308
956,209,0.861244,0.062201,0.645933,5.014,0.789474,0.636364,0.77451
957,189,0.857143,0.0529101,0.687831,6.0648,0.825397,0.628205,0.751196
958,180,0.911111,0.0388889,0.677778,5.64461,0.811111,0.650685,0.730159
959,184,0.88587,0.0271739,0.668478,6.76237,0.782609,0.638889,0.75
960,196,0.913265,0.0765306,0.617347,7.7182,0.755102,0.554054,0.782609
961,202,0.777228,0.0643564,0.643564,6.21894,0.752475,0.611842,0.719388
962,192,0.880208,0.0572917,0.703125,4.84429,0.822917,0.658228,0.732673
963,196,0.882653,0.0357143,0.663265,4.61856,0.780612,0.653595,0.760417
964,217,0.62212,0.0460829,0.663594,4.73127,0.751152,0.631902,0.75
965,193,0.704663,0.0466321,0.647668,5.252,0.860104,0.608434,0.718894
966,200,0.675,0.065,0.675,5.2615,0.79,0.620253,0.80829
967,217,0.852535,0.0460829,0.668203,8.1321,0.778802,0.639053,0.825
968,235,0.851064,0.0595745,0.67234,6.0359,0.774468,0.60989,0.792627
969,231,0.852814,0.0692641,0.645022,6.47479,0.787879,0.653846,0.795745
970,237,0.797468,0.0675105,0.654008,5.12673,0.780591,0.616216,0.74026
971,222,0.869369,0.045045,0.653153,5.09534,0.837838,0.655914,0.767932
972,225,0.626667,0.0533333,0.657778,7.25241,0.773333,0.574713,0.747748
973,235,0.604255,0.0425532,0.655319,6.0952,0.765957,0.677778,0.733333
974,229,0.724891,0.0480349,0.703057,5.2905,0.790393,0.585635,0.710638
975,203,0.802956,0.044335,0.655172,4.6532,0.862069,0.662857,0.764192
976,212,0.735849,0.0613208,0.679245,5.62799,0.811321,0.69186,0.842365
977,228,0.77193,0.0307018,0.719298,5.03789,0.798246,0.736264,0.801887
978,220,0.895455,0.05,0.659091,6.87927,0.822727,0.696133,0.785088
979,237,0.78903,0.0421941,0.658228,5.55246,0.780591,0.827027,0.836364
980,215,0.883721,0.0465116,0.646512,5.06081,0.897674,0.901554,0.835443
981,220,0.863636,0.0545455,0.677273,5.39166,0.854545,0.914894,0.888372
982,215,0.897674,0.0465116,0.683721,5.04774,0.906977,0.948718,0.881818
983,225,0.884444,0.0533333,0.671111,6.85637,0.844444,0.952632,0.893023
984,208,0.899038,0.0480769,0.701923,4.94399,0.908654,0.978836,0.866667
985,210,0.895238,0.0428571,0.709524,5.11617,0.890476,0.967914,0.889423
986,217,0.880184,0.0552995,0.737327,4.76408,0.875576,0.968421,0.890476
987,220,0.913636,0.0363636,0.722727,4.91399,0.868182,0.947644,0.898618
988,228,0.881579,0.0570175,0.679825,4.88756,0.837719,0.95288,0.872727
989,213,0.873239,0.0328638,0.676056,6.39757,0.873239,0.946237,0.824561
990,213,0.873239,0.0328638,0.633803,9.5303,0.868545,0.972973,0.877934
991,216,0.898148,0.0416667,0.666667,5.57221,0.884259,0.973822,0.901408
992,203,0.901478,0.0197044,0.674877,4.68748,0.916256,0.983871,0.851852
993,219,0.876712,0.0319635,0.634703,4.88467,0.853881,0.967914,0.901478
994,187,0.914439,0.0213904,0.71123,4.93805,0.930481,0.971264,0.821918
995,217,0.870968,0.0414747,0.626728,6.68144,0.797235,0.976879,0.887701
996,208,0.894231,0.0240385,0.644231,6.46417,0.932692,0.984536,0.898618
997,218,0.857798,0.0321101,0.623853,7.98791,0.880734,0.979167,0.9375
998,222,0.851351,0.0315315,0.662162,5.56072,0.896396,0.969849,0.908257
999,222,0.855856,0.045045,0.648649,5.89116,0.869369,0.974093,0.878378
1000,213,0.877934,0.0422535,0.638498,5.77995,0.882629,0.989362,0.873874
1001,218,0.876147,0.0229358,0.646789,4.73266,0.894495,0.948718,0.920188
1002,218,0.862385,0.0229358,0.651376,4.90621,0.90367,0.979695,0.917431
1003,207,0.884058,0.0483092,0.637681,4.59261,0.917874,0.973684,0.894495
1004,214,0.813084,0.0327103,0.607477,4.83708,0.883178,0.973545,0.888889
1005,215,0.855814,0.0232558,0.609302,5.13702,0.883721,0.994737,0.901869
1006,222,0.86036,0.0495495,0.594595,5.58267,0.869369,0.974093,0.897674
1007,222,0.864865,0.0405405,0.608108,5.57229,0.914414,0.891626,0.918919
1008,221,0.846154,0.0271493,0.597285,5.55651,0.923077,0.97549,0.932432
1009,222,0.846847,0.0315315,0.603604,5.93823,0.896396,0.98995,0.891403
1010,221,0.877828,0.0361991,0.61991,5.85459,0.882353,0.984615,0.891892
1011,222,0.869369,0.0225225,0.630631,5.29306,0.896396,0.98995,0.918552
1012,218,0.862385,0.0366972,0.619266,5.40963,0.917431,0.975,0.896396
1013,217,0.834101,0.0230415,0.640553,4.83013,0.917051,0.994975,0.931193
1014,220,0.904545,0.0181818,0.654545,4.67755,0.890909,0.979592,0.926267
1015,223,0.847534,0.0538117,0.641256,4.86788,0.878924,0.984694,0.904545
1016,223,0.878924,0.044843,0.650224,5.54421,0.910314,0.965517,0.896861
1017,222,0.869369,0.045045,0.617117,6.15022,0.873874,0.974227,0.883408
1018,218,0.857798,0.0321101,0.623853,5.39997,0.90367,0.979695,0.914414
1019,228,0.864035,0.0482456,0.574561,5.58474,0.868421,0.994949,0.917431
1020,219,0.858447,0.0365297,0.621005,6.76684,0.908676,1,0.881579
1021,219,0.844749,0.0410959,0.621005,6.51302,0.899543,0.974619,0.913242
1022,220,0.859091,0.0272727,0.636364,6.11394,0.9,0.984848,0.922374
1023,208,0.865385,0.0384615,0.653846,6.12158,0.932692,0.979381,0.9
1024,210,0.847619,0.0380952,0.647619,6.6558,0.919048,0.943005,0.913462
1025,211,0.881517,0.0473934,0.682464,4.75596,0.909953,0.973958,0.92381
1026,220,0.804545,0.0227273,0.631818,4.68901,0.881818,0.963918,0.895735
1027,218,0.83945,0.0458716,0.62844,4.95266,0.899083,0.984694,0.909091
1028,223,0.825112,0.0269058,0.64574,6.91577,0.887892,0.964646,0.885321
1029,237,0.881857,0.0337553,0.64135,5.28727,0.877637,0.975962,0.932735
1030,221,0.900452,0.0316742,0.696833,4.94051,0.923077,0.97549,0.890295
1031,226,0.853982,0.039823,0.716814,5.12669,0.893805,0.975248,0.927602
1032,217,0.870968,0.0414747,0.668203,5.22223,0.926267,0.99005,0.911504
1033,221,0.859729,0.0452489,0.705882,5.62675,0.900452,0.949749,0.940092
1034,221,0.886878,0.0316742,0.710407,5.12802,0.891403,0.994924,0.904977
1035,218,0.876147,0.0412844,0.697248,5.15284,0.917431,0.95,0.923077
1036,216,0.907407,0.0416667,0.731481,5.39963,0.907407,0.979592,0.899083
1037,221,0.877828,0.040724,0.705882,5.21573,0.900452,0.964824,0.912037
1038,217,0.870968,0.0368664,0.686636,5.28445,0.898618,0.994872,0.914027
1039,219,0.881279,0.0410959,0.716895,5.15842,0.908676,0.974874,0.912442
1040,222,0.86036,0.027027,0.689189,5.42028,0.905405,0.9801,0.913242
1041,215,0.874419,0.0465116,0.688372,7.19341,0.911628,0.989796,0.891892
1042,222,0.86036,0.0315315,0.716216,5.41019,0.855856,0.994737,0.92093
1043,214,0.906542,0.0280374,0.733645,5.78878,0.892523,0.963351,0.864865
1044,217,0.875576,0.0414747,0.709677,4.95584,0.898618,0.974359,0.920561
1045,213,0.882629,0.0469484,0.699531,10.7368,0.924883,0.984772,0.926267
1046,215,0.87907,0.0465116,0.72093,9.17443,0.911628,0.97449,0.892019
