image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
703,212,0.929245,0.0707547,0.674528,1.87115,0.792453,0.880952,0.98
704,190,0.894737,0.0526316,0.721053,1.83656,0.903846,0.829787,0.849057
705,197,0.903553,0.0456853,0.690355,1.70463,0.857143,0.928571,0.903846
706,196,0.938776,0.0459184,0.69898,2.00486,0.84,0.904762,0.938776
707,214,0.901869,0.0700935,0.635514,2.00446,0.814815,0.931818,0.92
708,211,0.938389,0.0521327,0.706161,2.74797,0.814815,0.795455,0.833333
709,216,0.925926,0.0555556,0.717593,2.18877,0.762712,0.911111,0.87037
710,217,0.949309,0.0599078,0.682028,2.0123,0.892857,0.84,0.762712
711,223,0.914798,0.058296,0.654709,2.3952,0.803571,0.666667,0.857143
712,202,0.920792,0.0445545,0.717822,2.23753,0.77193,0.863636,0.785714
713,215,0.92093,0.055814,0.753488,2.39696,0.77193,0.727273,0.789474
714,210,0.92381,0.0380952,0.738095,2.39844,0.907407,0.755102,0.877193
715,217,0.889401,0.0460829,0.728111,1.83715,0.859649,0.959184,0.907407
716,215,0.92093,0.0697674,0.725581,1.86184,0.854545,0.93617,0.877193
717,216,0.856481,0.0555556,0.726852,1.98431,0.839286,0.829787,0.927273
718,210,0.904762,0.047619,0.733333,2.67564,0.886792,0.978723,0.875
719,217,0.889401,0.0460829,0.732719,2.39032,0.901961,1,0.924528
720,216,0.907407,0.0555556,0.726852,2.43087,0.875,0.918367,0.960784
721,211,0.938389,0.0663507,0.824645,2.32911,0.872727,0.958333,0.892857
722,232,0.922414,0.0818966,0.719828,1.86814,0.807018,0.73913,0.890909
723,225,0.902222,0.0577778,0.768889,2.39456,0.875,0.857143,0.859649
724,231,0.891775,0.0519481,0.688312,1.99975,0.857143,0.791667,0.857143
725,233,0.927039,0.0643777,0.686695,2.19633,0.875,0.734694,0.892857
726,247,0.862348,0.0364372,0.591093,1.98863,0.819672,0.66,0.946429
727,213,0.906103,0.0516432,0.732394,2.09263,0.877193,0.6,0.836066
728,225,0.915556,0.0355556,0.662222,2.27802,0.824561,0.638298,0.842105
729,226,0.893805,0.0442478,0.654867,2.37083,0.707692,0.695652,0.789474
730,247,0.797571,0.0202429,0.676113,2.22859,0.787879,0.673077,0.815385
731,236,0.724576,0.0381356,0.648305,1.85312,0.78125,0.78,0.727273
732,221,0.728507,0.0316742,0.696833,1.76329,0.836066,0.803922,0.84375
733,223,0.681614,0.0493274,0.663677,1.85508,0.793651,0.84,0.868852
734,225,0.733333,0.0355556,0.706667,2.12336,0.806452,0.78,0.761905
735,235,0.714894,0.0297872,0.680851,2.04286,0.768116,0.811321,0.870968
736,218,0.697248,0.0412844,0.66055,2.02024,0.741935,0.695652,0.666667
737,219,0.689498,0.0273973,0.621005,2.09371,0.766667,0.782609,0.758065
738,217,0.788018,0.0737327,0.640553,2.0274,0.7,0.738095,0.8
739,219,0.780822,0.0502283,0.6621,1.75625,0.857143,0.666667,0.783333
740,214,0.747664,0.0560748,0.691589,1.76871,0.803571,0.755556,0.875
741,213,0.746479,0.0751174,0.70892,2.57797,0.803571,0.711111,0.839286
742,216,0.736111,0.037037,0.675926,1.93775,0.813559,0.708333,0.910714
743,204,0.838235,0.0392157,0.656863,1.75626,0.789474,0.688889,0.79661
744,210,0.914286,0.0428571,0.714286,3.55304,0.785714,0.659091,0.807018
745,240,0.841667,0.0541667,0.675,2.68285,0.681818,0.777778,0.946429
746,211,0.872038,0.056872,0.71564,2.25403,0.796296,0.72093,0.772727
747,193,0.901554,0.0518135,0.756477,2.58887,0.784314,0.775,0.814815
748,224,0.879464,0.0401786,0.6875,1.99503,0.779661,0.847826,0.901961
749,234,0.846154,0.042735,0.628205,2.34972,0.864407,0.764706,0.847458
750,220,0.890909,0.0409091,0.681818,1.85951,0.846154,0.795455,0.830508
751,189,0.783069,0.031746,0.708995,2.03255,0.795918,0.871795,0.769231
752,213,0.812207,0.0234742,0.676056,1.77156,0.719298,0.878049,0.836735
753,222,0.833333,0.036036,0.648649,2.23325,0.68254,0.883721,0.824561
754,208,0.706731,0.0384615,0.658654,1.78288,0.87037,0.957447,0.84127
755,228,0.70614,0.0307018,0.627193,1.78716,0.813559,1,0.944444
756,226,0.853982,0.0486726,0.606195,1.87782,0.866667,0.942308,0.949153
757,212,0.882075,0.0377358,0.632075,2.05399,0.830508,0.918367,0.9
758,204,0.95098,0.0392157,0.70098,2.3448,0.867925,0.934783,0.881356
759,218,0.862385,0.0458716,0.642202,2.14458,0.826923,0.813953,0.849057
760,204,0.901961,0.0392157,0.666667,2.4926,0.77193,0.75,0.903846
761,184,0.88587,0.0597826,0.668478,1.71659,0.9,0.911111,0.842105
762,216,0.884259,0.0462963,0.680556,2.22409,0.766667,0.804348,0.88
763,211,0.881517,0.042654,0.654028,1.82121,0.842105,0.854167,0.916667
764,218,0.821101,0.0550459,0.655963,2.32805,0.814815,0.772727,0.789474
765,201,0.875622,0.0547264,0.666667,1.66287,0.854167,0.902439,0.888889
766,221,0.80543,0.0678733,0.651584,1.79508,0.724138,0.904762,0.854167
767,205,0.84878,0.0487805,0.634146,2.08601,0.788462,0.829268,0.758621
768,190,0.868421,0.0473684,0.731579,2.12328,0.851064,0.75,0.903846
769,195,0.85641,0.0410256,0.738462,1.8446,0.740741,0.95,0.893617
770,203,0.91133,0.0394089,0.669951,1.81769,0.803571,0.933333,0.851852
771,203,0.921182,0.0295567,0.724138,1.79323,0.909091,0.94,0.928571
772,223,0.896861,0.0493274,0.663677,1.77283,0.814815,0.886364,0.872727
773,216,0.759259,0.0416667,0.703704,1.8999,0.833333,0.844444,0.944444
774,199,0.824121,0.0351759,0.758794,2.18513,0.8,0.925,0.888889
775,208,0.865385,0.0480769,0.697115,2.28836,0.709091,0.897436,0.9
776,204,0.897059,0.0686275,0.70098,1.92546,0.87037,0.87234,0.945455
777,205,0.843902,0.0682927,0.717073,2.02162,0.888889,0.916667,0.888889
778,194,0.917526,0.0670103,0.726804,2.20466,0.843137,0.930233,0.888889
779,209,0.84689,0.0813397,0.688995,2.21857,0.692308,0.75,0.72549
780,210,0.92381,0.052381,0.719048,2.34168,0.672727,0.810811,0.730769
781,196,0.933673,0.0357143,0.744898,1.906,0.934783,0.813953,0.890909
782,202,0.920792,0.0643564,0.742574,2.5236,0.767857,0.813953,0.847826
783,192,0.90625,0.0416667,0.739583,2.09401,0.907407,0.77551,0.892857
784,204,0.887255,0.0490196,0.70098,1.9514,0.877193,0.9,0.907407
785,214,0.841121,0.0514019,0.738318,2.05278,0.836364,0.695652,0.824561
786,209,0.870813,0.0382775,0.717703,2.29328,0.811321,0.883721,0.781818
787,209,0.866029,0.0526316,0.746411,2.0582,0.84,0.642857,0.830189
788,189,0.888889,0.0740741,0.772487,2.36446,0.854167,0.756098,0.86
789,200,0.875,0.06,0.725,2.19806,0.74,0.891892,0.833333
790,199,0.899497,0.0703518,0.788945,1.92529,0.851064,0.85,0.82
791,192,0.895833,0.0416667,0.786458,1.69564,0.777778,0.857143,0.851064
792,197,0.852792,0.0609137,0.736041,2.3899,0.729167,0.885714,0.844444
793,203,0.901478,0.0689655,0.748768,1.94238,0.764706,0.74359,0.916667
794,213,0.859155,0.0751174,0.732394,1.8725,0.745455,0.853659,0.843137
795,207,0.879227,0.0676329,0.768116,2.4549,0.882353,0.888889,0.854545
796,202,0.856436,0.0544554,0.742574,2.46004,0.836735,0.902439,0.823529
797,193,0.927461,0.0466321,0.772021,2.02265,0.807692,0.904762,0.938776
798,208,0.913462,0.0480769,0.721154,1.82157,0.846154,0.75,0.884615
799,219,0.908676,0.0319635,0.744292,1.96087,0.854545,0.829787,0.923077
800,194,0.927835,0.0515464,0.778351,1.71981,0.882353,0.733333,0.836364
801,218,0.90367,0.0825688,0.701835,1.86417,0.769231,0.9,0.843137
802,219,0.908676,0.0684932,0.716895,2.45747,0.833333,0.844444,0.865385
803,213,0.938967,0.0657277,0.690141,1.9744,0.938776,0.913043,0.87037
804,232,0.883621,0.0775862,0.711207,2.52294,0.851064,0.65,0.897959
805,217,0.917051,0.078341,0.760369,2.13204,0.684211,0.769231,0.87234
806,236,0.90678,0.0550847,0.694915,2.41962,0.745763,0.818182,0.807018
807,225,0.875556,0.0577778,0.782222,2.57544,0.807018,0.804348,0.830508
808,239,0.899582,0.0711297,0.76569,2.63474,0.79661,0.744681,0.859649
809,221,0.886878,0.081448,0.78733,2.67378,0.792453,0.690476,0.762712
810,235,0.902128,0.0978723,0.782979,2.47171,0.77193,0.704545,0.867925
811,217,0.894009,0.0645161,0.778802,2.58881,0.865385,0.888889,0.894737
812,213,0.901408,0.0892019,0.779343,2.41571,0.788462,0.707317,0.826923
813,216,0.925926,0.0601852,0.814815,2.25256,0.807692,0.904762,0.865385
814,235,0.897872,0.0765957,0.740426,2.45673,0.862745,0.795455,0.884615
815,246,0.873984,0.0934959,0.756098,2.20798,0.735849,0.897436,0.784314
816,224,0.897321,0.102679,0.785714,2.36644,0.807692,0.809524,0.867925
817,228,0.881579,0.118421,0.763158,2.61916,0.846154,0.840909,0.865385
818,218,0.908257,0.123853,0.775229,2.03266,0.818182,0.8,0.826923
819,215,0.87907,0.0837209,0.786047,1.99567,0.816327,0.875,0.8
820,218,0.880734,0.119266,0.798165,2.66868,0.822222,0.891892,0.897959
821,211,0.867299,0.0758294,0.805687,2.38763,0.804348,0.837838,0.844444
822,224,0.883929,0.0714286,0.741071,2.32802,0.763636,0.928571,0.891304
823,233,0.83691,0.0815451,0.76824,2.06893,0.877551,0.953488,0.818182
824,225,0.897778,0.0977778,0.76,2.44947,0.722222,0.794872,0.836735
825,219,0.954338,0.0639269,0.744292,2.28839,0.82,0.926829,0.814815
826,221,0.932127,0.0497738,0.733032,2.03847,0.788462,0.878049,0.86
827,221,0.846154,0.0542986,0.696833,2.00526,0.821429,0.891304,0.923077
828,224,0.883929,0.0491071,0.714286,1.7516,0.882353,0.844444,0.839286
829,230,0.765217,0.0478261,0.713043,1.83951,0.824561,1,0.921569
830,221,0.841629,0.0452489,0.742081,1.95417,0.789474,0.866667,0.877193
831,214,0.85514,0.0373832,0.733645,2.95069,0.818182,0.755556,0.77193
832,235,0.885106,0.0680851,0.753191,2.37395,0.737705,0.711111,0.818182
833,238,0.844538,0.0672269,0.747899,2.91461,0.796875,0.784314,0.852459
834,230,0.873913,0.0695652,0.782609,2.17167,0.85,0.843137,0.890625
835,229,0.80786,0.0786026,0.737991,3.79413,0.852459,0.865385,0.883333
836,229,0.838428,0.0611354,0.724891,2.73879,0.859649,0.959184,0.852459
837,227,0.810573,0.0792952,0.757709,2.43532,0.912281,0.75,0.912281
838,244,0.79918,0.0737705,0.745902,2.00803,0.803279,0.795918,0.859649
839,224,0.848214,0.0535714,0.808036,2.20543,0.859649,0.836735,0.852459
840,239,0.811715,0.0585774,0.786611,1.90137,0.809524,0.921569,0.859649
841,252,0.809524,0.0634921,0.75,2.05576,0.818182,0.888889,0.793651
842,248,0.802419,0.0604839,0.75,3.07592,0.859649,0.938776,0.890909
843,229,0.829694,0.0567686,0.786026,2.54836,0.914894,0.906977,0.824561
844,222,0.900901,0.0675676,0.824324,2.40144,0.84,0.738095,0.87234
845,227,0.84141,0.0792952,0.806167,1.8991,0.77551,0.842105,0.8
846,234,0.854701,0.0641026,0.824786,2.34466,0.706897,0.853659,0.795918
847,239,0.861925,0.0920502,0.782427,2.22928,0.87931,0.980392,0.896552
848,223,0.883408,0.0762332,0.807175,1.90938,0.907407,0.897959,0.810345
849,219,0.913242,0.0730594,0.844749,1.96074,0.789474,0.955556,0.87037
850,221,0.886878,0.0452489,0.819005,1.95341,0.844828,1,0.929825
851,226,0.920354,0.0442478,0.840708,2.91555,0.847458,0.98,0.87931
852,209,0.961722,0.0669856,0.851675,2.85257,0.907407,0.979592,0.898305
853,211,0.895735,0.0663507,0.85782,1.76289,0.833333,0.933333,0.833333
854,212,0.938679,0.0471698,0.863208,2.09269,0.830189,0.909091,0.851852
855,220,0.936364,0.0409091,0.822727,1.90877,0.807018,0.891304,0.849057
856,214,0.948598,0.046729,0.813084,2.44232,0.903846,0.829787,0.807018
857,241,0.892116,0.06639,0.742739,2.20195,0.730159,0.869565,0.865385
858,228,0.912281,0.0657895,0.754386,2.01224,0.833333,0.733333,0.714286
859,223,0.919283,0.0627803,0.811659,2.16378,0.781818,0.767442,0.907407
860,223,0.901345,0.0941704,0.802691,1.88745,0.75,0.844444,0.854545
861,209,0.913876,0.076555,0.818182,2.10102,0.821429,0.847826,0.766667
862,230,0.904348,0.0869565,0.752174,1.89694,0.761194,0.764706,0.857143
863,225,0.893333,0.0755556,0.791111,2.60838,0.876923,0.77193,0.865672
864,216,0.902778,0.087963,0.791667,1.86399,0.8125,0.769231,0.892308
865,224,0.857143,0.0758929,0.790179,2.54697,0.776119,0.788462,0.828125
866,226,0.889381,0.0840708,0.787611,2.35545,0.735294,0.84,0.746269
867,223,0.90583,0.0807175,0.798206,2.7305,0.836066,0.764706,0.75
868,236,0.673729,0.0847458,0.745763,2.28517,0.821429,0.782609,0.737705
869,227,0.748899,0.101322,0.726872,3.00197,0.705882,0.6875,0.839286
870,225,0.697778,0.0933333,0.764444,2.32458,0.8,0.6875,0.720588
871,231,0.805195,0.0865801,0.796537,2.04618,0.77193,0.818182,0.683333
872,234,0.803419,0.119658,0.726496,2.22702,0.66129,0.707317,0.77193
873,253,0.83004,0.102767,0.70751,2.06369,0.69697,0.73913,0.709677
874,249,0.903614,0.0923695,0.666667,2.29497,0.730159,0.782609,0.727273
875,264,0.859848,0.125,0.617424,2.04648,0.7,0.693878,0.714286
876,252,0.880952,0.138889,0.662698,2.58407,0.870968,0.722222,0.842857
877,262,0.881679,0.0954198,0.599237,2.76018,0.714286,0.688889,0.822581
878,248,0.891129,0.0846774,0.681452,2.49998,0.833333,0.64,0.825397
879,256,0.867188,0.0976562,0.695312,2.29192,0.809524,0.705882,0.8
880,239,0.882845,0.0962343,0.740586,1.88741,0.786885,0.75,0.793651
881,236,0.911017,0.101695,0.754237,2.70724,0.836364,0.891304,0.819672
882,243,0.884774,0.0781893,0.703704,2.45142,0.8,0.704545,0.781818
883,258,0.895349,0.124031,0.666667,2.17016,0.703125,0.822222,0.890909
884,238,0.848739,0.12605,0.697479,2.47295,0.741935,0.717391,0.703125
885,252,0.880952,0.0793651,0.694444,1.8253,0.681818,0.8,0.758065
886,259,0.864865,0.119691,0.683398,2.09454,0.828125,0.698113,0.848485
887,237,0.898734,0.101266,0.683544,2.03457,0.846154,0.75,0.796875
888,225,0.893333,0.08,0.72,2.14153,0.716981,0.710526,0.75
889,232,0.883621,0.0818966,0.698276,2.69842,0.867925,0.73913,0.792453
890,219,0.840183,0.0913242,0.726027,2.44338,0.795918,0.897436,0.754717
891,223,0.878924,0.0807175,0.726457,2.35263,0.696429,0.846154,0.77551
892,207,0.908213,0.0724638,0.705314,2.16461,0.740741,0.875,0.767857
893,224,0.883929,0.0714286,0.6875,2.1627,0.779661,0.76087,0.814815
894,211,0.914692,0.0758294,0.763033,3.40371,0.886792,0.851064,0.847458
895,230,0.913043,0.0434783,0.704348,2.81819,0.821429,0.804348,0.867925
896,245,0.906122,0.0979592,0.677551,2.38592,0.785714,0.795455,0.857143
897,255,0.898039,0.0784314,0.65098,2.20476,0.742857,0.769231,0.857143
898,246,0.910569,0.0853659,0.682927,2.50254,0.819672,0.78,0.771429
899,249,0.931727,0.0963855,0.670683,2.16226,0.825397,0.884615,0.836066
900,262,0.90458,0.0801527,0.625954,2.27054,0.833333,0.709091,0.857143
901,255,0.870588,0.0862745,0.639216,2.88945,0.857143,0.87037,0.893939
902,237,0.911392,0.092827,0.700422,3.19718,0.810345,0.93617,0.793651
903,220,0.9,0.0681818,0.704545,2.30612,0.87234,0.804878,0.775862
904,241,0.883817,0.0871369,0.775934,2.05336,0.745455,0.902439,0.893617
905,258,0.852713,0.0852713,0.697674,2.45507,0.75,0.822222,0.854545
906,252,0.876984,0.0674603,0.722222,2.07003,0.810345,0.765957,0.833333
907,253,0.893281,0.0632411,0.731225,1.978,0.890909,0.816327,0.931034
908,244,0.930328,0.0819672,0.713115,2.23198,0.865385,0.733333,0.854545
909,239,0.933054,0.0920502,0.698745,2.55661,0.788462,0.853659,0.826923
910,238,0.911765,0.0840336,0.760504,2.14289,0.758621,0.681818,0.846154
911,250,0.916,0.072,0.696,2.19927,0.854545,0.87234,0.793103
912,235,0.944681,0.093617,0.731915,2.4483,0.8,0.729167,0.927273
913,230,0.891304,0.0782609,0.73913,2.62355,0.94,0.765957,0.85
914,227,0.889868,0.0837004,0.709251,2.09571,0.843137,0.767442,0.86
915,229,0.877729,0.0567686,0.716157,2.67667,0.770833,0.918919,0.823529
916,231,0.909091,0.0692641,0.701299,1.9467,0.758621,0.772727,0.916667
917,212,0.915094,0.0801887,0.721698,2.25807,0.921569,0.893617,0.775862
918,205,0.926829,0.097561,0.77561,2.29173,0.826923,0.837209,0.882353
919,220,0.922727,0.0863636,0.7,2.4797,0.770833,0.864865,0.788462
920,194,0.948454,0.0670103,0.778351,2.65347,0.840909,0.72973,0.875
921,209,0.832536,0.0861244,0.722488,1.88515,0.782609,0.805556,0.886364
922,208,0.899038,0.0480769,0.730769,2.33119,0.764706,0.846154,0.847826
923,198,0.939394,0.0353535,0.742424,2.16779,0.911111,0.780488,0.843137
924,209,0.933014,0.0574163,0.732057,2.15333,0.769231,0.875,0.888889
925,206,0.849515,0.0582524,0.68932,2.74348,0.84,0.833333,0.903846
926,200,0.9,0.04,0.695,1.99794,0.837209,0.805556,0.76
927,198,0.873737,0.030303,0.732323,2.39416,0.787234,0.864865,0.837209
928,208,0.903846,0.0336538,0.754808,1.92722,0.765957,0.666667,0.744681
929,203,0.901478,0.0640394,0.724138,1.83704,0.795455,0.742857,0.765957
930,191,0.91623,0.0314136,0.753927,1.93247,0.697674,0.833333,0.863636
931,200,0.87,0.05,0.735,1.83142,0.772727,0.794118,0.790698
932,187,0.871658,0.0748663,0.727273,2.3165,0.642857,0.814815,0.568182
933,205,0.907317,0.0878049,0.756098,1.92219,0.727273,0.8125,0.738095
934,198,0.89899,0.0606061,0.686869,2.31407,0.833333,0.8,0.795455
935,186,0.924731,0.107527,0.752688,1.74285,0.75,0.766667,0.833333
936,194,0.891753,0.0979381,0.71134,2.05096,0.897436,0.942857,0.875
937,210,0.87619,0.1,0.7,2.33065,0.85,0.882353,0.948718
938,186,0.908602,0.0591398,0.698925,2.03122,0.842105,0.875,0.825
939,186,0.935484,0.0806452,0.747312,1.88344,0.810811,0.933333,0.842105
940,186,0.903226,0.0645161,0.768817,1.64064,0.805556,0.862069,0.891892
941,197,0.893401,0.0609137,0.705584,2.28189,0.815789,0.903226,0.888889
942,187,0.909091,0.0588235,0.721925,1.84158,0.771429,0.851852,0.789474
943,192,0.84375,0.046875,0.708333,1.85396,0.738095,0.741935,0.828571
944,202,0.871287,0.039604,0.69802,2.28184,0.825,0.818182,0.809524
945,205,0.878049,0.0585366,0.702439,1.69352,0.794872,0.870968,0.9
946,195,0.882051,0.0461538,0.74359,2.00176,0.837838,0.83871,0.897436
947,201,0.865672,0.0597015,0.726368,2.02308,0.75,0.888889,0.837838
948,194,0.93299,0.0670103,0.773196,2.47066,0.916667,0.727273,0.916667
949,186,0.946237,0.0430108,0.768817,1.66424,0.794872,0.903226,0.833333
950,190,0.894737,0.0421053,0.752632,1.96652,0.902439,1,0.948718
951,195,0.933333,0.0410256,0.717949,2.55154,0.780488,0.71875,0.878049
952,218,0.834862,0.059633,0.655963,2.01442,0.785714,0.909091,0.829268
953,198,0.924242,0.0454545,0.691919,2.32897,0.878049,0.972222,0.857143
954,195,0.892308,0.0512821,0.712821,2.13753,0.777778,0.942857,0.829268
955,204,0.887255,0.0833333,0.72549,2.03537,0.833333,0.742857,0.844444
956,209,0.861244,0.062201,0.645933,2.15856,0.673469,0.757576,0.738095
957,189,0.857143,0.0529101,0.687831,1.78024,0.863636,0.605263,0.857143
958,180,0.911111,0.0388889,0.677778,1.71949,0.704545,0.677419,0.659091
959,184,0.88587,0.0271739,0.668478,2.26916,0.818182,0.694444,0.75
960,196,0.913265,0.0765306,0.617347,1.96103,0.681818,0.666667,0.772727
961,202,0.777228,0.0643564,0.643564,2.12334,0.630435,0.586207,0.727273
962,192,0.880208,0.0572917,0.703125,1.76148,0.805556,0.655172,0.543478
963,196,0.882653,0.0357143,0.663265,1.74374,0.65,0.653846,0.777778
964,217,0.62212,0.0460829,0.663594,1.73296,0.767442,0.545455,0.725
965,193,0.704663,0.0466321,0.647668,2.3552,0.825,0.636364,0.767442
966,200,0.675,0.065,0.675,2.43464,0.772727,0.794118,0.85
967,217,0.852535,0.0460829,0.668203,2.10186,0.833333,0.714286,0.795455
968,235,0.851064,0.0595745,0.67234,1.81583,0.782609,0.555556,0.857143
969,231,0.852814,0.0692641,0.645022,1.85494,0.8,0.722222,0.847826
970,237,0.797468,0.0675105,0.654008,2.10156,0.72,0.638889,0.755556
971,222,0.869369,0.045045,0.653153,2.59602,0.847826,0.589744,0.82
972,225,0.626667,0.0533333,0.657778,2.2371,0.875,0.685714,0.782609
973,235,0.604255,0.0425532,0.655319,2.40194,0.711111,0.75,0.775
974,229,0.724891,0.0480349,0.703057,2.19029,0.75,0.7,0.711111
975,203,0.802956,0.044335,0.655172,1.87962,0.896552,0.730769,0.7
976,212,0.735849,0.0613208,0.679245,1.78372,0.568182,0.68,0.862069
977,228,0.77193,0.0307018,0.719298,2.12198,0.761905,0.75,0.795455
978,220,0.895455,0.05,0.659091,1.78433,0.782609,0.611111,0.904762
979,237,0.78903,0.0421941,0.658228,3.29496,0.860465,0.864865,0.826087
980,215,0.883721,0.0465116,0.646512,2.14372,0.878049,0.861111,0.837209
981,220,0.863636,0.0545455,0.677273,1.7311,0.875,0.828571,0.878049
982,215,0.897674,0.0465116,0.683721,1.71752,0.878049,0.944444,0.875
983,225,0.884444,0.0533333,0.671111,1.82467,0.783784,0.931034,0.780488
984,208,0.899038,0.0480769,0.701923,1.8267,0.825,0.939394,0.945946
985,210,0.895238,0.0428571,0.709524,1.85848,0.857143,0.916667,0.925
986,217,0.880184,0.0552995,0.737327,2.3569,0.948718,0.972973,0.857143
987,220,0.913636,0.0363636,0.722727,1.94432,0.826087,0.894737,0.974359
988,228,0.881579,0.0570175,0.679825,2.08056,0.813953,0.971429,0.76087
989,213,0.873239,0.0328638,0.676056,2.03282,0.837209,0.944444,0.883721
990,213,0.873239,0.0328638,0.633803,2.47622,0.880952,0.918919,0.906977
991,216,0.898148,0.0416667,0.666667,1.80158,0.844444,0.947368,0.857143
992,203,0.901478,0.0197044,0.674877,1.95516,0.973684,0.972973,0.866667
993,219,0.876712,0.0319635,0.634703,1.86673,0.825,0.939394,0.815789
994,187,0.914439,0.0213904,0.71123,1.80848,0.837838,0.935484,0.725
995,217,0.870968,0.0414747,0.626728,1.98346,0.76087,0.971429,0.945946
996,208,0.894231,0.0240385,0.644231,2.18917,0.888889,1,0.869565
997,218,0.857798,0.0321101,0.623853,1.83021,0.952381,1,0.888889
998,222,0.851351,0.0315315,0.662162,1.81914,0.836735,0.95122,0.928571
999,222,0.855856,0.045045,0.648649,2.3081,0.897436,0.971429,0.755102
1000,213,0.877934,0.0422535,0.638498,1.87401,0.829268,0.941176,0.897436
1001,218,0.876147,0.0229358,0.646789,2.18477,0.840909,0.918919,0.926829
1002,218,0.862385,0.0229358,0.651376,1.82687,0.866667,1,0.886364
1003,207,0.884058,0.0483092,0.637681,1.80388,0.902439,0.891892,0.888889
1004,214,0.813084,0.0327103,0.607477,1.69545,0.844444,0.921053,0.926829
1005,215,0.855814,0.0232558,0.609302,1.7715,0.891304,1,0.911111
1006,222,0.86036,0.0495495,0.594595,2.06554,0.952381,0.925,0.869565
1007,222,0.864865,0.0405405,0.608108,2.1139,0.888889,0.95,0.97619
1008,221,0.846154,0.0271493,0.597285,1.76144,0.909091,0.95,0.888889
1009,222,0.846847,0.0315315,0.603604,2.04192,0.84,1,0.954545
1010,221,0.877828,0.0361991,0.61991,2.02072,0.893617,1,0.92
1011,222,0.869369,0.0225225,0.630631,1.99458,0.869565,0.975,0.914894
1012,218,0.862385,0.0366972,0.619266,1.92968,0.844444,0.947368,0.847826
1013,217,0.834101,0.0230415,0.640553,1.92064,0.9,0.944444,0.866667
1014,220,0.904545,0.0181818,0.654545,1.95283,0.782609,0.944444,0.95
1015,223,0.847534,0.0538117,0.641256,1.92275,0.933333,0.928571,0.913043
1016,223,0.878924,0.044843,0.650224,1.87874,0.847826,0.974359,0.866667
1017,222,0.869369,0.045045,0.617117,1.91599,0.869565,0.975,0.869565
1018,218,0.857798,0.0321101,0.623853,2.294,1,0.97619,0.934783
1019,228,0.864035,0.0482456,0.574561,2.21573,0.82,1,0.97619
1020,219,0.858447,0.0365297,0.621005,2.32452,0.916667,1,0.9
1021,219,0.844749,0.0410959,0.621005,2.01954,0.886364,1,0.854167
1022,220,0.859091,0.0272727,0.636364,2.17817,0.888889,1,0.931818
1023,208,0.865385,0.0384615,0.653846,1.93473,0.904762,0.973684,0.888889
1024,210,0.847619,0.0380952,0.647619,2.16351,0.883721,0.973684,0.928571
1025,211,0.881517,0.0473934,0.682464,1.85477,0.931818,1,0.976744
1026,220,0.804545,0.0227273,0.631818,1.80863,0.833333,0.975,0.909091
1027,218,0.83945,0.0458716,0.62844,1.83337,0.914894,0.930233,0.9375
1028,223,0.825112,0.0269058,0.64574,2.3296,0.895833,0.976744,0.893617
1029,237,0.881857,0.0337553,0.64135,2.2531,0.897959,1,0.916667
1030,221,0.900452,0.0316742,0.696833,2.6696,0.911111,1,0.918367
1031,226,0.853982,0.039823,0.716814,1.92477,0.87234,0.95122,0.911111
1032,217,0.870968,0.0414747,0.668203,1.91674,0.955556,1,0.957447
1033,221,0.859729,0.0452489,0.705882,1.96411,0.911111,0.97561,0.911111
1034,221,0.886878,0.0316742,0.710407,1.85767,0.928571,1,0.933333
1035,218,0.876147,0.0412844,0.697248,2.39985,0.883721,1,0.952381
1036,216,0.907407,0.0416667,0.731481,1.74985,0.931818,1,0.953488
1037,221,0.877828,0.040724,0.705882,1.98113,0.911111,1,0.931818
1038,217,0.870968,0.0368664,0.686636,1.89443,0.869565,1,0.911111
1039,219,0.881279,0.0410959,0.716895,2.14284,0.906977,1,0.847826
1040,222,0.86036,0.027027,0.689189,2.80591,0.82,1,1
1041,215,0.874419,0.0465116,0.688372,2.40984,0.97619,0.97561,0.86
1042,222,0.86036,0.0315315,0.716216,1.8553,0.911111,1,0.952381
1043,214,0.906542,0.0280374,0.733645,2.35397,0.869565,0.975,0.933333
1044,217,0.875576,0.0414747,0.709677,1.77991,0.893617,0.928571,0.934783
1045,213,0.882629,0.0469484,0.699531,1.70822,0.934783,0.953488,0.978723
1046,215,0.87907,0.0465116,0.72093,1.72358,0.933333,1,0.934783
1047,221,0.900452,0.0361991,0.714932,2.17755,0.888889,0.975,0.911111
1048,223,0.901345,0.0269058,0.713004,1.82079,0.931818,0.97561,0.933333
1049,221,0.859729,0.040724,0.705882,2.25921,0.891304,0.95122,0.977273
1050,229,0.829694,0.0480349,0.668122,2.02795,0.897959,0.977273,0.978261
1051,227,0.889868,0.0352423,0.69163,1.82975,0.913043,1,0.897959
1052,217,0.894009,0.0322581,0.677419,1.81994,0.833333,1,0.913043
1053,221,0.841629,0.0316742,0.696833,2.27124,0.933333,1,0.916667
1054,214,0.864486,0.0373832,0.733645,1.79989,0.911111,1,1
1055,211,0.872038,0.0331754,0.748815,2.30993,0.891304,1,0.977778
1056,217,0.884793,0.0368664,0.718894,1.85222,0.953488,1,0.934783
