image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
696,203,0.935961,0.0640394,0.724138,5.51003,0.581281,0.754237,0.48731
697,202,0.910891,0.0693069,0.693069,4.43738,0.623762,0.84127,0.507389
698,203,0.935961,0.0640394,0.694581,4.38742,0.541872,0.809091,0.490099
699,204,0.936275,0.0735294,0.72549,4.20884,0.573529,0.811966,0.507389
700,212,0.924528,0.0471698,0.674528,4.46334,0.613208,0.761538,0.529412
701,204,0.960784,0.0735294,0.715686,4.43336,0.544118,0.747748,0.429245
702,212,0.938679,0.0943396,0.632075,4.57423,0.566038,0.725,0.455882
703,212,0.929245,0.0707547,0.674528,4.29914,0.589623,0.768,0.523585
704,190,0.894737,0.0526316,0.721053,3.63442,0.621053,0.771186,0.466981
705,197,0.903553,0.0456853,0.690355,4.17847,0.548223,0.75,0.526316
706,196,0.938776,0.0459184,0.69898,3.75897,0.55102,0.824074,0.467005
707,214,0.901869,0.0700935,0.635514,4.08495,0.5,0.775701,0.443878
708,211,0.938389,0.0521327,0.706161,4.40514,0.592417,0.744,0.476636
709,216,0.925926,0.0555556,0.717593,4.49904,0.513889,0.783784,0.469194
710,217,0.949309,0.0599078,0.682028,4.69932,0.506912,0.718182,0.412037
711,223,0.914798,0.058296,0.654709,4.52477,0.524664,0.726496,0.497696
712,202,0.920792,0.0445545,0.717822,4.72495,0.509901,0.68932,0.390135
713,215,0.92093,0.055814,0.753488,4.6789,0.544186,0.666667,0.425743
714,210,0.92381,0.0380952,0.738095,3.92112,0.585714,0.666667,0.497674
715,217,0.889401,0.0460829,0.728111,4.64699,0.557604,0.768595,0.485714
716,215,0.92093,0.0697674,0.725581,4.24996,0.572093,0.780488,0.488479
717,216,0.856481,0.0555556,0.726852,4.13545,0.606481,0.770992,0.497674
718,210,0.904762,0.047619,0.733333,6.40983,0.638095,0.880597,0.569444
719,217,0.889401,0.0460829,0.732719,5.65867,0.635945,0.833333,0.566667
720,216,0.907407,0.0555556,0.726852,4.47549,0.583333,0.865079,0.529954
721,211,0.938389,0.0663507,0.824645,4.12207,0.654028,0.818841,0.564815
722,232,0.922414,0.0818966,0.719828,5.50309,0.517241,0.841667,0.535545
723,225,0.902222,0.0577778,0.768889,4.5463,0.675556,0.776316,0.581897
724,231,0.891775,0.0519481,0.688312,4.17176,0.619048,0.671329,0.542222
725,233,0.927039,0.0643777,0.686695,5.41281,0.570815,0.62406,0.471861
726,247,0.862348,0.0364372,0.591093,5.01798,0.51417,0.614173,0.424893
727,213,0.906103,0.0516432,0.732394,4.92313,0.58216,0.540323,0.461538
728,225,0.915556,0.0355556,0.662222,4.20225,0.56,0.531746,0.478873
729,226,0.893805,0.0442478,0.654867,4.63883,0.575221,0.561538,0.497778
730,247,0.797571,0.0202429,0.676113,5.70297,0.538462,0.556391,0.424779
731,236,0.724576,0.0381356,0.648305,4.88377,0.563559,0.578947,0.469636
732,221,0.728507,0.0316742,0.696833,4.59435,0.497738,0.536364,0.347458
733,223,0.681614,0.0493274,0.663677,5.79277,0.529148,0.584746,0.384615
734,225,0.733333,0.0355556,0.706667,4.46457,0.555556,0.616,0.44843
735,235,0.714894,0.0297872,0.680851,4.21715,0.582979,0.649635,0.497778
736,218,0.697248,0.0412844,0.66055,4.50121,0.536697,0.581197,0.382979
737,219,0.689498,0.0273973,0.621005,4.10092,0.561644,0.569106,0.399083
738,217,0.788018,0.0737327,0.640553,4.68725,0.516129,0.517857,0.378995
739,219,0.780822,0.0502283,0.6621,5.87951,0.56621,0.532258,0.502304
740,214,0.747664,0.0560748,0.691589,3.93361,0.598131,0.585938,0.52968
741,213,0.746479,0.0751174,0.70892,4.07516,0.58216,0.532258,0.471963
742,216,0.736111,0.037037,0.675926,5.75716,0.560185,0.669421,0.469484
743,204,0.838235,0.0392157,0.656863,3.94257,0.578431,0.711864,0.513889
744,210,0.914286,0.0428571,0.714286,4.63007,0.519048,0.568807,0.465686
745,240,0.841667,0.0541667,0.675,5.32484,0.508333,0.622951,0.504762
746,211,0.872038,0.056872,0.71564,4.0633,0.630332,0.556391,0.458333
747,193,0.901554,0.0518135,0.756477,5.51821,0.569948,0.627273,0.459716
748,224,0.879464,0.0401786,0.6875,4.53114,0.549107,0.626016,0.554404
749,234,0.846154,0.042735,0.628205,4.44565,0.594017,0.57554,0.486607
750,220,0.890909,0.0409091,0.681818,4.85104,0.568182,0.624,0.431624
751,189,0.783069,0.031746,0.708995,3.92519,0.544974,0.631068,0.427273
752,213,0.812207,0.0234742,0.676056,4.65581,0.516432,0.681818,0.513228
753,222,0.833333,0.036036,0.648649,4.14707,0.558559,0.814516,0.511737
754,208,0.706731,0.0384615,0.658654,4.38174,0.615385,0.75,0.518018
755,228,0.70614,0.0307018,0.627193,5.69446,0.504386,0.747826,0.4375
756,226,0.853982,0.0486726,0.606195,4.61146,0.539823,0.754098,0.482456
757,212,0.882075,0.0377358,0.632075,5.24309,0.556604,0.661017,0.455752
758,204,0.95098,0.0392157,0.70098,4.26448,0.588235,0.725,0.514151
759,218,0.862385,0.0458716,0.642202,5.32443,0.559633,0.786885,0.529412
760,204,0.901961,0.0392157,0.666667,4.86141,0.583333,0.823529,0.458716
761,184,0.88587,0.0597826,0.668478,4.10207,0.625,0.826087,0.52451
762,216,0.884259,0.0462963,0.680556,4.12462,0.509259,0.7,0.440217
763,211,0.881517,0.042654,0.654028,4.9343,0.545024,0.721739,0.416667
764,218,0.821101,0.0550459,0.655963,4.13717,0.518349,0.716814,0.488152
765,201,0.875622,0.0547264,0.666667,4.05389,0.577114,0.663793,0.495413
766,221,0.80543,0.0678733,0.651584,4.19155,0.497738,0.690909,0.442786
767,205,0.84878,0.0487805,0.634146,3.88188,0.541463,0.702703,0.438914
768,190,0.868421,0.0473684,0.731579,4.12938,0.6,0.72807,0.482927
769,195,0.85641,0.0410256,0.738462,4.99348,0.579487,0.769912,0.489474
770,203,0.91133,0.0394089,0.669951,4.15326,0.591133,0.8,0.528205
771,203,0.921182,0.0295567,0.724138,4.66489,0.561576,0.842105,0.522167
772,223,0.896861,0.0493274,0.663677,5.00979,0.506726,0.707965,0.44335
773,216,0.759259,0.0416667,0.703704,4.80669,0.597222,0.674419,0.497758
774,199,0.824121,0.0351759,0.758794,3.77824,0.547739,0.779817,0.393519
775,208,0.865385,0.0480769,0.697115,4.17195,0.475962,0.717172,0.442211
776,204,0.897059,0.0686275,0.70098,7.37924,0.598039,0.770492,0.5
777,205,0.843902,0.0682927,0.717073,5.2839,0.590244,0.77686,0.490196
778,194,0.917526,0.0670103,0.726804,3.63546,0.556701,0.722222,0.478049
779,209,0.84689,0.0813397,0.688995,4.04161,0.449761,0.574468,0.391753
780,210,0.92381,0.052381,0.719048,6.18044,0.528571,0.621622,0.411483
781,196,0.933673,0.0357143,0.744898,3.90572,0.581633,0.701754,0.438095
782,202,0.920792,0.0643564,0.742574,4.82688,0.559406,0.690265,0.5
783,192,0.90625,0.0416667,0.739583,3.86879,0.588542,0.672566,0.465347
784,204,0.887255,0.0490196,0.70098,4.56133,0.529412,0.574074,0.442708
785,214,0.841121,0.0514019,0.738318,4.72281,0.490654,0.619048,0.421569
786,209,0.870813,0.0382775,0.717703,4.27529,0.54067,0.619469,0.425234
787,209,0.866029,0.0526316,0.746411,4.34342,0.545455,0.666667,0.421053
788,189,0.888889,0.0740741,0.772487,4.88228,0.619048,0.735043,0.488038
789,200,0.875,0.06,0.725,3.96875,0.5,0.65,0.417989
790,199,0.899497,0.0703518,0.788945,3.8333,0.527638,0.704762,0.44
791,192,0.895833,0.0416667,0.786458,3.77699,0.505208,0.680412,0.39196
792,197,0.852792,0.0609137,0.736041,4.13502,0.472081,0.741935,0.427083
793,203,0.901478,0.0689655,0.748768,4.13104,0.512315,0.75,0.461929
794,213,0.859155,0.0751174,0.732394,4.002,0.535211,0.692982,0.458128
795,207,0.879227,0.0676329,0.768116,5.91721,0.584541,0.644628,0.450704
796,202,0.856436,0.0544554,0.742574,3.90367,0.559406,0.743363,0.429952
797,193,0.927461,0.0466321,0.772021,3.66095,0.549223,0.811321,0.440594
798,208,0.913462,0.0480769,0.721154,6.36794,0.543269,0.628319,0.46114
799,219,0.908676,0.0319635,0.744292,4.36624,0.502283,0.681818,0.370192
800,194,0.927835,0.0515464,0.778351,3.87057,0.530928,0.68932,0.461187
801,218,0.90367,0.0825688,0.701835,4.87368,0.5,0.715596,0.43299
802,219,0.908676,0.0684932,0.716895,5.06735,0.570776,0.784,0.5
803,213,0.938967,0.0657277,0.690141,4.53634,0.577465,0.756098,0.447489
804,232,0.883621,0.0775862,0.711207,4.27636,0.49569,0.678261,0.450704
805,217,0.917051,0.078341,0.760369,5.58947,0.511521,0.621622,0.400862
806,236,0.90678,0.0550847,0.694915,4.35388,0.516949,0.54918,0.456221
807,225,0.875556,0.0577778,0.782222,5.31974,0.564444,0.622047,0.389831
808,239,0.899582,0.0711297,0.76569,4.70919,0.539749,0.697674,0.502222
809,221,0.886878,0.081448,0.78733,5.19182,0.570136,0.642857,0.426778
810,235,0.902128,0.0978723,0.782979,5.87841,0.489362,0.643478,0.411765
811,217,0.894009,0.0645161,0.778802,4.36319,0.529954,0.713043,0.387234
812,213,0.901408,0.0892019,0.779343,4.35156,0.492958,0.52381,0.382488
813,216,0.925926,0.0601852,0.814815,4.05307,0.476852,0.679612,0.375587
814,235,0.897872,0.0765957,0.740426,4.53977,0.480851,0.725664,0.416667
815,246,0.873984,0.0934959,0.756098,4.91109,0.45935,0.734513,0.4
816,224,0.897321,0.102679,0.785714,4.39367,0.589286,0.75,0.443089
817,228,0.881579,0.118421,0.763158,4.48181,0.578947,0.606061,0.4375
818,218,0.908257,0.123853,0.775229,4.90115,0.577982,0.730159,0.469298
819,215,0.87907,0.0837209,0.786047,4.564,0.553488,0.663866,0.426606
820,218,0.880734,0.119266,0.798165,4.03559,0.504587,0.563636,0.372093
821,211,0.867299,0.0758294,0.805687,3.99359,0.57346,0.743802,0.463303
822,224,0.883929,0.0714286,0.741071,4.04587,0.540179,0.652893,0.42654
823,233,0.83691,0.0815451,0.76824,5.88115,0.536481,0.656,0.441964
824,225,0.897778,0.0977778,0.76,4.35869,0.542222,0.713115,0.437768
825,219,0.954338,0.0639269,0.744292,5.00575,0.547945,0.666667,0.44
826,221,0.932127,0.0497738,0.733032,4.15799,0.488688,0.731481,0.420091
827,221,0.846154,0.0542986,0.696833,4.24123,0.452489,0.56,0.339367
828,224,0.883929,0.0491071,0.714286,4.38782,0.5,0.598214,0.39819
829,230,0.765217,0.0478261,0.713043,4.91341,0.495652,0.675439,0.370536
830,221,0.841629,0.0452489,0.742081,5.07061,0.547511,0.619835,0.391304
831,214,0.85514,0.0373832,0.733645,4.21769,0.537383,0.6,0.39819
832,235,0.885106,0.0680851,0.753191,4.12237,0.455319,0.401869,0.261682
833,238,0.844538,0.0672269,0.747899,4.73872,0.432773,0.446602,0.323404
834,230,0.873913,0.0695652,0.782609,4.17947,0.495652,0.640351,0.37395
835,229,0.80786,0.0786026,0.737991,4.43007,0.524017,0.616667,0.413043
836,229,0.838428,0.0611354,0.724891,5.41248,0.480349,0.609091,0.371179
837,227,0.810573,0.0792952,0.757709,5.44974,0.53304,0.636364,0.436681
838,244,0.79918,0.0737705,0.745902,4.45949,0.495902,0.752066,0.440529
839,224,0.848214,0.0535714,0.808036,7.01349,0.553571,0.709677,0.430328
840,239,0.811715,0.0585774,0.786611,4.28546,0.493724,0.70339,0.4375
841,252,0.809524,0.0634921,0.75,4.73643,0.539683,0.75,0.460251
842,248,0.802419,0.0604839,0.75,6.62468,0.576613,0.692308,0.488095
843,229,0.829694,0.0567686,0.786026,4.95076,0.585153,0.783582,0.475806
844,222,0.900901,0.0675676,0.824324,4.45835,0.594595,0.795455,0.484716
845,227,0.84141,0.0792952,0.806167,4.19429,0.484581,0.627273,0.414414
846,234,0.854701,0.0641026,0.824786,5.40642,0.504274,0.771186,0.422907
847,239,0.861925,0.0920502,0.782427,4.45372,0.606695,0.882759,0.559829
848,223,0.883408,0.0762332,0.807175,4.1065,0.578475,0.829457,0.472803
849,219,0.913242,0.0730594,0.844749,4.41712,0.570776,0.84,0.506726
850,221,0.886878,0.0452489,0.819005,4.02047,0.588235,0.884615,0.547945
851,226,0.920354,0.0442478,0.840708,4.00128,0.712389,0.944099,0.696833
852,209,0.961722,0.0669856,0.851675,4.85086,0.679426,0.866197,0.584071
853,211,0.895735,0.0663507,0.85782,4.79024,0.549763,0.801724,0.545455
854,212,0.938679,0.0471698,0.863208,5.4177,0.570755,0.793388,0.450237
855,220,0.936364,0.0409091,0.822727,4.57504,0.595455,0.877863,0.561321
856,214,0.948598,0.046729,0.813084,4.0956,0.579439,0.685484,0.540909
857,241,0.892116,0.06639,0.742739,5.53973,0.551867,0.593985,0.429907
858,228,0.912281,0.0657895,0.754386,4.31158,0.578947,0.55303,0.431535
859,223,0.919283,0.0627803,0.811659,4.71254,0.529148,0.635593,0.372807
860,223,0.901345,0.0941704,0.802691,4.03633,0.605381,0.674074,0.475336
861,209,0.913876,0.076555,0.818182,3.72313,0.569378,0.638655,0.457399
862,230,0.904348,0.0869565,0.752174,4.99692,0.543478,0.656,0.478469
863,225,0.893333,0.0755556,0.791111,4.54868,0.586667,0.598485,0.469565
864,216,0.902778,0.087963,0.791667,4.22816,0.592593,0.65625,0.555556
865,224,0.857143,0.0758929,0.790179,6.1393,0.580357,0.646154,0.481481
866,226,0.889381,0.0840708,0.787611,4.77341,0.5,0.60177,0.424107
867,223,0.90583,0.0807175,0.798206,4.32304,0.565022,0.52381,0.420354
868,236,0.673729,0.0847458,0.745763,14.5953,0.5,0.474576,0.367713
869,227,0.748899,0.101322,0.726872,4.92908,0.480176,0.504587,0.338983
870,225,0.697778,0.0933333,0.764444,5.34764,0.511111,0.53913,0.427313
871,231,0.805195,0.0865801,0.796537,4.25562,0.545455,0.674603,0.471111
872,234,0.803419,0.119658,0.726496,5.1213,0.482906,0.566372,0.341991
873,253,0.83004,0.102767,0.70751,4.36301,0.498024,0.595238,0.397436
874,249,0.903614,0.0923695,0.666667,5.38721,0.506024,0.539683,0.355731
875,264,0.859848,0.125,0.617424,6.97766,0.575758,0.598684,0.465863
876,252,0.880952,0.138889,0.662698,4.91331,0.56746,0.636364,0.469697
877,262,0.881679,0.0954198,0.599237,6.30431,0.473282,0.467742,0.400794
878,248,0.891129,0.0846774,0.681452,4.35247,0.552419,0.664234,0.438931
879,256,0.867188,0.0976562,0.695312,4.44484,0.558594,0.58042,0.447581
880,239,0.882845,0.0962343,0.740586,4.26825,0.58159,0.640288,0.488281
881,236,0.911017,0.101695,0.754237,4.88431,0.622881,0.795918,0.51046
882,243,0.884774,0.0781893,0.703704,4.30669,0.596708,0.634483,0.555085
883,258,0.895349,0.124031,0.666667,4.3764,0.476744,0.528455,0.366255
884,238,0.848739,0.12605,0.697479,4.98738,0.5,0.680672,0.348837
885,252,0.880952,0.0793651,0.694444,5.18019,0.472222,0.571429,0.378151
886,259,0.864865,0.119691,0.683398,5.43102,0.471042,0.491803,0.376984
887,237,0.898734,0.101266,0.683544,4.29316,0.594937,0.609929,0.451737
888,225,0.893333,0.08,0.72,4.38744,0.502222,0.495575,0.341772
889,232,0.883621,0.0818966,0.698276,4.15335,0.5,0.681034,0.408889
890,219,0.840183,0.0913242,0.726027,4.0766,0.543379,0.621849,0.37931
891,223,0.878924,0.0807175,0.726457,6.2747,0.452915,0.663366,0.374429
892,207,0.908213,0.0724638,0.705314,4.34035,0.516908,0.663551,0.430493
893,224,0.883929,0.0714286,0.6875,4.14496,0.464286,0.692308,0.439614
894,211,0.914692,0.0758294,0.763033,4.33888,0.49763,0.714286,0.34375
895,230,0.913043,0.0434783,0.704348,4.28562,0.508696,0.803419,0.507109
896,245,0.906122,0.0979592,0.677551,4.99855,0.522449,0.703125,0.426087
897,255,0.898039,0.0784314,0.65098,4.6671,0.517647,0.606061,0.371429
898,246,0.910569,0.0853659,0.682927,4.47522,0.47561,0.632479,0.4
899,249,0.931727,0.0963855,0.670683,4.80768,0.574297,0.699301,0.434959
900,262,0.90458,0.0801527,0.625954,5.59519,0.477099,0.68,0.369478
901,255,0.870588,0.0862745,0.639216,5.18721,0.564706,0.645833,0.385496
902,237,0.911392,0.092827,0.700422,4.4296,0.535865,0.598425,0.415686
903,220,0.9,0.0681818,0.704545,4.35144,0.540909,0.596639,0.43038
904,241,0.883817,0.0871369,0.775934,5.26645,0.46888,0.663717,0.363636
905,258,0.852713,0.0852713,0.697674,4.99811,0.515504,0.601504,0.439834
906,252,0.876984,0.0674603,0.722222,4.90376,0.480159,0.636364,0.383721
907,253,0.893281,0.0632411,0.731225,4.76097,0.529644,0.708955,0.440476
908,244,0.930328,0.0819672,0.713115,4.13631,0.512295,0.688,0.426877
909,239,0.933054,0.0920502,0.698745,5.02053,0.506276,0.760331,0.368852
910,238,0.911765,0.0840336,0.760504,4.24894,0.55042,0.70229,0.422594
911,250,0.916,0.072,0.696,5.24248,0.52,0.7,0.420168
912,235,0.944681,0.093617,0.731915,4.64172,0.52766,0.669355,0.416
913,230,0.891304,0.0782609,0.73913,5.6039,0.53913,0.564516,0.4
914,227,0.889868,0.0837004,0.709251,4.26748,0.577093,0.694656,0.430435
915,229,0.877729,0.0567686,0.716157,4.36319,0.515284,0.576271,0.387665
916,231,0.909091,0.0692641,0.701299,5.75363,0.562771,0.753846,0.445415
917,212,0.915094,0.0801887,0.721698,4.5904,0.518868,0.7,0.385281
918,205,0.926829,0.097561,0.77561,6.58564,0.643902,0.659091,0.481132
919,220,0.922727,0.0863636,0.7,4.00721,0.545455,0.7,0.463415
920,194,0.948454,0.0670103,0.778351,6.76596,0.628866,0.770492,0.468182
921,209,0.832536,0.0861244,0.722488,4.20376,0.502392,0.609524,0.402062
922,208,0.899038,0.0480769,0.730769,3.97651,0.552885,0.686957,0.421053
923,198,0.939394,0.0353535,0.742424,5.17501,0.555556,0.745455,0.427885
924,209,0.933014,0.0574163,0.732057,4.53219,0.497608,0.759615,0.424242
925,206,0.849515,0.0582524,0.68932,4.0134,0.504854,0.721154,0.411483
926,200,0.9,0.04,0.695,5.30375,0.53,0.726415,0.402913
927,198,0.873737,0.030303,0.732323,4.33269,0.540404,0.747664,0.44
928,208,0.903846,0.0336538,0.754808,4.24673,0.543269,0.610619,0.484848
929,203,0.901478,0.0640394,0.724138,3.89137,0.527094,0.588785,0.350962
930,191,0.91623,0.0314136,0.753927,4.67764,0.52356,0.67,0.413793
931,200,0.87,0.05,0.735,4.95569,0.465,0.731183,0.397906
932,187,0.871658,0.0748663,0.727273,3.95287,0.534759,0.58,0.41
933,205,0.907317,0.0878049,0.756098,3.85807,0.492683,0.544554,0.459893
934,198,0.89899,0.0606061,0.686869,3.68968,0.525253,0.605769,0.439024
935,186,0.924731,0.107527,0.752688,3.72068,0.553763,0.650485,0.434343
936,194,0.891753,0.0979381,0.71134,3.74237,0.546392,0.792453,0.478495
937,210,0.87619,0.1,0.7,4.04853,0.528571,0.738739,0.484536
938,186,0.908602,0.0591398,0.698925,5.83106,0.596774,0.747748,0.504762
939,186,0.935484,0.0806452,0.747312,3.9237,0.586022,0.642202,0.435484
940,186,0.903226,0.0645161,0.768817,5.0536,0.548387,0.686275,0.473118
941,197,0.893401,0.0609137,0.705584,3.88884,0.517766,0.666667,0.446237
942,187,0.909091,0.0588235,0.721925,4.47935,0.540107,0.693069,0.411168
943,192,0.84375,0.046875,0.708333,4.24929,0.46875,0.755556,0.368984
944,202,0.871287,0.039604,0.69802,4.0497,0.549505,0.648649,0.520833
945,205,0.878049,0.0585366,0.702439,4.161,0.492683,0.732673,0.440594
946,195,0.882051,0.0461538,0.74359,3.6756,0.574359,0.705357,0.414634
947,201,0.865672,0.0597015,0.726368,3.68291,0.527363,0.754717,0.415385
948,194,0.93299,0.0670103,0.773196,3.52935,0.546392,0.745283,0.442786
949,186,0.946237,0.0430108,0.768817,3.65096,0.575269,0.738318,0.443299
950,190,0.894737,0.0421053,0.752632,4.0303,0.563158,0.738318,0.462366
951,195,0.933333,0.0410256,0.717949,3.89315,0.533333,0.740385,0.415789
952,218,0.834862,0.059633,0.655963,4.9917,0.5,0.688073,0.405128
953,198,0.924242,0.0454545,0.691919,4.50538,0.580808,0.747826,0.481651
954,195,0.892308,0.0512821,0.712821,4.08421,0.512821,0.72,0.39899
955,204,0.887255,0.0833333,0.72549,3.78792,0.544118,0.720721,0.466667
956,209,0.861244,0.062201,0.645933,3.93152,0.507177,0.518868,0.382353
957,189,0.857143,0.0529101,0.687831,3.66676,0.560847,0.481132,0.406699
958,180,0.911111,0.0388889,0.677778,3.47437,0.561111,0.544554,0.42328
959,184,0.88587,0.0271739,0.668478,3.3953,0.505435,0.483871,0.405556
960,196,0.913265,0.0765306,0.617347,3.70208,0.484694,0.484211,0.380435
961,202,0.777228,0.0643564,0.643564,3.65275,0.554455,0.491071,0.47449
962,192,0.880208,0.0572917,0.703125,4.38679,0.505208,0.525773,0.405941
963,196,0.882653,0.0357143,0.663265,3.6569,0.566327,0.567568,0.5
964,217,0.62212,0.0460829,0.663594,4.57751,0.497696,0.509259,0.428571
965,193,0.704663,0.0466321,0.647668,3.91634,0.606218,0.478632,0.483871
966,200,0.675,0.065,0.675,4.81445,0.575,0.504348,0.388601
967,217,0.852535,0.0460829,0.668203,5.29155,0.56682,0.609756,0.55
968,235,0.851064,0.0595745,0.67234,4.99336,0.514894,0.520661,0.43318
969,231,0.852814,0.0692641,0.645022,5.8925,0.541126,0.528,0.476596
970,237,0.797468,0.0675105,0.654008,4.70101,0.485232,0.521739,0.415584
971,222,0.869369,0.045045,0.653153,4.1273,0.572072,0.559055,0.405063
972,225,0.626667,0.0533333,0.657778,4.31316,0.542222,0.565574,0.441441
973,235,0.604255,0.0425532,0.655319,6.47423,0.52766,0.508065,0.448889
974,229,0.724891,0.0480349,0.703057,4.58141,0.50655,0.413793,0.331915
975,203,0.802956,0.044335,0.655172,4.04229,0.581281,0.5,0.441048
976,212,0.735849,0.0613208,0.679245,7.25617,0.542453,0.573913,0.477833
977,228,0.77193,0.0307018,0.719298,4.30573,0.539474,0.560976,0.443396
978,220,0.895455,0.05,0.659091,4.03555,0.540909,0.647059,0.399123
979,237,0.78903,0.0421941,0.658228,5.1217,0.506329,0.775,0.477273
980,215,0.883721,0.0465116,0.646512,4.27386,0.627907,0.851852,0.506329
981,220,0.863636,0.0545455,0.677273,4.00131,0.586364,0.868217,0.534884
982,215,0.897674,0.0465116,0.683721,6.02466,0.702326,0.92053,0.65
983,225,0.884444,0.0533333,0.671111,3.9793,0.675556,0.907895,0.651163
984,208,0.899038,0.0480769,0.701923,3.77272,0.701923,0.931507,0.653333
985,210,0.895238,0.0428571,0.709524,3.82534,0.671429,0.87234,0.644231
986,217,0.880184,0.0552995,0.737327,5.46624,0.626728,0.897059,0.609524
987,220,0.913636,0.0363636,0.722727,4.1933,0.622727,0.751825,0.511521
988,228,0.881579,0.0570175,0.679825,3.99079,0.592105,0.718519,0.468182
989,213,0.873239,0.0328638,0.676056,4.92847,0.605634,0.837209,0.504386
990,213,0.873239,0.0328638,0.633803,4.42726,0.643192,0.883212,0.58216
991,216,0.898148,0.0416667,0.666667,4.12888,0.62037,0.910448,0.600939
992,203,0.901478,0.0197044,0.674877,3.66112,0.714286,0.917241,0.680556
993,219,0.876712,0.0319635,0.634703,3.86901,0.648402,0.901408,0.64532
994,187,0.914439,0.0213904,0.71123,3.73204,0.748663,0.885714,0.593607
995,217,0.870968,0.0414747,0.626728,3.90197,0.654378,0.929577,0.68984
996,208,0.894231,0.0240385,0.644231,4.16933,0.740385,0.935065,0.668203
997,218,0.857798,0.0321101,0.623853,4.0781,0.697248,0.881579,0.634615
998,222,0.851351,0.0315315,0.662162,4.43204,0.644144,0.86014,0.587156
999,222,0.855856,0.045045,0.648649,6.58173,0.662162,0.92517,0.626126
1000,213,0.877934,0.0422535,0.638498,3.94878,0.676056,0.895833,0.626126
1001,218,0.876147,0.0229358,0.646789,3.99764,0.637615,0.942446,0.633803
1002,218,0.862385,0.0229358,0.651376,3.89548,0.720183,0.898089,0.692661
1003,207,0.884058,0.0483092,0.637681,3.73001,0.753623,0.878205,0.646789
1004,214,0.813084,0.0327103,0.607477,3.80123,0.668224,0.93007,0.671498
1005,215,0.855814,0.0232558,0.609302,3.76584,0.67907,0.910959,0.607477
1006,222,0.86036,0.0495495,0.594595,4.44098,0.671171,0.946309,0.665116
1007,222,0.864865,0.0405405,0.608108,4.50883,0.747748,0.957831,0.693694
1008,221,0.846154,0.0271493,0.597285,5.00198,0.755656,0.934132,0.720721
1009,222,0.846847,0.0315315,0.603604,3.92557,0.716216,0.943396,0.710407
1010,221,0.877828,0.0361991,0.61991,4.602,0.728507,0.925466,0.675676
1011,222,0.869369,0.0225225,0.630631,4.50244,0.693694,0.896104,0.660633
1012,218,0.862385,0.0366972,0.619266,3.92456,0.738532,0.900621,0.693694
1013,217,0.834101,0.0230415,0.640553,6.16756,0.723502,0.917197,0.688073
1014,220,0.904545,0.0181818,0.654545,4.25933,0.681818,0.92,0.654378
1015,223,0.847534,0.0538117,0.641256,4.11766,0.686099,0.934641,0.690909
1016,223,0.878924,0.044843,0.650224,3.91145,0.717489,0.91875,0.686099
1017,222,0.869369,0.045045,0.617117,4.82413,0.671171,0.865772,0.636771
1018,218,0.857798,0.0321101,0.623853,4.02789,0.720183,0.917197,0.68018
1019,228,0.864035,0.0482456,0.574561,4.60612,0.714912,0.932515,0.697248
1020,219,0.858447,0.0365297,0.621005,4.56531,0.762557,0.934132,0.679825
1021,219,0.844749,0.0410959,0.621005,3.99789,0.707763,0.935484,0.671233
1022,220,0.859091,0.0272727,0.636364,3.73232,0.704545,0.935484,0.657534
1023,208,0.865385,0.0384615,0.653846,3.5849,0.730769,0.907895,0.640909
1024,210,0.847619,0.0380952,0.647619,3.77541,0.657143,0.913043,0.615385
1025,211,0.881517,0.0473934,0.682464,4.22621,0.706161,0.946309,0.704762
1026,220,0.804545,0.0227273,0.631818,7.24594,0.659091,0.944828,0.677725
1027,218,0.83945,0.0458716,0.62844,5.04537,0.683486,0.899329,0.659091
1028,223,0.825112,0.0269058,0.64574,5.41051,0.681614,0.921053,0.62844
1029,237,0.881857,0.0337553,0.64135,5.08559,0.691983,0.920732,0.713004
1030,221,0.900452,0.0316742,0.696833,4.14787,0.701357,0.929032,0.628692
1031,226,0.853982,0.039823,0.716814,3.70046,0.668142,0.900662,0.660633
1032,217,0.870968,0.0414747,0.668203,3.71636,0.751152,0.883436,0.659292
1033,221,0.859729,0.0452489,0.705882,3.59739,0.710407,0.961783,0.705069
1034,221,0.886878,0.0316742,0.710407,3.59675,0.687783,0.934211,0.683258
1035,218,0.876147,0.0412844,0.697248,4.08478,0.674312,0.92517,0.665158
1036,216,0.907407,0.0416667,0.731481,4.60026,0.722222,0.942308,0.688073
1037,221,0.877828,0.040724,0.705882,5.31128,0.746606,0.927273,0.722222
1038,217,0.870968,0.0368664,0.686636,4.57956,0.746544,0.938272,0.723982
1039,219,0.881279,0.0410959,0.716895,3.49129,0.726027,0.937107,0.682028
1040,222,0.86036,0.027027,0.689189,3.69262,0.716216,0.924528,0.689498
1041,215,0.874419,0.0465116,0.688372,3.31078,0.702326,0.927152,0.68018
1042,222,0.86036,0.0315315,0.716216,3.75173,0.707207,0.929936,0.655814
1043,214,0.906542,0.0280374,0.733645,3.88292,0.724299,0.922581,0.698198
1044,217,0.875576,0.0414747,0.709677,3.57414,0.705069,0.934641,0.654206
1045,213,0.882629,0.0469484,0.699531,3.4987,0.723005,0.902597,0.672811
