image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
698,203,0.935961,0.0640394,0.694581,30.4929,0.757009,0.888889,0.694444
699,204,0.936275,0.0735294,0.72549,31.473,0.8,0.931818,0.794393
700,212,0.924528,0.0471698,0.674528,29.7637,0.782609,0.833333,0.772727
701,204,0.960784,0.0735294,0.715686,30.535,0.735849,0.935897,0.678261
702,212,0.938679,0.0943396,0.632075,31.669,0.74359,0.862069,0.792453
703,212,0.929245,0.0707547,0.674528,32.7735,0.709402,0.879518,0.623932
704,190,0.894737,0.0526316,0.721053,31.9259,0.759259,0.914634,0.675214
705,197,0.903553,0.0456853,0.690355,31.8085,0.728972,0.858974,0.685185
706,196,0.938776,0.0459184,0.69898,32.7614,0.805825,0.891566,0.747664
707,214,0.901869,0.0700935,0.635514,30.1924,0.715517,0.86747,0.757282
708,211,0.938389,0.0521327,0.706161,30.8844,0.801802,0.921348,0.706897
709,216,0.925926,0.0555556,0.717593,37.1985,0.677686,0.914634,0.666667
710,217,0.949309,0.0599078,0.682028,36.1247,0.741667,0.741573,0.661157
711,223,0.914798,0.058296,0.654709,33.6833,0.747899,0.88764,0.666667
712,202,0.920792,0.0445545,0.717822,34.4746,0.701754,0.8,0.579832
713,215,0.92093,0.055814,0.753488,33.307,0.706897,0.865854,0.72807
714,210,0.92381,0.0380952,0.738095,32.9297,0.851852,0.858696,0.793103
715,217,0.889401,0.0460829,0.728111,31.7041,0.8,0.902174,0.787037
716,215,0.92093,0.0697674,0.725581,31.4069,0.79661,0.765957,0.73913
717,216,0.856481,0.0555556,0.726852,32.0042,0.836207,0.948454,0.771186
718,210,0.904762,0.047619,0.733333,31.6538,0.873874,0.979381,0.793103
719,217,0.889401,0.0460829,0.732719,30.1788,0.857143,0.927083,0.864865
720,216,0.907407,0.0555556,0.726852,30.2538,0.858407,0.969072,0.839286
721,211,0.938389,0.0663507,0.824645,30.8799,0.80531,0.978022,0.814159
722,232,0.922414,0.0818966,0.719828,30.4546,0.721311,0.875,0.725664
723,225,0.902222,0.0577778,0.768889,31.7037,0.788136,0.913978,0.770492
724,231,0.891775,0.0519481,0.688312,29.8682,0.793388,0.75,0.745763
725,233,0.927039,0.0643777,0.686695,32.8151,0.75,0.744444,0.735537
726,247,0.862348,0.0364372,0.591093,31.5532,0.677419,0.785714,0.7
727,213,0.906103,0.0516432,0.732394,32.4769,0.756757,0.738095,0.612903
728,225,0.915556,0.0355556,0.662222,30.6424,0.736842,0.738095,0.693694
729,226,0.893805,0.0442478,0.654867,31.2378,0.722689,0.744186,0.684211
730,247,0.797571,0.0202429,0.676113,32.0057,0.699248,0.677419,0.697479
731,236,0.724576,0.0381356,0.648305,31.6701,0.747967,0.706522,0.669173
732,221,0.728507,0.0316742,0.696833,30.3369,0.720339,0.788235,0.617886
733,223,0.681614,0.0493274,0.663677,30.0271,0.693548,0.790698,0.669492
734,225,0.733333,0.0355556,0.706667,29.9749,0.714286,0.8,0.580645
735,235,0.714894,0.0297872,0.680851,29.9549,0.677165,0.825581,0.638655
736,218,0.697248,0.0412844,0.66055,31.1811,0.736842,0.75,0.582677
737,219,0.689498,0.0273973,0.621005,31.6177,0.72973,0.765432,0.675439
738,217,0.788018,0.0737327,0.640553,31.1,0.675214,0.721519,0.630631
739,219,0.780822,0.0502283,0.6621,30.6019,0.754237,0.696629,0.700855
740,214,0.747664,0.0560748,0.691589,29.836,0.809091,0.730337,0.70339
741,213,0.746479,0.0751174,0.70892,30.5025,0.77193,0.727273,0.763636
742,216,0.736111,0.037037,0.675926,29.6268,0.782609,0.755556,0.780702
743,204,0.838235,0.0392157,0.656863,29.7127,0.752294,0.731707,0.686957
744,210,0.914286,0.0428571,0.714286,30.0717,0.702703,0.730769,0.688073
745,240,0.841667,0.0541667,0.675,30.4299,0.704,0.727273,0.747748
746,211,0.872038,0.056872,0.71564,29.0692,0.761468,0.759036,0.592
747,193,0.901554,0.0518135,0.756477,31.8328,0.772277,0.794872,0.706422
748,224,0.879464,0.0401786,0.6875,31.3705,0.702479,0.847059,0.831683
749,234,0.846154,0.042735,0.628205,30.5939,0.801724,0.849462,0.719008
750,220,0.890909,0.0409091,0.681818,30.0776,0.777778,0.845238,0.672414
751,189,0.783069,0.031746,0.708995,31.9184,0.769231,0.775,0.675926
752,213,0.812207,0.0234742,0.676056,28.3474,0.714286,0.7875,0.740385
753,222,0.833333,0.036036,0.648649,29.5882,0.713115,0.862069,0.732143
754,208,0.706731,0.0384615,0.658654,29.6412,0.828829,0.73913,0.729508
755,228,0.70614,0.0307018,0.627193,29.3233,0.763158,0.954023,0.783784
756,226,0.853982,0.0486726,0.606195,28.9288,0.779661,0.967391,0.77193
757,212,0.882075,0.0377358,0.632075,31.0696,0.792453,0.928571,0.677966
758,204,0.95098,0.0392157,0.70098,29.5246,0.786408,0.802469,0.698113
759,218,0.862385,0.0458716,0.642202,29.4647,0.724771,0.936709,0.718447
760,204,0.901961,0.0392157,0.666667,30.8934,0.781818,0.94186,0.697248
761,184,0.88587,0.0597826,0.668478,31.3594,0.84,0.952381,0.772727
762,216,0.884259,0.0462963,0.680556,30.7768,0.780702,0.842697,0.8
763,211,0.881517,0.042654,0.654028,33.2467,0.718182,0.873418,0.666667
764,218,0.821101,0.0550459,0.655963,31.457,0.785047,0.880952,0.681818
765,201,0.875622,0.0547264,0.666667,31.2142,0.80198,0.91358,0.71028
766,221,0.80543,0.0678733,0.651584,30.7918,0.727273,0.8875,0.742574
767,205,0.84878,0.0487805,0.634146,31.4357,0.752381,0.683544,0.609091
768,190,0.868421,0.0473684,0.731579,30.1516,0.789474,0.893333,0.685714
769,195,0.85641,0.0410256,0.738462,30.0272,0.805825,0.903614,0.863158
770,203,0.91133,0.0394089,0.669951,29.5812,0.815534,0.845238,0.786408
771,203,0.921182,0.0295567,0.724138,30.6186,0.775701,0.915663,0.786408
772,223,0.896861,0.0493274,0.663677,31.51,0.783784,0.850575,0.757009
773,216,0.759259,0.0416667,0.703704,29.9487,0.768519,0.903614,0.711712
774,199,0.824121,0.0351759,0.758794,29.8169,0.764706,0.871795,0.712963
775,208,0.865385,0.0480769,0.697115,29.7957,0.682243,0.90411,0.656863
776,204,0.897059,0.0686275,0.70098,31.0923,0.786408,0.938272,0.738318
777,205,0.843902,0.0682927,0.717073,30.8221,0.778846,0.82716,0.76699
778,194,0.917526,0.0670103,0.726804,31.1392,0.77,0.896104,0.711538
779,209,0.84689,0.0813397,0.688995,29.8264,0.568807,0.758065,0.57
780,210,0.92381,0.052381,0.719048,29.3968,0.706422,0.74026,0.614679
781,196,0.933673,0.0357143,0.744898,29.1105,0.833333,0.95,0.724771
782,202,0.920792,0.0643564,0.742574,30.8455,0.747664,0.8375,0.760417
783,192,0.90625,0.0416667,0.739583,29.3984,0.87,0.954023,0.785047
784,204,0.887255,0.0490196,0.70098,31.1644,0.790476,0.771084,0.76
785,214,0.841121,0.0514019,0.738318,30.3411,0.741071,0.795181,0.714286
786,209,0.870813,0.0382775,0.717703,29.8848,0.756757,0.892857,0.678571
787,209,0.866029,0.0526316,0.746411,30.2266,0.815534,0.761905,0.711712
788,189,0.888889,0.0740741,0.772487,31.147,0.793814,0.909091,0.699029
789,200,0.875,0.06,0.725,30.8344,0.679612,0.9,0.701031
790,199,0.899497,0.0703518,0.788945,31.0975,0.792079,0.9625,0.737864
791,192,0.895833,0.0416667,0.786458,30.246,0.765306,0.866667,0.70297
792,197,0.852792,0.0609137,0.736041,32.5924,0.772277,0.897436,0.755102
793,203,0.901478,0.0689655,0.748768,31.9592,0.743119,0.82716,0.772277
794,213,0.859155,0.0751174,0.732394,32.9067,0.693694,0.727273,0.651376
795,207,0.879227,0.0676329,0.768116,31.1808,0.796296,0.883721,0.738739
796,202,0.856436,0.0544554,0.742574,31.0814,0.795918,0.858974,0.675926
797,193,0.927461,0.0466321,0.772021,31.1177,0.745098,0.894737,0.744898
798,208,0.913462,0.0480769,0.721154,31.5929,0.740385,0.74026,0.686275
799,219,0.908676,0.0319635,0.744292,31.9723,0.686441,0.814815,0.692308
800,194,0.927835,0.0515464,0.778351,32.4062,0.794118,0.876543,0.627119
801,218,0.90367,0.0825688,0.701835,32.4536,0.707965,0.875,0.696078
802,219,0.908676,0.0684932,0.716895,32.4817,0.760684,0.853933,0.716814
803,213,0.938967,0.0657277,0.690141,31.5437,0.786325,0.934783,0.786325
804,232,0.883621,0.0775862,0.711207,30.9107,0.810345,0.712766,0.74359
805,217,0.917051,0.078341,0.760369,31.6283,0.786325,0.793478,0.715517
806,236,0.90678,0.0550847,0.694915,32.7567,0.68254,0.767442,0.615385
807,225,0.875556,0.0577778,0.782222,32.2422,0.766667,0.826087,0.619048
808,239,0.899582,0.0711297,0.76569,32.1395,0.723577,0.730337,0.7
809,221,0.886878,0.081448,0.78733,31.2697,0.745763,0.738636,0.658537
810,235,0.902128,0.0978723,0.782979,31.3171,0.68254,0.767442,0.694915
811,217,0.894009,0.0645161,0.778802,31.9612,0.711712,0.810127,0.626984
812,213,0.901408,0.0892019,0.779343,30.9626,0.634783,0.767123,0.585586
813,216,0.925926,0.0601852,0.814815,31.0844,0.72807,0.843373,0.617391
814,235,0.897872,0.0765957,0.740426,30.799,0.728814,0.755814,0.701754
815,246,0.873984,0.0934959,0.756098,31.7225,0.639344,0.833333,0.567797
816,224,0.897321,0.102679,0.785714,30.3115,0.741071,0.915663,0.614754
817,228,0.881579,0.118421,0.763158,32.2392,0.734513,0.86747,0.660714
818,218,0.908257,0.123853,0.775229,31.543,0.723214,0.950617,0.699115
819,215,0.87907,0.0837209,0.786047,31.681,0.718182,0.860759,0.723214
820,218,0.880734,0.119266,0.798165,31.5529,0.666667,0.763889,0.590909
821,211,0.867299,0.0758294,0.805687,32.237,0.764151,0.851852,0.740741
822,224,0.883929,0.0714286,0.741071,37.56,0.678899,0.959459,0.679245
823,233,0.83691,0.0815451,0.76824,31.9893,0.700855,0.890244,0.706422
824,225,0.897778,0.0977778,0.76,31.6384,0.765217,0.931818,0.666667
825,219,0.954338,0.0639269,0.744292,32.5883,0.780952,0.853659,0.66087
826,221,0.932127,0.0497738,0.733032,31.6416,0.734513,0.86747,0.704762
827,221,0.846154,0.0542986,0.696833,31.5077,0.713043,0.878049,0.646018
828,224,0.883929,0.0491071,0.714286,32.705,0.692982,0.886076,0.573913
829,230,0.765217,0.0478261,0.713043,32.2321,0.762712,0.888889,0.745614
830,221,0.841629,0.0452489,0.742081,31.406,0.735043,0.744186,0.70339
831,214,0.85514,0.0373832,0.733645,32.5284,0.754386,0.77907,0.641026
832,235,0.885106,0.0680851,0.753191,31.8738,0.644628,0.858974,0.596491
833,238,0.844538,0.0672269,0.747899,32.2075,0.685039,0.712644,0.652893
834,230,0.873913,0.0695652,0.782609,31.1737,0.752066,0.637363,0.661417
835,229,0.80786,0.0786026,0.737991,32.0369,0.691667,0.819277,0.578512
836,229,0.838428,0.0611354,0.724891,32.1944,0.761062,0.825581,0.658333
837,227,0.810573,0.0792952,0.757709,32.0949,0.732143,0.804878,0.654867
838,244,0.79918,0.0737705,0.745902,30.8196,0.729508,0.853933,0.741071
839,224,0.848214,0.0535714,0.808036,33.2754,0.782609,0.833333,0.639344
840,239,0.811715,0.0585774,0.786611,32.1371,0.707317,0.942529,0.678261
841,252,0.809524,0.0634921,0.75,29.9256,0.725806,0.8,0.634146
842,248,0.802419,0.0604839,0.75,32.7163,0.766129,0.884211,0.701613
843,229,0.829694,0.0567686,0.786026,31.7368,0.745455,0.914634,0.629032
844,222,0.900901,0.0675676,0.824324,31.7134,0.75,0.888889,0.681818
845,227,0.84141,0.0792952,0.806167,31.9802,0.666667,0.847222,0.62963
846,234,0.854701,0.0641026,0.824786,31.2188,0.617886,0.894737,0.703704
847,239,0.861925,0.0920502,0.782427,32.535,0.827586,0.947917,0.772358
848,223,0.883408,0.0762332,0.807175,32.6,0.743363,0.904762,0.698276
849,219,0.913242,0.0730594,0.844749,32.4105,0.734513,0.963855,0.716814
850,221,0.886878,0.0452489,0.819005,32.1817,0.780702,0.988764,0.769912
851,226,0.920354,0.0442478,0.840708,29.783,0.846154,0.989899,0.833333
852,209,0.961722,0.0669856,0.851675,29.605,0.851852,0.98913,0.752137
853,211,0.895735,0.0663507,0.85782,31.4538,0.701754,0.925,0.703704
854,212,0.938679,0.0471698,0.863208,30.8123,0.681818,0.973333,0.649123
855,220,0.936364,0.0409091,0.822727,31.8755,0.760684,0.94382,0.745455
856,214,0.948598,0.046729,0.813084,32.0381,0.745614,0.870588,0.709402
857,241,0.892116,0.06639,0.742739,32.296,0.714286,0.788889,0.72807
858,228,0.912281,0.0657895,0.754386,31.7562,0.686441,0.777778,0.595238
859,223,0.919283,0.0627803,0.811659,32.9257,0.708333,0.776471,0.652542
860,223,0.901345,0.0941704,0.802691,31.6378,0.756098,0.870968,0.683333
861,209,0.913876,0.076555,0.818182,31.4017,0.719298,0.817073,0.626016
862,230,0.904348,0.0869565,0.752174,30.6867,0.710744,0.837209,0.719298
863,225,0.893333,0.0755556,0.791111,32.3313,0.691057,0.811765,0.652893
864,216,0.902778,0.087963,0.791667,32.2016,0.743802,0.788889,0.650407
865,224,0.857143,0.0758929,0.790179,32.6287,0.76,0.789474,0.677686
866,226,0.889381,0.0840708,0.787611,32.2373,0.733871,0.824176,0.64
867,223,0.90583,0.0807175,0.798206,32.0231,0.704,0.784091,0.637097
868,236,0.673729,0.0847458,0.745763,31.767,0.669355,0.819277,0.608
869,227,0.748899,0.101322,0.726872,31.2835,0.606061,0.75,0.58871
870,225,0.697778,0.0933333,0.764444,31.3668,0.669355,0.771084,0.560606
871,231,0.805195,0.0865801,0.796537,32.4119,0.680328,0.674699,0.612903
872,234,0.803419,0.119658,0.726496,32.6085,0.595238,0.733333,0.516393
873,253,0.83004,0.102767,0.70751,32.4099,0.635036,0.758621,0.579365
874,249,0.903614,0.0923695,0.666667,31.4992,0.71875,0.717391,0.562044
875,264,0.859848,0.125,0.617424,31.3484,0.649635,0.808989,0.664062
876,252,0.880952,0.138889,0.662698,31.5717,0.78626,0.747573,0.693431
877,262,0.881679,0.0954198,0.599237,30.9009,0.656934,0.744444,0.587786
878,248,0.891129,0.0846774,0.681452,31.4078,0.732283,0.774194,0.649635
879,256,0.867188,0.0976562,0.695312,32.523,0.713178,0.771739,0.661417
880,239,0.882845,0.0962343,0.740586,32.1105,0.761538,0.757576,0.751938
881,236,0.911017,0.101695,0.754237,31.5064,0.8,0.885417,0.7
882,243,0.884774,0.0781893,0.703704,31.9534,0.730769,0.863158,0.733333
883,258,0.895349,0.124031,0.666667,31.8094,0.664234,0.747253,0.623077
884,238,0.848739,0.12605,0.697479,31.1187,0.717742,0.876404,0.547445
885,252,0.880952,0.0793651,0.694444,30.7882,0.638462,0.771084,0.604839
886,259,0.864865,0.119691,0.683398,32.3714,0.649635,0.752809,0.607692
887,237,0.898734,0.101266,0.683544,33.8072,0.727273,0.829545,0.591241
888,225,0.893333,0.08,0.72,31.3879,0.641026,0.76,0.553719
889,232,0.883621,0.0818966,0.698276,32.696,0.691057,0.658824,0.649573
890,219,0.840183,0.0913242,0.726027,31.6292,0.709402,0.819277,0.577236
891,223,0.878924,0.0807175,0.726457,31.1821,0.652893,0.848101,0.641026
892,207,0.908213,0.0724638,0.705314,31.007,0.723214,0.802469,0.603306
893,224,0.883929,0.0714286,0.6875,31.3755,0.711864,0.869048,0.6875
894,211,0.914692,0.0758294,0.763033,31.7618,0.738739,0.878049,0.652542
895,230,0.913043,0.0434783,0.704348,32.2396,0.745614,0.823529,0.666667
896,245,0.906122,0.0979592,0.677551,31.7144,0.733871,0.879121,0.701754
897,255,0.898039,0.0784314,0.65098,32.3595,0.715385,0.870968,0.685484
898,246,0.910569,0.0853659,0.682927,32.3903,0.671756,0.738636,0.576923
899,249,0.931727,0.0963855,0.670683,29.6564,0.80315,0.892157,0.709924
900,262,0.90458,0.0801527,0.625954,32.0459,0.718519,0.886598,0.708661
901,255,0.870588,0.0862745,0.639216,30.9078,0.759398,0.940594,0.703704
902,237,0.911392,0.092827,0.700422,30.7798,0.784,0.734694,0.654135
903,220,0.9,0.0681818,0.704545,30.048,0.823009,0.913978,0.704
904,241,0.883817,0.0871369,0.775934,32.0571,0.640625,0.890244,0.707965
905,258,0.852713,0.0852713,0.697674,33.1606,0.724638,0.9,0.734375
906,252,0.876984,0.0674603,0.722222,32.0476,0.703125,0.922222,0.666667
907,253,0.893281,0.0632411,0.731225,30.9759,0.732283,0.88172,0.710938
908,244,0.930328,0.0819672,0.713115,31.0571,0.786885,0.75,0.653543
909,239,0.933054,0.0920502,0.698745,31.2609,0.688,0.802326,0.647541
910,238,0.911765,0.0840336,0.760504,32.4609,0.725806,0.9,0.608
911,250,0.916,0.072,0.696,31.4378,0.693548,0.732558,0.653226
912,235,0.944681,0.093617,0.731915,34.3625,0.770492,0.93617,0.693548
913,230,0.891304,0.0782609,0.73913,30.9431,0.74359,0.758621,0.663934
914,227,0.889868,0.0837004,0.709251,32.5118,0.817391,0.87234,0.709402
915,229,0.877729,0.0567686,0.716157,32.1029,0.677686,0.743902,0.626087
916,231,0.909091,0.0692641,0.701299,30.872,0.761538,0.919192,0.719008
917,212,0.915094,0.0801887,0.721698,32.5353,0.785714,0.829545,0.669231
918,205,0.926829,0.097561,0.77561,32.404,0.733945,0.875,0.669643
919,220,0.922727,0.0863636,0.7,32.7825,0.678261,0.897436,0.688073
920,194,0.948454,0.0670103,0.778351,36.3518,0.788462,0.853659,0.66087
921,209,0.832536,0.0861244,0.722488,32.4335,0.660714,0.783784,0.653846
922,208,0.899038,0.0480769,0.730769,31.9496,0.694444,0.693333,0.589286
923,198,0.939394,0.0353535,0.742424,31.1015,0.857143,0.916667,0.712963
924,209,0.933014,0.0574163,0.732057,31.3704,0.742857,0.833333,0.693878
925,206,0.849515,0.0582524,0.68932,31.5539,0.735294,0.813333,0.704762
926,200,0.9,0.04,0.695,30.368,0.74,0.756757,0.647059
927,198,0.873737,0.030303,0.732323,30.6908,0.75,0.730769,0.73
928,208,0.903846,0.0336538,0.754808,30.3041,0.730769,0.776316,0.653846
929,203,0.901478,0.0640394,0.724138,29.7164,0.734694,0.805556,0.701923
930,191,0.91623,0.0314136,0.753927,32.1494,0.663265,0.830769,0.622449
931,200,0.87,0.05,0.735,38.6504,0.686275,0.771429,0.653061
932,187,0.871658,0.0748663,0.727273,37.2283,0.676768,0.865672,0.588235
933,205,0.907317,0.0878049,0.756098,33.151,0.631068,0.830769,0.59596
934,198,0.89899,0.0606061,0.686869,32.9444,0.765306,0.813333,0.631068
935,186,0.924731,0.107527,0.752688,32.2441,0.705263,0.940299,0.663265
936,194,0.891753,0.0979381,0.71134,32.9979,0.76,0.921053,0.726316
937,210,0.87619,0.1,0.7,32.826,0.77551,0.934211,0.75
938,186,0.908602,0.0591398,0.698925,31.0601,0.752577,0.917808,0.72449
939,186,0.935484,0.0806452,0.747312,32.2863,0.711111,0.9375,0.639175
940,186,0.903226,0.0645161,0.768817,32.2123,0.694737,0.848485,0.655556
941,197,0.893401,0.0609137,0.705584,33.3221,0.69697,0.942029,0.694737
942,187,0.909091,0.0588235,0.721925,31.2489,0.741935,0.913043,0.636364
943,192,0.84375,0.046875,0.708333,33.5231,0.69,0.73913,0.666667
944,202,0.871287,0.039604,0.69802,31.7462,0.715596,0.846154,0.71
945,205,0.878049,0.0585366,0.702439,31.9932,0.728972,0.910256,0.642202
946,195,0.882051,0.0461538,0.74359,32.9347,0.719626,0.753247,0.682243
947,201,0.865672,0.0597015,0.726368,33.8652,0.714286,0.757143,0.654206
948,194,0.93299,0.0670103,0.773196,33.487,0.806122,0.924051,0.77551
949,186,0.946237,0.0430108,0.768817,33.4288,0.754902,0.974026,0.683673
950,190,0.894737,0.0421053,0.752632,33.4445,0.819048,0.953488,0.833333
951,195,0.933333,0.0410256,0.717949,33.3297,0.72549,0.972973,0.67619
952,218,0.834862,0.059633,0.655963,31.8988,0.711712,0.924051,0.696078
953,198,0.924242,0.0454545,0.691919,31.6809,0.814815,0.977273,0.747748
954,195,0.892308,0.0512821,0.712821,32.4048,0.761905,0.9875,0.740741
955,204,0.887255,0.0833333,0.72549,31.7122,0.722222,0.974359,0.704762
956,209,0.861244,0.062201,0.645933,32.2525,0.713043,0.695122,0.675926
957,189,0.857143,0.0529101,0.687831,31.9052,0.770833,0.675676,0.591304
958,180,0.911111,0.0388889,0.677778,31.4685,0.693069,0.757143,0.65625
959,184,0.88587,0.0271739,0.668478,33.0752,0.64,0.6875,0.554455
960,196,0.913265,0.0765306,0.617347,34.245,0.584906,0.693548,0.61
961,202,0.777228,0.0643564,0.643564,31.7951,0.663366,0.746269,0.556604
962,192,0.880208,0.0572917,0.703125,33.981,0.628866,0.622951,0.574257
963,196,0.882653,0.0357143,0.663265,32.4281,0.644231,0.761194,0.597938
964,217,0.62212,0.0460829,0.663594,31.3649,0.684211,0.666667,0.615385
965,193,0.704663,0.0466321,0.647668,31.3369,0.722772,0.671233,0.578947
966,200,0.675,0.065,0.675,31.2281,0.701923,0.630137,0.633663
967,217,0.852535,0.0460829,0.668203,31.4973,0.720721,0.7,0.701923
968,235,0.851064,0.0595745,0.67234,32.8841,0.714286,0.670588,0.666667
969,231,0.852814,0.0692641,0.645022,31.1568,0.709402,0.73494,0.655462
970,237,0.797468,0.0675105,0.654008,33.6004,0.708333,0.729412,0.649573
971,222,0.869369,0.045045,0.653153,33.5128,0.721739,0.807229,0.625
972,225,0.626667,0.0533333,0.657778,32.63,0.747899,0.797753,0.73913
973,235,0.604255,0.0425532,0.655319,31.043,0.715447,0.693182,0.621849
974,229,0.724891,0.0480349,0.703057,32.5276,0.715517,0.698795,0.609756
975,203,0.802956,0.044335,0.655172,32.052,0.72449,0.732394,0.577586
976,212,0.735849,0.0613208,0.679245,32.1004,0.716814,0.753086,0.704082
977,228,0.77193,0.0307018,0.719298,33.3705,0.705882,0.690476,0.681416
978,220,0.895455,0.05,0.659091,32.873,0.7,0.869048,0.714286
979,237,0.78903,0.0421941,0.658228,31.6297,0.745902,0.868132,0.733333
980,215,0.883721,0.0465116,0.646512,32.7557,0.839286,0.925532,0.754098
981,220,0.863636,0.0545455,0.677273,32.8245,0.794872,0.946237,0.803571
982,215,0.897674,0.0465116,0.683721,30.7057,0.86087,0.979798,0.811966
983,225,0.884444,0.0533333,0.671111,30.9815,0.777778,0.978022,0.791304
984,208,0.899038,0.0480769,0.701923,30.4806,0.864865,0.989583,0.803419
985,210,0.895238,0.0428571,0.709524,32.4583,0.863636,0.957895,0.792793
986,217,0.880184,0.0552995,0.737327,31.3701,0.837838,0.989247,0.809091
987,220,0.913636,0.0363636,0.722727,32.3349,0.788136,0.88172,0.783784
988,228,0.881579,0.0570175,0.679825,31.9539,0.785124,0.873684,0.728814
989,213,0.873239,0.0328638,0.676056,31.0035,0.754237,0.910112,0.694215
990,213,0.873239,0.0328638,0.633803,30.8751,0.844037,0.978261,0.762712
991,216,0.898148,0.0416667,0.666667,32.3058,0.794872,0.989247,0.834862
992,203,0.901478,0.0197044,0.674877,32.202,0.848214,1,0.803419
993,219,0.876712,0.0319635,0.634703,31.4828,0.785124,0.989474,0.830357
994,187,0.914439,0.0213904,0.71123,32.8817,0.854369,0.943182,0.735537
995,217,0.870968,0.0414747,0.626728,31.9316,0.798319,0.978947,0.873786
996,208,0.894231,0.0240385,0.644231,32.1468,0.91453,0.990654,0.907563
997,218,0.857798,0.0321101,0.623853,31.0803,0.878261,0.990099,0.871795
998,222,0.851351,0.0315315,0.662162,31.1665,0.801653,0.958763,0.8
999,222,0.855856,0.045045,0.648649,31.4504,0.803419,0.989362,0.785124
1000,213,0.877934,0.0422535,0.638498,30.5766,0.808696,0.989247,0.769231
1001,218,0.876147,0.0229358,0.646789,32.3128,0.834711,0.960396,0.852174
1002,218,0.862385,0.0229358,0.651376,32.2144,0.866667,0.990385,0.834711
1003,207,0.884058,0.0483092,0.637681,33.0867,0.902655,0.970588,0.841667
1004,214,0.813084,0.0327103,0.607477,33.0212,0.854701,0.95,0.858407
1005,215,0.855814,0.0232558,0.609302,31.9196,0.875,0.980952,0.888889
1006,222,0.86036,0.0495495,0.594595,30.8807,0.881356,0.980769,0.808333
1007,222,0.864865,0.0405405,0.608108,32.517,0.885246,0.981481,0.864407
1008,221,0.846154,0.0271493,0.597285,32.513,0.866667,0.990385,0.844262
1009,222,0.846847,0.0315315,0.603604,31.4086,0.864,0.981481,0.858333
1010,221,0.877828,0.0361991,0.61991,32.0967,0.884298,0.981308,0.88
1011,222,0.869369,0.0225225,0.630631,30.1205,0.892562,0.972222,0.867769
1012,218,0.862385,0.0366972,0.619266,32.3489,0.865546,0.990291,0.842975
1013,217,0.834101,0.0230415,0.640553,32.3526,0.887931,1,0.857143
1014,220,0.904545,0.0181818,0.654545,32.205,0.853659,0.980952,0.87069
1015,223,0.847534,0.0538117,0.641256,31.9859,0.902439,0.972973,0.837398
1016,223,0.878924,0.044843,0.650224,32.0947,0.900826,0.972477,0.853659
1017,222,0.869369,0.045045,0.617117,32.291,0.876033,0.971698,0.867769
1018,218,0.857798,0.0321101,0.623853,37.9312,0.942149,0.973684,0.933884
1019,228,0.864035,0.0482456,0.574561,33.7278,0.866142,0.981818,0.867769
1020,219,0.858447,0.0365297,0.621005,36.3045,0.909836,1,0.866142
1021,219,0.844749,0.0410959,0.621005,33.8135,0.87931,0.990196,0.836066
1022,220,0.859091,0.0272727,0.636364,32.2426,0.842975,0.980392,0.862069
1023,208,0.865385,0.0384615,0.653846,32.2893,0.888889,0.990385,0.859504
1024,210,0.847619,0.0380952,0.647619,32.2523,0.897436,0.990476,0.871795
1025,211,0.881517,0.0473934,0.682464,31.6241,0.866667,1,0.863248
1026,220,0.804545,0.0227273,0.631818,31.3246,0.87395,0.990385,0.85
1027,218,0.83945,0.0458716,0.62844,32.2728,0.875,0.990476,0.848739
1028,223,0.825112,0.0269058,0.64574,32.5281,0.862903,0.990654,0.866667
1029,237,0.881857,0.0337553,0.64135,33.2737,0.857143,0.972222,0.83871
1030,221,0.900452,0.0316742,0.696833,31.637,0.891667,0.990654,0.81746
1031,226,0.853982,0.039823,0.716814,31.4417,0.862903,0.962617,0.858333
1032,217,0.870968,0.0414747,0.668203,32.1384,0.891667,0.971963,0.822581
1033,221,0.859729,0.0452489,0.705882,31.6371,0.869919,1,0.866667
1034,221,0.886878,0.0316742,0.710407,31.5858,0.891667,0.981308,0.804878
1035,218,0.876147,0.0412844,0.697248,33.1325,0.853659,0.990476,0.875
1036,216,0.907407,0.0416667,0.731481,33.172,0.932203,0.972727,0.853659
1037,221,0.877828,0.040724,0.705882,31.1325,0.887097,0.981818,0.90678
1038,217,0.870968,0.0368664,0.686636,32.9686,0.865546,0.990291,0.790323
1039,219,0.881279,0.0410959,0.716895,31.7654,0.865546,1,0.848739
1040,222,0.86036,0.027027,0.689189,32.4241,0.859375,1,0.915966
1041,215,0.874419,0.0465116,0.688372,31.3938,0.858333,0.990291,0.8125
1042,222,0.86036,0.0315315,0.716216,31.7988,0.892562,0.990741,0.858333
1043,214,0.906542,0.0280374,0.733645,31.3213,0.891667,0.990654,0.867769
1044,217,0.875576,0.0414747,0.709677,33.1128,0.881356,0.971154,0.85
1045,213,0.882629,0.0469484,0.699531,31.3369,0.877049,0.990654,0.872881
1046,215,0.87907,0.0465116,0.72093,33.9039,0.897436,1,0.819672
1047,221,0.900452,0.0361991,0.714932,33.117,0.892562,0.990741,0.888889
1048,223,0.901345,0.0269058,0.713004,34.3186,0.92562,0.973214,0.900826
1049,221,0.859729,0.040724,0.705882,32.5072,0.857143,0.981481,0.867769
