image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
700,351,0.783476,0.11396,0.592593,14.493,0.393162,0.666667,0.290123
701,368,0.815217,0.0923913,0.61413,15.206,0.402174,0.581081,0.307692
702,356,0.772472,0.0814607,0.536517,15.3889,0.390449,0.611511,0.241848
703,352,0.786932,0.0852273,0.542614,16.5069,0.386364,0.5,0.266854
704,328,0.82622,0.0792683,0.625,15.6759,0.42378,0.539568,0.264205
705,345,0.785507,0.113043,0.582609,16.4408,0.373913,0.542636,0.22561
706,340,0.779412,0.0911765,0.585294,15.451,0.420588,0.601399,0.26087
707,339,0.784661,0.103245,0.569322,15.6086,0.374631,0.566929,0.211765
708,373,0.758713,0.10992,0.581769,15.1211,0.351206,0.641221,0.265487
709,344,0.790698,0.0988372,0.572674,16.2157,0.369186,0.519685,0.209115
710,330,0.809091,0.0727273,0.59697,17.9805,0.378788,0.568,0.261628
711,363,0.796143,0.0936639,0.578512,15.0233,0.344353,0.536,0.239394
712,345,0.773913,0.0869565,0.597101,15.6806,0.342029,0.584746,0.201102
713,367,0.792916,0.100817,0.555858,15.6104,0.3297,0.46281,0.2
714,354,0.725989,0.112994,0.601695,16.2322,0.387006,0.569343,0.256131
715,343,0.795918,0.0816327,0.61516,15.4061,0.41691,0.643357,0.285311
716,359,0.777159,0.0724234,0.612813,16.1948,0.417827,0.573333,0.306122
717,381,0.792651,0.0918635,0.629921,15.5895,0.39895,0.644737,0.275766
718,381,0.818898,0.112861,0.622047,18.8944,0.419948,0.75625,0.32021
719,389,0.81491,0.123393,0.598972,15.5756,0.424165,0.727273,0.317585
720,373,0.801609,0.112601,0.613941,17.2109,0.407507,0.651316,0.285347
721,366,0.786885,0.0846995,0.587432,16.599,0.415301,0.717105,0.294906
722,393,0.78626,0.124682,0.580153,14.2163,0.381679,0.56,0.281421
723,366,0.827869,0.0956284,0.584699,16.5033,0.409836,0.606667,0.246819
724,404,0.816832,0.101485,0.586634,17.4341,0.405941,0.512195,0.34153
725,372,0.822581,0.13172,0.620968,16.7529,0.422043,0.573248,0.279703
726,370,0.786486,0.108108,0.6,17.7553,0.397297,0.442177,0.282258
727,387,0.824289,0.103359,0.679587,14.3669,0.361757,0.435714,0.210811
728,382,0.808901,0.104712,0.628272,17.4197,0.36911,0.453901,0.248062
729,375,0.765333,0.0853333,0.624,16.2498,0.405333,0.421053,0.246073
730,386,0.810881,0.0725389,0.57513,17.8903,0.349741,0.407407,0.242667
731,351,0.826211,0.122507,0.638177,18.7978,0.396011,0.532374,0.303109
732,336,0.779762,0.0833333,0.568452,16.8006,0.386905,0.4,0.219373
733,323,0.795666,0.0990712,0.591331,13.9605,0.396285,0.40625,0.202381
734,334,0.709581,0.0688623,0.568862,15.3084,0.392216,0.419847,0.266254
735,324,0.783951,0.0925926,0.558642,15.2788,0.407407,0.44697,0.260479
736,330,0.772727,0.0848485,0.563636,15.6213,0.375758,0.362903,0.216049
737,349,0.82808,0.0802292,0.633238,16.5482,0.361032,0.444444,0.227273
738,325,0.787692,0.110769,0.584615,15.1861,0.356923,0.422414,0.232092
739,347,0.792507,0.103746,0.576369,15.9038,0.354467,0.382114,0.227692
740,323,0.851393,0.114551,0.625387,17.374,0.393189,0.480315,0.259366
741,330,0.769697,0.069697,0.566667,14.9082,0.369697,0.540984,0.250774
742,347,0.804035,0.0634006,0.556196,15.3562,0.365994,0.496063,0.242424
743,341,0.803519,0.0997067,0.560117,15.9149,0.439883,0.493333,0.276657
744,319,0.777429,0.0689655,0.61442,15.7907,0.37931,0.504132,0.26393
745,325,0.852308,0.0738462,0.624615,15.346,0.436923,0.478873,0.30094
746,351,0.783476,0.0854701,0.575499,16.9835,0.396011,0.496403,0.270769
747,323,0.866873,0.0959752,0.591331,16.1819,0.402477,0.538462,0.270655
748,348,0.770115,0.0632184,0.594828,16.3258,0.408046,0.528169,0.281734
749,341,0.791789,0.085044,0.592375,15.0769,0.407625,0.532374,0.278736
750,332,0.831325,0.114458,0.578313,16.8355,0.38253,0.559055,0.240469
751,324,0.802469,0.0925926,0.58642,16.4344,0.388889,0.515873,0.237952
752,318,0.77673,0.0849057,0.553459,15.0288,0.380503,0.446281,0.219136
753,320,0.809375,0.090625,0.5875,16.2414,0.403125,0.496124,0.22327
754,336,0.785714,0.0952381,0.541667,15.8928,0.369048,0.572581,0.284375
755,329,0.796353,0.106383,0.589666,16.4716,0.413374,0.544118,0.279762
756,343,0.798834,0.0845481,0.606414,15.7933,0.390671,0.544776,0.276596
757,326,0.773006,0.0858896,0.579755,19.6091,0.435583,0.471831,0.239067
758,326,0.769939,0.0644172,0.567485,15.7792,0.398773,0.569231,0.214724
759,352,0.801136,0.116477,0.519886,14.1988,0.377841,0.654135,0.220859
760,328,0.753049,0.103659,0.530488,15.9859,0.414634,0.654412,0.264205
761,324,0.811728,0.111111,0.598765,16.1726,0.398148,0.542636,0.295732
762,327,0.792049,0.0703364,0.541284,16.5612,0.409786,0.485075,0.271605
763,319,0.818182,0.103448,0.561129,16.4604,0.388715,0.475806,0.266055
764,354,0.785311,0.141243,0.610169,17.4504,0.384181,0.529412,0.244514
765,338,0.789941,0.109467,0.58284,16.1122,0.414201,0.5,0.240113
766,352,0.792614,0.113636,0.519886,17.2697,0.400568,0.496454,0.260355
767,371,0.743935,0.118598,0.619946,17.8918,0.398922,0.52027,0.264205
768,336,0.779762,0.113095,0.550595,15.8108,0.4375,0.503401,0.264151
769,351,0.786325,0.0712251,0.547009,17.8049,0.384615,0.6,0.258929
770,354,0.819209,0.107345,0.60452,19.4308,0.412429,0.493151,0.276353
771,344,0.784884,0.107558,0.56686,17.4342,0.421512,0.510345,0.262712
772,356,0.786517,0.106742,0.61236,15.5964,0.370787,0.492424,0.261628
773,343,0.760933,0.0874636,0.58309,16.8599,0.411079,0.567376,0.27809
774,379,0.746702,0.0738786,0.548813,15.4995,0.361478,0.510949,0.25656
775,362,0.776243,0.127072,0.640884,18.182,0.383978,0.503597,0.248021
776,357,0.764706,0.0952381,0.568627,16.4127,0.397759,0.626761,0.262431
777,332,0.804217,0.123494,0.61747,17.1165,0.451807,0.513333,0.308123
778,336,0.806548,0.133929,0.622024,16.0148,0.392857,0.606061,0.28012
779,336,0.8125,0.0982143,0.583333,15.1519,0.360119,0.471074,0.241071
780,343,0.787172,0.145773,0.588921,15.6558,0.387755,0.586466,0.22619
781,362,0.792818,0.107735,0.60221,15.036,0.392265,0.549296,0.271137
782,382,0.743455,0.120419,0.643979,15.7775,0.390052,0.550336,0.30663
783,358,0.77095,0.117318,0.611732,16.7328,0.430168,0.5,0.246073
784,346,0.771676,0.0924855,0.554913,19.765,0.390173,0.481481,0.24581
785,365,0.778082,0.126027,0.6,16.7473,0.378082,0.442029,0.260116
786,345,0.762319,0.124638,0.550725,15.5073,0.391304,0.496296,0.232877
787,344,0.767442,0.104651,0.607558,18.5774,0.412791,0.556338,0.252174
788,355,0.802817,0.132394,0.628169,14.766,0.380282,0.525926,0.252907
789,324,0.802469,0.154321,0.604938,16.5588,0.404321,0.541985,0.214085
790,350,0.777143,0.134286,0.608571,18.0814,0.38,0.503759,0.25
791,351,0.814815,0.0997151,0.589744,16.2449,0.373219,0.51145,0.257143
792,337,0.818991,0.0979228,0.566766,14.4604,0.385757,0.507692,0.262108
793,319,0.827586,0.106583,0.570533,16.019,0.413793,0.477273,0.216617
794,337,0.79822,0.118694,0.649852,14.1064,0.403561,0.522059,0.288401
795,357,0.809524,0.10084,0.627451,16.2066,0.386555,0.514493,0.210682
796,324,0.796296,0.095679,0.589506,15.2131,0.435185,0.41844,0.268908
797,390,0.825641,0.130769,0.553846,16.0947,0.320513,0.472,0.243827
798,369,0.802168,0.0867209,0.579946,16.435,0.395664,0.520548,0.258974
799,331,0.81571,0.120846,0.564955,15.4901,0.413897,0.50365,0.241192
800,319,0.780564,0.144201,0.573668,15.1313,0.39185,0.536,0.256798
801,339,0.79941,0.123894,0.566372,15.5807,0.39823,0.451852,0.253918
802,363,0.774105,0.123967,0.630854,15.3659,0.37741,0.591241,0.268437
803,356,0.797753,0.129213,0.609551,13.5988,0.426966,0.578947,0.289256
804,388,0.773196,0.134021,0.628866,18.456,0.373711,0.6,0.283708
805,380,0.792105,0.105263,0.584211,15.2566,0.371053,0.546099,0.293814
806,392,0.755102,0.122449,0.57398,17.363,0.385204,0.490066,0.231579
807,378,0.804233,0.15873,0.587302,18.0952,0.39418,0.442953,0.201531
808,350,0.78,0.125714,0.611429,15.6455,0.4,0.535714,0.269841
809,387,0.803618,0.139535,0.609819,18.4156,0.348837,0.525926,0.242857
810,374,0.860963,0.15508,0.604278,15.0744,0.36631,0.489051,0.219638
811,378,0.772487,0.142857,0.653439,18.2671,0.357143,0.451852,0.23262
812,365,0.810959,0.142466,0.613699,15.6552,0.391781,0.426573,0.246032
813,382,0.827225,0.141361,0.680628,18.2404,0.342932,0.51145,0.210959
814,377,0.785146,0.180371,0.65252,16.9351,0.381963,0.569444,0.235602
815,396,0.775253,0.138889,0.686869,17.7155,0.340909,0.459259,0.217507
816,360,0.808333,0.180556,0.630556,18.2704,0.419444,0.576159,0.252525
817,381,0.824147,0.165354,0.658793,18.474,0.391076,0.503356,0.266667
818,382,0.782723,0.183246,0.641361,15.8796,0.450262,0.639535,0.278215
819,399,0.776942,0.152882,0.614035,15.6463,0.378446,0.496689,0.272251
820,402,0.778607,0.166667,0.656716,18.426,0.380597,0.45098,0.24812
821,390,0.789744,0.161538,0.638462,17.2927,0.382051,0.577181,0.243781
822,367,0.803815,0.166213,0.648501,14.5311,0.367847,0.57037,0.220513
823,369,0.788618,0.140921,0.658537,14.849,0.425474,0.528662,0.277929
824,396,0.835859,0.186869,0.694444,19.0686,0.378788,0.606667,0.279133
825,375,0.808,0.189333,0.592,15.7202,0.421333,0.487342,0.292929
826,388,0.798969,0.167526,0.649485,15.7741,0.409794,0.515723,0.298667
827,386,0.821244,0.183938,0.639896,17.251,0.406736,0.535032,0.231959
828,392,0.798469,0.188776,0.609694,14.9583,0.385204,0.549669,0.240933
829,419,0.806683,0.167064,0.634845,15.9243,0.393795,0.533333,0.255102
830,406,0.79064,0.20197,0.637931,15.2329,0.371921,0.516556,0.23389
831,395,0.782278,0.15443,0.635443,18.3411,0.377215,0.496644,0.238916
832,392,0.767857,0.165816,0.594388,16.7254,0.341837,0.380597,0.232911
833,422,0.800948,0.161137,0.63981,20.7327,0.376777,0.339623,0.260204
834,382,0.816754,0.123037,0.641361,16.6804,0.39267,0.38,0.201422
835,431,0.777262,0.150812,0.605568,18.0198,0.361949,0.551282,0.28534
836,400,0.82,0.175,0.6175,16.2742,0.4075,0.472393,0.24826
837,411,0.810219,0.163017,0.620438,15.0674,0.381995,0.528662,0.26
838,417,0.788969,0.18705,0.597122,16.7192,0.390887,0.484663,0.240876
839,413,0.815981,0.20339,0.590799,16.6114,0.375303,0.425806,0.232614
840,425,0.811765,0.183529,0.552941,16.817,0.397647,0.47929,0.271186
841,403,0.799007,0.166253,0.593052,16.8216,0.414392,0.497006,0.254118
842,426,0.798122,0.164319,0.65493,16.4062,0.384977,0.603659,0.258065
843,444,0.797297,0.173423,0.574324,17.5732,0.353604,0.535032,0.241784
844,420,0.778571,0.17381,0.592857,20.5781,0.369048,0.503226,0.254505
845,419,0.832936,0.183771,0.644391,18.916,0.369928,0.483871,0.221429
846,422,0.834123,0.151659,0.587678,17.7362,0.402844,0.541176,0.27685
847,406,0.847291,0.197044,0.591133,14.8902,0.408867,0.566265,0.303318
848,403,0.816377,0.198511,0.598015,19.6736,0.389578,0.566879,0.261084
849,379,0.781003,0.17942,0.572559,15.0564,0.435356,0.630303,0.282878
850,416,0.774038,0.173077,0.576923,16.1316,0.372596,0.63871,0.287599
851,382,0.782723,0.159686,0.581152,15.964,0.429319,0.786585,0.341346
852,421,0.783848,0.204276,0.574822,18.6917,0.446556,0.664894,0.340314
853,403,0.836228,0.183623,0.578164,22.1625,0.397022,0.625,0.289786
854,405,0.822222,0.175309,0.560494,15.666,0.42716,0.566474,0.295285
855,404,0.799505,0.175743,0.579208,17.5628,0.415842,0.613095,0.254321
856,398,0.776382,0.165829,0.600503,17.7782,0.394472,0.611465,0.279703
857,413,0.789346,0.145278,0.590799,17.4492,0.397094,0.542683,0.268844
858,361,0.764543,0.174515,0.598338,15.502,0.404432,0.465753,0.200969
859,366,0.781421,0.150273,0.568306,15.7819,0.377049,0.434783,0.202216
860,345,0.817391,0.168116,0.588406,16.1856,0.408696,0.460993,0.256831
861,375,0.789333,0.138667,0.576,14.9955,0.370667,0.395683,0.231884
862,341,0.780059,0.167155,0.604106,16.2523,0.41349,0.496454,0.229333
863,378,0.812169,0.203704,0.550265,15.819,0.325397,0.495935,0.228739
864,367,0.779292,0.144414,0.536785,19.2445,0.384196,0.496454,0.261905
865,367,0.784741,0.147139,0.553134,15.3222,0.425068,0.391026,0.277929
866,361,0.786704,0.152355,0.529086,15.3648,0.393352,0.408451,0.26158
867,379,0.783641,0.187335,0.604222,16.9588,0.364116,0.362319,0.221607
868,368,0.785326,0.173913,0.578804,17.7223,0.38587,0.387324,0.234828
869,381,0.784777,0.144357,0.538058,17.1541,0.351706,0.395522,0.217391
870,371,0.789757,0.172507,0.576819,14.9628,0.374663,0.410072,0.272966
871,404,0.74505,0.200495,0.571782,18.2161,0.403465,0.398773,0.285714
872,372,0.798387,0.139785,0.586022,15.024,0.360215,0.41791,0.173267
873,401,0.822943,0.157107,0.598504,16.0071,0.339152,0.441176,0.206989
874,392,0.790816,0.191327,0.637755,16.5526,0.387755,0.375,0.229426
875,392,0.778061,0.188776,0.642857,16.1383,0.410714,0.496894,0.298469
876,418,0.815789,0.167464,0.583732,19.0908,0.389952,0.533742,0.257653
877,389,0.771208,0.167095,0.601542,15.7171,0.377892,0.435374,0.220096
878,438,0.783105,0.189498,0.623288,16.0721,0.349315,0.437908,0.25964
879,411,0.793187,0.187348,0.583942,16.765,0.411192,0.461538,0.278539
880,399,0.784461,0.16792,0.576441,17.769,0.463659,0.540541,0.279805
881,381,0.795276,0.170604,0.627297,19.7131,0.490814,0.636364,0.35589
882,413,0.769976,0.125908,0.595642,17.5671,0.397094,0.658537,0.307087
883,415,0.785542,0.180723,0.571084,17.0808,0.371084,0.415584,0.215496
884,421,0.7981,0.154394,0.551069,16.0668,0.332542,0.45,0.209639
885,403,0.766749,0.188586,0.60794,16.0169,0.399504,0.42236,0.244656
886,384,0.770833,0.177083,0.570312,17.0237,0.395833,0.440789,0.245658
887,395,0.807595,0.162025,0.640506,15.3882,0.36962,0.465753,0.242188
888,397,0.806045,0.156171,0.612091,15.558,0.392947,0.461538,0.23038
889,410,0.743902,0.178049,0.597561,17.5286,0.353659,0.406897,0.219144
890,361,0.792244,0.207756,0.578947,16.2131,0.415512,0.52,0.229268
891,395,0.807595,0.177215,0.597468,15.8007,0.346835,0.489051,0.252078
892,400,0.8075,0.1475,0.6225,16.2045,0.3875,0.458065,0.255696
893,404,0.799505,0.183168,0.591584,17.5684,0.398515,0.540373,0.2325
894,401,0.802993,0.194514,0.583541,18.3339,0.366584,0.421769,0.242574
895,385,0.771429,0.12987,0.579221,22.6215,0.371429,0.475524,0.214464
896,362,0.779006,0.174033,0.624309,14.9412,0.383978,0.489209,0.220779
897,374,0.786096,0.163102,0.612299,16.8418,0.385027,0.472222,0.259669
898,354,0.793785,0.161017,0.615819,16.755,0.381356,0.518519,0.227273
899,376,0.803191,0.146277,0.643617,15.9944,0.388298,0.458904,0.257062
900,372,0.768817,0.139785,0.626344,17.9014,0.365591,0.536765,0.207447
901,364,0.826923,0.129121,0.590659,15.5731,0.376374,0.518248,0.228495
902,368,0.807065,0.11413,0.641304,15.8722,0.394022,0.537931,0.263736
903,357,0.803922,0.148459,0.661064,14.9721,0.386555,0.507246,0.230978
904,364,0.747253,0.178571,0.645604,14.4375,0.368132,0.470149,0.221289
905,361,0.797784,0.152355,0.645429,16.4433,0.382271,0.449275,0.25
906,351,0.760684,0.168091,0.623932,15.2841,0.39886,0.392857,0.246537
907,353,0.773371,0.150142,0.623229,18.0485,0.365439,0.542636,0.245014
908,376,0.75266,0.125,0.635638,17.6253,0.369681,0.561151,0.252125
909,365,0.810959,0.136986,0.583562,17.6321,0.389041,0.415493,0.25
910,370,0.756757,0.12973,0.645946,15.021,0.362162,0.537313,0.224658
911,346,0.812139,0.144509,0.635838,16.4608,0.393064,0.580882,0.254054
912,369,0.796748,0.143631,0.661247,16.414,0.373984,0.528986,0.225434
913,357,0.812325,0.142857,0.627451,15.0912,0.397759,0.542254,0.279133
914,339,0.831858,0.123894,0.634218,16.871,0.421829,0.412587,0.280112
915,349,0.805158,0.140401,0.638968,18.3795,0.366762,0.523438,0.238938
916,358,0.768156,0.139665,0.600559,14.8243,0.391061,0.521429,0.249284
917,375,0.813333,0.109333,0.629333,16.655,0.352,0.484848,0.26257
918,316,0.803797,0.151899,0.607595,17.3904,0.389241,0.585366,0.237333
919,352,0.806818,0.113636,0.599432,16.0469,0.394886,0.597122,0.300633
920,347,0.757925,0.118156,0.579251,16.1493,0.412104,0.496503,0.28125
921,336,0.803571,0.119048,0.577381,17.0045,0.404762,0.536765,0.239193
922,342,0.798246,0.114035,0.581871,14.062,0.374269,0.53125,0.238095
923,372,0.825269,0.139785,0.591398,15.9737,0.400538,0.530201,0.274854
924,353,0.818697,0.104816,0.552408,17.6355,0.385269,0.463235,0.282258
925,354,0.785311,0.101695,0.564972,46.6259,0.372881,0.492424,0.215297
926,325,0.778462,0.126154,0.550769,15.6725,0.406154,0.424242,0.265537
927,324,0.787037,0.0925926,0.512346,14.092,0.395062,0.59375,0.246154
928,332,0.804217,0.105422,0.581325,13.6719,0.35241,0.461538,0.216049
929,323,0.823529,0.105263,0.600619,19.7901,0.359133,0.422414,0.23494
930,337,0.807122,0.0890208,0.554896,13.9077,0.37092,0.4,0.25387
931,342,0.833333,0.0877193,0.608187,17.2538,0.418129,0.405594,0.275964
932,339,0.80826,0.109145,0.578171,16.4657,0.39233,0.368421,0.21345
933,360,0.825,0.0805556,0.552778,16.5193,0.366667,0.44697,0.20944
934,332,0.783133,0.0662651,0.569277,15.3428,0.400602,0.421053,0.213889
935,355,0.794366,0.126761,0.597183,13.9095,0.385915,0.423358,0.231928
936,358,0.818436,0.106145,0.603352,16.9169,0.346369,0.435484,0.197183
937,351,0.843305,0.128205,0.632479,16.3866,0.42735,0.48,0.23743
938,355,0.788732,0.126761,0.566197,15.6902,0.343662,0.663934,0.250712
939,326,0.825153,0.113497,0.595092,17.638,0.395706,0.472868,0.290141
940,337,0.78635,0.10089,0.581602,14.9708,0.364985,0.495935,0.223926
941,334,0.793413,0.0808383,0.547904,15.7361,0.407186,0.441176,0.25816
942,331,0.767372,0.141994,0.549849,14.472,0.362538,0.491667,0.239521
943,340,0.791176,0.111765,0.591176,16.9357,0.394118,0.522388,0.26284
944,338,0.792899,0.0828402,0.60355,17.7918,0.378698,0.53125,0.226471
945,343,0.825073,0.0845481,0.594752,15.1941,0.381924,0.618321,0.266272
946,334,0.784431,0.0958084,0.577844,15.8965,0.389222,0.384615,0.183673
947,319,0.786834,0.103448,0.633229,15.9588,0.39185,0.488,0.281437
948,350,0.765714,0.0971429,0.605714,16.6317,0.337143,0.618644,0.241379
949,356,0.792135,0.109551,0.609551,14.1032,0.41573,0.567568,0.297143
950,319,0.815047,0.109718,0.53605,14.7247,0.423197,0.555556,0.264045
951,303,0.808581,0.0924092,0.643564,15.435,0.415842,0.603175,0.263323
952,290,0.813793,0.0758621,0.562069,16.1309,0.4,0.448276,0.240924
953,318,0.779874,0.0754717,0.597484,17.1204,0.393082,0.48,0.258621
954,321,0.797508,0.0747664,0.629283,17.1584,0.386293,0.540323,0.279874
955,303,0.80198,0.105611,0.567657,15.7586,0.425743,0.581395,0.258567
956,307,0.775244,0.100977,0.530945,15.8153,0.397394,0.491803,0.287129
957,302,0.834437,0.0993377,0.596026,16.1068,0.384106,0.396552,0.218241
958,329,0.799392,0.0911854,0.571429,16.8109,0.370821,0.393443,0.258278
959,308,0.730519,0.0941558,0.590909,17.1638,0.399351,0.373984,0.243161
960,327,0.819572,0.0917431,0.58104,16.0846,0.348624,0.342105,0.217532
961,314,0.853503,0.10828,0.557325,13.5831,0.398089,0.368,0.256881
962,322,0.81677,0.118012,0.568323,14.4938,0.375776,0.338843,0.242038
963,324,0.780864,0.0833333,0.558642,14.4336,0.367284,0.386555,0.242236
964,317,0.772871,0.0662461,0.586751,16.4817,0.37224,0.330508,0.25
965,306,0.820261,0.0751634,0.581699,14.5108,0.388889,0.344538,0.233438
966,293,0.788396,0.0955631,0.614334,14.6375,0.375427,0.381818,0.251634
967,318,0.783019,0.116352,0.613208,16.3932,0.358491,0.342105,0.238908
968,316,0.813291,0.136076,0.613924,15.6185,0.35443,0.321429,0.242138
969,307,0.788274,0.0684039,0.589577,15.8447,0.371336,0.394737,0.202532
970,313,0.782748,0.111821,0.578275,15.7745,0.357827,0.348214,0.214984
971,302,0.778146,0.109272,0.596026,16.521,0.337748,0.333333,0.233227
972,280,0.8,0.117857,0.525,15.1184,0.392857,0.4,0.284768
973,321,0.809969,0.105919,0.551402,15.4766,0.373832,0.383333,0.253571
974,322,0.81677,0.130435,0.590062,16.8553,0.36646,0.398305,0.261682
975,322,0.779503,0.108696,0.574534,18.74,0.350932,0.442478,0.236025
976,329,0.805471,0.112462,0.531915,13.9393,0.389058,0.398438,0.26087
977,355,0.808451,0.107042,0.583099,16.5918,0.371831,0.462121,0.224924
978,339,0.80826,0.109145,0.584071,15.3712,0.377581,0.460938,0.202817
979,348,0.755747,0.137931,0.591954,19.0405,0.362069,0.595238,0.262537
980,375,0.789333,0.12,0.621333,16.5504,0.373333,0.535714,0.238506
981,362,0.809392,0.0911602,0.569061,15.9357,0.425414,0.668831,0.269333
982,365,0.830137,0.123288,0.616438,19.0105,0.446575,0.711656,0.320442
983,362,0.812155,0.121547,0.61326,16.4093,0.453039,0.75,0.312329
984,363,0.76584,0.0881543,0.575758,19.1064,0.440771,0.75,0.28453
985,361,0.783934,0.0886427,0.620499,16.3994,0.415512,0.726667,0.333333
986,363,0.793388,0.112948,0.628099,18.709,0.415978,0.695364,0.265928
987,357,0.80112,0.112045,0.655462,19.2011,0.417367,0.66443,0.289256
988,355,0.830986,0.135211,0.594366,16.2614,0.442254,0.66879,0.308123
989,358,0.810056,0.139665,0.603352,19.0993,0.405028,0.662069,0.233803
990,335,0.838806,0.116418,0.629851,16.7975,0.444776,0.644295,0.293296
991,378,0.772487,0.119048,0.626984,19.3285,0.444444,0.75,0.352239
992,350,0.794286,0.14,0.634286,17.4902,0.434286,0.697368,0.330688
993,374,0.780749,0.152406,0.606952,16.1962,0.414439,0.619355,0.302857
994,369,0.826558,0.138211,0.644986,19.4837,0.409214,0.675497,0.299465
995,366,0.781421,0.122951,0.639344,17.7222,0.464481,0.688235,0.308943
996,371,0.768194,0.134771,0.644205,14.2557,0.45283,0.755952,0.327869
997,369,0.813008,0.105691,0.628726,16.6,0.452575,0.712575,0.347709
998,349,0.833811,0.106017,0.610315,17.1749,0.438395,0.718954,0.306233
999,342,0.824561,0.114035,0.672515,17.4109,0.444444,0.697368,0.34957
1000,373,0.793566,0.131367,0.608579,15.9236,0.434316,0.759259,0.342105
1001,369,0.823848,0.124661,0.642276,22.8734,0.441734,0.662577,0.262735
1002,357,0.826331,0.145658,0.588235,16.1505,0.436975,0.705128,0.325203
1003,349,0.810888,0.108883,0.618911,16.5114,0.452722,0.601266,0.338936
1004,365,0.849315,0.134247,0.630137,13.2714,0.457534,0.742515,0.34957
1005,357,0.809524,0.142857,0.635854,14.9849,0.42577,0.684211,0.326027
1006,358,0.810056,0.139665,0.620112,16.7337,0.444134,0.767296,0.336134
1007,363,0.801653,0.132231,0.597796,15.8211,0.443526,0.782609,0.318436
1008,345,0.8,0.127536,0.634783,16.305,0.46087,0.779874,0.358127
1009,352,0.786932,0.136364,0.653409,16.04,0.46875,0.781818,0.350725
1010,373,0.847185,0.126005,0.632708,15.7734,0.458445,0.71345,0.355114
1011,367,0.803815,0.13079,0.599455,15.7757,0.449591,0.775758,0.345845
1012,346,0.83526,0.132948,0.618497,15.0554,0.459538,0.735849,0.3297
1013,362,0.781768,0.132597,0.627072,14.6434,0.433702,0.770701,0.352601
1014,346,0.83237,0.118497,0.656069,16.0674,0.485549,0.77381,0.353591
1015,348,0.79023,0.163793,0.626437,15.0435,0.45977,0.725,0.346821
1016,354,0.830508,0.146893,0.627119,15.4756,0.477401,0.745562,0.316092
1017,374,0.81016,0.125668,0.574866,15.7703,0.441176,0.684848,0.322034
1018,330,0.824242,0.139394,0.660606,15.1764,0.5,0.678788,0.320856
1019,361,0.817175,0.132964,0.642659,14.8959,0.421053,0.736842,0.351515
1020,367,0.839237,0.152589,0.659401,13.9093,0.474114,0.701149,0.31856
1021,346,0.83237,0.132948,0.632948,14.7212,0.50289,0.804598,0.411444
1022,375,0.786667,0.0906667,0.634667,17.241,0.445333,0.724551,0.369942
1023,335,0.841791,0.128358,0.671642,14.015,0.510448,0.754386,0.365333
1024,354,0.816384,0.10452,0.632768,15.6414,0.491525,0.747126,0.385075
1025,357,0.803922,0.123249,0.627451,17.9173,0.498599,0.735955,0.378531
1026,344,0.811047,0.127907,0.627907,15.2085,0.462209,0.72327,0.366947
1027,358,0.818436,0.125698,0.636872,15.9677,0.480447,0.715116,0.351744
1028,353,0.810198,0.152975,0.606232,16.6707,0.484419,0.74269,0.340782
1029,339,0.843658,0.144543,0.631268,22.1081,0.471976,0.8125,0.376771
1030,357,0.829132,0.134454,0.616246,15.5176,0.445378,0.72956,0.339233
1031,328,0.814024,0.140244,0.612805,16.3903,0.512195,0.755952,0.378151
1032,349,0.82808,0.148997,0.581662,15.5917,0.441261,0.798701,0.381098
1033,355,0.797183,0.132394,0.6,17.2493,0.44507,0.727848,0.361032
1034,325,0.815385,0.132308,0.624615,15.8088,0.483077,0.707006,0.352113
1035,359,0.763231,0.119777,0.590529,14.8813,0.428969,0.649351,0.329231
1036,352,0.801136,0.144886,0.602273,18.3286,0.488636,0.744186,0.384401
1037,347,0.763689,0.172911,0.608069,18.8027,0.481268,0.772455,0.383523
1038,330,0.781818,0.136364,0.60303,13.6224,0.512121,0.792899,0.389049
1039,350,0.794286,0.117143,0.602857,15.8119,0.488571,0.754386,0.393939
1040,345,0.77971,0.127536,0.608696,16.695,0.469565,0.728395,0.357143
1041,355,0.788732,0.132394,0.611268,15.7886,0.478873,0.747059,0.342029
1042,330,0.79697,0.136364,0.590909,14.8141,0.469697,0.780645,0.366197
1043,349,0.813754,0.120344,0.627507,14.7839,0.452722,0.753165,0.381818
1044,334,0.793413,0.116766,0.622754,13.9844,0.45509,0.756579,0.366762
1045,348,0.807471,0.146552,0.557471,14.7414,0.439655,0.69281,0.311377
1046,353,0.790368,0.133144,0.575071,17.1232,0.433428,0.732026,0.362069
1047,332,0.786145,0.0963855,0.599398,18.4099,0.472892,0.783439,0.342776
1048,341,0.809384,0.131965,0.583578,15.1686,0.475073,0.734568,0.319277
1049,339,0.79351,0.126844,0.631268,18.0697,0.504425,0.725146,0.360704
1050,367,0.831063,0.117166,0.613079,15.1544,0.422343,0.774194,0.371681
1051,340,0.814706,0.129412,0.6,16.4649,0.467647,0.716981,0.351499
1052,335,0.767164,0.137313,0.585075,15.8648,0.471642,0.721519,0.379412
1053,347,0.752161,0.129683,0.610951,16.5547,0.458213,0.72327,0.346269
1054,338,0.801775,0.136095,0.591716,15.9428,0.455621,0.792208,0.357349
1055,345,0.826087,0.124638,0.617391,18.5198,0.484058,0.754491,0.363905
