image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
765,72,0.430556,0,0.25,2.77533,0.763889,0.927273,0.823529
766,68,0.382353,0,0.308824,2.80076,0.779412,0.886792,0.819444
767,69,0.449275,0,0.333333,2.88627,0.768116,0.924528,0.852941
768,69,0.405797,0,0.304348,3.35506,0.797101,0.981818,0.84058
769,74,0.418919,0,0.297297,2.79405,0.756757,0.982143,0.884058
770,70,0.442857,0,0.314286,2.7867,0.8,0.875,0.797297
771,75,0.466667,0,0.386667,2.73344,0.706667,0.830189,0.785714
772,67,0.462687,0,0.328358,2.92102,0.865672,0.896552,0.8
773,66,0.530303,0,0.348485,3.09502,0.712121,0.978723,0.791045
774,61,0.491803,0,0.327869,3.13613,0.819672,0.94,0.818182
775,65,0.523077,0,0.323077,2.80439,0.661538,0.953488,0.836066
776,73,0.493151,0,0.452055,2.69171,0.712329,0.923077,0.738462
777,64,0.453125,0,0.359375,2.67607,0.8125,0.903846,0.835616
778,64,0.484375,0,0.40625,3.20005,0.734375,0.893617,0.75
779,61,0.442623,0.0163934,0.42623,2.92638,0.622951,0.815789,0.640625
780,67,0.447761,0.0149254,0.343284,3.60217,0.58209,0.794872,0.622951
781,76,0.421053,0.0131579,0.394737,2.75336,0.697368,0.924528,0.791045
782,67,0.477612,0,0.358209,3.35667,0.865672,0.862069,0.789474
783,67,0.402985,0,0.358209,2.75416,0.761194,0.862745,0.761194
784,64,0.390625,0,0.28125,4.04807,0.75,0.791667,0.865672
785,68,0.397059,0,0.352941,2.72646,0.705882,0.729167,0.796875
786,69,0.434783,0,0.42029,2.98624,0.724638,0.76,0.75
787,78,0.487179,0,0.410256,3.0869,0.653846,0.803922,0.710145
788,72,0.472222,0,0.444444,3.19623,0.75,0.888889,0.705128
789,81,0.45679,0,0.308642,2.7675,0.654321,0.867925,0.777778
790,73,0.452055,0,0.383562,2.91583,0.794521,0.827586,0.777778
791,62,0.532258,0,0.354839,2.61233,0.741935,0.804348,0.753425
792,56,0.464286,0,0.392857,3.52751,0.714286,0.95,0.741935
793,61,0.442623,0,0.327869,3.3483,0.754098,0.891304,0.785714
794,76,0.473684,0,0.315789,2.69032,0.631579,0.833333,0.721311
795,69,0.449275,0,0.42029,2.98314,0.666667,0.891304,0.710526
796,74,0.364865,0,0.283784,2.92134,0.635135,0.787234,0.724638
797,77,0.428571,0,0.337662,3.10205,0.649351,0.86,0.716216
798,71,0.422535,0,0.394366,2.88336,0.732394,0.75,0.675325
799,78,0.461538,0,0.320513,2.81037,0.666667,0.846154,0.704225
800,70,0.528571,0,0.471429,3.12566,0.785714,0.890909,0.730769
801,77,0.454545,0,0.38961,3.25661,0.623377,0.895833,0.685714
802,77,0.428571,0,0.402597,2.80106,0.74026,0.859649,0.779221
803,87,0.45977,0,0.425287,3.12313,0.701149,0.885246,0.753247
804,74,0.472973,0,0.351351,2.95222,0.824324,0.868852,0.781609
805,69,0.434783,0,0.333333,2.74571,0.666667,0.869565,0.702703
806,67,0.537313,0.0149254,0.402985,2.67793,0.701493,0.893617,0.695652
807,69,0.434783,0,0.391304,2.81768,0.681159,0.829787,0.656716
808,82,0.414634,0.0121951,0.487805,3.47335,0.573171,0.914894,0.695652
809,72,0.388889,0,0.402778,2.85549,0.708333,0.862745,0.585366
810,79,0.468354,0.0126582,0.35443,2.68809,0.582278,0.869565,0.680556
811,71,0.450704,0,0.408451,3.06218,0.647887,0.934783,0.696203
812,77,0.402597,0,0.454545,2.85369,0.584416,0.755556,0.605634
813,74,0.486486,0,0.459459,2.82722,0.689189,0.862745,0.636364
814,72,0.458333,0,0.375,3.6103,0.75,0.87037,0.756757
815,74,0.418919,0,0.351351,3.4864,0.756757,0.910714,0.722222
816,67,0.492537,0,0.328358,3.11777,0.80597,0.907407,0.743243
817,73,0.438356,0,0.39726,2.83871,0.726027,0.811321,0.731343
818,75,0.386667,0.0133333,0.373333,3.41416,0.666667,0.88,0.726027
819,75,0.346667,0.0133333,0.373333,2.9692,0.68,0.823529,0.653333
820,78,0.371795,0.0128205,0.358974,3.06198,0.666667,0.788462,0.826667
821,87,0.390805,0.0229885,0.436782,3.44071,0.758621,0.909091,0.807692
822,73,0.383562,0.0136986,0.369863,2.73361,0.794521,0.810345,0.758621
823,77,0.337662,0.038961,0.376623,3.41049,0.74026,0.912281,0.767123
824,81,0.37037,0.0123457,0.407407,2.84213,0.666667,0.907407,0.74026
825,86,0.453488,0,0.453488,3.1592,0.651163,0.892857,0.753086
826,85,0.329412,0.0117647,0.388235,3.27549,0.694118,0.898305,0.732558
827,84,0.380952,0.0119048,0.369048,2.86412,0.678571,0.894737,0.788235
828,87,0.413793,0,0.425287,2.86578,0.632184,0.945455,0.654762
829,81,0.37037,0,0.407407,2.86809,0.753086,0.868852,0.758621
830,84,0.440476,0.0238095,0.5,2.95216,0.642857,0.888889,0.617284
831,86,0.395349,0.0116279,0.372093,3.11718,0.639535,0.854545,0.690476
832,76,0.368421,0,0.394737,3.5845,0.618421,0.808511,0.581395
833,75,0.386667,0,0.453333,2.98609,0.6,0.911111,0.526316
834,84,0.345238,0,0.440476,3.4025,0.52381,0.840909,0.573333
835,85,0.423529,0,0.376471,3.0658,0.682353,0.896552,0.72619
836,70,0.442857,0,0.285714,3.12846,0.714286,0.9,0.682353
837,74,0.351351,0,0.351351,3.53956,0.756757,0.928571,0.828571
838,79,0.35443,0,0.35443,3.27112,0.683544,0.925926,0.743243
839,76,0.355263,0,0.276316,3.05298,0.697368,0.943396,0.708861
840,73,0.287671,0,0.342466,2.8085,0.657534,0.895833,0.697368
841,80,0.2875,0.0125,0.325,3.42587,0.65,0.980769,0.69863
842,88,0.306818,0,0.409091,3.05207,0.636364,0.964286,0.7625
843,81,0.296296,0,0.333333,3.59295,0.691358,0.964286,0.727273
844,78,0.269231,0,0.346154,2.89065,0.717949,0.928571,0.679012
845,73,0.315068,0,0.356164,3.19892,0.684932,0.8,0.615385
846,81,0.271605,0,0.395062,2.81976,0.641975,0.807692,0.712329
847,81,0.333333,0,0.296296,3.00357,0.666667,0.944444,0.716049
848,71,0.28169,0,0.380282,2.87534,0.760563,0.888889,0.740741
849,67,0.313433,0,0.343284,9.53446,0.791045,0.90566,0.676056
850,80,0.3,0,0.275,4.34892,0.6875,0.945455,0.820896
851,82,0.268293,0,0.317073,3.43454,0.792683,0.984615,0.825
852,73,0.246575,0.0136986,0.287671,2.97512,0.863014,0.936508,0.804878
853,73,0.30137,0,0.315068,2.97594,0.767123,0.892857,0.767123
854,84,0.25,0,0.27381,3.17946,0.654762,1,0.863014
855,87,0.229885,0.0114943,0.241379,2.92367,0.747126,0.892308,0.77381
856,78,0.24359,0,0.358974,2.88593,0.717949,0.857143,0.666667
857,79,0.316456,0,0.278481,2.89349,0.683544,0.833333,0.730769
858,70,0.342857,0.0142857,0.385714,3.00886,0.685714,0.8125,0.670886
859,67,0.328358,0,0.477612,2.8982,0.656716,0.818182,0.714286
860,64,0.421875,0,0.421875,2.98025,0.75,0.791667,0.731343
861,73,0.410959,0.0136986,0.342466,2.95765,0.589041,0.813953,0.640625
862,76,0.302632,0,0.394737,2.90985,0.657895,0.82,0.643836
863,68,0.352941,0,0.308824,2.78609,0.720588,0.795918,0.710526
864,72,0.375,0,0.291667,2.94951,0.694444,0.8,0.720588
865,78,0.346154,0.025641,0.24359,2.94366,0.692308,0.759259,0.722222
866,68,0.470588,0,0.397059,2.82647,0.735294,0.82,0.538462
867,71,0.394366,0,0.253521,3.27719,0.647887,0.826087,0.661765
868,63,0.460317,0,0.349206,2.8421,0.746032,0.765957,0.647887
869,59,0.389831,0,0.372881,2.79321,0.728814,0.627907,0.634921
870,72,0.416667,0,0.319444,2.88298,0.513889,0.72973,0.542373
871,74,0.459459,0,0.337838,3.08043,0.675676,0.74,0.638889
872,65,0.476923,0,0.338462,3.42794,0.676923,0.795455,0.527027
873,70,0.514286,0,0.271429,2.76982,0.642857,0.844444,0.723077
874,73,0.356164,0,0.30137,3.07302,0.657534,0.770833,0.657143
875,76,0.421053,0,0.381579,2.85434,0.684211,0.788462,0.630137
876,66,0.318182,0,0.424242,3.64833,0.69697,0.73913,0.671053
877,75,0.426667,0,0.36,3.41864,0.64,0.729167,0.651515
878,68,0.397059,0,0.352941,3.12739,0.735294,0.72,0.666667
879,67,0.298507,0,0.343284,2.95591,0.61194,0.829268,0.632353
880,71,0.28169,0,0.295775,3.44484,0.690141,0.857143,0.761194
881,77,0.337662,0,0.350649,2.80534,0.675325,0.846154,0.760563
882,76,0.276316,0,0.421053,2.7862,0.710526,0.888889,0.766234
883,76,0.368421,0,0.315789,2.97997,0.684211,0.711538,0.697368
884,69,0.333333,0,0.333333,2.68871,0.681159,0.957447,0.618421
885,75,0.36,0,0.346667,2.95848,0.653333,0.734694,0.681159
886,79,0.316456,0,0.329114,3.14741,0.632911,0.74,0.626667
887,70,0.4,0,0.442857,3.844,0.728571,0.803922,0.721519
888,63,0.301587,0,0.31746,2.86198,0.666667,0.738095,0.628571
889,69,0.333333,0,0.347826,3.35061,0.652174,0.822222,0.761905
890,65,0.415385,0,0.415385,2.785,0.707692,0.847826,0.695652
891,69,0.304348,0,0.333333,3.04295,0.652174,0.755556,0.723077
892,67,0.373134,0,0.41791,2.77263,0.671642,0.866667,0.695652
893,68,0.352941,0,0.367647,2.94393,0.691176,0.765957,0.701493
894,56,0.339286,0,0.339286,2.92799,0.714286,0.75,0.647059
895,68,0.279412,0,0.308824,2.71074,0.632353,0.790698,0.785714
896,70,0.285714,0,0.342857,2.97555,0.714286,0.82,0.705882
897,73,0.356164,0,0.273973,3.42583,0.630137,0.826087,0.7
898,65,0.446154,0,0.276923,3.4727,0.661538,0.744186,0.671233
899,77,0.363636,0,0.454545,3.22256,0.623377,0.854167,0.707692
900,71,0.366197,0,0.380282,3.08143,0.690141,0.897959,0.701299
901,69,0.362319,0,0.362319,2.99031,0.73913,0.745098,0.774648
902,69,0.333333,0,0.42029,3.70617,0.695652,0.75,0.695652
903,73,0.452055,0,0.369863,2.77893,0.671233,0.734694,0.811594
904,70,0.4,0,0.371429,3.22318,0.642857,0.755556,0.643836
905,65,0.507692,0,0.353846,2.83641,0.707692,0.76087,0.714286
906,71,0.394366,0,0.366197,2.66976,0.690141,0.77551,0.738462
907,69,0.42029,0,0.333333,2.92031,0.753623,0.730769,0.676056
908,72,0.416667,0,0.333333,3.46136,0.722222,0.75,0.797101
909,65,0.446154,0,0.369231,3.17865,0.830769,0.796296,0.763889
910,64,0.484375,0,0.296875,2.90688,0.71875,0.869565,0.769231
911,61,0.459016,0,0.327869,2.47591,0.688525,0.809524,0.75
912,58,0.465517,0,0.465517,3.17331,0.672414,0.871795,0.754098
913,57,0.54386,0.0175439,0.438596,2.81753,0.684211,0.820513,0.775862
914,58,0.465517,0,0.448276,2.72002,0.62069,0.888889,0.701754
915,57,0.491228,0.0175439,0.421053,3.05123,0.701754,0.85,0.62069
916,52,0.480769,0,0.423077,2.76708,0.673077,0.771429,0.666667
917,67,0.447761,0,0.38806,2.61901,0.567164,0.894737,0.730769
918,74,0.513514,0,0.432432,2.6759,0.648649,0.895833,0.716418
919,69,0.478261,0.0289855,0.347826,2.61401,0.666667,0.826087,0.72973
920,67,0.552239,0,0.38806,3.34917,0.746269,0.92,0.710145
921,62,0.419355,0,0.209677,3.27251,0.741935,0.934783,0.80597
922,63,0.571429,0,0.365079,2.83396,0.714286,0.955556,0.693548
923,62,0.564516,0,0.33871,2.86756,0.741935,0.891304,0.809524
924,56,0.553571,0,0.303571,2.50335,0.75,0.785714,0.741935
925,56,0.517857,0,0.321429,2.77935,0.714286,0.8,0.785714
926,57,0.491228,0,0.333333,2.87976,0.789474,0.911111,0.803571
927,63,0.492063,0,0.253968,2.59779,0.68254,0.813953,0.77193
928,54,0.62963,0.0185185,0.240741,2.80788,0.777778,0.714286,0.698413
929,61,0.57377,0.0163934,0.344262,2.51783,0.655738,0.875,0.759259
930,63,0.460317,0.015873,0.301587,2.63798,0.714286,0.822222,0.737705
931,59,0.457627,0,0.305085,3.20144,0.728814,0.72093,0.730159
932,62,0.532258,0.0322581,0.33871,3.03276,0.629032,0.794872,0.627119
933,52,0.538462,0.0192308,0.288462,3.70891,0.807692,0.904762,0.677419
934,56,0.482143,0.0178571,0.232143,2.46558,0.696429,0.871795,0.788462
935,50,0.48,0,0.32,2.64608,0.8,0.9,0.732143
936,57,0.45614,0,0.245614,3.307,0.684211,0.923077,0.78
937,55,0.545455,0,0.290909,2.62347,0.781818,0.976744,0.77193
938,49,0.387755,0,0.387755,3.06216,0.714286,0.914286,0.709091
939,43,0.511628,0,0.209302,2.79735,0.837209,0.972222,0.836735
940,44,0.545455,0,0.340909,2.47714,0.75,0.939394,0.813953
941,45,0.511111,0,0.311111,2.20019,0.577778,0.807692,0.522727
942,46,0.521739,0,0.23913,2.24049,0.630435,0.896552,0.622222
943,50,0.5,0,0.26,2.25104,0.62,0.83871,0.73913
944,47,0.553191,0,0.234043,2.65385,0.723404,0.735294,0.66
945,52,0.461538,0,0.25,3.22012,0.615385,0.90625,0.680851
946,49,0.489796,0,0.163265,2.54612,0.632653,0.967742,0.711538
947,46,0.456522,0,0.304348,2.2718,0.76087,0.857143,0.714286
948,47,0.489362,0,0.276596,2.19476,0.617021,0.931034,0.73913
949,54,0.5,0,0.203704,2.18539,0.703704,0.868421,0.808511
950,53,0.471698,0,0.207547,2.49386,0.716981,0.947368,0.685185
951,54,0.481481,0,0.148148,2.89406,0.722222,0.948718,0.792453
952,50,0.38,0,0.22,2.23937,0.68,0.970588,0.685185
953,55,0.509091,0,0.254545,2.40862,0.6,0.939394,0.74
954,49,0.387755,0,0.367347,2.22882,0.755102,0.972973,0.781818
955,52,0.480769,0,0.230769,2.65549,0.653846,0.794118,0.693878
956,49,0.428571,0,0.163265,2.11925,0.693878,0.882353,0.673077
957,66,0.454545,0,0.227273,2.20869,0.545455,0.694444,0.714286
958,63,0.396825,0,0.253968,2.22375,0.619048,0.74359,0.5
959,57,0.350877,0,0.245614,2.29967,0.578947,0.787879,0.571429
960,61,0.377049,0.0163934,0.327869,2.73538,0.57377,0.685714,0.54386
961,56,0.446429,0,0.232143,2.27704,0.660714,0.648649,0.557377
962,53,0.415094,0,0.226415,2.25876,0.54717,0.655172,0.5
963,57,0.315789,0,0.210526,2.28574,0.561404,0.6875,0.528302
964,47,0.340426,0,0.234043,2.20666,0.787234,0.594595,0.631579
965,54,0.333333,0,0.240741,2.715,0.537037,0.586207,0.553191
966,53,0.320755,0,0.226415,2.24945,0.603774,0.5625,0.611111
967,51,0.333333,0,0.215686,2.34709,0.686275,0.657143,0.679245
968,62,0.419355,0,0.209677,2.80632,0.532258,0.545455,0.666667
969,61,0.459016,0,0.213115,3.33977,0.606557,0.675676,0.677419
970,55,0.345455,0,0.254545,2.95849,0.709091,0.666667,0.622951
971,66,0.424242,0,0.30303,2.28013,0.560606,0.675676,0.709091
972,61,0.42623,0,0.295082,2.60435,0.606557,0.675676,0.681818
973,66,0.227273,0,0.227273,2.75942,0.545455,0.694444,0.606557
974,66,0.333333,0,0.333333,2.5482,0.560606,0.675676,0.651515
975,66,0.242424,0,0.333333,2.63702,0.651515,0.744186,0.666667
976,68,0.308824,0,0.308824,2.90233,0.676471,0.73913,0.727273
977,59,0.254237,0,0.322034,2.45977,0.677966,0.725,0.676471
978,72,0.305556,0,0.291667,2.87026,0.597222,0.790698,0.762712
979,63,0.349206,0,0.301587,2.5081,0.730159,0.826087,0.652778
980,65,0.292308,0,0.292308,2.76454,0.692308,0.955556,0.777778
981,69,0.391304,0,0.318841,2.62586,0.666667,0.978261,0.784615
982,61,0.344262,0,0.196721,2.88034,0.770492,0.978723,0.768116
983,68,0.294118,0,0.338235,2.45072,0.647059,0.977273,0.754098
984,63,0.269841,0,0.333333,2.75061,0.777778,0.959184,0.794118
985,68,0.323529,0,0.279412,2.55609,0.720588,0.918367,0.873016
986,67,0.253731,0,0.283582,2.38311,0.776119,1,0.838235
987,72,0.277778,0,0.361111,2.66096,0.708333,0.980392,0.820896
988,78,0.333333,0,0.282051,2.51307,0.666667,0.961538,0.819444
989,79,0.43038,0,0.291139,2.58338,0.746835,0.983051,0.730769
990,75,0.333333,0,0.253333,2.34978,0.786667,0.983051,0.822785
991,68,0.338235,0,0.308824,2.22891,0.779412,0.90566,0.773333
992,73,0.260274,0,0.273973,2.35841,0.712329,0.961538,0.764706
993,62,0.387097,0,0.241935,2.22621,0.741935,0.978261,0.671233
994,60,0.35,0,0.3,2.82194,0.716667,0.976744,0.758065
995,60,0.333333,0,0.283333,2.30694,0.816667,1,0.883333
996,61,0.327869,0,0.245902,2.79854,0.786885,0.958333,0.833333
997,67,0.343284,0,0.268657,2.35485,0.761194,0.941176,0.852459
998,63,0.31746,0,0.269841,2.31641,0.793651,0.92,0.776119
999,63,0.396825,0,0.222222,2.70582,0.730159,0.978261,0.714286
1000,64,0.421875,0,0.15625,2.79618,0.703125,0.955556,0.888889
1001,68,0.411765,0,0.264706,2.32287,0.764706,1,0.90625
1002,70,0.385714,0,0.228571,2.55708,0.785714,0.981818,0.838235
1003,58,0.448276,0,0.241379,2.45168,0.793103,1,0.8
1004,63,0.396825,0,0.31746,2.32696,0.857143,0.981481,0.948276
1005,67,0.298507,0,0.223881,2.49062,0.791045,1,0.936508
1006,61,0.393443,0,0.311475,2.58138,0.803279,1,0.835821
1007,66,0.363636,0,0.257576,3.39476,0.742424,1,0.885246
1008,67,0.328358,0,0.208955,2.59011,0.761194,1,0.80303
1009,64,0.375,0,0.15625,2.50036,0.8125,1,0.835821
1010,66,0.409091,0,0.212121,2.86646,0.727273,0.979167,0.84375
1011,64,0.328125,0,0.203125,2.70856,0.8125,0.980769,0.848485
1012,71,0.338028,0,0.211268,2.52489,0.732394,0.980769,0.890625
1013,69,0.362319,0,0.304348,2.66497,0.826087,0.982456,0.859155
1014,63,0.380952,0,0.285714,2.85485,0.809524,1,0.84058
1015,78,0.320513,0,0.230769,2.60561,0.74359,0.931034,0.936508
1016,71,0.380282,0,0.225352,2.68054,0.859155,0.967213,0.846154
1017,70,0.285714,0,0.2,2.55223,0.8,0.982143,0.802817
1018,62,0.33871,0,0.290323,2.75888,0.822581,0.941176,0.771429
1019,73,0.315068,0,0.191781,2.309,0.726027,1,0.870968
1020,65,0.369231,0,0.261538,2.59624,0.861538,0.982143,0.821918
1021,65,0.353846,0,0.276923,2.2744,0.830769,0.981481,0.923077
1022,66,0.378788,0,0.318182,2.3817,0.833333,0.963636,0.861538
1023,62,0.403226,0,0.241935,2.76801,0.854839,0.981132,0.863636
1024,68,0.367647,0,0.264706,2.49121,0.764706,0.980769,0.854839
1025,67,0.402985,0,0.328358,3.5711,0.776119,1,0.838235
1026,69,0.362319,0,0.246377,3.08555,0.782609,0.981481,0.850746
1027,62,0.322581,0,0.306452,3.03689,0.822581,0.980392,0.797101
1028,66,0.424242,0,0.257576,3.2718,0.80303,1,0.887097
1029,70,0.371429,0,0.314286,2.44258,0.8,1,0.924242
1030,67,0.41791,0,0.223881,2.49464,0.791045,0.981132,0.814286
1031,65,0.384615,0,0.292308,2.57173,0.815385,0.981132,0.865672
1032,61,0.344262,0,0.229508,2.27486,0.819672,0.98,0.8
1033,62,0.419355,0,0.225806,2.50307,0.83871,0.980769,0.868852
1034,64,0.34375,0,0.265625,2.34372,0.78125,0.98,0.870968
1035,62,0.354839,0,0.258065,2.61922,0.822581,1,0.875
1036,61,0.42623,0,0.295082,2.55832,0.836066,1,0.822581
1037,62,0.354839,0,0.274194,2.66098,0.774194,0.979167,0.885246
1038,66,0.378788,0,0.242424,2.65313,0.772727,1,0.854839
1039,64,0.40625,0,0.3125,2.46245,0.8125,1,0.863636
1040,62,0.370968,0,0.274194,2.37696,0.83871,0.980769,0.875
1041,70,0.385714,0,0.271429,2.47529,0.757143,0.981132,0.887097
1042,68,0.367647,0,0.279412,2.34319,0.838235,0.982456,0.871429
1043,62,0.403226,0,0.241935,2.24859,0.903226,1,0.867647
1044,63,0.396825,0,0.349206,2.24707,0.761905,0.979167,0.822581
1045,62,0.419355,0,0.209677,2.82143,0.758065,1,0.809524
1046,65,0.353846,0,0.323077,2.29512,0.784615,1,0.83871
1047,66,0.333333,0,0.272727,2.39584,0.833333,0.981818,0.861538
1048,69,0.376812,0,0.289855,2.27968,0.826087,1,0.909091
1049,63,0.380952,0,0.238095,2.25991,0.873016,0.963636,0.855072
1050,62,0.370968,0,0.274194,2.83103,0.83871,0.980769,0.84127
1051,60,0.4,0,0.3,2.2133,0.85,1,0.870968
1052,72,0.319444,0,0.277778,2.27686,0.75,0.981481,0.916667
1053,61,0.344262,0,0.344262,2.33158,0.885246,0.981481,0.805556
1054,66,0.378788,0,0.272727,2.24161,0.727273,0.9375,0.819672
1055,68,0.367647,0,0.279412,2.69319,0.779412,0.981132,0.863636
1056,66,0.378788,0,0.257576,2.50665,0.848485,1,0.867647
1057,66,0.424242,0,0.318182,2.41149,0.833333,0.981818,0.818182
1058,60,0.433333,0,0.333333,2.55354,0.816667,0.959184,0.818182
1059,70,0.4,0,0.257143,2.67377,0.742857,1,0.933333
1060,64,0.375,0,0.296875,2.37238,0.890625,0.982456,0.871429
1061,64,0.328125,0,0.234375,2.34449,0.84375,1,0.890625
1062,61,0.360656,0,0.245902,3.07815,0.852459,0.980769,0.859375
1063,65,0.4,0,0.323077,3.10644,0.784615,0.921569,0.885246
1064,63,0.460317,0,0.31746,2.54279,0.857143,0.962963,0.876923
1065,63,0.396825,0,0.285714,2.67261,0.809524,1,0.888889
1066,66,0.393939,0,0.257576,2.27937,0.80303,0.981132,0.857143
1067,62,0.403226,0,0.258065,2.26036,0.887097,1,0.893939
1068,62,0.403226,0,0.322581,2.21317,0.806452,0.98,0.854839
1069,65,0.384615,0,0.292308,2.45597,0.753846,0.959184,0.870968
1070,70,0.371429,0,0.285714,2.26618,0.785714,0.981818,0.938462
1071,69,0.318841,0,0.26087,2.65349,0.84058,1,0.842857
1072,62,0.354839,0,0.241935,2.50035,0.854839,0.981132,0.855072
1073,64,0.359375,0,0.296875,2.33713,0.84375,0.981481,0.870968
1074,60,0.4,0,0.266667,2.61926,0.833333,1,0.90625
1075,76,0.342105,0,0.263158,2.45285,0.723684,1,0.9
1076,68,0.367647,0,0.205882,2.84326,0.852941,0.982759,0.789474
1077,63,0.428571,0,0.269841,2.84476,0.873016,1,0.852941
1078,77,0.363636,0,0.220779,2.36907,0.727273,0.964286,0.888889
1079,59,0.338983,0,0.186441,2.32163,0.932203,0.981818,0.831169
1080,70,0.414286,0,0.285714,2.69138,0.757143,0.981132,0.932203
1081,62,0.403226,0,0.241935,3.74715,0.870968,1,0.871429
1082,63,0.380952,0,0.253968,2.49805,0.857143,0.981481,0.887097
1083,70,0.385714,0,0.257143,3.88096,0.771429,1,0.873016
1084,64,0.328125,0,0.265625,2.69448,0.859375,0.981818,0.814286
1085,70,0.4,0,0.242857,3.06505,0.785714,0.981818,0.953125
1086,66,0.393939,0,0.287879,2.6188,0.878788,1,0.885714
1087,63,0.428571,0,0.285714,2.3684,0.857143,1,0.954545
1088,69,0.376812,0,0.289855,2.62419,0.768116,1,0.904762
1089,71,0.366197,0,0.267606,2.6337,0.774648,1,0.855072
1090,69,0.391304,0,0.304348,3.27502,0.84058,1,0.887324
1091,59,0.40678,0,0.288136,2.35361,0.898305,1,0.826087
1092,59,0.372881,0,0.288136,2.38781,0.864407,1,0.898305
1093,67,0.358209,0,0.208955,2.94298,0.746269,0.98,0.898305
1094,63,0.428571,0,0.222222,2.30245,0.761905,0.979167,0.80597
1095,64,0.359375,0,0.328125,2.27865,0.796875,1,0.873016
1096,64,0.390625,0,0.34375,2.43718,0.765625,1,0.828125
1097,69,0.347826,0,0.26087,2.32106,0.782609,0.981481,0.875
1098,65,0.338462,0,0.307692,2.28309,0.784615,1,0.826087
1099,71,0.366197,0,0.323944,2.32517,0.816901,1,0.892308
1100,63,0.365079,0,0.349206,2.92008,0.857143,1,0.84507
1101,63,0.380952,0,0.349206,3.10244,0.84127,0.981132,0.873016
1102,63,0.412698,0,0.285714,2.50714,0.825397,0.961538,0.888889
1103,69,0.42029,0,0.26087,2.34581,0.753623,1,0.888889
1104,63,0.460317,0,0.333333,2.20799,0.84127,0.943396,0.913043
1105,64,0.390625,0,0.21875,2.39631,0.78125,0.98,0.825397
1106,66,0.363636,0,0.272727,2.2307,0.80303,1,0.859375
1107,59,0.40678,0,0.305085,2.20236,0.847458,1,0.818182
1108,65,0.415385,0,0.230769,2.32188,0.846154,0.945455,0.898305
1109,68,0.397059,0,0.220588,2.50441,0.823529,1,0.953846
1110,65,0.384615,0,0.246154,2.30677,0.861538,0.982143,0.867647
1111,67,0.41791,0,0.253731,2.55322,0.80597,1,0.923077
1112,65,0.384615,0,0.2,2.20882,0.815385,0.981132,0.850746
1113,63,0.428571,0,0.174603,2.36963,0.825397,0.980769,0.923077
1114,66,0.363636,0,0.287879,2.41416,0.69697,0.978261,0.730159
1115,65,0.307692,0,0.246154,2.45151,0.784615,0.941176,0.833333
1116,66,0.318182,0,0.227273,2.23779,0.787879,0.980769,0.892308
1117,62,0.403226,0,0.241935,2.40299,0.822581,0.980392,0.787879
1118,67,0.38806,0,0.283582,2.21416,0.761194,1,0.903226
1119,60,0.366667,0,0.3,2.23709,0.85,0.980392,0.776119
1120,69,0.347826,0,0.26087,2.59903,0.710145,0.959184,0.833333
1121,68,0.382353,0,0.279412,2.23158,0.779412,0.981132,0.797101
1122,63,0.365079,0,0.269841,2.21102,0.873016,0.963636,0.882353
1123,67,0.41791,0,0.313433,2.21463,0.791045,0.981132,0.857143
1124,64,0.40625,0,0.3125,2.23743,0.84375,1,0.880597
1125,64,0.375,0,0.3125,2.22408,0.84375,0.981481,0.921875
1126,70,0.4,0,0.3,2.38475,0.714286,0.98,0.859375
1127,65,0.353846,0,0.261538,2.98983,0.815385,1,0.842857
1128,66,0.393939,0,0.272727,2.38524,0.787879,0.961538,0.784615
1129,69,0.376812,0,0.231884,2.51694,0.768116,1,0.848485
1130,58,0.344828,0,0.344828,2.35574,0.793103,0.978261,0.797101
1131,66,0.378788,0,0.318182,2.39988,0.772727,0.980392,0.896552
1132,69,0.405797,0,0.289855,2.33352,0.811594,0.964286,0.833333
1133,64,0.390625,0,0.265625,2.26321,0.84375,1,0.797101
1134,61,0.42623,0,0.278689,2.2137,0.803279,1,0.8125
1135,63,0.365079,0,0.253968,2.24312,0.777778,1,0.852459
1136,60,0.383333,0,0.266667,2.22961,0.85,1,0.809524
1137,61,0.393443,0,0.262295,2.28715,0.819672,1,0.9
1138,65,0.307692,0,0.230769,2.77376,0.8,0.961538,0.868852
1139,53,0.377358,0,0.301887,2.39513,0.830189,0.977273,0.723077
1140,72,0.416667,0,0.305556,2.35595,0.680556,0.959184,0.924528
1141,65,0.338462,0,0.292308,2.36416,0.846154,0.963636,0.833333
1142,61,0.360656,0,0.245902,2.30001,0.819672,0.98,0.830769
1143,60,0.4,0,0.3,2.23911,0.783333,0.957447,0.852459
1144,72,0.402778,0,0.263889,3.36548,0.75,0.981481,0.9
