image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
717,632,0.924051,0.0759494,0.367089,190.616,0.730435,0.684524,0.816514
718,629,0.90461,0.0699523,0.316375,194.095,0.74569,0.809249,0.830435
719,679,0.899853,0.0765832,0.332842,192.324,0.706122,0.606936,0.780172
720,659,0.901366,0.0713202,0.336874,191.176,0.715517,0.849398,0.812245
721,660,0.931818,0.0742424,0.339394,193.413,0.733333,0.778409,0.797414
722,663,0.903469,0.0723982,0.3273,190.811,0.726872,0.787879,0.733333
723,659,0.925645,0.0698027,0.333839,191.571,0.70339,0.819277,0.784141
724,667,0.902549,0.0704648,0.305847,191.259,0.665236,0.722581,0.771186
725,660,0.915152,0.0636364,0.292424,190.31,0.692982,0.658228,0.708155
726,658,0.901216,0.0759878,0.294833,192.457,0.685106,0.521739,0.754386
727,630,0.895238,0.0873016,0.285714,190.768,0.732394,0.628205,0.680851
728,654,0.885321,0.0764526,0.287462,194.824,0.653333,0.47619,0.657277
729,650,0.912308,0.0815385,0.281538,193.791,0.620833,0.530201,0.626667
730,684,0.884503,0.0804094,0.29386,193.624,0.598456,0.580645,0.633333
731,689,0.889695,0.0754717,0.267054,195.461,0.666667,0.617647,0.671815
732,611,0.893617,0.101473,0.268412,199.886,0.681223,0.570513,0.623529
733,623,0.88443,0.0898876,0.260032,191.753,0.622951,0.611842,0.659389
734,668,0.89521,0.0688623,0.269461,189.839,0.616,0.733766,0.651639
735,635,0.897638,0.0661417,0.250394,190.619,0.658009,0.572368,0.656
736,642,0.889408,0.05919,0.235202,194.782,0.646809,0.585526,0.679654
737,640,0.89375,0.0546875,0.270313,192.492,0.641667,0.448052,0.693617
738,629,0.91097,0.0794913,0.314785,194.291,0.672811,0.506849,0.654167
739,611,0.905074,0.0752864,0.268412,196.786,0.690821,0.559441,0.705069
740,600,0.893333,0.085,0.316667,193.084,0.653465,0.772727,0.748792
741,602,0.903654,0.0813953,0.29402,191.824,0.660465,0.598592,0.727723
742,583,0.895369,0.104631,0.308748,191.93,0.693023,0.610738,0.772093
743,616,0.897727,0.0714286,0.293831,194.154,0.679245,0.604167,0.72093
744,607,0.881384,0.0675453,0.332784,192.997,0.663507,0.7,0.707547
745,640,0.90625,0.084375,0.28125,193.274,0.623377,0.736111,0.701422
746,604,0.885762,0.0811258,0.326159,194.915,0.657005,0.661765,0.666667
747,596,0.887584,0.0771812,0.29698,192.761,0.666667,0.656716,0.719807
748,587,0.901193,0.0613288,0.269165,190.253,0.699507,0.676056,0.781095
749,593,0.897133,0.0725126,0.279933,190.444,0.65,0.607692,0.694581
750,580,0.894828,0.0758621,0.274138,191.73,0.65534,0.585185,0.73
751,660,0.909091,0.1,0.209091,190.222,0.495798,0.711864,0.621359
752,573,0.910995,0.08726,0.256545,191.236,0.618605,0.796992,0.588235
753,573,0.914485,0.0855148,0.267016,194.446,0.70283,0.818792,0.790698
754,586,0.885666,0.0887372,0.261092,191.095,0.70936,0.597222,0.75
755,609,0.881773,0.0870279,0.28243,190.441,0.654545,0.590278,0.788177
756,589,0.881154,0.0848896,0.26146,190.402,0.69802,0.638298,0.790909
757,561,0.907308,0.0891266,0.272727,189.788,0.652381,0.773723,0.767327
758,598,0.904682,0.0769231,0.272575,190.907,0.638767,0.910345,0.838095
759,585,0.900855,0.0837607,0.249573,189.865,0.668203,0.82069,0.713656
760,590,0.89322,0.0813559,0.277966,189.16,0.655814,0.900709,0.728111
761,593,0.903879,0.0725126,0.261383,191.651,0.652582,0.597122,0.818605
762,596,0.885906,0.0855705,0.266779,191.183,0.658879,0.602837,0.751174
763,585,0.907692,0.0871795,0.280342,192.715,0.660377,0.75,0.771028
764,596,0.88255,0.102349,0.271812,192.147,0.67757,0.696552,0.712264
765,625,0.9088,0.0848,0.2464,190.736,0.732394,0.769231,0.827103
766,586,0.890785,0.0802048,0.273038,196.084,0.632287,0.702128,0.751174
767,625,0.9056,0.0848,0.2688,190.974,0.650862,0.715232,0.7713
768,610,0.919672,0.0819672,0.309836,192.868,0.701835,0.934641,0.741379
769,605,0.905785,0.0991736,0.292562,192.135,0.706422,0.545455,0.784404
770,605,0.912397,0.0892562,0.294215,195.321,0.722467,0.567073,0.830275
771,619,0.917609,0.0759289,0.305331,190.653,0.700441,0.691824,0.762115
772,628,0.909236,0.0907643,0.275478,190.877,0.722727,0.566038,0.828194
773,613,0.898858,0.0848287,0.28385,189.765,0.676991,0.869281,0.804545
774,604,0.910596,0.0761589,0.311258,192.483,0.675105,0.83125,0.761062
775,628,0.91242,0.0859873,0.307325,193.257,0.680328,0.692771,0.759494
776,617,0.902755,0.0940032,0.311183,198.286,0.73913,0.494118,0.778689
777,624,0.915064,0.099359,0.274038,193.799,0.685106,0.627329,0.817391
778,632,0.916139,0.106013,0.316456,196.807,0.706897,0.682927,0.774468
779,644,0.902174,0.0993789,0.237578,193.846,0.555556,0.691667,0.607759
780,648,0.908951,0.0987654,0.25,197.136,0.535714,0.637037,0.638889
781,664,0.917169,0.0813253,0.254518,191.81,0.653543,0.753012,0.77381
782,639,0.910798,0.0923318,0.314554,195.599,0.733333,0.676136,0.822835
783,651,0.90169,0.0645161,0.264209,193.055,0.719008,0.758621,0.795833
784,626,0.920128,0.0782748,0.317891,190.918,0.690678,0.625767,0.760331
785,638,0.909091,0.0909091,0.318182,193.227,0.648536,0.658065,0.775424
786,631,0.901743,0.0935024,0.329635,191.734,0.711207,0.515152,0.774059
787,664,0.894578,0.0963855,0.305723,192.815,0.65587,0.709877,0.780172
788,681,0.876652,0.105727,0.324523,191.687,0.653226,0.604938,0.728745
789,675,0.903704,0.0933333,0.325926,193.293,0.671937,0.835294,0.754032
790,662,0.870091,0.0891239,0.308157,191.279,0.708861,0.886905,0.711462
791,631,0.901743,0.0982567,0.312203,195.866,0.688797,0.783133,0.763713
792,685,0.909489,0.0978102,0.286131,192.627,0.70082,0.836257,0.738589
793,632,0.906646,0.0981013,0.327532,193.5,0.632653,0.690323,0.770492
794,658,0.917933,0.0866261,0.332827,190.881,0.666667,0.765432,0.783673
795,668,0.887725,0.0958084,0.335329,193.317,0.65625,0.720238,0.761317
796,680,0.919118,0.0955882,0.327941,191.686,0.656489,0.819767,0.789062
797,686,0.905248,0.0932945,0.333819,193.415,0.666667,0.640244,0.732824
798,705,0.897872,0.0865248,0.273759,193.77,0.635659,0.756098,0.695122
799,703,0.891892,0.103841,0.302987,193.856,0.725322,0.911243,0.775194
800,676,0.887574,0.0991124,0.307692,193.156,0.672199,0.567901,0.781116
801,732,0.892077,0.106557,0.297814,197.19,0.649805,0.676647,0.746888
802,710,0.902817,0.0915493,0.312676,191.991,0.695652,0.892045,0.805447
803,703,0.901849,0.0910384,0.300142,193.636,0.727273,0.679348,0.810277
804,688,0.90407,0.101744,0.318314,193.533,0.73029,0.664773,0.782609
805,681,0.92511,0.120411,0.324523,194.094,0.680328,0.650602,0.755187
806,700,0.905714,0.15,0.325714,194.227,0.633745,0.525974,0.684426
807,676,0.89645,0.110947,0.319527,191.109,0.665217,0.607843,0.699588
808,689,0.875181,0.121916,0.349782,191.735,0.663755,0.625,0.717391
809,684,0.900585,0.140351,0.342105,191.983,0.632231,0.718954,0.720524
810,699,0.905579,0.123033,0.334764,192.259,0.650206,0.924051,0.690083
811,703,0.890469,0.1266,0.349929,193.608,0.663717,0.826667,0.699588
812,731,0.906977,0.127223,0.361149,196.703,0.59127,0.604027,0.690265
813,702,0.89886,0.122507,0.354701,199.664,0.65678,0.612903,0.730159
814,697,0.905308,0.126255,0.345768,191.337,0.686695,0.65625,0.771186
815,728,0.901099,0.130495,0.353022,192.12,0.650602,0.58642,0.746781
816,697,0.915352,0.137733,0.365854,197.266,0.713675,0.982036,0.7751
817,724,0.888122,0.150552,0.337017,192.789,0.674797,0.650602,0.730769
818,748,0.90508,0.131016,0.354278,195.397,0.614815,0.698795,0.756098
819,733,0.88131,0.158254,0.317872,193.561,0.665323,0.630303,0.714815
820,757,0.912814,0.146631,0.324967,193.821,0.632653,0.793548,0.725806
821,744,0.918011,0.149194,0.318548,194.147,0.628788,0.740964,0.738776
822,739,0.901218,0.169147,0.328823,192.949,0.696,0.643678,0.734848
823,670,0.907463,0.186567,0.298507,192.561,0.676724,0.681529,0.756
824,700,0.895714,0.18,0.358571,193.158,0.679325,0.68323,0.75
825,704,0.890625,0.176136,0.366477,193.507,0.679167,0.969325,0.797468
826,677,0.893648,0.153619,0.307238,192.47,0.702586,0.846626,0.758333
827,720,0.909722,0.138889,0.333333,192.797,0.608,0.611842,0.719828
828,694,0.902017,0.145533,0.305476,192.246,0.619608,0.537975,0.712
829,698,0.912607,0.13467,0.363897,194.33,0.678862,0.628743,0.721569
830,700,0.904286,0.14,0.32,192.904,0.646586,0.689441,0.715447
831,690,0.904348,0.131884,0.353623,191.887,0.591078,0.849057,0.694779
832,719,0.895688,0.127955,0.311544,194.138,0.654472,0.596273,0.672862
833,701,0.911555,0.141227,0.363766,194.966,0.588477,0.573427,0.630081
834,727,0.909216,0.112792,0.35901,195.075,0.603175,0.644737,0.633745
835,744,0.908602,0.138441,0.326613,192.8,0.643678,0.958333,0.769841
836,681,0.900147,0.129222,0.323054,195.028,0.697095,0.589286,0.712644
837,745,0.89396,0.126174,0.318121,194.533,0.612546,0.60241,0.79668
838,698,0.893983,0.114613,0.318052,193.097,0.699588,0.8,0.738007
839,753,0.891102,0.12085,0.324037,193.745,0.617424,0.803681,0.757202
840,739,0.890392,0.110961,0.31935,194.361,0.634981,0.748503,0.715909
841,719,0.901252,0.121001,0.331015,195.588,0.662835,0.630058,0.73384
842,759,0.897233,0.130435,0.318841,194.921,0.631387,0.803468,0.747126
843,750,0.893333,0.114667,0.32,193.78,0.677778,0.612022,0.755474
844,742,0.902965,0.115903,0.366577,193.61,0.645283,0.719298,0.733333
845,727,0.902338,0.121045,0.348006,192.224,0.634921,0.59375,0.739623
846,715,0.88951,0.127273,0.369231,194.012,0.654902,0.892216,0.722222
847,737,0.895522,0.119403,0.370421,194.186,0.688716,0.819209,0.764706
848,732,0.919399,0.120219,0.327869,196.833,0.654472,0.89441,0.731518
849,765,0.895425,0.133333,0.350327,199.616,0.62782,0.670659,0.752033
850,743,0.913863,0.117093,0.348587,192.798,0.671698,0.707865,0.755639
851,742,0.898922,0.114555,0.358491,194.099,0.674825,0.891192,0.792453
852,723,0.903181,0.116183,0.352697,193.951,0.728625,0.790816,0.818182
853,725,0.886897,0.113103,0.337931,194.596,0.696498,0.692737,0.806691
854,742,0.919137,0.133423,0.300539,196.362,0.664179,0.595506,0.750973
855,739,0.887686,0.11502,0.316644,192.636,0.712644,0.61828,0.802239
856,741,0.887989,0.102564,0.291498,196.19,0.672862,0.61326,0.785441
857,754,0.885942,0.118037,0.323607,192.242,0.654412,0.646067,0.650558
858,747,0.907631,0.113788,0.286479,192.375,0.621951,0.673203,0.643382
859,755,0.90596,0.104636,0.361589,193.684,0.589147,0.677632,0.626016
860,728,0.902473,0.103022,0.343407,193.889,0.686192,0.817073,0.651163
861,740,0.894595,0.133784,0.333784,191.577,0.609023,0.561728,0.686192
862,754,0.901857,0.129973,0.318302,195.322,0.622222,0.630952,0.661654
863,775,0.916129,0.138065,0.332903,195.656,0.698473,0.590164,0.803704
864,789,0.894804,0.129278,0.335868,193.677,0.667883,0.655738,0.725191
865,803,0.907846,0.132005,0.358655,193.813,0.608844,0.73743,0.70073
866,793,0.912989,0.117276,0.301387,193.304,0.665428,0.659218,0.659864
867,781,0.883483,0.12548,0.300896,196.075,0.636364,0.505952,0.70632
868,777,0.891892,0.108108,0.293436,194.822,0.604563,0.559748,0.632576
869,730,0.893151,0.123288,0.293151,194.813,0.646586,0.614907,0.623574
870,785,0.900637,0.118471,0.33758,197.133,0.558923,0.46988,0.670683
871,788,0.89467,0.138325,0.275381,195.903,0.632959,0.532544,0.606061
872,786,0.903308,0.132316,0.267176,195.801,0.609665,0.45122,0.625468
873,783,0.902937,0.128991,0.279693,194.72,0.615094,0.484663,0.643123
874,776,0.896907,0.148196,0.289948,192.381,0.578014,0.552147,0.528302
875,801,0.876404,0.148564,0.294632,193.568,0.610345,0.502825,0.588652
876,738,0.880759,0.142276,0.291328,195.667,0.632411,0.6125,0.624138
877,763,0.884666,0.114024,0.287025,194.684,0.603704,0.521472,0.703557
878,775,0.905806,0.12,0.295484,195.396,0.625926,0.47929,0.681481
879,745,0.877852,0.122148,0.273826,194.507,0.637037,0.546512,0.648148
880,745,0.888591,0.118121,0.269799,196.296,0.705882,0.666667,0.707407
881,730,0.861644,0.115068,0.320548,194.829,0.679325,0.639752,0.760504
882,732,0.874317,0.0942623,0.29235,195.311,0.656,0.597561,0.767932
883,706,0.890935,0.123229,0.3017,193,0.67094,0.66879,0.712
884,698,0.898281,0.130372,0.269341,193.639,0.718062,0.920245,0.752137
885,725,0.875862,0.107586,0.303448,194.32,0.595238,0.626667,0.700441
886,732,0.89071,0.13388,0.301913,194.2,0.657371,0.642424,0.666667
887,724,0.879834,0.132597,0.303867,193.512,0.631148,0.558442,0.645418
888,712,0.896067,0.140449,0.310393,190.908,0.651452,0.541401,0.692623
889,683,0.875549,0.1347,0.317716,193.808,0.675676,0.666667,0.73444
890,716,0.878492,0.115922,0.287709,192.839,0.605932,0.811189,0.671171
891,684,0.885965,0.121345,0.339181,192.899,0.621399,0.754967,0.699153
892,711,0.888889,0.140647,0.340366,194.428,0.650206,0.651899,0.711934
893,725,0.897931,0.12,0.30069,192.854,0.644898,0.746835,0.666667
894,713,0.897616,0.12202,0.286115,192.531,0.686695,0.56875,0.738776
895,727,0.894085,0.110041,0.301238,191.735,0.691964,0.664516,0.738197
896,728,0.895604,0.108516,0.269231,193.834,0.66129,0.615854,0.75
897,732,0.89071,0.0956284,0.334699,191.939,0.656,0.493902,0.705645
898,714,0.889356,0.105042,0.243697,198.533,0.636735,0.692308,0.692
899,716,0.912011,0.106145,0.28352,191.513,0.684647,0.909091,0.755102
900,671,0.900149,0.09538,0.327869,195.052,0.644737,0.578231,0.721992
901,694,0.907781,0.0951009,0.351585,193.005,0.630252,0.66,0.75
902,704,0.889205,0.110795,0.301136,192.216,0.669492,0.594937,0.739496
903,717,0.912134,0.11576,0.345886,193.144,0.613821,0.92053,0.766949
904,708,0.90113,0.0918079,0.334746,193.674,0.642553,0.97351,0.711382
905,677,0.899557,0.104874,0.32644,191.924,0.67907,0.815068,0.744681
906,684,0.896199,0.0730994,0.323099,190.655,0.621849,0.554054,0.72093
907,663,0.895928,0.0995475,0.316742,189.941,0.685185,0.790541,0.735294
908,671,0.889717,0.101341,0.326379,193.419,0.650224,0.724138,0.726852
909,659,0.91047,0.0819423,0.300455,191.745,0.693396,0.748299,0.762332
910,671,0.895678,0.09538,0.326379,193.7,0.685714,0.951389,0.754717
911,673,0.888559,0.0757801,0.33581,192.445,0.655963,0.93007,0.766667
912,678,0.89233,0.0870206,0.356932,191.981,0.678571,0.835526,0.756881
913,666,0.917417,0.0945946,0.364865,193.933,0.671362,0.552448,0.727679
914,674,0.894659,0.0875371,0.376855,197.124,0.640553,0.755396,0.769953
915,663,0.911011,0.0889894,0.366516,194.271,0.671171,0.624161,0.78341
916,624,0.897436,0.0801282,0.338141,192.18,0.681159,0.829787,0.752252
917,659,0.898331,0.0789074,0.342944,192.074,0.626126,0.76259,0.710145
918,685,0.921168,0.10219,0.348905,191.289,0.68018,0.569536,0.792793
919,649,0.906009,0.0878274,0.325116,191.127,0.69469,0.745223,0.747748
920,656,0.914634,0.0823171,0.300305,190.161,0.710407,0.675159,0.769912
921,664,0.906627,0.100904,0.332831,191.091,0.645299,0.807947,0.719457
922,637,0.924647,0.0863422,0.348509,193.756,0.698113,0.939189,0.739316
923,598,0.91806,0.0953177,0.329431,194.265,0.662037,0.594406,0.764151
924,591,0.898477,0.0879865,0.285956,190.381,0.687179,0.791045,0.717593
925,611,0.91162,0.0851064,0.306056,192.026,0.643564,0.623077,0.779487
926,611,0.880524,0.0736498,0.314239,195.218,0.65534,0.637037,0.69802
927,587,0.926746,0.0630324,0.296422,196,0.71066,0.828571,0.757282
928,594,0.914141,0.0707071,0.311448,194.215,0.651515,0.503876,0.715736
929,582,0.934708,0.0841924,0.32646,189.593,0.637755,0.472,0.69697
930,622,0.909968,0.0803859,0.292605,191.43,0.666667,0.531746,0.760204
931,590,0.910169,0.0915254,0.30339,191.5,0.639785,0.588235,0.724868
932,585,0.912821,0.0820513,0.333333,191.112,0.632124,0.696721,0.623656
933,561,0.903743,0.0944742,0.356506,188.418,0.639785,0.521008,0.689119
934,550,0.925455,0.114545,0.312727,192.655,0.677596,0.58871,0.731183
935,569,0.903339,0.086116,0.304042,189.5,0.672619,0.530973,0.688525
936,584,0.90411,0.0941781,0.332192,191.015,0.63587,0.598291,0.75
937,594,0.922559,0.0791246,0.335017,189.652,0.651515,0.620155,0.744565
938,548,0.921533,0.0894161,0.308394,188.949,0.699422,0.669421,0.752525
939,525,0.895238,0.0742857,0.318095,189.276,0.686047,0.822034,0.745665
940,542,0.918819,0.0774908,0.276753,189.582,0.682081,0.652542,0.732558
941,530,0.918868,0.0754717,0.277358,188.849,0.651429,0.622807,0.763006
942,544,0.893382,0.0716912,0.34375,188.482,0.634731,0.584906,0.697143
943,520,0.888462,0.0634615,0.311538,190.815,0.680982,0.792793,0.730539
944,534,0.898876,0.0636704,0.299625,190.465,0.696429,0.529915,0.736196
945,530,0.915094,0.0641509,0.303774,189.361,0.658824,0.544643,0.767857
946,519,0.872832,0.0597303,0.325626,189.27,0.72549,0.612613,0.741176
947,526,0.863118,0.0722433,0.296578,188.887,0.660256,0.621359,0.679739
948,535,0.891589,0.0672897,0.308411,189.218,0.62069,0.62963,0.807692
949,534,0.895131,0.0692884,0.297753,188.963,0.643678,0.946429,0.695402
950,547,0.890311,0.0548446,0.244973,189.32,0.662921,0.822034,0.741379
951,539,0.896104,0.0612245,0.28757,189.785,0.653179,0.699115,0.769663
952,530,0.886792,0.0471698,0.267925,194.858,0.650888,0.890909,0.774566
953,521,0.867562,0.0652591,0.333973,189.798,0.700599,0.666667,0.846154
954,532,0.883459,0.0488722,0.300752,188.552,0.69697,0.869565,0.772455
955,532,0.868421,0.0676692,0.289474,194.074,0.70303,0.534483,0.787879
956,528,0.890152,0.0492424,0.251894,191.132,0.638889,0.513043,0.715152
957,566,0.869258,0.0388693,0.29682,190.852,0.555,0.540541,0.638889
958,590,0.867797,0.0610169,0.259322,193.551,0.598131,0.539062,0.64
959,578,0.884083,0.0622837,0.275087,192.365,0.647343,0.477612,0.649533
960,578,0.904844,0.0553633,0.318339,191.2,0.591133,0.683333,0.628019
961,600,0.915,0.0716667,0.275,190.317,0.625616,0.551181,0.586207
962,607,0.904448,0.0576606,0.260297,192.403,0.564593,0.466102,0.55665
963,619,0.907916,0.0597738,0.263328,190.351,0.6,0.525,0.588517
964,588,0.87415,0.0544218,0.234694,191.164,0.636364,0.595238,0.645
965,623,0.871589,0.0642055,0.260032,189.843,0.64532,0.480916,0.641414
966,607,0.884679,0.0741351,0.230643,191.739,0.658163,0.527132,0.714286
967,587,0.882453,0.0681431,0.258944,194.29,0.62439,0.570312,0.729592
968,608,0.899671,0.0625,0.251645,190.779,0.637209,0.554745,0.726829
969,588,0.872449,0.0731293,0.290816,191.665,0.704663,0.654412,0.674419
970,643,0.867807,0.0855365,0.283048,192.055,0.625616,0.527559,0.699482
971,637,0.88383,0.0769231,0.279435,190.687,0.62439,0.421875,0.665025
972,640,0.876563,0.075,0.239063,191.18,0.645,0.651163,0.721951
973,641,0.882995,0.0639626,0.234009,193.866,0.631016,0.618644,0.675
974,612,0.867647,0.0735294,0.28268,193.991,0.583756,0.573913,0.609626
975,663,0.874811,0.0633484,0.285068,192.365,0.625,0.546154,0.705584
976,671,0.877794,0.0655738,0.278689,192.52,0.609524,0.554688,0.653846
977,703,0.899004,0.0554765,0.290185,199.012,0.607477,0.492308,0.704762
978,715,0.897902,0.0503497,0.283916,194.923,0.57438,0.81295,0.696262
979,657,0.885845,0.0563166,0.296804,191.241,0.653509,0.590604,0.743802
980,648,0.887346,0.0447531,0.28858,192.876,0.715596,0.769231,0.776316
981,678,0.876106,0.0501475,0.314159,191.602,0.676991,0.575163,0.830275
982,685,0.894891,0.0452555,0.309489,191.44,0.762332,0.976471,0.836283
983,675,0.893333,0.0444444,0.303704,190.957,0.737089,0.789809,0.793722
984,664,0.900602,0.0527108,0.319277,193.07,0.666667,0.939189,0.798122
985,695,0.88777,0.0532374,0.31223,191.982,0.676856,0.664516,0.788288
986,683,0.884334,0.0585652,0.292826,193.603,0.720721,0.88125,0.764192
987,678,0.879056,0.0545723,0.303835,190.819,0.67713,0.688742,0.797297
988,669,0.895366,0.0523169,0.285501,190.218,0.688679,0.554795,0.748879
989,679,0.868925,0.0515464,0.269514,196.306,0.666667,0.858108,0.801887
990,667,0.865067,0.0554723,0.274363,192.059,0.692982,0.487342,0.806306
991,666,0.861862,0.0435435,0.264264,194.042,0.72381,0.565789,0.741228
992,684,0.868421,0.0438596,0.292398,192.181,0.650224,0.97931,0.761905
993,652,0.874233,0.053681,0.319018,189.347,0.725,0.710345,0.789238
994,637,0.872841,0.0518053,0.276295,190.477,0.770053,0.916667,0.82
995,653,0.880551,0.058193,0.286371,189.474,0.783069,0.709459,0.807487
996,662,0.870091,0.0589124,0.293051,191.001,0.7277,0.980645,0.851852
997,712,0.890449,0.0589888,0.289326,194.676,0.727273,0.636905,0.802817
998,685,0.877372,0.059854,0.280292,196.221,0.740909,0.889571,0.805195
999,682,0.876833,0.0542522,0.309384,191.549,0.733645,0.585987,0.777273
1000,665,0.891729,0.0601504,0.285714,195.812,0.758621,0.733766,0.850467
1001,686,0.877551,0.0510204,0.25656,193.248,0.711628,0.980392,0.852217
1002,685,0.884672,0.0627737,0.248175,192.351,0.723982,0.5875,0.823256
1003,690,0.863768,0.057971,0.27971,191.18,0.766667,0.987578,0.78733
1004,693,0.887446,0.0519481,0.264069,190.484,0.75,0.666667,0.828571
1005,693,0.875902,0.0519481,0.269841,192.931,0.763636,0.988095,0.867925
1006,655,0.89313,0.0656489,0.287023,191.005,0.761905,0.9875,0.804545
1007,675,0.877037,0.0533333,0.277037,190.836,0.764977,0.590361,0.838095
1008,704,0.87642,0.0610795,0.301136,192.28,0.73991,0.969697,0.792627
1009,677,0.8774,0.0664697,0.276219,191.142,0.75,0.993827,0.834081
1010,720,0.847222,0.0652778,0.270833,193.236,0.709251,1,0.810185
1011,693,0.877345,0.0519481,0.298701,189.725,0.779343,0.927711,0.832599
1012,696,0.877874,0.0502874,0.291667,193.794,0.732143,0.719512,0.868545
1013,677,0.889217,0.070901,0.277696,189.72,0.742718,1,0.754464
1014,665,0.881203,0.0526316,0.306767,190.692,0.726415,0.616883,0.796117
1015,690,0.868116,0.0608696,0.304348,191.794,0.72973,0.981481,0.834906
1016,689,0.889695,0.0595065,0.285922,192.037,0.731278,1,0.86036
1017,792,0.905303,0.102273,0.217172,194.877,0.684647,0.751515,0.832599
1018,676,0.865385,0.0754438,0.284024,192.208,0.74537,0.857143,0.697095
1019,804,0.896766,0.079602,0.207711,191.016,0.63035,0.808642,0.791667
1020,686,0.877551,0.0685131,0.287172,191.27,0.72973,0.790123,0.688716
1021,685,0.865693,0.059854,0.255474,191.385,0.768868,0.693252,0.882883
1022,682,0.875367,0.0615836,0.262463,191.671,0.737557,0.92638,0.84434
1023,678,0.873156,0.0737463,0.264012,193.576,0.773148,0.88024,0.819005
1024,690,0.86087,0.0681159,0.26087,190.369,0.768519,0.987952,0.856481
1025,687,0.885007,0.0422125,0.27802,194.026,0.773148,0.826347,0.842593
1026,668,0.877246,0.0523952,0.287425,189.024,0.760766,0.886792,0.837963
1027,672,0.875,0.0550595,0.28125,191.364,0.759615,0.841772,0.866029
1028,680,0.879412,0.0529412,0.276471,194.578,0.761468,0.644578,0.865385
1029,680,0.877941,0.0602941,0.280882,192.791,0.778761,0.801136,0.876147
1030,667,0.88006,0.053973,0.290855,192.311,0.747706,0.877301,0.800885
1031,682,0.866569,0.058651,0.27566,191.677,0.777251,0.676829,0.857798
1032,680,0.879412,0.0602941,0.275,192.733,0.737778,0.939759,0.843602
1033,674,0.888724,0.0697329,0.271513,191.802,0.813084,0.787356,0.826667
1034,677,0.8774,0.0516987,0.285081,192.677,0.804762,0.87574,0.878505
1035,675,0.881481,0.0533333,0.272593,192.056,0.783019,0.987952,0.861905
1036,668,0.881737,0.0494012,0.293413,192.261,0.775229,0.786982,0.84434
1037,682,0.882698,0.0630499,0.285924,191.044,0.784753,0.977143,0.862385
1038,668,0.890719,0.0479042,0.288922,191.268,0.799043,0.664671,0.825112
1039,686,0.879009,0.058309,0.291545,194.378,0.808219,0.711864,0.899522
1040,677,0.884786,0.0605613,0.271787,191.684,0.770642,0.85119,0.849315
1041,699,0.865522,0.055794,0.276109,192.554,0.781395,0.636905,0.83945
1042,690,0.875362,0.0637681,0.285507,190.951,0.741228,0.568047,0.837209
1043,679,0.873343,0.0471281,0.296024,191.635,0.795349,1,0.850877
1044,670,0.868657,0.0552239,0.30597,196.238,0.781395,0.994048,0.846512
1045,672,0.875,0.0535714,0.282738,224.056,0.740741,0.8,0.818605
1046,666,0.90991,0.0765766,0.3003,192.776,0.753695,0.797386,0.819444
1047,671,0.880775,0.0611028,0.293592,193.455,0.751152,0.932515,0.896552
1048,658,0.867781,0.06231,0.281155,193.035,0.777251,0.987805,0.894009
1049,683,0.869693,0.0468521,0.304539,192.835,0.763393,0.707602,0.843602
1050,674,0.882789,0.0637982,0.274481,192.767,0.81106,0.647727,0.852679
1051,656,0.887195,0.0609756,0.310976,193.691,0.808411,0.919075,0.861751
1052,667,0.892054,0.0554723,0.277361,191.003,0.800905,0.99435,0.88785
1053,650,0.892308,0.0569231,0.276923,194.94,0.833333,0.830303,0.855204
1054,666,0.87988,0.0510511,0.3003,192.102,0.757009,0.981481,0.873737
1055,677,0.889217,0.05613,0.289513,191.575,0.801932,0.86747,0.850467
1056,689,0.880987,0.0696662,0.316401,192.076,0.726457,0.641975,0.806763
1057,678,0.884956,0.0501475,0.315634,193.234,0.762791,0.859756,0.829596
1058,673,0.879643,0.0683507,0.297177,193.17,0.739726,0.858025,0.837209
1059,681,0.861968,0.0499266,0.290749,192.571,0.770642,0.946429,0.899543
1060,674,0.890208,0.0534125,0.308605,192.11,0.783019,0.993976,0.834862
1061,659,0.875569,0.0637329,0.317147,191.067,0.760766,0.987421,0.830189
1062,686,0.889213,0.0685131,0.260933,191.519,0.730594,0.79375,0.803828
1063,687,0.866084,0.0582242,0.280932,193.8,0.75576,0.79878,0.849315
1064,693,0.877345,0.0577201,0.255411,191.04,0.787037,0.994118,0.861751
1065,683,0.871157,0.0673499,0.301611,191.889,0.777778,0.754286,0.833333
1066,688,0.886628,0.065407,0.297965,192.079,0.78125,0.617143,0.826667
1067,655,0.900763,0.0549618,0.296183,190.435,0.819048,0.668605,0.808036
1068,690,0.87971,0.0608696,0.272464,191.616,0.771689,0.804734,0.895238
1069,679,0.895434,0.0500736,0.307806,192.345,0.813397,0.605882,0.885845
1070,679,0.879234,0.0486009,0.278351,190.694,0.760563,0.975309,0.832536
1071,687,0.89083,0.0567686,0.253275,193.266,0.741071,0.662651,0.877934
1072,661,0.868381,0.0529501,0.272315,191.756,0.767773,0.969136,0.839286
1073,669,0.881913,0.0463378,0.282511,192.846,0.802956,0.631902,0.876777
1074,679,0.870398,0.0603829,0.296024,194.991,0.784314,0.6125,0.837438
1075,679,0.895434,0.0589102,0.313697,190.516,0.75814,0.969325,0.833333
1076,694,0.867435,0.0605187,0.275216,193.247,0.806604,0.824561,0.846512
