image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
712,545,0.895413,0.152294,0.726606,7.99899,0.425688,0.50431,0.290262
713,543,0.887661,0.138122,0.714549,8.27233,0.434622,0.525424,0.291743
714,559,0.915921,0.135957,0.70483,7.74068,0.440072,0.528455,0.335175
715,585,0.871795,0.131624,0.705983,8.37552,0.45812,0.58209,0.325581
716,595,0.909244,0.137815,0.694118,8.30486,0.457143,0.555147,0.324786
717,591,0.869712,0.165821,0.629442,9.25005,0.455161,0.576208,0.334454
718,597,0.906198,0.162479,0.671692,10.1664,0.485762,0.637931,0.34687
719,604,0.885762,0.150662,0.725166,8.64308,0.468543,0.696113,0.361809
720,623,0.890851,0.146067,0.672552,10.5608,0.457464,0.6,0.339404
721,644,0.888199,0.15528,0.670807,9.28548,0.467391,0.61794,0.35313
722,625,0.9136,0.144,0.672,11.1028,0.4624,0.584775,0.301242
723,652,0.861963,0.130368,0.650307,9.60756,0.48773,0.613208,0.3616
724,640,0.86875,0.13125,0.6625,10.8885,0.479687,0.501629,0.322086
725,604,0.884106,0.163907,0.652318,11.7053,0.465232,0.491103,0.315625
726,650,0.883077,0.153846,0.627692,9.10712,0.416923,0.424354,0.289735
727,594,0.905724,0.131313,0.66835,9.66724,0.483165,0.362369,0.312308
728,574,0.916376,0.158537,0.656794,10.3534,0.466899,0.399254,0.311448
729,575,0.925217,0.12,0.733913,9.05276,0.453913,0.367816,0.266551
730,638,0.874608,0.133229,0.678683,11.023,0.426332,0.411765,0.28
731,607,0.830313,0.158155,0.667216,10.5957,0.423394,0.389105,0.26489
732,640,0.815625,0.18125,0.657813,8.7396,0.409375,0.301527,0.237232
733,698,0.706304,0.174785,0.587393,9.97832,0.411175,0.372822,0.284375
734,711,0.773558,0.202532,0.639944,9.986,0.424754,0.39404,0.275072
735,703,0.71835,0.157895,0.657183,11.4104,0.426743,0.37,0.284107
736,663,0.737557,0.149321,0.686275,9.58616,0.428356,0.320423,0.253201
737,683,0.781845,0.15959,0.642753,10.9817,0.440703,0.372093,0.251885
738,627,0.827751,0.151515,0.657097,9.31038,0.414673,0.3,0.25183
739,592,0.847973,0.152027,0.673986,8.75388,0.442568,0.400763,0.295056
740,612,0.794118,0.171569,0.679739,11.2364,0.454248,0.478417,0.3125
741,578,0.847751,0.152249,0.686851,8.56989,0.463668,0.455224,0.336601
742,601,0.800333,0.146423,0.700499,8.602,0.455907,0.474453,0.34083
743,589,0.825127,0.166384,0.694397,10.6464,0.475382,0.45,0.31614
744,600,0.86,0.18,0.636667,8.95203,0.43,0.426357,0.310696
745,632,0.844937,0.140823,0.651899,9.09607,0.450949,0.449123,0.35
746,623,0.858748,0.155698,0.621188,9.67205,0.441413,0.429091,0.300633
747,585,0.871795,0.158974,0.641026,8.70444,0.478632,0.478571,0.359551
748,628,0.871019,0.13535,0.621019,10.7062,0.447452,0.501779,0.340171
749,619,0.869144,0.163166,0.659128,9.88875,0.447496,0.425993,0.299363
750,613,0.840131,0.176183,0.618271,8.70664,0.41925,0.459144,0.287561
751,611,0.811784,0.140753,0.620295,8.83864,0.422259,0.48062,0.274062
752,640,0.839063,0.160938,0.648438,25.4847,0.440625,0.464539,0.309329
753,621,0.855072,0.162641,0.636071,9.60272,0.442834,0.578182,0.320312
754,616,0.795455,0.185065,0.63474,11.2828,0.451299,0.482014,0.320451
755,651,0.735791,0.167435,0.640553,11.1067,0.431644,0.505338,0.301948
756,637,0.844584,0.153846,0.616954,9.71005,0.44427,0.590106,0.316436
757,609,0.871921,0.198686,0.573071,9.05603,0.418719,0.498039,0.284144
758,587,0.88075,0.201022,0.654174,10.8898,0.439523,0.46124,0.27422
759,603,0.852405,0.179104,0.645108,8.70833,0.446103,0.516729,0.301533
760,612,0.839869,0.158497,0.661765,10.6698,0.437908,0.615672,0.318408
761,595,0.87563,0.179832,0.657143,10.0512,0.435294,0.590734,0.325163
762,607,0.871499,0.189456,0.68369,9.00677,0.416804,0.474308,0.278992
763,594,0.875421,0.173401,0.648148,11.52,0.43266,0.501946,0.280066
764,616,0.876623,0.185065,0.616883,8.73466,0.417208,0.509728,0.309764
765,572,0.895105,0.157343,0.636364,10.0926,0.479021,0.489051,0.303571
766,603,0.840796,0.207297,0.620232,9.2472,0.429519,0.517375,0.286713
767,565,0.869027,0.2,0.693805,10.2765,0.433628,0.518367,0.291874
768,557,0.858169,0.172352,0.70377,8.79335,0.445242,0.568548,0.306195
769,541,0.892791,0.175601,0.715342,8.43356,0.471349,0.541176,0.305206
770,573,0.917976,0.17801,0.722513,10.0408,0.438045,0.565737,0.316081
771,593,0.883642,0.146712,0.677909,10.8031,0.443508,0.524715,0.331588
772,611,0.869067,0.191489,0.649755,9.07439,0.418985,0.460938,0.273187
773,566,0.818021,0.180212,0.690813,8.16119,0.436396,0.493927,0.278232
774,558,0.81362,0.182796,0.689964,9.5264,0.456989,0.537255,0.277385
775,575,0.84,0.210435,0.674783,9.93019,0.408696,0.519149,0.283154
776,538,0.884758,0.224907,0.685874,9.33752,0.494424,0.541353,0.313043
777,551,0.894737,0.221416,0.705989,8.33992,0.493648,0.595588,0.336431
778,522,0.900383,0.189655,0.687739,9.34488,0.498084,0.519231,0.313975
779,542,0.926199,0.142066,0.712177,10.429,0.391144,0.386792,0.243295
780,509,0.878193,0.19057,0.736739,8.7546,0.465619,0.506329,0.304428
781,529,0.886578,0.175803,0.729679,7.40118,0.438563,0.534483,0.324165
782,538,0.877323,0.19145,0.70632,8.17791,0.449814,0.5,0.31758
783,524,0.891221,0.194656,0.730916,9.7912,0.459924,0.60166,0.334572
784,560,0.896429,0.164286,0.717857,7.70265,0.439286,0.5,0.34542
785,562,0.868327,0.179715,0.69573,8.44282,0.427046,0.4625,0.301786
786,579,0.863558,0.16753,0.680484,8.79373,0.442142,0.5,0.336299
787,529,0.886578,0.20794,0.716446,7.88989,0.476371,0.515873,0.33506
788,549,0.868852,0.202186,0.717668,7.80815,0.43898,0.576763,0.334594
789,590,0.864407,0.247458,0.676271,8.50432,0.425424,0.450199,0.306011
790,570,0.875439,0.194737,0.684211,10.0491,0.438596,0.544,0.276271
791,603,0.875622,0.19403,0.68325,9.71676,0.422886,0.529412,0.315789
792,556,0.883094,0.206835,0.705036,8.26035,0.426259,0.548523,0.273632
793,554,0.891697,0.203971,0.696751,8.60759,0.431408,0.523013,0.293165
794,556,0.884892,0.190647,0.715827,8.03064,0.455036,0.494071,0.301444
795,545,0.888073,0.212844,0.726606,7.91059,0.449541,0.440816,0.31295
796,526,0.86692,0.153992,0.724335,8.05837,0.456274,0.525,0.299083
797,581,0.886403,0.185886,0.679862,8.38897,0.401033,0.472103,0.273764
798,566,0.90106,0.190813,0.726148,8.26622,0.468198,0.464151,0.292599
799,579,0.899827,0.183074,0.704663,10.5571,0.459413,0.552632,0.319788
800,549,0.912568,0.218579,0.714026,9.61774,0.446266,0.469388,0.283247
801,612,0.844771,0.205882,0.697712,8.68733,0.437908,0.563433,0.322404
802,614,0.899023,0.197068,0.649837,10.7495,0.449511,0.568841,0.326797
803,580,0.884483,0.215517,0.698276,8.30355,0.484483,0.572954,0.319218
804,589,0.877759,0.219015,0.655348,10.5159,0.455008,0.477612,0.327586
805,582,0.878007,0.182131,0.695876,8.79953,0.453608,0.454545,0.286927
806,610,0.888525,0.188525,0.67377,11.0303,0.419672,0.382812,0.305842
807,661,0.857791,0.219365,0.652042,9.74927,0.414523,0.375912,0.27377
808,643,0.870918,0.192846,0.671851,11.248,0.44168,0.450704,0.291982
809,584,0.890411,0.195205,0.717466,9.56581,0.467466,0.446886,0.247278
810,593,0.875211,0.212479,0.679595,10.5133,0.445194,0.450758,0.280822
811,590,0.886441,0.20678,0.725424,8.61325,0.422034,0.485944,0.273187
812,567,0.902998,0.215168,0.73545,9.5281,0.417989,0.35865,0.269492
813,588,0.884354,0.19898,0.690476,8.97625,0.394558,0.5,0.262787
814,625,0.8848,0.2032,0.656,9.3164,0.4448,0.492806,0.294218
815,614,0.884365,0.232899,0.65798,9.52748,0.444625,0.501832,0.312
816,593,0.870152,0.212479,0.669477,9.56538,0.470489,0.584229,0.31759
817,584,0.876712,0.212329,0.674658,10.8979,0.446918,0.490421,0.293423
818,594,0.888889,0.198653,0.703704,9.4786,0.39899,0.56962,0.27911
819,580,0.906897,0.193103,0.717241,9.08645,0.42069,0.418033,0.26431
820,587,0.884157,0.216354,0.732538,10.3682,0.396934,0.480687,0.241379
821,565,0.911504,0.185841,0.745133,8.41169,0.476106,0.498141,0.289608
822,589,0.887946,0.210526,0.701188,9.52593,0.439728,0.528958,0.288496
823,615,0.865041,0.193496,0.720325,9.32497,0.44065,0.505535,0.286927
824,590,0.894915,0.194915,0.7,9.28573,0.447458,0.518939,0.289431
825,584,0.873288,0.207192,0.743151,10.6364,0.443493,0.494208,0.266102
826,588,0.853741,0.210884,0.739796,8.72955,0.428571,0.47619,0.261986
827,562,0.873665,0.183274,0.758007,8.71175,0.434164,0.467213,0.265306
828,596,0.907718,0.184564,0.704698,8.7787,0.417785,0.534137,0.297153
829,609,0.847291,0.205255,0.676519,10.1832,0.440066,0.432836,0.265101
830,583,0.915952,0.19211,0.716981,11.3376,0.442539,0.453488,0.251232
831,521,0.917466,0.182342,0.78119,9.83204,0.449136,0.457265,0.259005
832,563,0.902309,0.179396,0.746004,8.7198,0.404973,0.407895,0.230326
833,578,0.871972,0.204152,0.749135,8.4756,0.403114,0.330472,0.220249
834,590,0.884746,0.19661,0.722034,10.0421,0.433898,0.457031,0.237024
835,601,0.885191,0.21797,0.717138,10.9143,0.434276,0.413793,0.271186
836,571,0.884413,0.204904,0.763573,10.0627,0.465849,0.488722,0.242928
837,584,0.876712,0.193493,0.753425,8.4726,0.433219,0.557312,0.315236
838,541,0.909427,0.218115,0.761553,8.43686,0.476895,0.523256,0.299658
839,538,0.927509,0.198885,0.750929,9.08894,0.472119,0.582677,0.310536
840,537,0.919926,0.210428,0.769088,8.86148,0.44879,0.551867,0.32342
841,559,0.881932,0.203936,0.745975,8.75845,0.416816,0.51073,0.3054
842,543,0.907919,0.186004,0.775322,11.0022,0.458564,0.546185,0.291592
843,540,0.922222,0.207407,0.77963,9.67283,0.453704,0.583673,0.324125
844,536,0.914179,0.19403,0.798507,8.4342,0.472015,0.537549,0.303704
845,597,0.872697,0.222781,0.726968,8.36542,0.403685,0.460581,0.261194
846,556,0.911871,0.215827,0.776978,10.3569,0.44964,0.524,0.293132
847,564,0.868794,0.195035,0.783688,8.49738,0.468085,0.693182,0.361511
848,555,0.882883,0.216216,0.821622,9.63957,0.452252,0.609562,0.308511
849,546,0.880952,0.205128,0.796703,8.15264,0.465201,0.61811,0.336937
850,530,0.924528,0.201887,0.803774,7.66811,0.483019,0.648438,0.351648
851,536,0.919776,0.201493,0.81903,7.94919,0.537313,0.795139,0.467925
852,530,0.903774,0.179245,0.820755,10.2464,0.543396,0.763889,0.427239
853,550,0.881818,0.190909,0.790909,8.47298,0.472727,0.657692,0.375472
854,554,0.900722,0.203971,0.799639,8.81785,0.472924,0.637405,0.367273
855,536,0.901119,0.210821,0.822761,7.71534,0.524254,0.683274,0.380866
856,526,0.895437,0.212928,0.819392,9.31246,0.490494,0.569767,0.328358
857,609,0.875205,0.223317,0.689655,10.1272,0.446634,0.444853,0.296578
858,568,0.873239,0.204225,0.748239,8.79824,0.450704,0.410156,0.267652
859,560,0.9125,0.225,0.782143,9.50152,0.467857,0.354962,0.267606
860,567,0.892416,0.234568,0.751323,8.27219,0.460317,0.505747,0.333929
861,554,0.893502,0.202166,0.803249,9.10822,0.471119,0.413793,0.294533
862,558,0.903226,0.256272,0.774194,10.3574,0.482079,0.442379,0.33213
863,561,0.901961,0.244207,0.796791,9.22678,0.481283,0.477778,0.354839
864,548,0.917883,0.248175,0.80292,11.1343,0.474453,0.553846,0.347594
865,570,0.9,0.229825,0.775439,10.6384,0.468421,0.494382,0.333942
866,549,0.912568,0.200364,0.775956,8.6283,0.453552,0.481928,0.314035
867,565,0.900885,0.226549,0.746903,8.09452,0.421239,0.428571,0.313297
868,599,0.729549,0.232053,0.776294,8.85761,0.420701,0.40873,0.283186
869,593,0.836425,0.251265,0.735245,9.51244,0.448567,0.379699,0.292154
870,573,0.795812,0.239092,0.73822,9.39293,0.446771,0.375,0.252951
871,566,0.855124,0.227915,0.780919,8.13079,0.487633,0.427536,0.314136
872,598,0.862876,0.257525,0.747492,8.97153,0.401338,0.379167,0.275618
873,633,0.878357,0.2891,0.699842,11.5424,0.420221,0.37594,0.29097
874,638,0.880878,0.205329,0.719436,10.4157,0.410658,0.328244,0.252765
875,633,0.883096,0.257504,0.721959,9.24869,0.467615,0.429054,0.333856
876,602,0.890365,0.252492,0.699336,10.673,0.45515,0.459854,0.312796
877,616,0.875,0.261364,0.698052,10.9881,0.415584,0.355469,0.245847
878,620,0.870968,0.245161,0.740323,10.6257,0.453226,0.41637,0.295455
879,638,0.874608,0.261755,0.733542,10.1603,0.445141,0.454225,0.308065
880,626,0.881789,0.233227,0.720447,11.3695,0.464856,0.508591,0.326019
881,613,0.877651,0.244698,0.729201,9.63242,0.473083,0.6,0.333866
882,636,0.849057,0.221698,0.696541,10.3246,0.437107,0.543165,0.362153
883,616,0.883117,0.253247,0.694805,9.62202,0.407468,0.426295,0.259434
884,606,0.859736,0.232673,0.757426,9.46657,0.433993,0.425856,0.25
885,619,0.88853,0.240711,0.728595,9.36129,0.421648,0.371648,0.222772
886,615,0.905691,0.258537,0.733333,8.99333,0.430894,0.366038,0.294023
887,617,0.883306,0.228525,0.732577,9.06625,0.447326,0.369565,0.274797
888,549,0.881603,0.240437,0.799636,8.21115,0.422587,0.392241,0.236629
889,583,0.842196,0.22813,0.722127,8.37595,0.425386,0.516129,0.313297
890,571,0.870403,0.206655,0.709282,9.23566,0.451839,0.503876,0.269297
891,572,0.910839,0.185315,0.690559,8.51463,0.396853,0.45815,0.255692
892,570,0.901754,0.189474,0.726316,8.29269,0.431579,0.455285,0.256993
893,566,0.90636,0.213781,0.745583,10.0188,0.443463,0.450199,0.270175
894,617,0.867099,0.204214,0.6953,8.91214,0.419773,0.46332,0.284452
895,614,0.863192,0.211726,0.705212,9.72198,0.460912,0.501767,0.273906
896,607,0.874794,0.189456,0.736409,9.5554,0.45799,0.517986,0.275244
897,623,0.910112,0.186196,0.728732,9.29475,0.417335,0.488462,0.280066
898,604,0.887417,0.192053,0.740066,9.45352,0.432119,0.444444,0.24077
899,597,0.887772,0.19598,0.738693,9.94443,0.432161,0.445736,0.298013
900,628,0.877389,0.199045,0.651274,11.2674,0.426752,0.458955,0.254606
901,595,0.868908,0.2,0.653782,11.2633,0.45042,0.488806,0.254777
902,595,0.858824,0.179832,0.67563,10.9292,0.426891,0.456693,0.270588
903,568,0.885563,0.191901,0.704225,8.79667,0.447183,0.480315,0.257143
904,593,0.903879,0.183811,0.740304,8.70327,0.428331,0.456693,0.27993
905,576,0.887153,0.173611,0.720486,9.26689,0.432292,0.51004,0.271501
906,578,0.866782,0.157439,0.742215,11.0751,0.410035,0.493671,0.263889
907,631,0.860539,0.18225,0.678288,9.78085,0.426307,0.442379,0.278547
908,589,0.882852,0.171477,0.728353,10.9836,0.427844,0.47619,0.282092
909,581,0.905336,0.203098,0.77969,19.2316,0.437177,0.429134,0.244482
910,557,0.894075,0.175943,0.777379,9.21532,0.443447,0.510121,0.296041
911,574,0.900697,0.172474,0.749129,9.87519,0.439024,0.448413,0.301616
912,559,0.878354,0.175313,0.729875,10.3477,0.438283,0.453061,0.271777
913,543,0.917127,0.173112,0.751381,8.7875,0.45488,0.562753,0.288014
914,550,0.874545,0.170909,0.758182,8.30454,0.469091,0.55814,0.300184
915,541,0.914972,0.166359,0.744917,8.46241,0.451017,0.487705,0.258182
916,516,0.910853,0.162791,0.755814,7.5232,0.492248,0.523622,0.321627
917,518,0.907336,0.156371,0.776062,7.66386,0.46139,0.502092,0.302326
918,508,0.915354,0.183071,0.787402,8.05002,0.46063,0.57265,0.310811
919,501,0.928144,0.163673,0.774451,8.16735,0.469062,0.544681,0.285433
920,526,0.903042,0.180608,0.775665,8.83301,0.480989,0.600791,0.345309
921,493,0.914807,0.188641,0.807302,11.0798,0.456389,0.435556,0.239544
922,520,0.907692,0.153846,0.786538,8.61517,0.434615,0.420354,0.255578
923,516,0.916667,0.162791,0.782946,7.98804,0.465116,0.583333,0.309615
924,530,0.909434,0.179245,0.720755,7.52378,0.469811,0.51004,0.319767
925,514,0.90856,0.157588,0.780156,8.17355,0.429961,0.511312,0.29434
926,508,0.905512,0.125984,0.779528,8.80682,0.431102,0.488584,0.291829
927,486,0.880658,0.133745,0.786008,9.18037,0.438272,0.521127,0.322835
928,509,0.874263,0.163065,0.781925,8.52755,0.444008,0.446903,0.292181
929,490,0.902041,0.136735,0.765306,7.99628,0.432653,0.45283,0.290766
930,505,0.883168,0.144554,0.792079,9.24698,0.433663,0.406393,0.271429
931,494,0.902834,0.143725,0.783401,8.22137,0.465587,0.443478,0.293069
932,472,0.891949,0.167373,0.786017,7.84766,0.438559,0.439614,0.275304
933,473,0.89852,0.156448,0.769556,10.0392,0.473573,0.491071,0.313559
934,496,0.891129,0.141129,0.766129,10.1368,0.40121,0.40201,0.255814
935,512,0.884766,0.164062,0.755859,8.12736,0.427734,0.424658,0.25
936,526,0.885932,0.153992,0.707224,8.13654,0.439163,0.515152,0.302734
937,491,0.916497,0.14053,0.786151,7.9204,0.482688,0.531646,0.304183
938,500,0.876,0.15,0.734,8.80908,0.448,0.580357,0.319756
939,514,0.873541,0.153696,0.743191,7.86704,0.431907,0.490991,0.252
940,502,0.896414,0.14741,0.733068,7.26376,0.466135,0.487179,0.297665
941,502,0.88247,0.185259,0.770916,7.98315,0.466135,0.487179,0.306773
942,481,0.906445,0.137214,0.72973,9.07735,0.449064,0.486111,0.252988
943,518,0.84556,0.15251,0.712355,7.43794,0.415058,0.488372,0.266112
944,509,0.876228,0.111984,0.711198,7.95591,0.434185,0.475113,0.260618
945,495,0.89697,0.125253,0.747475,8.72733,0.436364,0.5,0.267191
946,512,0.869141,0.113281,0.722656,7.52989,0.441406,0.438053,0.290909
947,476,0.89916,0.12605,0.773109,7.71097,0.447479,0.521127,0.271484
948,502,0.894422,0.143426,0.737052,7.92718,0.452191,0.563877,0.336134
949,476,0.890756,0.161765,0.758403,7.77877,0.464286,0.651584,0.334661
950,528,0.895833,0.130682,0.761364,7.80761,0.443182,0.508547,0.308824
951,499,0.903808,0.168337,0.751503,7.69514,0.468938,0.559829,0.308712
952,566,0.865724,0.15371,0.706714,7.84626,0.436396,0.441296,0.316633
953,496,0.893145,0.155242,0.772177,8.27818,0.487903,0.53719,0.293286
954,511,0.90411,0.183953,0.735812,9.0668,0.44227,0.522124,0.298387
955,513,0.896686,0.132554,0.740741,8.58421,0.461988,0.527426,0.293542
956,539,0.87013,0.142857,0.667904,10.1698,0.400742,0.402778,0.245614
957,525,0.893333,0.140952,0.744762,8.98769,0.44,0.367965,0.298701
958,507,0.895464,0.12426,0.66075,7.94802,0.47929,0.37037,0.299048
959,527,0.880455,0.111954,0.696395,8.50723,0.40797,0.274419,0.258383
960,543,0.850829,0.13628,0.662983,8.26273,0.40884,0.315315,0.227704
961,548,0.861314,0.111314,0.653285,7.85106,0.412409,0.389381,0.274401
962,528,0.899621,0.128788,0.695076,9.05116,0.410985,0.35023,0.235401
963,536,0.908582,0.145522,0.714552,10.1782,0.429104,0.373913,0.316288
964,568,0.776408,0.137324,0.661972,9.7544,0.420775,0.368201,0.281716
965,541,0.798521,0.147874,0.628466,10.9637,0.45841,0.362903,0.253521
966,587,0.74276,0.156729,0.640545,8.81079,0.413969,0.341564,0.242144
967,574,0.902439,0.160279,0.65331,9.8725,0.416376,0.364017,0.255537
968,607,0.830313,0.169687,0.686985,8.69392,0.385502,0.324786,0.240418
969,576,0.888889,0.177083,0.715278,12.0547,0.444444,0.382812,0.257002
970,596,0.854027,0.176174,0.66443,9.04391,0.421141,0.314741,0.234375
971,599,0.834725,0.153589,0.662771,8.91728,0.427379,0.328125,0.280201
972,616,0.774351,0.168831,0.685065,8.9659,0.431818,0.338346,0.280467
973,598,0.819398,0.162207,0.717391,8.70941,0.426421,0.352941,0.26461
974,570,0.815789,0.163158,0.691228,8.6289,0.431579,0.304878,0.222408
975,589,0.808149,0.151104,0.680815,9.14437,0.412564,0.432099,0.270175
976,587,0.785349,0.175468,0.688245,10.0912,0.439523,0.449612,0.281834
977,571,0.861646,0.17338,0.71979,9.73921,0.450088,0.498054,0.25724
978,586,0.849829,0.163823,0.682594,8.87327,0.447099,0.351145,0.273205
979,593,0.84317,0.182125,0.698145,9.06637,0.44688,0.528302,0.290102
980,575,0.886957,0.172174,0.686957,8.43458,0.504348,0.655172,0.372681
981,583,0.883362,0.174957,0.679245,10.6847,0.475129,0.707581,0.342609
982,562,0.912811,0.16548,0.706406,8.14067,0.523132,0.734694,0.389365
983,565,0.895575,0.175221,0.693805,10.4035,0.527434,0.744966,0.418149
984,579,0.880829,0.169257,0.670121,10.657,0.511226,0.739865,0.4
985,573,0.858639,0.162304,0.661431,8.49896,0.513089,0.727891,0.395509
986,555,0.900901,0.147748,0.733333,8.12955,0.495495,0.716364,0.361257
987,590,0.883051,0.179661,0.698305,9.59034,0.442373,0.601533,0.284685
988,576,0.890625,0.170139,0.729167,10.7872,0.467014,0.576208,0.327119
989,570,0.875439,0.149123,0.689474,8.15538,0.485965,0.606498,0.309028
990,566,0.892226,0.159011,0.701413,8.83586,0.5,0.689046,0.375439
991,554,0.895307,0.158845,0.731047,8.16859,0.494585,0.686131,0.369258
992,553,0.891501,0.153707,0.707052,10.2635,0.526221,0.714777,0.425993
993,576,0.881944,0.163194,0.680556,8.32247,0.503472,0.713793,0.406872
994,559,0.887299,0.153846,0.701252,8.17359,0.538462,0.730897,0.401042
995,581,0.884682,0.172117,0.69191,8.56777,0.540448,0.703822,0.429338
996,558,0.883513,0.164875,0.722222,8.27123,0.537634,0.703333,0.416523
997,572,0.886364,0.155594,0.690559,11.0235,0.54021,0.71521,0.408602
998,557,0.894075,0.165171,0.714542,8.18533,0.526032,0.703072,0.410839
999,560,0.892857,0.180357,0.735714,8.28125,0.516071,0.712803,0.416517
1000,574,0.874564,0.148084,0.705575,9.46834,0.512195,0.734694,0.419643
1001,562,0.896797,0.161922,0.717082,7.83663,0.510676,0.71777,0.402439
1002,568,0.876761,0.183099,0.72007,10.4101,0.547535,0.729904,0.441281
1003,558,0.870968,0.191756,0.659498,8.39969,0.505376,0.712766,0.40493
1004,564,0.875887,0.175532,0.661348,9.43412,0.533688,0.744186,0.446237
1005,562,0.877224,0.153025,0.669039,8.30602,0.508897,0.723776,0.397163
1006,545,0.899083,0.146789,0.66422,7.67125,0.557798,0.782895,0.435943
1007,557,0.863555,0.16158,0.67684,7.74407,0.5386,0.726667,0.423853
1008,570,0.875439,0.147368,0.67193,8.26848,0.554386,0.78481,0.472172
1009,561,0.885918,0.167558,0.659537,8.08809,0.566845,0.786164,0.454386
1010,571,0.8669,0.14711,0.646235,7.76541,0.542907,0.735484,0.458111
1011,570,0.877193,0.163158,0.636842,10.1844,0.519298,0.773649,0.43958
1012,564,0.888298,0.148936,0.707447,8.13666,0.533688,0.774086,0.447368
1013,544,0.913603,0.148897,0.722426,8.07495,0.5625,0.75817,0.466312
1014,571,0.896673,0.161121,0.660245,7.99958,0.548161,0.792332,0.479779
1015,576,0.868056,0.161458,0.651042,9.45176,0.538194,0.754839,0.448336
1016,565,0.899115,0.155752,0.653097,8.03298,0.561062,0.757098,0.456597
1017,595,0.894118,0.179832,0.652101,10.5097,0.495798,0.755932,0.430088
1018,576,0.895833,0.149306,0.680556,8.42083,0.527778,0.746711,0.426891
1019,588,0.891156,0.159864,0.659864,10.8404,0.542517,0.742947,0.454861
1020,574,0.881533,0.158537,0.632404,8.78025,0.54878,0.752381,0.445578
1021,548,0.890511,0.149635,0.653285,9.76325,0.558394,0.715686,0.419861
1022,543,0.895028,0.13628,0.668508,8.80107,0.552486,0.676667,0.434307
1023,561,0.877005,0.146168,0.670232,8.09906,0.520499,0.777397,0.441989
1024,552,0.869565,0.161232,0.663043,7.67678,0.532609,0.748299,0.431373
1025,561,0.875223,0.158645,0.675579,9.50133,0.547237,0.742671,0.45471
1026,545,0.889908,0.144954,0.702752,8.88123,0.548624,0.755853,0.42959
1027,545,0.895413,0.148624,0.706422,10.1472,0.53945,0.744898,0.447706
1028,559,0.887299,0.161002,0.711986,8.78929,0.552773,0.7411,0.436697
1029,570,0.882456,0.164912,0.731579,8.05686,0.545614,0.758842,0.450805
1030,566,0.890459,0.183746,0.713781,9.5102,0.530035,0.753333,0.457895
1031,533,0.896811,0.168856,0.765478,8.1336,0.530957,0.770318,0.422261
1032,569,0.898067,0.170475,0.732865,8.4143,0.528998,0.760797,0.452158
1033,560,0.875,0.171429,0.7125,8.62879,0.548214,0.726384,0.442882
1034,557,0.904847,0.16158,0.734291,8.70852,0.547576,0.740984,0.430357
1035,569,0.87522,0.163445,0.699473,8.73891,0.546573,0.749196,0.439856
1036,547,0.906764,0.16819,0.749543,8.07428,0.546618,0.73913,0.432337
1037,563,0.870337,0.152753,0.722913,10.4619,0.529307,0.781879,0.486289
1038,550,0.881818,0.147273,0.714545,8.10385,0.538182,0.763514,0.428064
1039,557,0.890485,0.157989,0.710952,8.22122,0.540395,0.76412,0.474545
1040,560,0.889286,0.183929,0.703571,7.67056,0.514286,0.809028,0.443447
1041,565,0.909735,0.134513,0.718584,9.17935,0.532743,0.767442,0.4375
1042,555,0.866667,0.16036,0.699099,11.588,0.545946,0.762376,0.446018
1043,555,0.900901,0.14955,0.713514,8.30844,0.558559,0.732258,0.443243
1044,575,0.886957,0.163478,0.721739,8.43053,0.535652,0.733766,0.464865
1045,569,0.873462,0.149385,0.70826,10.8694,0.560633,0.739812,0.44
1046,560,0.8875,0.175,0.7125,8.28838,0.539286,0.794702,0.463972
1047,596,0.884228,0.151007,0.709732,11.1465,0.530201,0.791139,0.475
1048,574,0.878049,0.151568,0.724739,10.7416,0.555749,0.736677,0.436242
1049,548,0.885036,0.186131,0.737226,8.3005,0.576642,0.746835,0.440767
1050,557,0.89228,0.163375,0.710952,7.65469,0.547576,0.790164,0.452555
1051,576,0.904514,0.171875,0.722222,9.15807,0.508681,0.74744,0.429084
1052,547,0.890311,0.151737,0.711152,10.8456,0.563071,0.720779,0.434028
1053,569,0.869947,0.16696,0.745167,8.11187,0.544815,0.764516,0.477148
1054,555,0.886486,0.145946,0.726126,9.57188,0.527928,0.795222,0.442882
1055,557,0.861759,0.159785,0.741472,8.05646,0.551167,0.7557,0.436036
1056,568,0.871479,0.153169,0.725352,7.76232,0.554577,0.72381,0.468582
1057,553,0.909584,0.151899,0.707052,10.1061,0.54792,0.765677,0.43662
1058,577,0.880416,0.149047,0.714038,8.40442,0.526863,0.726974,0.457505
1059,564,0.875887,0.166667,0.735816,10.7983,0.542553,0.75817,0.44714
1060,560,0.889286,0.155357,0.746429,7.989,0.546429,0.771242,0.455674
1061,571,0.877408,0.143608,0.695271,7.91336,0.537653,0.762215,0.464286
1062,550,0.894545,0.18,0.72,8.80951,0.543636,0.712375,0.41331
1063,571,0.887916,0.155867,0.723292,8.62102,0.541156,0.770227,0.46
1064,551,0.900181,0.170599,0.736842,7.78762,0.564428,0.78135,0.455342
1065,572,0.882867,0.160839,0.725524,9.52583,0.520979,0.741611,0.413793
1066,571,0.875657,0.152364,0.709282,8.1914,0.54641,0.762821,0.45979
1067,548,0.906934,0.158759,0.726277,9.47792,0.55292,0.765677,0.422067
1068,576,0.878472,0.168403,0.720486,8.71612,0.539931,0.752412,0.476277
